,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,description
66,penalty,Slashing,Gaetan Haas,Brad Marchand,[ 40. -22.],1,04:34,EDM,BOS,BOS,6,EDM,22,1,0,8481813,8473419.0,Gaetan Haas Slashing against Brad Marchand
97,penalty,Tripping,Sean Kuraly,Gaetan Haas,[-33.  19.],2,17:35,BOS,EDM,BOS,6,EDM,22,1,0,8476374,8481813.0,Sean Kuraly Tripping against Gaetan Haas
143,penalty,Holding,Zdeno Chara,Joakim Nygard,[ 86. -27.],2,07:57,BOS,EDM,BOS,6,EDM,22,1,1,8465009,8481638.0,Zdeno Chara Holding against Joakim Nygard
205,penalty,Hi-sticking,Ethan Bear,Charlie Coyle,[79.  8.],3,15:58,EDM,BOS,BOS,6,EDM,22,1,3,8478451,8475745.0,Ethan Bear Hi-sticking against Charlie Coyle
61,penalty,Interference,Travis Dermott,Kailer Yamamoto,[91. 20.],1,07:03,TOR,EDM,TOR,10,EDM,22,0,1,8478408,8479977.0,Travis Dermott Interference against Kailer Yamamoto
79,penalty,Holding,Justin Holl,Ethan Bear,[96. 18.],1,04:10,TOR,EDM,TOR,10,EDM,22,0,1,8475718,8478451.0,Justin Holl Holding against Ethan Bear
130,penalty,Slashing,Kailer Yamamoto,Morgan Rielly,[ 52. -32.],2,14:00,EDM,TOR,TOR,10,EDM,22,1,3,8479977,8476853.0,Kailer Yamamoto Slashing against Morgan Rielly
134,penalty,Tripping,Riley Sheahan,Mitchell Marner,[-50.  35.],2,13:23,EDM,TOR,TOR,10,EDM,22,1,3,8475772,8478483.0,Riley Sheahan Tripping against Mitchell Marner
202,penalty,Delaying Game - Puck over glass,Alexander Kerfoot,,[ 41. -37.],3,19:32,TOR,EDM,TOR,10,EDM,22,3,4,8477021,,Alexander Kerfoot Delaying Game - Puck over glass
228,penalty,Hi-sticking,Justin Holl,Alex Chiasson,[ 72. -35.],3,14:03,TOR,EDM,TOR,10,EDM,22,3,4,8475718,8475163.0,Justin Holl Hi-sticking against Alex Chiasson
250,penalty,Hi-sticking,Jujhar Khaira,Travis Dermott,[91. -6.],3,10:15,EDM,TOR,TOR,10,EDM,22,3,5,8476915,8478408.0,Jujhar Khaira Hi-sticking against Travis Dermott
251,penalty,Hi-sticking,Travis Dermott,Jujhar Khaira,[92. -7.],3,10:15,TOR,EDM,TOR,10,EDM,22,3,5,8478408,8476915.0,Travis Dermott Hi-sticking against Jujhar Khaira
265,penalty,Delaying Game - Puck over glass,Caleb Jones,,[-86.  31.],3,06:58,EDM,TOR,TOR,10,EDM,22,3,6,8478452,,Caleb Jones Delaying Game - Puck over glass
277,penalty,Holding,Justin Holl,Connor McDavid,[72. -3.],3,04:19,TOR,EDM,TOR,10,EDM,22,4,6,8475718,8478402.0,Justin Holl Holding against Connor McDavid
287,penalty,Too many men on the ice,Gaetan Haas,,[-19.  17.],3,01:35,EDM,TOR,TOR,10,EDM,22,4,6,8481813,,Too many men/ice served by Gaetan Haas
18,penalty,Holding the stick,Alex Chiasson,Brett Kulak,[-28. -28.],1,17:45,EDM,MTL,MTL,8,EDM,22,0,0,8475163,8476967.0,Alex Chiasson Holding the stick against Brett Kulak
36,penalty,Holding,Jeff Petry,Leon Draisaitl,[58. 24.],1,11:40,MTL,EDM,MTL,8,EDM,22,0,0,8473507,8477934.0,Jeff Petry Holding against Leon Draisaitl
178,penalty,Hooking,Phillip Danault,Connor McDavid,[ 15. -13.],3,18:23,MTL,EDM,MTL,8,EDM,22,2,1,8476479,8478402.0,Phillip Danault Hooking against Connor McDavid
217,penalty,Hooking,Kris Russell,Brett Kulak,[-47. -39.],3,09:35,EDM,MTL,MTL,8,EDM,22,2,3,8471729,8476967.0,Kris Russell Hooking against Brett Kulak
183,penalty,Roughing,Zack Kassian,Joakim Nygard,[-87.  27.],2,01:54,EDM,CGY,CGY,20,EDM,22,3,3,8475178,8481638.0,Zack Kassian Roughing against Matthew Tkachuk served by Joakim Nygard
184,penalty,Roughing,Zack Kassian,Joakim Nygard,[-92.  23.],2,01:54,EDM,CGY,CGY,20,EDM,22,3,3,8475178,8481638.0,Zack Kassian Roughing against Matthew Tkachuk served by Joakim Nygard
185,penalty,Misconduct,Zack Kassian,Matthew Tkachuk,[-90.  25.],2,01:54,EDM,CGY,CGY,20,EDM,22,3,3,8475178,8479314.0,Zack Kassian Misconduct against Matthew Tkachuk
248,penalty,Interference,Noah Hanifin,Kailer Yamamoto,[-34. -31.],3,08:35,CGY,EDM,CGY,20,EDM,22,4,3,8478396,8479977.0,Noah Hanifin Interference against Kailer Yamamoto
65,penalty,Tripping,Darnell Nurse,Yakov Trenin,[-32.  37.],1,06:59,EDM,NSH,EDM,22,NSH,18,1,1,8477498,8478508.0,Darnell Nurse Tripping against Yakov Trenin
90,penalty,Hooking,Yannick Weber,Kailer Yamamoto,[80. 12.],1,01:09,NSH,EDM,EDM,22,NSH,18,1,2,8474134,8479977.0,Yannick Weber Hooking against Kailer Yamamoto
177,penalty,Hi-sticking,Mikael Granlund,Gaetan Haas,[48. 12.],2,02:08,NSH,EDM,EDM,22,NSH,18,3,2,8475798,8481813.0,Mikael Granlund Hi-sticking against Gaetan Haas
179,penalty,Slashing,James Neal,Calle Jarnkrok,[-50. -16.],2,01:47,EDM,NSH,EDM,22,NSH,18,3,2,8471707,8475714.0,James Neal Slashing against Calle Jarnkrok
225,penalty,Interference,Kailer Yamamoto,Matt Duchene,[-10.   1.],3,11:34,EDM,NSH,EDM,22,NSH,18,3,2,8479977,8475168.0,Kailer Yamamoto Interference against Matt Duchene
236,penalty,Interference,Rocco Grimaldi,Joakim Nygard,[ 5. 27.],3,08:18,NSH,EDM,EDM,22,NSH,18,3,2,8476428,8481638.0,Rocco Grimaldi Interference against Joakim Nygard
267,penalty,Too many men on the ice,Calle Jarnkrok,,[-15.  33.],3,01:23,NSH,EDM,EDM,22,NSH,18,3,2,8475714,,Too many men/ice served by Calle Jarnkrok
17,penalty,Slashing,Sam Gagner,Christian Dvorak,[-65.  -7.],1,16:30,EDM,ARI,EDM,22,ARI,53,0,0,8474040,8477989.0,Sam Gagner Slashing against Christian Dvorak
47,penalty,Tripping,Phil Kessel,Ethan Bear,[-78. -36.],1,08:23,ARI,EDM,EDM,22,ARI,53,1,0,8473548,8478451.0,Phil Kessel Tripping against Ethan Bear
78,penalty,Too many men on the ice,Conor Garland,,[12. 39.],1,00:17,ARI,EDM,EDM,22,ARI,53,3,0,8478856,,Too many men/ice served by Conor Garland
114,penalty,Interference,Connor McDavid,Michael Chaput,[-71.  -6.],2,11:41,EDM,ARI,EDM,22,ARI,53,5,1,8478402,8475808.0,Connor McDavid Interference against Michael Chaput
123,penalty,Hooking,Derek Stepan,James Neal,[-15.  37.],2,09:25,ARI,EDM,EDM,22,ARI,53,5,2,8474613,8471707.0,Derek Stepan Hooking against James Neal
155,penalty,Boarding,Adam Larsson,Lawson Crouse,[-39.  41.],2,02:35,EDM,ARI,EDM,22,ARI,53,6,2,8476457,8478474.0,Adam Larsson Boarding against Lawson Crouse
160,penalty,Tripping,Oliver Ekman-Larsson,Riley Sheahan,[-48. -14.],2,01:43,ARI,EDM,EDM,22,ARI,53,6,2,8475171,8475772.0,Oliver Ekman-Larsson Tripping against Riley Sheahan
210,penalty,Slashing,Adam Larsson,Clayton Keller,[-75.   4.],3,10:04,EDM,ARI,EDM,22,ARI,53,6,2,8476457,8479343.0,Adam Larsson Slashing against Clayton Keller
94,penalty,Fighting,Sean Monahan,Ryan Nugent-Hopkins,[-8. 41.],1,03:49,CGY,EDM,EDM,22,CGY,20,0,1,8477497,8476454.0,Sean Monahan Fighting against Ryan Nugent-Hopkins
95,penalty,Fighting,Ryan Nugent-Hopkins,Sean Monahan,[-2. 41.],1,03:49,EDM,CGY,EDM,22,CGY,20,0,1,8476454,8477497.0,Ryan Nugent-Hopkins Fighting against Sean Monahan
97,penalty,Cross checking,Sean Monahan,Ryan Nugent-Hopkins,[ 0. 41.],1,03:49,CGY,EDM,EDM,22,CGY,20,0,1,8477497,8476454.0,Sean Monahan Cross checking against Ryan Nugent-Hopkins
98,penalty,Slashing,Ryan Nugent-Hopkins,Sean Monahan,[ 0. 42.],1,03:49,EDM,CGY,EDM,22,CGY,20,0,1,8476454,8477497.0,Ryan Nugent-Hopkins Slashing against Sean Monahan
102,penalty,Fighting,Zack Kassian,Matthew Tkachuk,[62.  9.],1,03:25,EDM,CGY,EDM,22,CGY,20,0,1,8475178,8479314.0,Zack Kassian Fighting against Matthew Tkachuk
103,penalty,Fighting,Matthew Tkachuk,Zack Kassian,[61. 11.],1,03:25,CGY,EDM,EDM,22,CGY,20,0,1,8479314,8475178.0,Matthew Tkachuk Fighting against Zack Kassian
137,penalty,Delaying Game - Puck over glass,Mike Smith,Jujhar Khaira,[87. -2.],2,17:07,EDM,CGY,EDM,22,CGY,20,0,1,8469608,8476915.0,Mike Smith Delaying Game - Puck over glass served by Jujhar Khaira
160,penalty,Slashing,Leon Draisaitl,Matthew Tkachuk,[  1. -38.],2,13:24,EDM,CGY,EDM,22,CGY,20,1,1,8477934,8479314.0,Leon Draisaitl Slashing against Matthew Tkachuk
161,penalty,Slashing,Matthew Tkachuk,Leon Draisaitl,[  0. -38.],2,13:24,CGY,EDM,EDM,22,CGY,20,1,1,8479314,8477934.0,Matthew Tkachuk Slashing against Leon Draisaitl
198,penalty,Slashing,Mark Giordano,Sam Gagner,[-84.  23.],2,05:52,CGY,EDM,EDM,22,CGY,20,1,2,8470966,8474040.0,Mark Giordano Slashing against Sam Gagner
242,penalty,Too many men on the ice,Matthew Tkachuk,,[23. 41.],3,16:52,CGY,EDM,EDM,22,CGY,20,2,3,8479314,,Too many men/ice served by Matthew Tkachuk
255,penalty,Cross checking,Zac Rinaldo,Kris Russell,[-42.  38.],3,12:06,CGY,EDM,EDM,22,CGY,20,2,3,8474736,8471729.0,Zac Rinaldo Cross checking against Kris Russell
283,penalty,Holding,Buddy Robinson,Ethan Bear,[ 28. -15.],3,04:10,CGY,EDM,EDM,22,CGY,20,3,3,8477210,8478451.0,Buddy Robinson Holding against Ethan Bear
51,penalty,Holding,Darnell Nurse,Alexander Steen,[-80.  39.],1,10:49,EDM,STL,EDM,22,STL,19,2,0,8477498,8470257.0,Darnell Nurse Holding against Alexander Steen
109,penalty,Holding,Carl Gunnarsson,Riley Sheahan,[-33. -18.],2,18:10,STL,EDM,EDM,22,STL,19,2,0,8474125,8475772.0,Carl Gunnarsson Holding against Riley Sheahan
126,penalty,Hooking,Oscar Klefbom,Ryan O'Reilly,[81.  3.],2,13:53,EDM,STL,EDM,22,STL,19,2,0,8476472,8475158.0,Oscar Klefbom Hooking against Ryan O'Reilly
287,penalty,Tripping,Alex Chiasson,Ryan O'Reilly,[-85.  22.],3,03:00,EDM,STL,EDM,22,STL,19,3,2,8475163,8475158.0,Alex Chiasson Tripping against Ryan O'Reilly
