,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,description
265,penalty,Roughing,Chris Kreider,Pavel Buchnevich,[14. -7.],3,05:09,NYR,NYI,NYR,3,NYI,2,6,2,8475184,8477402.0,Chris Kreider Roughing against Brock Nelson served by Pavel Buchnevich
266,penalty,Roughing,Chris Kreider,Brock Nelson,[17. -4.],3,05:09,NYR,NYI,NYR,3,NYI,2,6,2,8475184,8475754.0,Chris Kreider Roughing against Brock Nelson
267,penalty,Roughing,Tony DeAngelo,Ross Johnston,[10.  7.],3,05:09,NYR,NYI,NYR,3,NYI,2,6,2,8477950,8477527.0,Tony DeAngelo Roughing against Ross Johnston
268,penalty,Roughing,Ross Johnston,Tony DeAngelo,[11.  0.],3,05:09,NYI,NYR,NYR,3,NYI,2,6,2,8477527,8477950.0,Ross Johnston Roughing against Tony DeAngelo
269,penalty,Misconduct,Chris Kreider,Brock Nelson,[17. 15.],3,05:09,NYR,NYI,NYR,3,NYI,2,6,2,8475184,8475754.0,Chris Kreider Misconduct against Brock Nelson
270,penalty,Misconduct,Tony DeAngelo,Ross Johnston,[3. 7.],3,05:09,NYR,NYI,NYR,3,NYI,2,6,2,8477950,8477527.0,Tony DeAngelo Misconduct against Ross Johnston
272,penalty,Misconduct,Ross Johnston,Tony DeAngelo,[77. 20.],3,05:09,NYI,NYR,NYR,3,NYI,2,6,2,8477527,8477950.0,Ross Johnston Misconduct against Tony DeAngelo
28,penalty,Tripping,Casey Cizikas,Ryan Strome,[-41.  -1.],1,15:33,NYI,NYR,NYI,2,NYR,3,0,0,8475231,8476458.0,Casey Cizikas Tripping against Ryan Strome
67,penalty,Slashing,Marc Staal,Scott Mayfield,[ 52. -27.],1,06:30,NYR,NYI,NYI,2,NYR,3,0,0,8471686,8476429.0,Marc Staal Slashing against Scott Mayfield
138,penalty,Holding,Devon Toews,Mika Zibanejad,[72.  0.],2,12:47,NYI,NYR,NYI,2,NYR,3,1,0,8478038,8476459.0,Devon Toews Holding against Mika Zibanejad
163,penalty,Tripping,Scott Mayfield,Artemi Panarin,[-83.  34.],2,07:27,NYI,NYR,NYI,2,NYR,3,1,0,8476429,8478550.0,Scott Mayfield Tripping against Artemi Panarin
169,penalty,Tripping,Adam Fox,Mathew Barzal,[-96.   5.],2,06:38,NYR,NYI,NYI,2,NYR,3,1,1,8479323,8478445.0,Adam Fox Tripping against Mathew Barzal
176,penalty,Cross checking,Ryan Lindgren,Jordan Eberle,[-86.   6.],2,04:31,NYR,NYI,NYI,2,NYR,3,1,1,8479324,8474586.0,Ryan Lindgren Cross checking against Jordan Eberle
210,penalty,Interference,Tony DeAngelo,Anders Lee,[95. 10.],3,17:53,NYR,NYI,NYI,2,NYR,3,1,1,8477950,8475314.0,Tony DeAngelo Interference against Anders Lee
228,penalty,Closing hand on puck,Ryan Pulock,,[-58.   6.],3,14:36,NYI,NYR,NYI,2,NYR,3,1,2,8477506,,Ryan Pulock Closing hand on puck
265,penalty,Hooking,Casey Cizikas,Artemi Panarin,[-71.  12.],3,07:31,NYI,NYR,NYI,2,NYR,3,1,2,8475231,8478550.0,Casey Cizikas Hooking against Artemi Panarin
266,penalty,Embellishment,Artemi Panarin,Casey Cizikas,[-75.  18.],3,07:31,NYR,NYI,NYI,2,NYR,3,1,2,8478550,8475231.0,Artemi Panarin Embellishment against Casey Cizikas
276,penalty,Interference - Goalkeeper,Chris Kreider,Semyon Varlamov,[-82.   0.],3,06:09,NYR,NYI,NYI,2,NYR,3,2,2,8475184,8473575.0,Chris Kreider Interference - Goalkeeper against Semyon Varlamov
300,penalty,Cross checking,Derick Brassard,Jesper Fast,[-87. -34.],3,00:54,NYI,NYR,NYI,2,NYR,3,2,2,8473544,8475855.0,Derick Brassard Cross checking against Jesper Fast
62,penalty,Hi-sticking,Brady Skjei,Pierre-Luc Dubois,[97. 13.],1,03:45,NYR,CBJ,NYR,3,CBJ,29,0,0,8476869,8479400.0,Brady Skjei Hi-sticking against Pierre-Luc Dubois
31,penalty,Slashing,Jordan Eberle,Kaapo Kakko,[-69. -26.],1,11:57,NYI,NYR,NYR,3,NYI,2,0,0,8474586,8481554.0,Jordan Eberle Slashing against Kaapo Kakko
53,penalty,Hi-sticking,Ryan Strome,Brock Nelson,[-90. -31.],1,07:41,NYR,NYI,NYR,3,NYI,2,0,0,8476458,8475754.0,Ryan Strome Hi-sticking against Brock Nelson
66,penalty,Hooking,Brady Skjei,Anthony Beauvillier,[65.  2.],1,04:40,NYR,NYI,NYR,3,NYI,2,0,1,8476869,8478463.0,Brady Skjei Hooking against Anthony Beauvillier
117,penalty,Boarding,Ross Johnston,Ryan Lindgren,[-96. -23.],2,13:12,NYI,NYR,NYR,3,NYI,2,0,2,8477527,8479324.0,Ross Johnston Boarding against Ryan Lindgren
218,penalty,Spearing - double minor,Scott Mayfield,Brendan Lemieux,[-81.  10.],3,07:21,NYI,NYR,NYR,3,NYI,2,0,4,8476429,8477962.0,Scott Mayfield Spearing - double minor against Brendan Lemieux
233,penalty,Delay of game,Matt Martin,,[-20.  40.],3,03:26,NYI,NYR,NYR,3,NYI,2,2,4,8474709,,Delay of Game - Bench served by Matt Martin
40,penalty,Hooking,Valtteri Filppula,Filip Chytil,[-36.  -4.],1,11:48,DET,NYR,NYR,3,DET,17,0,0,8470047,8480078.0,Valtteri Filppula Hooking against Filip Chytil
181,penalty,Roughing,Justin Abdelkader,Brendan Lemieux,[-18. -38.],3,15:23,DET,NYR,NYR,3,DET,17,3,0,8471716,8477962.0,Justin Abdelkader Roughing against Brendan Lemieux
193,penalty,Hooking,Valtteri Filppula,Brendan Lemieux,[-73. -21.],3,13:37,DET,NYR,NYR,3,DET,17,4,1,8470047,8477962.0,Valtteri Filppula Hooking against Brendan Lemieux
42,penalty,Interference,Justin Abdelkader,Jacob Trouba,[ 17. -31.],1,09:00,DET,NYR,DET,17,NYR,3,0,0,8471716,8476885.0,Justin Abdelkader Interference against Jacob Trouba
56,penalty,Tripping,Pavel Buchnevich,Luke Glendening,[58. 38.],1,05:54,NYR,DET,DET,17,NYR,3,0,1,8477402,8476822.0,Pavel Buchnevich Tripping against Luke Glendening
98,penalty,Hooking,Luke Glendening,Kaapo Kakko,[-93.  13.],2,17:20,DET,NYR,DET,17,NYR,3,0,1,8476822,8481554.0,Luke Glendening Hooking against Kaapo Kakko
154,penalty,Holding,Greg McKegg,Brendan Perlini,[-61.  38.],2,03:47,NYR,DET,DET,17,NYR,3,0,1,8475735,8477943.0,Greg McKegg Holding against Brendan Perlini
181,penalty,Roughing,Givani Smith,Jacob Trouba,[-50.  41.],3,16:10,DET,NYR,DET,17,NYR,3,0,1,8479379,8476885.0,Givani Smith Roughing against Jacob Trouba
182,penalty,Roughing,Jacob Trouba,Givani Smith,[-58.  41.],3,16:10,NYR,DET,DET,17,NYR,3,0,1,8476885,8479379.0,Jacob Trouba Roughing against Givani Smith
