,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
105,penalty,Fighting,Jamie Oleksiak,Nicolas Deslauriers,[ 20. -17.],2,14:46,DAL,ANA,ANA,24,DAL,25,0,2,8476467,8475235.0,2019020687,,2020-01-10,Jamie Oleksiak Fighting against Nicolas Deslauriers
106,penalty,Fighting,Nicolas Deslauriers,Jamie Oleksiak,[ 18. -24.],2,14:46,ANA,DAL,ANA,24,DAL,25,0,2,8475235,8476467.0,2019020687,,2020-01-10,Nicolas Deslauriers Fighting against Jamie Oleksiak
127,penalty,Hi-sticking,Roman Polak,Ryan Getzlaf,[ 17. -40.],2,11:19,DAL,ANA,ANA,24,DAL,25,0,2,8471392,8470612.0,2019020687,,2020-01-10,Roman Polak Hi-sticking against Ryan Getzlaf
139,penalty,Tripping,Blake Comeau,Ondrej Kase,[55. 21.],2,06:37,DAL,ANA,ANA,24,DAL,25,0,2,8471260,8478131.0,2019020687,,2020-01-10,Blake Comeau Tripping against Ondrej Kase
194,penalty,Roughing,Radek Faksa,Max Jones,[90. -7.],3,13:30,DAL,ANA,ANA,24,DAL,25,0,2,8476889,8479368.0,2019020687,,2020-01-10,Radek Faksa Roughing against Max Jones
195,penalty,Roughing,Max Jones,Radek Faksa,[ 90. -12.],3,13:30,ANA,DAL,ANA,24,DAL,25,0,2,8479368,8476889.0,2019020687,,2020-01-10,Max Jones Roughing against Radek Faksa
47,penalty,Tripping,Erik Gudbranson,Drake Caggiula,[-74. -19.],1,09:03,ANA,CHI,CHI,16,ANA,24,1,1,8475790,8479465.0,2019020699,,2020-01-14,Erik Gudbranson Tripping against Drake Caggiula
91,penalty,Delay Gm - Face-off Violation,Ryan Carpenter,,[-69.  21.],2,19:24,CHI,ANA,CHI,16,ANA,24,1,1,8477846,,2019020699,,2020-01-14,Ryan Carpenter Delay Gm - Face-off Violation
85,penalty,Unsportsmanlike conduct,Josh Manson,David Perron,[-70.  29.],2,12:11,ANA,STL,STL,19,ANA,24,2,1,8476312,8474102.0,2019020713,,2020-01-14,Josh Manson Unsportsmanlike conduct against David Perron
86,penalty,Unsportsmanlike conduct,David Perron,Josh Manson,[-70.  15.],2,12:11,STL,ANA,STL,19,ANA,24,2,1,8474102,8476312.0,2019020713,,2020-01-14,David Perron Unsportsmanlike conduct against Josh Manson
95,penalty,Hooking,Max Jones,Ryan O'Reilly,[98.  2.],2,10:26,ANA,STL,STL,19,ANA,24,2,1,8479368,8475158.0,2019020713,,2020-01-14,Max Jones Hooking against Ryan O'Reilly
159,penalty,Hooking,David Perron,Ondrej Kase,[58. 21.],3,16:27,STL,ANA,STL,19,ANA,24,3,1,8474102,8478131.0,2019020713,,2020-01-14,David Perron Hooking against Ondrej Kase
165,penalty,Tripping,David Perron,Adam Henrique,[-4. 32.],3,14:01,STL,ANA,STL,19,ANA,24,3,1,8474102,8474641.0,2019020713,,2020-01-14,David Perron Tripping against Adam Henrique
53,penalty,Hooking,Dante Fabbro,Chase De Leo,[-77.   0.],1,08:15,NSH,ANA,NSH,18,ANA,24,0,1,8479371,8478029.0,2019020735,,2020-01-17,Dante Fabbro Hooking against Chase De Leo
178,penalty,Holding,Nicolas Deslauriers,Dante Fabbro,[-96.   0.],3,13:38,ANA,NSH,NSH,18,ANA,24,1,3,8475235,8479371.0,2019020735,,2020-01-17,Nicolas Deslauriers Holding against Dante Fabbro
201,penalty,Too many men on the ice,Rocco Grimaldi,,[-14.  37.],3,05:24,NSH,ANA,NSH,18,ANA,24,1,4,8476428,,2019020735,,2020-01-17,Too many men/ice served by Rocco Grimaldi
53,penalty,Tripping,Rickard Rakell,Jordan Staal,[65. -4.],1,11:09,ANA,CAR,CAR,12,ANA,24,1,0,8476483,8473533.0,2019020741,,2020-01-18,Rickard Rakell Tripping against Jordan Staal
102,penalty,Hi-sticking,Jordan Staal,Cam Fowler,[68.  3.],2,19:01,CAR,ANA,CAR,12,ANA,24,1,1,8473533,8475764.0,2019020741,,2020-01-18,Jordan Staal Hi-sticking against Cam Fowler
132,penalty,Slashing,Ryan Getzlaf,Haydn Fleury,[-91.  24.],2,12:30,ANA,CAR,CAR,12,ANA,24,1,1,8470612,8477938.0,2019020741,,2020-01-18,Ryan Getzlaf Slashing against Haydn Fleury
187,penalty,Holding,Joel Edmundson,Jakob Silfverberg,[-86. -32.],2,00:15,CAR,ANA,CAR,12,ANA,24,1,1,8476441,8475164.0,2019020741,,2020-01-18,Joel Edmundson Holding against Jakob Silfverberg
125,penalty,Tripping,Cam Fowler,Joe Thornton,[-92.  -8.],2,11:44,ANA,SJS,SJS,28,ANA,24,2,0,8475764,8466138.0,2019020773,,2020-01-28,Cam Fowler Tripping against Joe Thornton
204,penalty,Interference,Melker Karlsson,Troy Terry,[70. 21.],3,14:47,SJS,ANA,SJS,28,ANA,24,4,1,8477922,8478873.0,2019020773,,2020-01-28,Melker Karlsson Interference against Troy Terry
245,penalty,Interference,Tomas Hertl,Erik Gudbranson,[75. 17.],3,02:13,SJS,ANA,SJS,28,ANA,24,4,1,8476881,8475790.0,2019020773,,2020-01-28,Tomas Hertl Interference against Erik Gudbranson
246,penalty,Fighting,Evander Kane,Erik Gudbranson,[49. 17.],3,02:13,SJS,ANA,SJS,28,ANA,24,4,1,8475169,8475790.0,2019020773,,2020-01-28,Evander Kane Fighting against Erik Gudbranson
247,penalty,Fighting,Erik Gudbranson,Evander Kane,[43. 21.],3,02:13,ANA,SJS,SJS,28,ANA,24,4,1,8475790,8475169.0,2019020773,,2020-01-28,Erik Gudbranson Fighting against Evander Kane
51,penalty,Tripping,Michael Del Zotto,Vinnie Hinostroza,[-96.  -3.],1,09:04,ANA,ARI,ANA,24,ARI,53,1,1,8474584,8476994.0,2019020779,,2020-01-30,Michael Del Zotto Tripping against Vinnie Hinostroza
58,penalty,Tripping,Carl Soderberg,Hampus Lindholm,[-58.  39.],1,06:58,ARI,ANA,ANA,24,ARI,53,1,1,8471262,8476854.0,2019020779,,2020-01-30,Carl Soderberg Tripping against Hampus Lindholm
62,penalty,Holding,Jakob Silfverberg,Lawson Crouse,[ 2. 30.],1,06:01,ANA,ARI,ANA,24,ARI,53,1,1,8475164,8478474.0,2019020779,,2020-01-30,Jakob Silfverberg Holding against Lawson Crouse
89,penalty,Tripping,Max Jones,Jason Demers,[89. 35.],1,00:47,ANA,ARI,ANA,24,ARI,53,2,1,8479368,8474218.0,2019020779,,2020-01-30,Max Jones Tripping against Jason Demers
156,penalty,Roughing,Nick Ritchie,Taylor Hall,[98. 11.],2,03:24,ANA,ARI,ANA,24,ARI,53,3,2,8477941,8475791.0,2019020779,,2020-01-30,Nick Ritchie Roughing against Taylor Hall
163,penalty,Interference,Nick Ritchie,Jakob Chychrun,[-96.  11.],2,01:09,ANA,ARI,ANA,24,ARI,53,3,2,8477941,8479345.0,2019020779,,2020-01-30,Nick Ritchie Interference against Jakob Chychrun
203,penalty,Interference,Nick Schmaltz,Michael Del Zotto,[-89. -15.],3,13:28,ARI,ANA,ANA,24,ARI,53,4,2,8477951,8474584.0,2019020779,,2020-01-30,Nick Schmaltz Interference against Michael Del Zotto
229,penalty,Tripping,Clayton Keller,Josh Manson,[-47. -26.],3,04:09,ARI,ANA,ANA,24,ARI,53,4,2,8479343,8476312.0,2019020779,,2020-01-30,Clayton Keller Tripping against Josh Manson
237,penalty,Slashing,Conor Garland,Max Jones,[-32.  34.],3,01:23,ARI,ANA,ANA,24,ARI,53,4,2,8478856,8479368.0,2019020779,,2020-01-30,Conor Garland Slashing against Max Jones
46,penalty,Hooking,Erik Cernak,Jakob Silfverberg,[73. 40.],1,10:31,TBL,ANA,ANA,24,TBL,14,1,1,8478416,8475164.0,2019020791,,2020-02-01,Erik Cernak Hooking against Jakob Silfverberg
104,penalty,Tripping,Victor Hedman,Michael Del Zotto,[-73.   2.],2,17:07,TBL,ANA,ANA,24,TBL,14,2,2,8475167,8474584.0,2019020791,,2020-02-01,Victor Hedman Tripping against Michael Del Zotto
124,penalty,Holding the stick,Derek Grant,Erik Cernak,[54. 42.],2,13:39,ANA,TBL,ANA,24,TBL,14,2,2,8474683,8478416.0,2019020791,,2020-02-01,Derek Grant Holding the stick against Erik Cernak
142,penalty,Holding,Max Jones,Erik Cernak,[ 75. -38.],2,07:39,ANA,TBL,ANA,24,TBL,14,2,2,8479368,8478416.0,2019020791,,2020-02-01,Max Jones Holding against Erik Cernak
166,penalty,Hooking,Tyler Johnson,Ryan Getzlaf,[78.  5.],3,19:49,TBL,ANA,ANA,24,TBL,14,2,3,8474870,8470612.0,2019020791,,2020-02-01,Tyler Johnson Hooking against Ryan Getzlaf
168,penalty,Hooking,Cam Fowler,Anthony Cirelli,[-42.   1.],3,19:37,ANA,TBL,ANA,24,TBL,14,2,3,8475764,8478519.0,2019020791,,2020-02-01,Cam Fowler Hooking against Anthony Cirelli
