,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,description
228,penalty,Hi-sticking,Jake McCabe,Connor Murphy,[97.  3.],3,16:26,BUF,CHI,CHI,16,BUF,7,2,0,8476931,8476473.0,Jake McCabe Hi-sticking against Connor Murphy
266,penalty,Cross checking,Olli Maatta,Evan Rodrigues,[79.  9.],3,09:56,CHI,BUF,CHI,16,BUF,7,4,1,8476874,8478542.0,Olli Maatta Cross checking against Evan Rodrigues
119,penalty,Tripping,Dougie Hamilton,Dominik Kubalik,[-29.   2.],2,11:46,CAR,CHI,CHI,16,CAR,12,0,2,8476462,8477330.0,Dougie Hamilton Tripping against Dominik Kubalik
148,penalty,Tripping,Patrick Kane,Eetu Luostarinen,[-67. -35.],2,06:27,CHI,CAR,CHI,16,CAR,12,0,3,8474141,8480185.0,Patrick Kane Tripping against Eetu Luostarinen
202,penalty,Holding,Jake Gardiner,Dylan Strome,[-47.  40.],3,14:14,CAR,CHI,CHI,16,CAR,12,0,3,8474581,8478440.0,Jake Gardiner Holding against Dylan Strome
238,penalty,Interference,Brett Pesce,Andrew Shaw,[-82.   2.],3,06:11,CAR,CHI,CHI,16,CAR,12,2,3,8477488,8476381.0,Brett Pesce Interference against Andrew Shaw
276,penalty,Misconduct,Patrick Kane,,[22. -1.],3,00:18,CHI,CAR,CHI,16,CAR,12,2,4,8474141,,Patrick Kane Misconduct
73,penalty,Cross checking,Alex Killorn,Slater Koekkoek,[74.  1.],1,07:04,TBL,CHI,CHI,16,TBL,14,0,0,8473986,8476886.0,Alex Killorn Cross checking against Slater Koekkoek
82,penalty,Interference,Duncan Keith,Brayden Point,[-28. -37.],1,05:00,CHI,TBL,CHI,16,TBL,14,0,0,8470281,8478010.0,Duncan Keith Interference against Brayden Point
111,penalty,Interference,Erik Cernak,David Kampf,[-76. -37.],1,00:15,TBL,CHI,CHI,16,TBL,14,0,1,8478416,8480144.0,Erik Cernak Interference against David Kampf
193,penalty,Slashing,Jan Rutta,Kirby Dach,[69.  1.],2,03:55,TBL,CHI,CHI,16,TBL,14,0,1,8480172,8481523.0,Jan Rutta Slashing against Kirby Dach
210,penalty,Boarding,David Kampf,Mathieu Joseph,[ 37. -38.],3,17:17,CHI,TBL,CHI,16,TBL,14,0,1,8480144,8478472.0,David Kampf Boarding against Mathieu Joseph
270,penalty,Hooking,Brandon Saad,Ondrej Palat,[-60.  40.],3,05:08,CHI,TBL,CHI,16,TBL,14,1,3,8476438,8476292.0,Brandon Saad Hooking against Ondrej Palat
15,penalty,Tripping,Joe Pavelski,Andrew Shaw,[-70. -29.],1,17:03,DAL,CHI,DAL,25,CHI,16,0,0,8470794,8476381.0,Joe Pavelski Tripping against Andrew Shaw
120,penalty,Tripping,Blake Comeau,Alex DeBrincat,[ 37. -33.],2,15:50,DAL,CHI,DAL,25,CHI,16,1,1,8471260,8479337.0,Blake Comeau Tripping against Alex DeBrincat
160,penalty,Holding,Erik Gustafsson,Alexander Radulov,[ 90. -32.],2,07:04,CHI,DAL,DAL,25,CHI,16,1,1,8476979,8471228.0,Erik Gustafsson Holding against Alexander Radulov
180,penalty,Too many men on the ice,Dylan Strome,,[-11.  41.],2,01:14,CHI,DAL,DAL,25,CHI,16,1,1,8478440,,Too many men/ice served by Dylan Strome
182,penalty,Roughing,Joe Pavelski,David Kampf,[ 41. -38.],2,01:07,DAL,CHI,DAL,25,CHI,16,1,1,8470794,8480144.0,Joe Pavelski Roughing against David Kampf
189,penalty,Holding,Miro Heiskanen,Jonathan Toews,[-83.  -7.],2,00:10,DAL,CHI,DAL,25,CHI,16,1,1,8480036,8473604.0,Miro Heiskanen Holding against Jonathan Toews
240,penalty,Delay of game,David Kampf,,[-84.  -1.],3,07:52,CHI,DAL,DAL,25,CHI,16,1,1,8480144,,David Kampf Delay of game
285,penalty,Too many men on the ice,Andrew Shaw,,[-59.  -2.],4,02:33,CHI,DAL,DAL,25,CHI,16,1,1,8476381,,Too many men/ice served by Andrew Shaw
78,penalty,Slashing,Ryan Carpenter,Esa Lindell,[72.  2.],1,03:45,CHI,DAL,CHI,16,DAL,25,1,0,8477846,8476902.0,Ryan Carpenter Slashing against Esa Lindell
132,penalty,Tripping,Andrew Shaw,Alexander Radulov,[-22.   3.],2,13:28,CHI,DAL,CHI,16,DAL,25,1,0,8476381,8471228.0,Andrew Shaw Tripping against Alexander Radulov
243,penalty,Hi-sticking,Alexander Radulov,Jonathan Toews,[74. 32.],3,10:11,DAL,CHI,CHI,16,DAL,25,1,0,8471228,8473604.0,Alexander Radulov Hi-sticking against Jonathan Toews
39,penalty,Fighting,Ryan Graves,Andrew Shaw,[-18.  34.],1,14:35,COL,CHI,CHI,16,COL,21,0,2,8477435,8476381.0,Ryan Graves Fighting against Andrew Shaw
40,penalty,Fighting,Andrew Shaw,Ryan Graves,[-43.  28.],1,14:35,CHI,COL,CHI,16,COL,21,0,2,8476381,8477435.0,Andrew Shaw Fighting against Ryan Graves
68,penalty,Interference,Erik Gustafsson,Logan O'Connor,[32. 38.],1,07:51,CHI,COL,CHI,16,COL,21,1,2,8476979,8481186.0,Erik Gustafsson Interference against Logan O'Connor
100,penalty,Hooking,Erik Gustafsson,Nathan MacKinnon,[ 34. -25.],1,01:34,CHI,COL,CHI,16,COL,21,1,3,8476979,8477492.0,Erik Gustafsson Hooking against Nathan MacKinnon
123,penalty,Tripping,Pierre-Edouard Bellemare,Calvin de Haan,[-97.  -3.],2,14:55,COL,CHI,CHI,16,COL,21,1,3,8477930,8475177.0,Pierre-Edouard Bellemare Tripping against Calvin de Haan
271,penalty,Tripping,Andrew Shaw,Samuel Girard,[-93.  28.],3,00:28,CHI,COL,CHI,16,COL,21,2,5,8476381,8479398.0,Andrew Shaw Tripping against Samuel Girard
272,penalty,Roughing,Andrew Shaw,Kirby Dach,[-96.   7.],3,00:28,CHI,COL,CHI,16,COL,21,2,5,8476381,8481523.0,Andrew Shaw Roughing against Nikita Zadorov served by Kirby Dach
273,penalty,Roughing,Nikita Zadorov,Andrew Shaw,[-94.  19.],3,00:28,COL,CHI,CHI,16,COL,21,2,5,8477507,8476381.0,Nikita Zadorov Roughing against Andrew Shaw
2,penalty,Slashing,Jonathan Toews,Joonas Donskoi,[-30. -34.],1,19:34,CHI,COL,COL,21,CHI,16,0,0,8473604,8475820.0,Jonathan Toews Slashing against Joonas Donskoi
28,penalty,Holding,Anton Wedin,Mikko Rantanen,[35. 34.],1,12:38,CHI,COL,COL,21,CHI,16,0,1,8481637,8478420.0,Anton Wedin Holding against Mikko Rantanen
75,penalty,Fighting,Samuel Girard,Alex DeBrincat,[74. 17.],1,02:37,COL,CHI,COL,21,CHI,16,3,1,8479398,8479337.0,Samuel Girard Fighting against Alex DeBrincat
76,penalty,Fighting,Alex DeBrincat,Samuel Girard,[76. 15.],1,02:37,CHI,COL,COL,21,CHI,16,3,1,8479337,8479398.0,Alex DeBrincat Fighting against Samuel Girard
78,penalty,Holding,Tyson Jost,David Kampf,[98. -6.],1,02:25,COL,CHI,COL,21,CHI,16,3,1,8479370,8480144.0,Tyson Jost Holding against David Kampf
84,penalty,Hi stick - double minor,Ryan Graves,Andrew Shaw,[82. -2.],1,01:23,COL,CHI,COL,21,CHI,16,3,1,8477435,8476381.0,Ryan Graves Hi stick - double minor against Andrew Shaw
146,penalty,Tripping,Erik Gustafsson,Vladislav Kamenev,[-23. -25.],2,05:36,CHI,COL,COL,21,CHI,16,7,2,8476979,8477973.0,Erik Gustafsson Tripping against Vladislav Kamenev
172,penalty,Tripping,Calle Rosen,Alex Nylander,[51. 35.],3,17:25,COL,CHI,COL,21,CHI,16,7,2,8480157,8479423.0,Calle Rosen Tripping against Alex Nylander
205,penalty,Tripping,Andrew Shaw,Samuel Girard,[97. -8.],3,10:28,CHI,COL,COL,21,CHI,16,7,2,8476381,8479398.0,Andrew Shaw Tripping against Samuel Girard
214,penalty,Interference,Vladislav Kamenev,Andrew Shaw,[63. 40.],3,06:55,COL,CHI,COL,21,CHI,16,7,2,8477973,8476381.0,Vladislav Kamenev Interference against Andrew Shaw
217,penalty,Delaying Game - Puck over glass,Pierre-Edouard Bellemare,,[ 53. -30.],3,06:31,COL,CHI,COL,21,CHI,16,7,2,8477930,,Pierre-Edouard Bellemare Delaying Game - Puck over glass
10,penalty,Tripping,Brayden Schenn,Brandon Saad,[-83.  38.],1,16:07,STL,CHI,CHI,16,STL,19,0,1,8475170,8476438.0,Brayden Schenn Tripping against Brandon Saad
54,penalty,Tripping,Patrick Kane,Jaden Schwartz,[-43. -30.],1,05:52,CHI,STL,CHI,16,STL,19,0,1,8474141,8475768.0,Patrick Kane Tripping against Jaden Schwartz
87,penalty,Slashing,Nathan Walker,Calvin de Haan,[-27.  40.],2,19:39,STL,CHI,CHI,16,STL,19,0,2,8477573,8475177.0,Nathan Walker Slashing against Calvin de Haan
140,penalty,Slashing,Jonathan Toews,Tyler Bozak,[-62. -38.],2,06:08,CHI,STL,CHI,16,STL,19,0,2,8473604,8475098.0,Jonathan Toews Slashing against Tyler Bozak
2,penalty,Hooking,Patrick Kane,Brad Marchand,[73.  2.],1,19:27,CHI,BOS,BOS,6,CHI,16,0,0,8474141,8473419.0,Patrick Kane Hooking against Brad Marchand
72,penalty,Tripping,Anton Wedin,Charlie Coyle,[-47.  -2.],1,03:25,CHI,BOS,BOS,6,CHI,16,0,0,8481637,8475745.0,Anton Wedin Tripping against Charlie Coyle
85,penalty,Interference,David Pastrnak,Dennis Gilbert,[ 11. -28.],1,01:19,BOS,CHI,BOS,6,CHI,16,0,1,8477956,8478502.0,David Pastrnak Interference against Dennis Gilbert
99,penalty,Too many men on the ice,Alex Nylander,,[-80.  21.],2,19:07,CHI,BOS,BOS,6,CHI,16,0,2,8479423,,Too many men/ice served by Alex Nylander
148,penalty,Hi-sticking,Alex Nylander,Charlie McAvoy,[65. 34.],2,09:25,CHI,BOS,BOS,6,CHI,16,0,2,8479423,8479325.0,Alex Nylander Hi-sticking against Charlie McAvoy
163,penalty,Roughing,David Pastrnak,Connor Murphy,[-78.   2.],2,07:02,BOS,CHI,BOS,6,CHI,16,0,2,8477956,8476473.0,David Pastrnak Roughing against Connor Murphy
253,penalty,Fighting,Zack Smith,John Moore,[-31. -23.],3,08:14,CHI,BOS,BOS,6,CHI,16,1,3,8474250,8475186.0,Zack Smith Fighting against John Moore
254,penalty,Fighting,John Moore,Zack Smith,[-32. -24.],3,08:14,BOS,CHI,BOS,6,CHI,16,1,3,8475186,8474250.0,John Moore Fighting against Zack Smith
263,penalty,Roughing,Charlie Coyle,Slater Koekkoek,[57. -7.],3,06:20,BOS,CHI,BOS,6,CHI,16,1,3,8475745,8476886.0,Charlie Coyle Roughing against Slater Koekkoek
5,penalty,Delaying Game - Puck over glass,Alex Nylander,,[ 12. -40.],1,18:41,CHI,NJD,NJD,1,CHI,16,0,0,8479423,,Alex Nylander Delaying Game - Puck over glass
18,penalty,Interference,Calvin de Haan,Miles Wood,[ 96. -13.],1,15:39,CHI,NJD,NJD,1,CHI,16,0,0,8475177,8477425.0,Calvin de Haan Interference against Miles Wood
29,penalty,Fighting,Dennis Gilbert,Wayne Simmonds,[60. 19.],1,13:31,CHI,NJD,NJD,1,CHI,16,0,0,8478502,8474190.0,Dennis Gilbert Fighting against Wayne Simmonds
30,penalty,Fighting,Wayne Simmonds,Dennis Gilbert,[76. 28.],1,13:31,NJD,CHI,NJD,1,CHI,16,0,0,8474190,8478502.0,Wayne Simmonds Fighting against Dennis Gilbert
62,penalty,Elbowing,Zack Smith,Nikita Gusev,[-94.  23.],1,07:30,CHI,NJD,NJD,1,CHI,16,0,0,8474250,8477038.0,Zack Smith Elbowing against Nikita Gusev
121,penalty,Hooking,Sami Vatanen,Patrick Kane,[66. 23.],2,11:41,NJD,CHI,NJD,1,CHI,16,1,0,8475222,8474141.0,Sami Vatanen Hooking against Patrick Kane
183,penalty,Slashing,Kyle Palmieri,Alex Nylander,[50. 26.],3,15:59,NJD,CHI,NJD,1,CHI,16,1,1,8475151,8479423.0,Kyle Palmieri Slashing against Alex Nylander
189,penalty,Hi-sticking,Zack Smith,Will Butcher,[-80.  38.],3,13:44,CHI,NJD,NJD,1,CHI,16,1,1,8474250,8477355.0,Zack Smith Hi-sticking against Will Butcher
43,penalty,Tripping,Jason Demers,Brandon Saad,[-63.  19.],1,11:47,ARI,CHI,CHI,16,ARI,53,1,0,8474218,8476438.0,Jason Demers Tripping against Brandon Saad
98,penalty,Interference,Brent Seabrook,Vinnie Hinostroza,[95. 15.],1,00:31,CHI,ARI,CHI,16,ARI,53,3,1,8470607,8476994.0,Brent Seabrook Interference against Vinnie Hinostroza
125,penalty,Tripping,Jonathan Toews,Alex Goligoski,[70. -6.],2,14:50,CHI,ARI,CHI,16,ARI,53,3,1,8473604,8471274.0,Jonathan Toews Tripping against Alex Goligoski
136,penalty,Misconduct,Dennis Gilbert,Jason Demers,[94. 22.],2,12:59,CHI,ARI,CHI,16,ARI,53,3,2,8478502,8474218.0,Dennis Gilbert Misconduct against Jason Demers
137,penalty,Fighting,Dennis Gilbert,Jason Demers,[95. 21.],2,12:59,CHI,ARI,CHI,16,ARI,53,3,2,8478502,8474218.0,Dennis Gilbert Fighting against Jason Demers
138,penalty,Instigator,Dennis Gilbert,Dylan Sikura,[92. 26.],2,12:59,CHI,ARI,CHI,16,ARI,53,3,2,8478502,8478106.0,Dennis Gilbert Instigator against Jason Demers served by Dylan Sikura
139,penalty,Fighting,Jason Demers,Dennis Gilbert,[93. 26.],2,12:59,ARI,CHI,CHI,16,ARI,53,3,2,8474218,8478502.0,Jason Demers Fighting against Dennis Gilbert
185,penalty,Slashing,Slater Koekkoek,Vinnie Hinostroza,[-74.   5.],2,02:32,CHI,ARI,CHI,16,ARI,53,3,3,8476886,8476994.0,Slater Koekkoek Slashing against Vinnie Hinostroza
234,penalty,Tripping,Calvin de Haan,Carl Soderberg,[ 96. -11.],3,12:26,CHI,ARI,CHI,16,ARI,53,3,3,8475177,8471262.0,Calvin de Haan Tripping against Carl Soderberg
289,penalty,Hooking,Nick Schmaltz,Alex DeBrincat,[-66.   6.],4,03:00,ARI,CHI,CHI,16,ARI,53,3,3,8477951,8479337.0,Nick Schmaltz Hooking against Alex DeBrincat
294,penalty,Slashing,Jonathan Toews,Oliver Ekman-Larsson,[ 89. -31.],4,01:25,CHI,ARI,CHI,16,ARI,53,3,3,8473604,8475171.0,Jonathan Toews Slashing against Oliver Ekman-Larsson
71,penalty,Interference,Mark Stone,Calvin de Haan,[-20. -40.],1,02:14,VGK,CHI,VGK,54,CHI,16,0,0,8475913,8475177.0,Mark Stone Interference against Calvin de Haan
103,penalty,Hooking,Dennis Gilbert,Paul Stastny,[72.  1.],2,14:30,CHI,VGK,VGK,54,CHI,16,0,0,8478502,8471669.0,Dennis Gilbert Hooking against Paul Stastny
169,penalty,Slashing,Alex Tuch,Erik Gustafsson,[-69. -36.],2,01:32,VGK,CHI,VGK,54,CHI,16,2,0,8477949,8476979.0,Alex Tuch Slashing against Erik Gustafsson
208,penalty,Cross checking,Brandon Saad,Nicolas Hague,[72.  2.],3,14:12,CHI,VGK,VGK,54,CHI,16,4,0,8476438,8479980.0,Brandon Saad Cross checking against Nicolas Hague
210,penalty,Interference,Valentin Zykov,Zack Smith,[-23. -20.],3,13:53,VGK,CHI,VGK,54,CHI,16,4,0,8477458,8474250.0,Valentin Zykov Interference against Zack Smith
260,penalty,Interference,Chandler Stephenson,Jonathan Toews,[69.  7.],3,01:50,VGK,CHI,VGK,54,CHI,16,5,0,8476905,8473604.0,Chandler Stephenson Interference against Jonathan Toews
1,penalty,Tripping,Alex DeBrincat,Christian Fischer,[-19. -40.],1,19:50,CHI,ARI,ARI,53,CHI,16,0,0,8479337,8478432.0,Alex DeBrincat Tripping against Christian Fischer
43,penalty,Tripping,Jakob Chychrun,Dylan Strome,[-87. -18.],1,09:10,ARI,CHI,ARI,53,CHI,16,2,0,8479345,8478440.0,Jakob Chychrun Tripping against Dylan Strome
50,penalty,Hooking,Alex Nylander,Alex Goligoski,[-96. -20.],1,07:52,CHI,ARI,ARI,53,CHI,16,2,0,8479423,8471274.0,Alex Nylander Hooking against Alex Goligoski
69,penalty,Cross checking,Zack Smith,Aaron Ness,[-79.  -2.],1,03:02,CHI,ARI,ARI,53,CHI,16,3,0,8474250,8474604.0,Zack Smith Cross checking against Aaron Ness
95,penalty,Hooking,Nick Schmaltz,Kirby Dach,[37. 24.],2,18:22,ARI,CHI,ARI,53,CHI,16,3,0,8477951,8481523.0,Nick Schmaltz Hooking against Kirby Dach
180,penalty,Tripping,Kirby Dach,Oliver Ekman-Larsson,[-97.  15.],3,14:26,CHI,ARI,ARI,53,CHI,16,4,1,8481523,8475171.0,Kirby Dach Tripping against Oliver Ekman-Larsson
200,penalty,Too many men on the ice,Phil Kessel,,[-13.  39.],3,07:44,ARI,CHI,ARI,53,CHI,16,4,1,8473548,,Too many men/ice served by Phil Kessel
8,penalty,Delaying Game - Puck over glass,Brent Seabrook,,[87. 25.],1,16:37,CHI,STL,STL,19,CHI,16,0,0,8470607,,Brent Seabrook Delaying Game - Puck over glass
80,penalty,Hooking,Ryan Carpenter,Jacob de la Rose,[-83.  -5.],2,18:09,CHI,STL,STL,19,CHI,16,0,1,8477846,8477455.0,Ryan Carpenter Hooking against Jacob de la Rose
82,penalty,Interference,Brayden Schenn,Olli Maatta,[-75.   6.],2,17:28,STL,CHI,STL,19,CHI,16,0,1,8475170,8476874.0,Brayden Schenn Interference against Olli Maatta
87,penalty,Too many men on the ice,David Perron,,[-38.  41.],2,16:11,STL,CHI,STL,19,CHI,16,0,1,8474102,,Too many men/ice served by David Perron
110,penalty,Slashing,Vince Dunn,Dylan Strome,[77.  0.],2,09:50,STL,CHI,STL,19,CHI,16,0,1,8478407,8478440.0,Vince Dunn Slashing against Dylan Strome
124,penalty,Tripping,Patrick Kane,David Perron,[-29. -18.],2,05:57,CHI,STL,STL,19,CHI,16,0,1,8474141,8474102.0,Patrick Kane Tripping against David Perron
218,penalty,Delaying Game - Puck over glass,Justin Faulk,,[-73.  41.],3,01:55,STL,CHI,STL,19,CHI,16,4,3,8475753,,Justin Faulk Delaying Game - Puck over glass
48,penalty,Interference,Jordan Greenway,Adam Boqvist,[69. 22.],1,09:28,MIN,CHI,CHI,16,MIN,30,1,0,8478413,8480871.0,Jordan Greenway Interference against Adam Boqvist
53,penalty,Hooking,Kirby Dach,Brennan Menell,[-76. -38.],1,08:16,CHI,MIN,CHI,16,MIN,30,2,0,8481523,8479734.0,Kirby Dach Hooking against Brennan Menell
81,penalty,Interference,Jordan Greenway,Jonathan Toews,[-76. -38.],2,19:15,MIN,CHI,CHI,16,MIN,30,2,1,8478413,8473604.0,Jordan Greenway Interference against Jonathan Toews
82,penalty,Hi-sticking,Jonathan Toews,Jordan Greenway,[-70. -37.],2,19:15,CHI,MIN,CHI,16,MIN,30,2,1,8473604,8478413.0,Jonathan Toews Hi-sticking against Jordan Greenway
127,penalty,Tripping,Eric Staal,Zack Smith,[-80.  37.],2,08:31,MIN,CHI,CHI,16,MIN,30,3,2,8470595,8474250.0,Eric Staal Tripping against Zack Smith
129,penalty,Too many men on the ice,Andre Burakovsky,,[-41.  14.],2,15:46,COL,CHI,CHI,16,COL,21,1,1,8477444,,Too many men/ice served by Andre Burakovsky
171,penalty,Slashing,Brandon Saad,Pierre-Edouard Bellemare,[23. 32.],2,07:00,CHI,COL,CHI,16,COL,21,1,3,8476438,8477930.0,Brandon Saad Slashing against Pierre-Edouard Bellemare
184,penalty,Interference,Pavel Francouz,Joonas Donskoi,[95. 12.],2,05:13,COL,CHI,CHI,16,COL,21,1,3,8480925,8475820.0,Pavel Francouz Interference against Ryan Carpenter served by Joonas Donskoi
269,penalty,Roughing,Erik Gustafsson,Samuel Girard,[-95. -19.],3,06:12,CHI,COL,CHI,16,COL,21,1,3,8476979,8479398.0,Erik Gustafsson Roughing against Samuel Girard
285,penalty,Cross checking,Valeri Nichushkin,Zack Smith,[-41. -39.],3,01:58,COL,CHI,CHI,16,COL,21,1,4,8477501,8474250.0,Valeri Nichushkin Cross checking against Zack Smith
79,penalty,Slashing,Dominik Kubalik,Jack Roslovic,[-56.   0.],1,01:52,CHI,WPG,WPG,52,CHI,16,0,1,8477330,8478458.0,Dominik Kubalik Slashing against Jack Roslovic
121,penalty,Holding,Dennis Gilbert,Mark Scheifele,[85. 37.],2,14:31,CHI,WPG,WPG,52,CHI,16,0,1,8478502,8476460.0,Dennis Gilbert Holding against Mark Scheifele
136,penalty,Tripping,Josh Morrissey,Matthew Highmore,[-49.  39.],2,10:02,WPG,CHI,WPG,52,CHI,16,0,1,8477504,8478146.0,Josh Morrissey Tripping against Matthew Highmore
209,penalty,Too many men on the ice,Joona Luoto,,[16. 32.],3,10:11,WPG,CHI,WPG,52,CHI,16,1,2,8481649,,Too many men/ice served by Joona Luoto
16,penalty,Hooking,Olli Maatta,Joonas Donskoi,[-80.   1.],1,16:13,CHI,COL,COL,21,CHI,16,0,0,8476874,8475820.0,Olli Maatta Hooking against Joonas Donskoi
112,penalty,Tripping,Ryan Graves,Ryan Carpenter,[-83.   0.],2,14:20,COL,CHI,COL,21,CHI,16,2,1,8477435,8477846.0,Ryan Graves Tripping against Ryan Carpenter
125,penalty,Fighting,Gabriel Landeskog,Dennis Gilbert,[60. 40.],2,11:30,COL,CHI,COL,21,CHI,16,2,1,8476455,8478502.0,Gabriel Landeskog Fighting against Dennis Gilbert
126,penalty,Fighting,Dennis Gilbert,Gabriel Landeskog,[58. 40.],2,11:30,CHI,COL,COL,21,CHI,16,2,1,8478502,8476455.0,Dennis Gilbert Fighting against Gabriel Landeskog
151,penalty,Holding,Erik Johnson,Kirby Dach,[-55. -35.],2,07:26,COL,CHI,COL,21,CHI,16,2,1,8473446,8481523.0,Erik Johnson Holding against Kirby Dach
161,penalty,Hooking,Matthew Highmore,Gabriel Landeskog,[91. 15.],2,04:19,CHI,COL,COL,21,CHI,16,2,1,8478146,8476455.0,Matthew Highmore Hooking against Gabriel Landeskog
201,penalty,Holding,Dennis Gilbert,Nathan MacKinnon,[-67. -39.],3,12:01,CHI,COL,COL,21,CHI,16,3,1,8478502,8477492.0,Dennis Gilbert Holding against Nathan MacKinnon
222,penalty,Tripping,Mikko Rantanen,Patrick Kane,[1. 0.],3,07:53,COL,CHI,COL,21,CHI,16,3,3,8478420,8474141.0,Mikko Rantanen Tripping against Patrick Kane
2,penalty,Hi-sticking,Jesper Boqvist,Adam Boqvist,[83. 27.],1,19:23,NJD,CHI,CHI,16,NJD,1,0,0,8480003,8480871.0,Jesper Boqvist Hi-sticking against Adam Boqvist
43,penalty,Fighting,Dennis Gilbert,John Hayden,[-32.   2.],1,11:38,CHI,NJD,CHI,16,NJD,1,1,0,8478502,8477401.0,Dennis Gilbert Fighting against John Hayden
44,penalty,Instigator,John Hayden,Nikita Gusev,[-33.   5.],1,11:38,NJD,CHI,CHI,16,NJD,1,1,0,8477401,8477038.0,John Hayden Instigator against Dennis Gilbert served by Nikita Gusev
45,penalty,Fighting,John Hayden,Dennis Gilbert,[-37.   4.],1,11:38,NJD,CHI,CHI,16,NJD,1,1,0,8477401,8478502.0,John Hayden Fighting against Dennis Gilbert
46,penalty,Misconduct,John Hayden,Dennis Gilbert,[-36.   2.],1,11:38,NJD,CHI,CHI,16,NJD,1,1,0,8477401,8478502.0,John Hayden Misconduct against Dennis Gilbert
50,penalty,Hooking,Dylan Strome,Pavel Zacha,[77.  2.],1,10:37,CHI,NJD,CHI,16,NJD,1,1,0,8478440,8478401.0,Dylan Strome Hooking against Pavel Zacha
67,penalty,Slashing,Wayne Simmonds,Corey Crawford,[83. -2.],1,07:44,NJD,CHI,CHI,16,NJD,1,1,0,8474190,8470645.0,Wayne Simmonds Slashing against Corey Crawford
68,penalty,Roughing,Jonathan Toews,Wayne Simmonds,[84. -3.],1,07:44,CHI,NJD,CHI,16,NJD,1,1,0,8473604,8474190.0,Jonathan Toews Roughing against Wayne Simmonds
88,penalty,Cross checking,Travis Zajac,Ryan Carpenter,[-85.   7.],1,04:06,NJD,CHI,CHI,16,NJD,1,1,1,8471233,8477846.0,Travis Zajac Cross checking against Ryan Carpenter
94,penalty,Boarding,Mirco Mueller,Kirby Dach,[-77.  40.],1,02:23,NJD,CHI,CHI,16,NJD,1,1,1,8477509,8481523.0,Mirco Mueller Boarding against Kirby Dach
147,penalty,Elbowing,Pavel Zacha,Erik Gustafsson,[-97.  -5.],2,12:12,NJD,CHI,CHI,16,NJD,1,1,3,8478401,8476979.0,Pavel Zacha Elbowing against Erik Gustafsson
192,penalty,Holding,Sami Vatanen,John Quenneville,[88. -7.],2,03:13,NJD,CHI,CHI,16,NJD,1,1,4,8475222,8477961.0,Sami Vatanen Holding against John Quenneville
245,penalty,Hooking,Patrick Kane,Jack Hughes,[-17.  37.],3,12:17,CHI,NJD,CHI,16,NJD,1,1,6,8474141,8481559.0,Patrick Kane Hooking against Jack Hughes
266,penalty,Cross checking,Mirco Mueller,Matthew Highmore,[-97.  11.],3,06:50,NJD,CHI,CHI,16,NJD,1,1,6,8477509,8478146.0,Mirco Mueller Cross checking against Matthew Highmore
279,penalty,Tripping,David Kampf,Jack Hughes,[-33.  21.],3,04:12,CHI,NJD,CHI,16,NJD,1,1,6,8480144,8481559.0,David Kampf Tripping against Jack Hughes
133,penalty,Hi-sticking,Matthew Highmore,Adam Pelech,[-37. -37.],2,16:28,CHI,NYI,CHI,16,NYI,2,3,1,8478146,8476917.0,Matthew Highmore Hi-sticking against Adam Pelech
173,penalty,Tripping,Nick Leddy,Alex Nylander,[ 57. -25.],2,10:03,NYI,CHI,CHI,16,NYI,2,3,1,8475181,8479423.0,Nick Leddy Tripping against Alex Nylander
194,penalty,Hooking,Olli Maatta,Josh Bailey,[-73.  -1.],2,05:09,CHI,NYI,CHI,16,NYI,2,3,1,8476874,8474573.0,Olli Maatta Hooking against Josh Bailey
268,penalty,Tripping,Mathew Barzal,Patrick Kane,[-95.   5.],3,11:58,NYI,CHI,CHI,16,NYI,2,5,1,8478445,8474141.0,Mathew Barzal Tripping against Patrick Kane
286,penalty,Cross checking,Ross Johnston,Dennis Gilbert,[-40.  39.],3,07:03,NYI,CHI,CHI,16,NYI,2,5,1,8477527,8478502.0,Ross Johnston Cross checking against Dennis Gilbert
294,penalty,Roughing,Matt Martin,Michael Dal Colle,[ 23. -33.],3,03:39,NYI,CHI,CHI,16,NYI,2,5,1,8474709,8477936.0,Matt Martin Roughing against Slater Koekkoek served by Michael Dal Colle
295,penalty,Misconduct,Matt Martin,,[ 17. -33.],3,03:39,NYI,CHI,CHI,16,NYI,2,5,1,8474709,,Matt Martin Misconduct
296,penalty,Misconduct,Slater Koekkoek,Matt Martin,[ 18. -29.],3,03:39,CHI,NYI,CHI,16,NYI,2,5,1,8476886,8474709.0,Slater Koekkoek Misconduct against Matt Martin
5,penalty,Hooking,Connor Murphy,Alexander Wennberg,[72.  3.],1,17:32,CHI,CBJ,CBJ,29,CHI,16,0,0,8476473,8477505.0,Connor Murphy Hooking against Alexander Wennberg
30,penalty,Hi-sticking,Alexander Wennberg,Jonathan Toews,[-98. -18.],1,11:05,CBJ,CHI,CBJ,29,CHI,16,1,0,8477505,8473604.0,Alexander Wennberg Hi-sticking against Jonathan Toews
46,penalty,Hooking,Kevin Stenlund,Patrick Kane,[-48. -22.],1,06:17,CBJ,CHI,CBJ,29,CHI,16,1,0,8478831,8474141.0,Kevin Stenlund Hooking against Patrick Kane
