,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
2,penalty,Tripping,Ondrej Palat,Logan Couture,[-73.  -1.],1,19:45,TBL,SJS,TBL,14,SJS,28,0,0,8476292,8474053.0,2019020456,,2019-12-08,Ondrej Palat Tripping against Logan Couture
25,penalty,Hi stick - double minor,Mathieu Joseph,Marcus Sorensen,[60.  4.],1,14:09,TBL,SJS,TBL,14,SJS,28,1,0,8478472,8475834.0,2019020456,,2019-12-08,Mathieu Joseph Hi stick - double minor against Marcus Sorensen
98,penalty,Slashing,Erik Karlsson,Cedric Paquette,[-44. -30.],2,17:32,SJS,TBL,TBL,14,SJS,28,1,0,8474578,8476975.0,2019020456,,2019-12-08,Erik Karlsson Slashing against Cedric Paquette
151,penalty,Hi stick - double minor,Kevin Labanc,Anthony Cirelli,[52.  4.],2,03:44,SJS,TBL,TBL,14,SJS,28,2,0,8478099,8478519.0,2019020456,,2019-12-08,Kevin Labanc Hi stick - double minor against Anthony Cirelli
233,penalty,Slashing,Timo Meier,Brayden Point,[-59.   3.],3,04:31,SJS,TBL,TBL,14,SJS,28,5,1,8478414,8478010.0,2019020456,,2019-12-08,Timo Meier Slashing against Brayden Point
241,penalty,Hi-sticking,Mathieu Joseph,Timo Meier,[12.  6.],3,03:42,TBL,SJS,TBL,14,SJS,28,6,1,8478472,8478414.0,2019020456,,2019-12-08,Mathieu Joseph Hi-sticking against Timo Meier
13,penalty,Hooking,Kevin Labanc,Frank Vatrano,[-44. -14.],1,15:56,SJS,FLA,FLA,13,SJS,28,0,0,8478099,8478366.0,2019020464,,2019-12-09,Kevin Labanc Hooking against Frank Vatrano
35,penalty,Interference,Aaron Ekblad,Timo Meier,[46. -4.],1,10:03,FLA,SJS,FLA,13,SJS,28,2,0,8477932,8478414.0,2019020464,,2019-12-09,Aaron Ekblad Interference against Timo Meier
90,penalty,Fighting,MacKenzie Weegar,Evander Kane,[-76.  -3.],2,15:44,FLA,SJS,FLA,13,SJS,28,2,1,8477346,8475169.0,2019020464,,2019-12-09,MacKenzie Weegar Fighting against Evander Kane
91,penalty,Fighting,Evander Kane,MacKenzie Weegar,[-69.  -6.],2,15:44,SJS,FLA,FLA,13,SJS,28,2,1,8475169,8477346.0,2019020464,,2019-12-09,Evander Kane Fighting against MacKenzie Weegar
92,penalty,Instigator,Evander Kane,Noah Gregor,[-81.  -1.],2,15:44,SJS,FLA,FLA,13,SJS,28,2,1,8475169,8479393.0,2019020464,,2019-12-09,Evander Kane Instigator against MacKenzie Weegar served by Noah Gregor
93,penalty,Instigator - Misconduct,Evander Kane,,[-77.   1.],2,15:44,SJS,FLA,FLA,13,SJS,28,2,1,8475169,,2019020464,,2019-12-09,Evander Kane Instigator - Misconduct
150,penalty,Interference,Mike Hoffman,Logan Couture,[  4. -33.],2,01:08,FLA,SJS,FLA,13,SJS,28,3,1,8474884,8474053.0,2019020464,,2019-12-09,Mike Hoffman Interference against Logan Couture
163,penalty,Delaying Game - Puck over glass,Aaron Ekblad,,[ 81. -18.],3,19:26,FLA,SJS,FLA,13,SJS,28,3,1,8477932,,2019020464,,2019-12-09,Aaron Ekblad Delaying Game - Puck over glass
192,penalty,Hi-sticking,Brenden Dillon,Jonathan Huberdeau,[-67.   5.],3,09:48,SJS,FLA,FLA,13,SJS,28,3,1,8475455,8476456.0,2019020464,,2019-12-09,Brenden Dillon Hi-sticking against Jonathan Huberdeau
193,penalty,Slashing,Brenden Dillon,Jonathan Huberdeau,[-67.  -1.],3,09:48,SJS,FLA,FLA,13,SJS,28,3,1,8475455,8476456.0,2019020464,,2019-12-09,Brenden Dillon Slashing against Jonathan Huberdeau
3,penalty,Slashing,Barclay Goodrow,Dante Fabbro,[ 55. -23.],1,19:13,SJS,NSH,NSH,18,SJS,28,0,0,8476624,8479371.0,2019020475,,2019-12-12,Barclay Goodrow Slashing against Dante Fabbro
31,penalty,Hi stick - double minor,Mario Ferraro,Craig Smith,[-39. -38.],1,11:55,SJS,NSH,NSH,18,SJS,28,0,0,8479983,8475225.0,2019020475,,2019-12-12,Mario Ferraro Hi stick - double minor against Craig Smith
53,penalty,Interference,Filip Forsberg,Marcus Sorensen,[ 52. -12.],1,07:09,NSH,SJS,NSH,18,SJS,28,0,0,8476887,8475834.0,2019020475,,2019-12-12,Filip Forsberg Interference against Marcus Sorensen
54,penalty,Unsportsmanlike conduct,Marcus Sorensen,,[ 54. -17.],1,07:09,SJS,NSH,NSH,18,SJS,28,0,0,8475834,,2019020475,,2019-12-12,Marcus Sorensen Unsportsmanlike conduct
68,penalty,Hooking,Calle Jarnkrok,Marcus Sorensen,[-75.   4.],1,04:24,NSH,SJS,NSH,18,SJS,28,0,0,8475714,8475834.0,2019020475,,2019-12-12,Calle Jarnkrok Hooking against Marcus Sorensen
103,penalty,Slashing,Dante Fabbro,Timo Meier,[72.  5.],2,10:29,NSH,SJS,NSH,18,SJS,28,0,0,8479371,8478414.0,2019020475,,2019-12-12,Dante Fabbro Slashing against Timo Meier
127,penalty,Slashing,Calle Jarnkrok,Barclay Goodrow,[44. 24.],2,02:45,NSH,SJS,NSH,18,SJS,28,0,0,8475714,8476624.0,2019020475,,2019-12-12,Calle Jarnkrok Slashing against Barclay Goodrow
128,penalty,Cross checking,Barclay Goodrow,Calle Jarnkrok,[59.  7.],2,02:45,SJS,NSH,NSH,18,SJS,28,0,0,8476624,8475714.0,2019020475,,2019-12-12,Barclay Goodrow Cross checking against Calle Jarnkrok
137,penalty,Unsportsmanlike conduct,Dante Fabbro,,[83.  8.],2,01:08,NSH,SJS,NSH,18,SJS,28,0,0,8479371,,2019020475,,2019-12-12,Dante Fabbro Unsportsmanlike conduct
138,penalty,Unsportsmanlike conduct,Timo Meier,,[83.  5.],2,01:08,SJS,NSH,NSH,18,SJS,28,0,0,8478414,,2019020475,,2019-12-12,Timo Meier Unsportsmanlike conduct
142,penalty,Cross checking,Roman Josi,Barclay Goodrow,[68. -2.],2,00:26,NSH,SJS,NSH,18,SJS,28,0,0,8474600,8476624.0,2019020475,,2019-12-12,Roman Josi Cross checking against Barclay Goodrow
146,penalty,Fighting,Austin Watson,Evander Kane,[93. 17.],2,00:02,NSH,SJS,NSH,18,SJS,28,0,0,8475766,8475169.0,2019020475,,2019-12-12,Austin Watson Fighting against Evander Kane
147,penalty,Roughing,Evander Kane,Noah Gregor,[79.  3.],2,00:02,SJS,NSH,NSH,18,SJS,28,0,0,8475169,8479393.0,2019020475,,2019-12-12,Evander Kane Roughing against Dan Hamhuis served by Noah Gregor
148,penalty,Roughing,Dan Hamhuis,Evander Kane,[81.  7.],2,00:02,NSH,SJS,NSH,18,SJS,28,0,0,8469465,8475169.0,2019020475,,2019-12-12,Dan Hamhuis Roughing against Evander Kane
149,penalty,Roughing,Evander Kane,Dan Hamhuis,[83.  6.],2,00:02,SJS,NSH,NSH,18,SJS,28,0,0,8475169,8469465.0,2019020475,,2019-12-12,Evander Kane Roughing against Dan Hamhuis
150,penalty,Fighting,Evander Kane,Austin Watson,[92. 16.],2,00:02,SJS,NSH,NSH,18,SJS,28,0,0,8475169,8475766.0,2019020475,,2019-12-12,Evander Kane Fighting against Austin Watson
151,penalty,Misconduct,Evander Kane,Austin Watson,[92. 16.],2,00:02,SJS,NSH,NSH,18,SJS,28,0,0,8475169,8475766.0,2019020475,,2019-12-12,Evander Kane Misconduct against Austin Watson
152,penalty,Misconduct,Austin Watson,Evander Kane,[93. 16.],2,00:02,NSH,SJS,NSH,18,SJS,28,0,0,8475766,8475169.0,2019020475,,2019-12-12,Austin Watson Misconduct against Evander Kane
159,penalty,Cross checking,Roman Josi,Barclay Goodrow,[-71.  32.],3,17:57,NSH,SJS,NSH,18,SJS,28,0,0,8474600,8476624.0,2019020475,,2019-12-12,Roman Josi Cross checking against Barclay Goodrow
160,penalty,Closing hand on puck,Barclay Goodrow,,[-66.  37.],3,17:57,SJS,NSH,NSH,18,SJS,28,0,0,8476624,,2019020475,,2019-12-12,Barclay Goodrow Closing hand on puck
188,penalty,Hooking,Erik Karlsson,Daniel Carr,[70.  6.],3,11:31,SJS,NSH,NSH,18,SJS,28,1,0,8474578,8477901.0,2019020475,,2019-12-12,Erik Karlsson Hooking against Daniel Carr
192,penalty,PS - Slash on breakaway,Filip Forsberg,Barclay Goodrow,[-81.   6.],3,10:55,NSH,SJS,NSH,18,SJS,28,1,0,8476887,8476624.0,2019020475,,2019-12-12,Filip Forsberg PS - Slash on breakaway against Barclay Goodrow
205,penalty,Elbowing,Brent Burns,Daniel Carr,[95. 17.],3,07:41,SJS,NSH,NSH,18,SJS,28,1,0,8470613,8477901.0,2019020475,,2019-12-12,Brent Burns Elbowing against Daniel Carr
210,penalty,Missing key [PD_151],Noah Gregor,,[11. 38.],3,07:01,SJS,NSH,NSH,18,SJS,28,2,0,8479393,,2019020475,,2019-12-12,Delaying Game - Unsucc. chlg served by Noah Gregor
213,penalty,Hooking,Filip Forsberg,Marcus Sorensen,[44. 37.],3,06:26,NSH,SJS,NSH,18,SJS,28,2,0,8476887,8475834.0,2019020475,,2019-12-12,Filip Forsberg Hooking against Marcus Sorensen
25,penalty,Too many men on the ice,Kevin Labanc,,[-14.  41.],1,12:36,SJS,NYR,SJS,28,NYR,3,0,0,8478099,,2019020498,,2019-12-14,Too many men/ice served by Kevin Labanc
57,penalty,Tripping,Brady Skjei,Timo Meier,[74. 28.],1,04:17,NYR,SJS,SJS,28,NYR,3,1,0,8476869,8478414.0,2019020498,,2019-12-14,Brady Skjei Tripping against Timo Meier
63,penalty,Delaying Game - Puck over glass,Melker Karlsson,,[-69. -42.],1,01:39,SJS,NYR,SJS,28,NYR,3,1,0,8477922,,2019020498,,2019-12-14,Melker Karlsson Delaying Game - Puck over glass
188,penalty,Tripping,Barclay Goodrow,Chris Kreider,[  0. -40.],3,12:18,SJS,NYR,SJS,28,NYR,3,3,2,8476624,8475184.0,2019020498,,2019-12-14,Barclay Goodrow Tripping against Chris Kreider
223,penalty,Tripping,Kaapo Kakko,Timo Meier,[60. 41.],3,05:49,NYR,SJS,SJS,28,NYR,3,3,4,8481554,8478414.0,2019020498,,2019-12-14,Kaapo Kakko Tripping against Timo Meier
17,penalty,Interference,Troy Stecher,Kevin Labanc,[ 73. -19.],1,15:28,VAN,SJS,SJS,28,VAN,23,0,0,8479442,8478099.0,2019020514,,2019-12-15,Troy Stecher Interference against Kevin Labanc
75,penalty,Delaying Game - Puck over glass,Mario Ferraro,,[-30. -42.],1,03:37,SJS,VAN,SJS,28,VAN,23,1,0,8479983,,2019020514,,2019-12-15,Mario Ferraro Delaying Game - Puck over glass
83,penalty,Delaying Game - Puck over glass,Tim Heed,,[-71.  37.],1,01:07,SJS,VAN,SJS,28,VAN,23,1,0,8475841,,2019020514,,2019-12-15,Tim Heed Delaying Game - Puck over glass
124,penalty,Roughing,Jake Virtanen,Brenden Dillon,[87. -4.],2,08:10,VAN,SJS,SJS,28,VAN,23,1,0,8477937,8475455.0,2019020514,,2019-12-15,Jake Virtanen Roughing against Brenden Dillon
125,penalty,Roughing,Brenden Dillon,Jake Virtanen,[88. -5.],2,08:10,SJS,VAN,SJS,28,VAN,23,1,0,8475455,8477937.0,2019020514,,2019-12-15,Brenden Dillon Roughing against Jake Virtanen
132,penalty,Tripping,Tyler Myers,Logan Couture,[ 63. -39.],2,07:19,VAN,SJS,SJS,28,VAN,23,1,0,8474574,8474053.0,2019020514,,2019-12-15,Tyler Myers Tripping against Logan Couture
208,penalty,Holding,Kevin Labanc,Troy Stecher,[96. 10.],3,07:26,SJS,VAN,SJS,28,VAN,23,2,1,8478099,8479442.0,2019020514,,2019-12-15,Kevin Labanc Holding against Troy Stecher
46,penalty,Holding,Kevin Labanc,Ilya Lyubushkin,[89. 35.],1,06:56,SJS,ARI,SJS,28,ARI,53,0,1,8478099,8480950.0,2019020534,,2019-12-18,Kevin Labanc Holding against Ilya Lyubushkin
139,penalty,Tripping,Tomas Hertl,Ilya Lyubushkin,[-63. -38.],2,03:57,SJS,ARI,SJS,28,ARI,53,2,2,8476881,8480950.0,2019020534,,2019-12-18,Tomas Hertl Tripping against Ilya Lyubushkin
156,penalty,Cross checking,Jakob Chychrun,Evander Kane,[90. -8.],3,19:22,ARI,SJS,SJS,28,ARI,53,2,2,8479345,8475169.0,2019020534,,2019-12-18,Jakob Chychrun Cross checking against Evander Kane
177,penalty,Cross checking,Evander Kane,Nick Schmaltz,[-22.  41.],3,13:06,SJS,ARI,SJS,28,ARI,53,2,2,8475169,8477951.0,2019020534,,2019-12-18,Evander Kane Cross checking against Nick Schmaltz
192,penalty,Delay Gm - Face-off Violation,Brad Richardson,,[ 69. -22.],3,08:43,ARI,SJS,SJS,28,ARI,53,2,2,8470755,,2019020534,,2019-12-18,Brad Richardson Delay Gm - Face-off Violation
213,penalty,Playing without a helmet,Ilya Lyubushkin,,[70. 41.],3,00:59,ARI,SJS,SJS,28,ARI,53,2,3,8480950,,2019020534,,2019-12-18,Ilya Lyubushkin Playing without a helmet
216,penalty,Cross checking,Brad Richardson,Tomas Hertl,[79. -1.],3,00:44,ARI,SJS,SJS,28,ARI,53,2,3,8470755,8476881.0,2019020534,,2019-12-18,Brad Richardson Cross checking against Tomas Hertl
72,penalty,Hooking,Ryan O'Reilly,Marcus Sorensen,[ 49. -28.],1,00:53,STL,SJS,SJS,28,STL,19,0,0,8475158,8475834.0,2019020564,,2019-12-22,Ryan O'Reilly Hooking against Marcus Sorensen
99,penalty,Delaying Game - Puck over glass,Evander Kane,,[ 84. -33.],2,15:39,SJS,STL,SJS,28,STL,19,1,1,8475169,,2019020564,,2019-12-22,Evander Kane Delaying Game - Puck over glass
109,penalty,Holding the stick,Joe Thornton,Alexander Steen,[ 9. 18.],2,13:28,SJS,STL,SJS,28,STL,19,1,2,8466138,8470257.0,2019020564,,2019-12-22,Joe Thornton Holding the stick against Alexander Steen
164,penalty,Holding,Justin Faulk,Barclay Goodrow,[93. 10.],3,19:20,STL,SJS,SJS,28,STL,19,2,2,8475753,8476624.0,2019020564,,2019-12-22,Justin Faulk Holding against Barclay Goodrow
220,penalty,Hooking,Alexander Steen,Barclay Goodrow,[ -6. -16.],3,03:07,STL,SJS,SJS,28,STL,19,2,3,8470257,8476624.0,2019020564,,2019-12-22,Alexander Steen Hooking against Barclay Goodrow
8,penalty,Tripping,Evander Kane,Mark Stone,[49. 32.],1,18:30,SJS,VGK,SJS,28,VGK,54,0,0,8475169,8475913.0,2019020568,,2019-12-23,Evander Kane Tripping against Mark Stone
66,penalty,Delaying Game - Puck over glass,Erik Karlsson,,[-42. -42.],1,02:43,SJS,VGK,SJS,28,VGK,54,0,0,8474578,,2019020568,,2019-12-23,Erik Karlsson Delaying Game - Puck over glass
121,penalty,Delaying Game - Puck over glass,William Carrier,,[-31. -42.],2,12:33,VGK,SJS,SJS,28,VGK,54,0,0,8477478,,2019020568,,2019-12-23,William Carrier Delaying Game - Puck over glass
129,penalty,Elbowing,Brent Burns,Alex Tuch,[99. -5.],2,08:52,SJS,VGK,SJS,28,VGK,54,0,0,8470613,8477949.0,2019020568,,2019-12-23,Brent Burns Elbowing against Alex Tuch
158,penalty,Roughing,Ryan Reaves,Brenden Dillon,[88.  0.],2,01:11,VGK,SJS,SJS,28,VGK,54,0,1,8471817,8475455.0,2019020568,,2019-12-23,Ryan Reaves Roughing against Brenden Dillon
159,penalty,Roughing,Brenden Dillon,Ryan Reaves,[88.  0.],2,01:11,SJS,VGK,SJS,28,VGK,54,0,1,8475455,8471817.0,2019020568,,2019-12-23,Brenden Dillon Roughing against Ryan Reaves
222,penalty,Tripping,Brayden McNabb,Kevin Labanc,[79.  7.],3,10:18,VGK,SJS,SJS,28,VGK,54,1,2,8475188,8478099.0,2019020568,,2019-12-23,Brayden McNabb Tripping against Kevin Labanc
250,penalty,Tripping,Evander Kane,Brayden McNabb,[86. -7.],3,06:57,SJS,VGK,SJS,28,VGK,54,1,2,8475169,8475188.0,2019020568,,2019-12-23,Evander Kane Tripping against Brayden McNabb
251,penalty,Holding the stick,Brayden McNabb,Evander Kane,[88. -2.],3,06:57,VGK,SJS,SJS,28,VGK,54,1,2,8475188,8475169.0,2019020568,,2019-12-23,Brayden McNabb Holding the stick against Evander Kane
274,penalty,Slashing,Chandler Stephenson,Joe Thornton,[ 88. -36.],3,02:16,VGK,SJS,SJS,28,VGK,54,1,3,8476905,8466138.0,2019020568,,2019-12-23,Chandler Stephenson Slashing against Joe Thornton
21,penalty,Interference,Stefan Noesen,Ben Hutton,[73.  4.],1,14:14,SJS,LAK,SJS,28,LAK,26,0,0,8476474,8477018.0,2019020592,,2019-12-28,Stefan Noesen Interference against Ben Hutton
66,penalty,Tripping,Nikolai Prokhorkin,Joel Kellman,[ 83. -18.],1,03:20,LAK,SJS,SJS,28,LAK,26,0,0,8476947,8481516.0,2019020592,,2019-12-28,Nikolai Prokhorkin Tripping against Joel Kellman
49,penalty,Interference - Goalkeeper,Timo Meier,Carter Hart,[84.  0.],1,08:09,SJS,PHI,SJS,28,PHI,4,1,0,8478414,8479394.0,2019020601,,2019-12-30,Timo Meier Interference - Goalkeeper against Carter Hart
103,penalty,Holding,Matt Niskanen,Tomas Hertl,[-54.  20.],2,14:00,PHI,SJS,SJS,28,PHI,4,2,0,8471702,8476881.0,2019020601,,2019-12-30,Matt Niskanen Holding against Tomas Hertl
141,penalty,Hooking,Patrick Marleau,Ivan Provorov,[98.  0.],2,02:10,SJS,PHI,SJS,28,PHI,4,3,0,8466139,8478500.0,2019020601,,2019-12-30,Patrick Marleau Hooking against Ivan Provorov
148,penalty,Tripping,Barclay Goodrow,Ivan Provorov,[76. -4.],2,00:06,SJS,PHI,SJS,28,PHI,4,3,0,8476624,8478500.0,2019020601,,2019-12-30,Barclay Goodrow Tripping against Ivan Provorov
29,penalty,Roughing,Alex Biega,Joel Kellman,[ 91. -31.],1,11:54,DET,SJS,DET,17,SJS,28,0,0,8473415,8481516.0,2019020620,,2020-01-01,Alex Biega Roughing against Joel Kellman
71,penalty,Tripping,Barclay Goodrow,Frans Nielsen,[-96.  19.],1,02:03,SJS,DET,DET,17,SJS,28,0,0,8476624,8470144.0,2019020620,,2020-01-01,Barclay Goodrow Tripping against Frans Nielsen
131,penalty,Holding,Trevor Daley,Tomas Hertl,[-97.   8.],2,09:33,DET,SJS,DET,17,SJS,28,1,0,8470110,8476881.0,2019020620,,2020-01-01,Trevor Daley Holding against Tomas Hertl
144,penalty,Roughing,Tyler Bertuzzi,Stefan Noesen,[-96.  11.],2,06:42,DET,SJS,DET,17,SJS,28,1,0,8477479,8476474.0,2019020620,,2020-01-01,Tyler Bertuzzi Roughing against Stefan Noesen
145,penalty,Roughing,Stefan Noesen,Tyler Bertuzzi,[-97.   7.],2,06:42,SJS,DET,DET,17,SJS,28,1,0,8476474,8477479.0,2019020620,,2020-01-01,Stefan Noesen Roughing against Tyler Bertuzzi
202,penalty,Hi-sticking,Madison Bowey,Antti Suomela,[75.  4.],3,11:46,DET,SJS,DET,17,SJS,28,1,0,8477474,8480965.0,2019020620,,2020-01-01,Madison Bowey Hi-sticking against Antti Suomela
221,penalty,Fighting,Justin Abdelkader,Barclay Goodrow,[-75. -41.],3,07:01,DET,SJS,DET,17,SJS,28,1,0,8471716,8476624.0,2019020620,,2020-01-01,Justin Abdelkader Fighting against Barclay Goodrow
222,penalty,Fighting,Barclay Goodrow,Justin Abdelkader,[-80. -36.],3,07:01,SJS,DET,DET,17,SJS,28,1,0,8476624,8471716.0,2019020620,,2020-01-01,Barclay Goodrow Fighting against Justin Abdelkader
230,penalty,Roughing,Stefan Noesen,Tyler Bertuzzi,[ 5. 41.],3,05:30,SJS,DET,DET,17,SJS,28,1,0,8476474,8477479.0,2019020620,,2020-01-01,Stefan Noesen Roughing against Tyler Bertuzzi
160,penalty,Interference,Evgeni Malkin,Barclay Goodrow,[ 0. 30.],2,03:43,PIT,SJS,PIT,5,SJS,28,1,2,8471215,8476624.0,2019020631,,2020-01-03,Evgeni Malkin Interference against Barclay Goodrow
165,penalty,Tripping,Barclay Goodrow,Zach Aston-Reese,[ 17. -22.],2,02:57,SJS,PIT,PIT,5,SJS,28,1,2,8476624,8479944.0,2019020631,,2020-01-03,Barclay Goodrow Tripping against Zach Aston-Reese
203,penalty,Tripping,Joe Thornton,John Marino,[-84.   3.],3,13:46,SJS,PIT,PIT,5,SJS,28,2,2,8466138,8478507.0,2019020631,,2020-01-03,Joe Thornton Tripping against John Marino
256,penalty,Tripping,Kris Letang,Logan Couture,[ 73. -17.],4,04:14,PIT,SJS,PIT,5,SJS,28,2,2,8471724,8474053.0,2019020631,,2020-01-03,Kris Letang Tripping against Logan Couture
3,penalty,Tripping,Nick Foligno,Marc-Edouard Vlasic,[95. -7.],1,19:33,CBJ,SJS,CBJ,29,SJS,28,0,0,8473422,8471709.0,2019020642,,2020-01-04,Nick Foligno Tripping against Marc-Edouard Vlasic
58,penalty,Tripping,Evander Kane,Sonny Milano,[ 48. -33.],1,06:29,SJS,CBJ,CBJ,29,SJS,28,0,0,8475169,8477947.0,2019020642,,2020-01-04,Evander Kane Tripping against Sonny Milano
104,penalty,Slashing,Barclay Goodrow,Alexander Wennberg,[ 42. -36.],2,15:02,SJS,CBJ,CBJ,29,SJS,28,0,0,8476624,8477505.0,2019020642,,2020-01-04,Barclay Goodrow Slashing against Alexander Wennberg
119,penalty,Hi-sticking,Richard Panik,Radim Simek,[ 76. -17.],2,14:47,WSH,SJS,WSH,15,SJS,28,0,0,8475209,8480160.0,2019020653,,2020-01-05,Richard Panik Hi-sticking against Radim Simek
134,penalty,Slashing,Evander Kane,Garnet Hathaway,[79.  3.],2,12:04,SJS,WSH,WSH,15,SJS,28,1,1,8475169,8477903.0,2019020653,,2020-01-05,Evander Kane Slashing against Garnet Hathaway
158,penalty,Slashing,Radko Gudas,Patrick Marleau,[-54. -11.],2,04:31,WSH,SJS,WSH,15,SJS,28,1,2,8475462,8466139.0,2019020653,,2020-01-05,Radko Gudas Slashing against Patrick Marleau
191,penalty,Delaying Game - Puck over glass,Nic Dowd,,[ 42. -36.],3,15:29,WSH,SJS,WSH,15,SJS,28,2,3,8475343,,2019020653,,2020-01-05,Nic Dowd Delaying Game - Puck over glass
214,penalty,Interference,Evander Kane,John Carlson,[ 24. -19.],3,09:34,SJS,WSH,WSH,15,SJS,28,2,3,8475169,8474590.0,2019020653,,2020-01-05,Evander Kane Interference against John Carlson
228,penalty,Delaying Game - Puck over glass,John Carlson,,[97.  8.],3,05:08,WSH,SJS,WSH,15,SJS,28,2,3,8474590,,2019020653,,2020-01-05,John Carlson Delaying Game - Puck over glass
52,penalty,Holding,Marc-Edouard Vlasic,Mackenzie MacEachern,[93. -9.],1,07:39,SJS,STL,STL,19,SJS,28,0,0,8471709,8476907.0,2019020670,,2020-01-08,Marc-Edouard Vlasic Holding against Mackenzie MacEachern
147,penalty,Slashing,Kevin Labanc,Oskar Sundqvist,[96. -9.],2,05:26,SJS,STL,STL,19,SJS,28,2,0,8478099,8476897.0,2019020670,,2020-01-08,Kevin Labanc Slashing against Oskar Sundqvist
167,penalty,Hooking,Brayden Schenn,Brent Burns,[39. 30.],3,18:21,STL,SJS,STL,19,SJS,28,2,0,8475170,8470613.0,2019020670,,2020-01-08,Brayden Schenn Hooking against Brent Burns
222,penalty,Cross checking,Barclay Goodrow,Jordan Kyrou,[-45. -41.],3,04:19,SJS,STL,STL,19,SJS,28,3,1,8476624,8479385.0,2019020670,,2020-01-08,Barclay Goodrow Cross checking against Jordan Kyrou
51,penalty,Slashing,Joe Thornton,Kevin Stenlund,[ 40. -10.],1,07:45,SJS,CBJ,SJS,28,CBJ,29,0,0,8466138,8478831.0,2019020688,,2020-01-10,Joe Thornton Slashing against Kevin Stenlund
109,penalty,Hooking,Radim Simek,Gustav Nyquist,[  4. -37.],2,15:05,SJS,CBJ,SJS,28,CBJ,29,1,0,8480160,8474679.0,2019020688,,2020-01-10,Radim Simek Hooking against Gustav Nyquist
137,penalty,Hooking,Gustav Nyquist,Tomas Hertl,[ 54. -27.],2,06:41,CBJ,SJS,SJS,28,CBJ,29,1,0,8474679,8476881.0,2019020688,,2020-01-10,Gustav Nyquist Hooking against Tomas Hertl
168,penalty,Hooking,Vladislav Gavrikov,Patrick Marleau,[-82.   4.],2,01:06,CBJ,SJS,SJS,28,CBJ,29,2,1,8478882,8466139.0,2019020688,,2020-01-10,Vladislav Gavrikov Hooking against Patrick Marleau
187,penalty,Fighting,Nick Foligno,Brenden Dillon,[-49. -41.],3,15:04,CBJ,SJS,SJS,28,CBJ,29,3,1,8473422,8475455.0,2019020688,,2020-01-10,Nick Foligno Fighting against Brenden Dillon
188,penalty,Fighting,Brenden Dillon,Nick Foligno,[-37. -40.],3,15:04,SJS,CBJ,SJS,28,CBJ,29,3,1,8475455,8473422.0,2019020688,,2020-01-10,Brenden Dillon Fighting against Nick Foligno
200,penalty,Tripping,Boone Jenner,Brent Burns,[-92. -28.],3,12:39,CBJ,SJS,SJS,28,CBJ,29,3,1,8476432,8470613.0,2019020688,,2020-01-10,Boone Jenner Tripping against Brent Burns
4,penalty,Hi-sticking,Evander Kane,Jamie Oleksiak,[ 39. -37.],1,19:08,SJS,DAL,SJS,28,DAL,25,0,0,8475169,8476467.0,2019020702,,2020-01-12,Evander Kane Hi-sticking against Jamie Oleksiak
86,penalty,Hooking,Tyler Seguin,Evander Kane,[-48. -29.],2,19:08,DAL,SJS,SJS,28,DAL,25,1,1,8475794,8475169.0,2019020702,,2020-01-12,Tyler Seguin Hooking against Evander Kane
135,penalty,Hooking,Radek Faksa,Erik Karlsson,[ 62. -28.],2,08:29,DAL,SJS,SJS,28,DAL,25,2,1,8476889,8474578.0,2019020702,,2020-01-12,Radek Faksa Hooking against Erik Karlsson
211,penalty,Interference,Brenden Dillon,Jason Dickinson,[-30.  20.],3,07:23,SJS,DAL,SJS,28,DAL,25,2,1,8475455,8477450.0,2019020702,,2020-01-12,Brenden Dillon Interference against Jason Dickinson
83,penalty,Tripping,Evander Kane,Jakob Chychrun,[ 44. -33.],1,02:23,SJS,ARI,ARI,53,SJS,28,1,0,8475169,8479345.0,2019020724,,2020-01-15,Evander Kane Tripping against Jakob Chychrun
105,penalty,Tripping,Stefan Noesen,Jordan Oesterle,[87. 10.],2,16:04,SJS,ARI,ARI,53,SJS,28,1,0,8476474,8477851.0,2019020724,,2020-01-15,Stefan Noesen Tripping against Jordan Oesterle
137,penalty,Tripping,Jason Demers,Evander Kane,[36. 34.],2,08:25,ARI,SJS,ARI,53,SJS,28,2,2,8474218,8475169.0,2019020724,,2020-01-15,Jason Demers Tripping against Evander Kane
181,penalty,Hooking,Conor Garland,Radim Simek,[76.  2.],3,16:39,ARI,SJS,ARI,53,SJS,28,3,2,8478856,8480160.0,2019020724,,2020-01-15,Conor Garland Hooking against Radim Simek
229,penalty,Tripping,Adin Hill,Nick Schmaltz,[-80.  -2.],3,02:53,ARI,SJS,ARI,53,SJS,28,4,2,8478499,8477951.0,2019020724,,2020-01-15,Adin Hill Tripping against Timo Meier served by Nick Schmaltz
48,penalty,Tripping,Marc-Edouard Vlasic,Nathan MacKinnon,[-26.   4.],1,07:43,SJS,COL,COL,21,SJS,28,1,0,8471709,8477492.0,2019020738,,2020-01-17,Marc-Edouard Vlasic Tripping against Nathan MacKinnon
126,penalty,Holding the stick,Mikko Rantanen,Kevin Labanc,[-58. -22.],2,08:07,COL,SJS,COL,21,SJS,28,3,0,8478420,8478099.0,2019020738,,2020-01-17,Mikko Rantanen Holding the stick against Kevin Labanc
