"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"STL","2018-10-04","2018020011","20182019","WPG","1",49.38,25,60,59.42,54.44,51.81,1,3,30,20,41,28,49,41,2.08,1.93,-2,10,13,8,0.14
"STL","2018-10-06","2018020024","20182019","CHI","1",50.55,28.57,42.86,45.45,45.78,39.34,2,5,21,28,30,36,38,45,1.51,2.33,-3,-7,-6,-7,-0.82
"STL","2018-10-11","2018020054","20182019","CGY","1",40.13,50,48.89,44.64,44.74,46.26,3,3,22,23,25,31,34,42,1.81,2.1,0,-1,-6,-8,-0.29
"STL","2018-10-13","2018020068","20182019","CHI","0",52.88,0,39.39,37.18,37.84,38.23,0,2,26,40,29,49,42,69,2.07,3.34,-2,-14,-20,-27,-1.27
"STL","2018-10-14","2018020072","20182019","ANA","1",49.48,33.33,46.15,50.7,52.08,52.01,1,2,24,28,36,35,50,46,1.66,1.54,-1,-4,1,4,0.13
"STL","2018-10-17","2018020086","20182019","MTL","0",44.07,0,55.56,50,44.3,48.06,0,1,20,16,25,25,35,44,1.23,1.33,-1,4,0,-9,-0.1
"STL","2018-10-20","2018020106","20182019","TOR","0",43.45,75,54.55,50,48.1,49.59,3,1,18,15,28,28,38,41,1.75,1.78,2,3,0,-3,-0.03
"STL","2018-10-22","2018020120","20182019","WPG","0",45.08,50,45.83,43.28,41.67,43.42,3,3,22,26,29,38,35,49,1.41,1.83,0,-4,-9,-14,-0.43
"STL","2018-10-25","2018020137","20182019","CBJ","1",50.47,37.5,55,53.85,52.58,64.37,3,5,33,27,42,36,51,46,3.13,1.73,-2,6,6,5,1.4
"STL","2018-10-27","2018020155","20182019","CHI","1",48.72,57.14,55.1,53.85,46.07,66.62,4,3,27,22,35,30,41,48,2.37,1.19,1,5,5,-7,1.18
"STL","2018-11-01","2018020186","20182019","VGK","1",48.55,66.67,48.89,47.46,46.99,55.97,4,2,22,23,28,31,39,44,1.92,1.51,2,-1,-3,-5,0.41
"STL","2018-11-03","2018020201","20182019","MIN","1",51.5,0,31.91,32.81,40.7,25.81,0,5,15,32,21,43,35,51,0.95,2.73,-5,-17,-22,-16,-1.78
"STL","2018-11-06","2018020221","20182019","CAR","1",43.62,100,32,29.69,32.94,32.1,2,0,16,34,19,45,28,57,1.24,2.63,2,-18,-26,-29,-1.39
"STL","2018-11-09","2018020239","20182019","S.J","1",45.13,100,54.17,50.75,48.94,61.43,4,0,26,22,34,33,46,48,2.59,1.62,4,4,1,-2,0.96
"STL","2018-11-11","2018020253","20182019","MIN","1",51.33,40,55.56,55.1,61.54,36.82,2,3,20,16,27,22,48,30,0.92,1.58,-1,4,5,18,-0.66
"STL","2018-11-14","2018020273","20182019","CHI","0",54,0,60.98,59.65,54.88,58.16,0,0,25,16,34,23,45,37,1.78,1.28,0,9,11,8,0.5
"STL","2018-11-16","2018020290","20182019","VGK","0",45.92,80,57.14,51.35,48.96,56.37,4,1,28,21,38,36,47,49,2.5,1.93,3,7,2,-2,0.56
"STL","2018-11-17","2018020302","20182019","S.J","0",54.1,0,54.72,52.7,53.77,51.03,0,3,29,24,39,35,57,49,2.14,2.05,-3,5,4,8,0.09
"STL","2018-11-19","2018020313","20182019","L.A","1",54.48,0,45.83,51.52,50,36.69,0,1,22,26,34,32,46,46,1.4,2.41,-1,-4,2,0,-1.01
"STL","2018-11-21","2018020326","20182019","NSH","0",47.98,33.33,42.31,39.19,43.48,28.21,1,2,22,30,29,45,40,52,1.48,3.77,-1,-8,-16,-12,-2.29
"STL","2018-11-23","2018020343","20182019","NSH","1",51.85,85.71,53.06,51.43,47,72.16,6,1,26,23,36,34,47,53,2.87,1.11,5,3,2,-6,1.77
"STL","2018-11-24","2018020354","20182019","WPG","1",51.03,30,40.74,42.86,45,48.95,3,7,22,32,33,44,45,55,2.61,2.73,-4,-10,-11,-10,-0.11
"STL","2018-11-28","2018020377","20182019","DET","0",51.7,20,45.28,56.76,54.95,52.52,1,4,24,29,42,32,50,41,1.96,1.77,-3,-5,10,9,0.19
"STL","2018-11-30","2018020393","20182019","COL","0",47.87,66.67,59.26,59.38,60,64.37,2,1,32,22,38,26,54,36,2.07,1.15,1,10,12,18,0.93
"STL","2018-12-01","2018020405","20182019","ARI","0",44.23,16.67,45.28,42.25,45.83,36.32,1,5,24,29,30,41,44,52,1.6,2.81,-4,-5,-11,-8,-1.21
"STL","2018-12-05","2018020426","20182019","EDM","1",49.62,66.67,44.23,39.73,39.56,49.68,2,1,23,29,29,44,36,55,2.13,2.16,1,-6,-15,-19,-0.03
