"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"STL","2018-10-04","2018020011","20182019","WPG","1",49.38,14,17,10,84,18,19,17,7,1
"STL","2018-10-06","2018020024","20182019","CHI","1",50.55,12,21,13,89,17,28,15,1,4
"STL","2018-10-11","2018020054","20182019","CGY","1",40.13,8,14,7,79,13,16,10,2,0
"STL","2018-10-13","2018020068","20182019","CHI","0",52.88,7,16,13,103,12,20,18,3,2
"STL","2018-10-14","2018020072","20182019","ANA","1",49.48,14,14,16,96,20,17,23,6,7
"STL","2018-10-17","2018020086","20182019","MTL","0",44.07,4,17,6,109,5,18,9,2,2
"STL","2018-10-20","2018020106","20182019","TOR","0",43.45,14,14,10,95,15,15,15,5,7
"STL","2018-10-22","2018020120","20182019","WPG","0",45.08,6,15,11,83,9,17,21,10,3
"STL","2018-10-25","2018020137","20182019","CBJ","1",50.47,18,20,7,93,23,25,13,6,6
"STL","2018-10-27","2018020155","20182019","CHI","1",48.72,7,19,8,97,8,22,15,5,2
"STL","2018-11-01","2018020186","20182019","VGK","1",48.55,8,18,8,101,14,24,15,4,3
"STL","2018-11-03","2018020201","20182019","MIN","1",51.5,8,13,9,96,13,18,14,2,3
"STL","2018-11-06","2018020221","20182019","CAR","1",43.62,11,12,13,84,14,13,17,3,4
"STL","2018-11-09","2018020239","20182019","S.J","1",45.13,13,7,9,109,16,8,14,4,4
"STL","2018-11-11","2018020253","20182019","MIN","1",51.33,14,21,7,109,21,25,10,3,6
"STL","2018-11-14","2018020273","20182019","CHI","0",54,11,16,6,109,15,19,10,3,4
"STL","2018-11-16","2018020290","20182019","VGK","0",45.92,9,11,9,93,10,16,16,6,1
"STL","2018-11-17","2018020302","20182019","S.J","0",54.1,16,17,9,108,18,18,19,9,6
"STL","2018-11-19","2018020313","20182019","L.A","1",54.48,7,15,12,92,12,17,18,4,3
"STL","2018-11-21","2018020326","20182019","NSH","0",47.98,18,15,14,66,27,17,19,6,7
"STL","2018-11-23","2018020343","20182019","NSH","1",51.85,11,16,12,97,14,20,18,4,3
"STL","2018-11-24","2018020354","20182019","WPG","1",51.03,12,21,13,91,14,25,20,3,5
"STL","2018-11-28","2018020377","20182019","DET","0",51.7,12,18,13,74,16,21,20,3,4
"STL","2018-11-30","2018020393","20182019","COL","0",47.87,11,19,10,112,15,20,14,1,5
"STL","2018-12-01","2018020405","20182019","ARI","0",44.23,11,14,13,103,13,16,16,2,5
"STL","2018-12-05","2018020426","20182019","EDM","1",49.62,8,13,14,100,9,16,19,2,1
"STL","2018-12-07","2018020441","20182019","WPG","0",46.4,8,11,12,114,9,12,17,6,0
