"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MTL","2017-10-05","2017020006","20172018","BUF","0",48.28,50,45.31,44.74,48.89,45.85,1,1,29,35,34,42,44,46,1.76,2.08,0,-6,-8,-2,-0.32
"MTL","2017-10-07","2017020022","20172018","WSH","0",46.1,0,63.83,64.62,62.96,57.01,0,5,30,17,42,23,51,30,1.84,1.39,-5,13,19,21,0.45
"MTL","2017-10-08","2017020031","20172018","NYR","0",49.33,0,63.04,65.57,68.29,58.04,0,2,29,17,40,21,56,26,2.03,1.47,-2,12,19,30,0.56
"MTL","2017-10-10","2017020041","20172018","CHI","1",44.52,33.33,56.25,56.52,61.22,63.3,1,2,27,21,39,30,60,38,2.23,1.29,-1,6,9,22,0.94
"MTL","2017-10-14","2017020063","20172018","TOR","1",53.25,33.33,60,56.25,48,47.2,2,4,30,20,36,28,48,52,1.65,1.85,-2,10,8,-4,-0.2
"MTL","2017-10-17","2017020091","20172018","S.J","0",40.38,33.33,51.35,45.28,49.38,39.42,1,2,19,18,24,29,40,41,1.08,1.65,-1,1,-5,-1,-0.58
"MTL","2017-10-18","2017020094","20172018","L.A","0",47,20,44.44,42.86,44.54,43.94,1,4,28,35,39,52,53,66,2.86,3.65,-3,-7,-13,-13,-0.79
"MTL","2017-10-20","2017020109","20172018","ANA","0",44.02,20,48.61,53.41,52.43,50.58,1,4,35,37,47,41,54,49,2.54,2.48,-3,-2,6,5,0.06
"MTL","2017-10-24","2017020130","20172018","FLA","1",50.23,75,52.83,58.46,61.05,59.45,3,1,28,25,38,27,58,37,2.13,1.45,2,3,11,21,0.68
"MTL","2017-10-26","2017020142","20172018","L.A","1",50.33,0,50,54.79,51.43,70.57,0,4,28,28,40,33,54,51,2.79,1.16,-4,0,7,3,1.62
"MTL","2017-10-28","2017020158","20172018","NYR","1",43.1,57.14,60.78,58.57,53.19,65.58,4,3,31,20,41,29,50,44,3.26,1.71,1,11,12,6,1.55
"MTL","2017-10-30","2017020173","20172018","OTT","0",47.05,85.71,51.35,50.88,51.14,63.26,6,1,19,18,29,28,45,43,2.33,1.35,5,1,1,2,0.98
"MTL","2017-11-02","2017020192","20172018","MIN","0",50.95,42.86,56,56.72,57.65,57.69,3,4,28,22,38,29,49,36,1.81,1.33,-1,6,9,13,0.48
"MTL","2017-11-04","2017020206","20172018","WPG","0",51.45,66.67,67.35,66.67,65.12,60.14,2,1,33,16,46,23,56,30,2.57,1.7,1,17,23,26,0.87
"MTL","2017-11-05","2017020215","20172018","CHI","0",45.23,100,50,46.58,47.42,48.26,2,0,28,28,34,39,46,51,1.84,1.97,2,0,-5,-5,-0.13
"MTL","2017-11-07","2017020229","20172018","VGK","1",49.65,75,46.94,47.89,43.48,57.17,3,1,23,26,34,37,40,52,2.58,1.93,2,-3,-3,-12,0.65
"MTL","2017-11-09","2017020237","20172018","MIN","1",46.17,0,54.39,49.37,49.14,60.85,0,1,31,26,39,40,57,59,2.76,1.77,-1,5,-1,-2,0.98
"MTL","2017-11-11","2017020251","20172018","BUF","1",55.92,100,47.27,49.32,51.69,39.18,1,0,26,29,36,37,46,43,1.63,2.53,1,-3,-1,3,-0.9
"MTL","2017-11-14","2017020268","20172018","CBJ","1",52.97,33.33,55.1,55.88,55.86,60.76,1,2,27,22,38,30,62,49,2.9,1.87,-1,5,8,13,1.03
"MTL","2017-11-16","2017020280","20172018","ARI","1",44.58,57.14,58.49,56.34,60,48.14,4,3,31,22,40,31,57,38,2.01,2.17,1,9,9,19,-0.16
"MTL","2017-11-18","2017020298","20172018","TOR","1",52,0,55.17,52,54.21,32.57,0,6,32,26,39,36,58,49,1.45,2.99,-6,6,3,9,-1.55
"MTL","2017-11-21","2017020318","20172018","DAL","0",45.02,0,51.11,50,47.25,45.59,0,2,23,22,34,34,43,48,2.08,2.48,-2,1,0,-5,-0.4
"MTL","2017-11-22","2017020329","20172018","NSH","0",49.97,100,42.55,42.42,42.5,57.66,1,0,20,27,28,38,34,46,2.3,1.69,1,-7,-10,-12,0.61
"MTL","2017-11-25","2017020349","20172018","BUF","1",48.4,100,40.74,42.03,38.32,46.12,1,0,22,32,29,40,41,66,1.84,2.15,1,-10,-11,-25,-0.31
"MTL","2017-11-27","2017020364","20172018","CBJ","1",44.48,50,44.19,44.26,44.83,48.92,1,1,19,24,27,34,39,48,2.02,2.11,0,-5,-7,-9,-0.09
"MTL","2017-11-29","2017020378","20172018","OTT","1",48.6,100,54.17,54.41,47.66,58,1,0,26,22,37,31,51,56,1.78,1.29,1,4,6,-5,0.49
"MTL","2017-11-30","2017020382","20172018","DET","0",48.32,80,45.45,41.82,44.59,48.28,4,1,20,24,23,32,33,41,1.3,1.39,3,-4,-9,-8,-0.09
"MTL","2017-12-02","2017020398","20172018","DET","1",54.65,88.89,56.6,51.52,51.09,67.42,8,1,30,23,34,32,47,45,3.17,1.53,7,7,2,2,1.64
"MTL","2017-12-05","2017020418","20172018","STL","1",51.02,42.86,44.68,47.62,46.32,44.33,3,4,21,26,30,33,44,51,1.5,1.88,-1,-5,-3,-7,-0.38
"MTL","2017-12-07","2017020432","20172018","CGY","1",52.25,40,50,51.61,51.94,41.11,2,3,33,33,48,45,67,62,1.79,2.57,-1,0,3,5,-0.78
"MTL","2017-12-09","2017020445","20172018","EDM","1",49.68,0,38.46,38.67,48.15,31.19,0,4,20,32,29,46,52,56,1.27,2.81,-4,-12,-17,-4,-1.54
"MTL","2017-12-14","2017020482","20172018","N.J","1",50.53,100,60.34,56.96,59.29,45.94,2,0,35,23,45,34,67,46,1.54,1.81,2,12,11,21,-0.27
"MTL","2017-12-16","2017020498","20172018","OTT","0",49.47,0,43.48,41.67,46.67,38.8,0,2,20,26,25,35,42,48,0.68,1.07,-2,-6,-10,-6,-0.39
"MTL","2017-12-19","2017020524","20172018","VAN","0",49.35,66.67,46.43,43.66,42.55,50.17,4,2,26,30,31,40,40,54,1.98,1.96,2,-4,-9,-14,0.01
"MTL","2017-12-22","2017020541","20172018","CGY","0",53.48,75,63.46,54.32,50.5,56.64,3,1,33,19,44,37,51,50,3.75,2.87,2,14,7,1,0.88
"MTL","2017-12-23","2017020552","20172018","EDM","0",51.27,0,48.08,43.24,48.11,30.26,0,2,25,27,32,42,51,55,1.46,3.37,-2,-2,-10,-4,-1.91
"MTL","2017-12-27","2017020563","20172018","CAR","0",52.57,50,41.67,43.08,43.18,44.86,1,1,20,28,28,37,38,50,1.59,1.95,0,-8,-9,-12,-0.36
"MTL","2017-12-28","2017020570","20172018","T.B","0",41.1,0,42.86,49.18,51.19,44.09,0,2,18,24,30,31,43,41,1.38,1.75,-2,-6,-1,2,-0.37
"MTL","2017-12-30","2017020588","20172018","FLA","0",51.43,0,53.12,51.9,54.37,57.26,0,2,34,30,41,38,56,47,2.37,1.77,-2,4,3,9,0.6
"MTL","2018-01-02","2017020606","20172018","S.J","1",46.62,0,48,46.15,49.41,39.5,0,3,24,26,30,35,42,43,1.36,2.08,-3,-2,-5,-1,-0.72
