"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"TOR","2018-10-03","2018020001","20182019","MTL","1",4.97,0,0,0,1,0,0,0,0,0,2,5,-3
"TOR","2018-10-06","2018020018","20182019","OTT","1",2.33,0,0,0,0,0,0,0,0,0,2,1,1
"TOR","2018-10-07","2018020030","20182019","CHI","0",2.53,0,0,0,0,0,0,0,0,0,1,3,-2
"TOR","2018-10-09","2018020041","20182019","DAL","0",3.07,0,0,0,1,0,0,0,0,0,2,1,1
"TOR","2018-10-11","2018020052","20182019","DET","0",5.62,0,0,1,2,0,0,0,0,0,3,3,0
"TOR","2018-10-13","2018020065","20182019","WSH","0",4.68,0,1,0,2,0,0,0,0,0,3,3,0
"TOR","2018-10-15","2018020074","20182019","L.A","1",3.45,2,0,0,1,0,0,0,0,0,3,1,2
"TOR","2018-10-18","2018020090","20182019","PIT","1",1.38,1,0,0,1,0,0,0,0,0,0,0,0
"TOR","2018-10-20","2018020106","20182019","STL","1",6.52,0,0,2,3,1,0,0,0,-1,5,4,1
"TOR","2018-10-24","2018020131","20182019","WPG","0",2,0,0,0,0,0,0,0,0,0,1,2,-1
"TOR","2018-10-27","2018020153","20182019","WPG","1",6,1,1,4,2,0,0,0,0,0,2,3,-1
"TOR","2018-10-29","2018020165","20182019","CGY","1",4.02,0,0,1,1,0,1,0,0,1,1,3,-2
"TOR","2018-11-01","2018020179","20182019","DAL","1",8,0,0,1,1,0,0,0,0,0,5,3,2
"TOR","2018-11-03","2018020199","20182019","PIT","0",4.85,0,0,0,1,0,0,0,0,0,0,6,-6
"TOR","2018-11-06","2018020215","20182019","VGK","1",2,0,0,0,0,0,0,0,0,0,1,0,1
"TOR","2018-11-09","2018020236","20182019","N.J","1",6.88,6,0,1,2,0,0,0,0,0,3,1,2
"TOR","2018-11-10","2018020245","20182019","BOS","0",6,0,0,1,0,0,0,0,0,0,5,5,0
"TOR","2018-11-13","2018020271","20182019","L.A","0",11.12,0,0,1,1,0,0,0,0,0,4,8,-4
"TOR","2018-11-15","2018020285","20182019","S.J","0",6,0,0,0,1,0,0,0,0,0,4,2,2
"TOR","2018-11-16","2018020291","20182019","ANA","0",4,2,0,0,0,0,0,0,0,0,1,3,-2
"TOR","2018-11-19","2018020308","20182019","CBJ","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2018-11-21","2018020323","20182019","CAR","0",4,1,1,0,0,0,0,0,0,0,1,3,-2
"TOR","2018-11-23","2018020339","20182019","CBJ","0",4.98,0,0,1,0,0,0,0,0,0,3,0,3
"TOR","2018-11-24","2018020348","20182019","PHI","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2018-11-26","2018020362","20182019","BOS","1",1.67,0,0,1,1,0,0,0,0,0,1,0,1
"TOR","2018-11-28","2018020379","20182019","S.J","1",4.02,2,1,0,0,0,0,0,0,0,3,2,1
"TOR","2018-12-01","2018020403","20182019","MIN","0",0.75,0,0,0,0,0,0,0,0,0,1,0,1
"TOR","2018-12-04","2018020416","20182019","BUF","0",1.8,0,0,0,0,1,0,0,0,-1,2,0,2
"TOR","2018-12-06","2018020429","20182019","DET","1",8,2,3,0,2,0,0,0,0,0,7,1,6
"TOR","2018-12-08","2018020446","20182019","BOS","0",3.45,0,0,0,0,0,0,0,0,0,3,0,3
"TOR","2018-12-11","2018020468","20182019","CAR","0",6.05,2,1,0,0,0,0,0,0,0,4,2,2
"TOR","2018-12-13","2018020482","20182019","T.B","0",11.38,1,1,2,1,1,0,0,0,-1,8,7,1
"TOR","2018-12-15","2018020497","20182019","FLA","0",8,0,2,0,1,0,0,0,0,0,3,6,-3
"TOR","2018-12-18","2018020518","20182019","N.J","0",6,2,1,1,1,0,0,0,0,0,1,2,-1
"TOR","2018-12-20","2018020531","20182019","FLA","1",1.68,0,0,0,0,0,0,0,0,0,3,0,3
"TOR","2018-12-22","2018020552","20182019","NYR","1",4,1,1,1,1,0,0,0,0,0,1,1,0
"TOR","2018-12-23","2018020563","20182019","DET","1",4,1,0,0,0,0,0,0,0,0,1,4,-3
"TOR","2018-12-28","2018020582","20182019","CBJ","0",2.53,2,0,0,0,0,0,0,0,0,1,3,-2
"TOR","2018-12-29","2018020588","20182019","NYI","1",3.2,1,0,0,1,1,0,0,0,-1,4,0,4
"TOR","2019-01-03","2018020621","20182019","MIN","1",8,0,0,0,1,0,0,0,0,0,5,2,3
"TOR","2019-01-05","2018020639","20182019","VAN","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2019-01-07","2018020652","20182019","NSH","1",6,1,0,0,3,0,0,0,0,0,3,1,2
"TOR","2019-01-10","2018020672","20182019","N.J","0",2.07,0,0,0,0,0,0,0,0,0,0,2,-2
"TOR","2019-01-12","2018020690","20182019","BOS","1",2.52,1,0,1,2,0,0,0,0,0,5,1,4
"TOR","2019-01-14","2018020706","20182019","COL","1",4,0,0,0,2,0,0,0,0,0,3,1,2
"TOR","2019-01-17","2018020729","20182019","T.B","0",4,0,1,0,3,0,0,0,0,0,0,3,-3
"TOR","2019-01-18","2018020733","20182019","FLA","0",0.77,0,1,0,1,0,0,0,0,0,0,0,0
"TOR","2019-01-20","2018020754","20182019","ARI","1",2,2,0,0,0,0,0,0,0,0,1,1,0
"TOR","2019-01-23","2018020765","20182019","WSH","1",0.73,0,0,0,0,0,0,0,0,0,0,1,-1
"TOR","2019-02-01","2018020786","20182019","DET","0",10,2,1,0,2,0,0,0,0,0,7,4,3
"TOR","2019-02-02","2018020791","20182019","PIT","1",4,0,0,0,0,0,0,0,0,0,3,2,1
"TOR","2019-02-04","2018020805","20182019","ANA","1",4.07,0,0,0,0,0,0,0,0,0,6,2,4
"TOR","2019-02-06","2018020821","20182019","OTT","1",2,0,0,1,0,0,0,0,0,0,1,1,0
"TOR","2019-02-09","2018020846","20182019","MTL","0",6,0,0,0,1,0,0,0,0,0,3,4,-1
"TOR","2019-02-10","2018020859","20182019","NYR","0",8,3,0,0,2,0,0,0,0,0,5,3,2
"TOR","2019-02-12","2018020873","20182019","COL","0",5.95,1,0,0,0,0,0,0,0,0,5,4,1
"TOR","2019-02-14","2018020885","20182019","VGK","0",10.8,2,1,1,1,0,0,0,0,0,7,4,3
"TOR","2019-02-16","2018020898","20182019","ARI","0",8,1,0,0,0,0,0,0,0,0,3,4,-1
"TOR","2019-02-19","2018020921","20182019","STL","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2019-02-21","2018020929","20182019","WSH","1",4,0,0,0,1,0,0,0,0,0,4,2,2
"TOR","2019-02-23","2018020952","20182019","MTL","1",3.28,1,0,0,0,0,0,0,0,0,0,2,-2
"TOR","2019-02-25","2018020962","20182019","BUF","1",2,1,0,0,0,0,0,0,0,0,0,2,-2
"TOR","2019-02-27","2018020979","20182019","EDM","1",6.87,0,2,0,2,0,1,0,0,1,8,2,6
"TOR","2019-02-28","2018020985","20182019","NYI","0",4,1,0,1,0,0,0,0,0,0,2,1,1
"TOR","2019-03-02","2018021002","20182019","BUF","1",4,0,0,0,2,0,0,0,0,0,2,1,1
"TOR","2019-03-04","2018021018","20182019","CGY","0",2.72,0,0,0,0,0,0,0,0,0,2,0,2
"TOR","2019-03-06","2018021030","20182019","VAN","0",4,0,0,0,0,0,0,0,0,0,2,0,2
"TOR","2019-03-09","2018021055","20182019","EDM","0",3.95,0,0,0,0,0,0,0,0,0,2,2,0
"TOR","2019-03-11","2018021065","20182019","T.B","1",4,2,1,0,0,0,0,0,0,0,3,1,2
"TOR","2019-03-13","2018021080","20182019","CHI","1",0.55,0,0,0,0,0,0,0,0,0,2,0,2
"TOR","2019-03-15","2018021093","20182019","PHI","1",6.38,2,2,0,1,0,0,0,0,0,6,3,3
"TOR","2019-03-16","2018021104","20182019","OTT","0",4,0,0,0,0,0,0,0,0,0,2,4,-2
"TOR","2019-03-19","2018021128","20182019","NSH","0",6,1,0,1,0,0,0,0,0,0,2,4,-2
"TOR","2019-03-20","2018021132","20182019","BUF","0",6.03,0,1,0,0,0,0,0,0,0,3,2,1
"TOR","2019-03-23","2018021154","20182019","NYR","1",5.33,1,0,0,2,0,0,0,0,0,2,3,-1
"TOR","2019-03-25","2018021169","20182019","FLA","1",4.32,0,2,0,1,0,0,0,0,0,2,2,0
"TOR","2019-03-27","2018021185","20182019","PHI","0",4,1,2,0,0,0,0,0,0,0,1,1,0
"TOR","2019-03-30","2018021205","20182019","OTT","0",4.97,2,0,2,0,0,0,0,0,0,2,4,-2
"TOR","2019-04-01","2018021223","20182019","NYI","0",4,1,0,0,1,0,0,0,0,0,2,2,0
"TOR","2019-04-02","2018021231","20182019","CAR","1",4.1,3,1,2,1,0,0,0,0,0,4,1,3
"TOR","2019-04-04","2018021243","20182019","T.B","1",3.57,1,0,1,1,0,0,0,0,0,0,3,-3
"TOR","2019-04-06","2018021259","20182019","MTL","0",2,0,0,0,0,0,0,0,0,0,2,4,-2
"TOR","Total","-","20182019","-","-",4.32,57,28,28,58,4,2,0,0,-2,207,174,33
