"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CAR","2019-10-03","2019020008","20192020","MTL","1",54.43,13,13,23,29,2,1,0,0,-1,26,25,1
"CAR","2019-10-05","2019020023","20192020","WSH","0",46.35,11,7,16,20,5,4,0,0,-1,18,27,-9
"CAR","2019-10-06","2019020031","20192020","T.B","1",51.72,18,15,17,18,3,4,0,0,1,34,27,7
"CAR","2019-10-08","2019020036","20192020","FLA","0",43.28,4,2,12,13,5,5,0,0,0,19,22,-3
"CAR","2019-10-11","2019020060","20192020","NYI","1",50.55,12,12,14,20,3,2,0,0,-1,29,28,1
"CAR","2019-10-12","2019020068","20192020","CBJ","1",47.12,9,7,26,23,3,1,0,0,-2,29,21,8
"CAR","2019-10-15","2019020091","20192020","L.A","0",43.48,4,1,10,16,3,3,0,0,0,22,15,7
"CAR","2019-10-16","2019020097","20192020","S.J","0",46.35,7,5,22,18,4,2,0,0,-2,23,29,-6
"CAR","2019-10-18","2019020112","20192020","ANA","0",49.88,6,2,14,11,1,2,1,1,1,22,23,-1
"CAR","2019-10-24","2019020148","20192020","CBJ","0",53.47,8,5,20,14,3,4,0,0,1,17,21,-4
"CAR","2019-10-26","2019020161","20192020","CHI","1",51.63,19,9,15,21,3,0,0,0,-3,15,28,-13
"CAR","2019-10-29","2019020183","20192020","CGY","1",50.53,8,12,14,11,3,0,0,0,-3,27,23,4
"CAR","2019-11-01","2019020199","20192020","DET","1",46.05,7,12,14,16,3,4,0,0,1,19,12,7
"CAR","2019-11-02","2019020210","20192020","N.J","1",48.07,10,11,9,17,5,4,0,0,-1,28,36,-8
"CAR","2019-11-05","2019020226","20192020","PHI","0",52.05,4,3,15,18,1,1,0,0,0,22,23,-1
"CAR","2019-11-07","2019020241","20192020","NYR","1",51.77,14,11,19,18,2,2,0,0,0,24,16,8
"CAR","2019-11-09","2019020255","20192020","OTT","0",47.62,6,6,28,34,2,3,0,0,1,28,23,5
"CAR","2019-11-11","2019020271","20192020","OTT","1",47.8,12,10,17,29,2,4,1,1,2,25,33,-8
"CAR","2019-11-14","2019020286","20192020","BUF","0",51.85,9,2,10,25,4,3,0,0,-1,38,21,17
"CAR","2019-11-16","2019020299","20192020","MIN","0",51.12,4,4,11,10,3,3,0,0,0,26,27,-1
"CAR","2019-11-19","2019020326","20192020","CHI","0",49.77,4,7,21,24,2,0,0,0,-2,27,23,4
"CAR","2019-11-21","2019020336","20192020","PHI","1",45.82,9,7,6,14,1,4,0,0,3,20,24,-4
"CAR","2019-11-23","2019020355","20192020","FLA","1",50.78,7,11,21,22,1,1,0,0,0,17,21,-4
"CAR","2019-11-24","2019020363","20192020","DET","0",53.35,8,3,14,25,0,2,0,0,2,23,26,-3
"CAR","2019-11-27","2019020381","20192020","NYR","0",45.83,7,6,27,17,2,3,0,0,1,35,16,19
"CAR","2019-11-29","2019020401","20192020","NSH","1",45.37,9,11,13,22,3,2,0,0,-1,14,26,-12
"CAR","2019-11-30","2019020407","20192020","T.B","0",46.32,2,6,14,22,3,1,0,0,-2,22,22,0
"CAR","2019-12-03","2019020424","20192020","BOS","0",51.08,8,12,23,28,1,2,0,0,1,20,21,-1
"CAR","2019-12-05","2019020443","20192020","S.J","1",53.65,8,4,19,17,1,3,0,0,2,19,35,-16
"CAR","2019-12-07","2019020458","20192020","MIN","1",49.25,18,14,11,18,4,3,0,0,-1,24,24,0
"CAR","2019-12-10","2019020479","20192020","EDM","0",45.87,11,7,17,20,4,2,0,0,-2,29,22,7
"CAR","2019-12-12","2019020496","20192020","VAN","0",45.83,4,4,13,15,4,3,0,0,-1,22,21,1
"CAR","2019-12-14","2019020503","20192020","CGY","0",44.82,6,8,9,8,4,3,0,0,-1,19,22,-3
"CAR","2019-12-17","2019020530","20192020","WPG","0",52.75,6,8,11,20,2,2,0,0,0,31,25,6
"CAR","2019-12-19","2019020544","20192020","COL","0",41.48,7,5,17,8,4,2,0,0,-2,18,28,-10
"CAR","2019-12-21","2019020559","20192020","FLA","1",46.47,9,4,10,14,5,4,0,0,-1,25,24,1
"CAR","2019-12-23","2019020569","20192020","TOR","0",47.7,10,16,16,4,4,3,0,0,-1,23,22,1
"CAR","2019-12-27","2019020584","20192020","NYR","0",43.88,8,11,15,13,4,4,0,0,0,25,19,6
"CAR","2019-12-28","2019020597","20192020","WSH","1",47.9,6,7,20,28,3,2,0,0,-1,21,26,-5
"CAR","2019-12-31","2019020618","20192020","MTL","1",50.6,8,16,18,27,2,2,0,0,0,32,27,5
"CAR","2020-01-03","2019020639","20192020","WSH","1",41.97,11,11,10,18,3,7,0,0,4,26,15,11
"CAR","2020-01-05","2019020655","20192020","T.B","1",48.95,6,11,17,21,2,2,0,0,0,29,16,13
"CAR","2020-01-07","2019020668","20192020","PHI","1",55.93,12,11,16,26,2,1,0,0,-1,29,31,-2
"CAR","2020-01-10","2019020690","20192020","ARI","1",48,10,13,8,15,3,3,0,0,0,24,23,1
"CAR","2020-01-11","2019020697","20192020","L.A","1",50,15,9,12,25,2,2,0,0,0,27,18,9
"CAR","2020-01-13","2019020712","20192020","WSH","0",41.55,4,4,13,18,3,3,0,0,0,15,27,-12
"CAR","2020-01-16","2019020733","20192020","CBJ","0",52.12,8,2,15,19,0,1,0,0,1,23,23,0
"CAR","2020-01-17","2019020741","20192020","ANA","1",53.48,17,10,18,17,1,1,0,0,0,32,22,10
"CAR","2020-01-19","2019020756","20192020","NYI","1",54.78,5,7,15,23,1,2,0,0,1,20,21,-1
"CAR","2020-01-21","2019020764","20192020","WPG","1",41.92,13,7,9,25,3,4,0,0,1,19,16,3
"CAR","2020-01-31","2019020788","20192020","VGK","1",52.32,10,7,17,25,2,2,0,0,0,24,27,-3
"CAR","2020-02-02","2019020808","20192020","VAN","1",54.25,15,16,29,27,3,1,0,0,-2,27,28,-1
"CAR","2020-02-04","2019020820","20192020","STL","0",47.12,2,2,10,18,4,4,0,0,0,13,18,-5
"CAR","2020-02-06","2019020838","20192020","ARI","0",45.03,6,2,17,20,5,2,0,0,-3,22,27,-5
"CAR","2020-02-08","2019020854","20192020","VGK","0",55.52,4,17,26,27,2,3,0,0,1,26,32,-6
"CAR","2020-02-11","2019020873","20192020","DAL","0",49.82,7,6,12,23,4,0,0,0,-4,26,35,-9
"CAR","2020-02-14","2019020894","20192020","N.J","1",47.73,12,10,17,8,3,1,0,0,-2,24,15,9
"CAR","2020-02-16","2019020908","20192020","EDM","1",51.7,5,3,17,18,3,3,0,0,0,28,16,12
"CAR","2020-02-18","2019020925","20192020","NSH","0",50.13,5,5,9,12,4,3,0,0,-1,18,22,-4
"CAR","2020-02-21","2019020942","20192020","NYR","1",42.95,15,4,15,19,6,5,0,0,-1,17,18,-1
"CAR","2020-02-22","2019020951","20192020","TOR","0",44.83,6,8,15,14,4,5,1,1,1,24,22,2
"CAR","2020-02-25","2019020974","20192020","DAL","1",45.92,11,6,18,16,2,3,0,0,1,19,20,-1
"CAR","2020-02-28","2019020996","20192020","COL","1",45.43,12,11,26,17,2,3,0,0,1,33,20,13
"CAR","2020-02-29","2019021004","20192020","MTL","0",49.97,10,2,23,23,3,3,0,0,0,23,27,-4
"CAR","2020-03-05","2019021037","20192020","PHI","0",56,10,4,29,26,2,0,0,0,-2,20,30,-10
"CAR","2020-03-07","2019021049","20192020","NYI","0",51.28,13,4,32,32,3,2,1,1,-1,30,25,5
"CAR","2020-03-08","2019021059","20192020","PIT","0",42.77,4,7,25,16,5,3,0,0,-2,23,33,-10
"CAR","2020-03-10","2019021074","20192020","DET","0",45.57,8,1,13,8,7,4,0,0,-3,25,23,2
"CAR","Total","-","20192020","-","-",48.69,596,516,1124,1303,198,173,4,4,-25,1623,1604,19
