"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"VAN","2015-10-07","2015020003","20152016","CGY","0",50.52,9,17,18,108,14,19,24,4,2
"VAN","2015-10-10","2015020028","20152016","CGY","1",54.88,16,16,14,135,18,19,22,5,7
"VAN","2015-10-12","2015020036","20152016","ANA","0",57.67,5,12,6,105,8,13,13,6,0
"VAN","2015-10-13","2015020045","20152016","L.A","0",45.75,8,11,13,92,11,11,17,4,1
"VAN","2015-10-16","2015020062","20152016","STL","1",40.55,9,11,10,109,10,15,15,4,2
"VAN","2015-10-18","2015020078","20152016","EDM","1",56.98,13,17,7,169,17,18,7,0,1
"VAN","2015-10-22","2015020098","20152016","WSH","1",49.13,5,10,9,145,7,13,13,3,3
"VAN","2015-10-24","2015020116","20152016","DET","1",47.35,15,16,5,135,17,18,6,1,4
"VAN","2015-10-27","2015020133","20152016","MTL","1",53.72,8,18,9,169,12,25,11,1,2
"VAN","2015-10-29","2015020143","20152016","DAL","0",53.2,14,16,11,115,19,17,14,3,4
"VAN","2015-10-30","2015020153","20152016","ARI","0",47.78,7,13,11,104,9,15,18,2,3
"VAN","2015-11-02","2015020171","20152016","PHI","1",52.83,18,15,12,126,21,21,19,3,8
"VAN","2015-11-04","2015020183","20152016","PIT","1",44.65,9,23,7,115,15,24,11,3,4
"VAN","2015-11-07","2015020200","20152016","BUF","0",51.98,19,10,3,107,23,13,10,5,4
"VAN","2015-11-08","2015020212","20152016","N.J","0",40.28,14,12,9,77,20,17,14,2,4
"VAN","2015-11-10","2015020219","20152016","CBJ","0",50.18,13,15,10,101,14,22,17,5,5
"VAN","2015-11-12","2015020234","20152016","OTT","0",46.95,13,15,4,93,16,15,8,1,4
"VAN","2015-11-14","2015020249","20152016","TOR","0",46.27,14,18,10,113,18,21,12,2,5
"VAN","2015-11-16","2015020263","20152016","MTL","0",47.65,11,20,4,109,14,23,11,4,3
"VAN","2015-11-18","2015020275","20152016","WPG","0",45.42,14,16,7,95,18,18,12,3,5
"VAN","2015-11-21","2015020303","20152016","CHI","1",52.27,9,20,10,140,12,22,13,3,2
"VAN","2015-11-22","2015020307","20152016","N.J","1",37.3,12,9,7,112,15,9,12,3,3
"VAN","2015-11-25","2015020324","20152016","MIN","0",54.58,13,15,10,109,17,20,17,6,5
"VAN","2015-11-27","2015020340","20152016","DAL","0",47.4,12,13,9,99,16,15,11,1,3
"VAN","2015-11-30","2015020358","20152016","ANA","0",48.33,15,15,7,66,16,19,14,6,6
"VAN","2015-12-01","2015020367","20152016","L.A","0",47.15,8,13,11,83,14,16,15,1,4
