"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"VGK","2019-10-02","2019020004","20192020","S.J","1",48.8,11,10,7,127,12,11,16,8,4
"VGK","2019-10-04","2019020017","20192020","S.J","0",46.47,5,9,12,79,10,12,18,5,2
"VGK","2019-10-08","2019020043","20192020","BOS","1",49.27,12,11,13,119,19,15,19,5,8
"VGK","2019-10-10","2019020057","20192020","ARI","0",47.97,10,9,8,104,16,14,11,1,6
"VGK","2019-10-12","2019020074","20192020","CGY","1",45.98,11,19,6,91,14,21,11,2,5
"VGK","2019-10-13","2019020076","20192020","L.A","0",50.13,7,12,12,90,13,17,23,8,3
"VGK","2019-10-15","2019020090","20192020","NSH","1",45.82,19,14,10,91,20,16,17,6,6
"VGK","2019-10-17","2019020105","20192020","OTT","1",50.93,14,14,9,107,18,21,19,6,2
"VGK","2019-10-19","2019020118","20192020","PIT","0",47.02,14,9,8,90,18,12,21,8,5
"VGK","2019-10-21","2019020130","20192020","PHI","0",45.65,11,10,3,73,18,11,13,6,5
"VGK","2019-10-22","2019020141","20192020","CHI","0",49.3,11,9,6,113,18,12,11,3,3
"VGK","2019-10-25","2019020155","20192020","COL","1",50.48,6,11,2,126,9,12,11,4,3
"VGK","2019-10-27","2019020176","20192020","ANA","1",48.33,11,15,4,115,18,16,14,7,5
"VGK","2019-10-31","2019020195","20192020","MTL","1",52.08,13,13,7,121,20,22,14,5,6
"VGK","2019-11-02","2019020215","20192020","WPG","1",56.28,13,18,14,102,14,20,30,11,1
"VGK","2019-11-05","2019020227","20192020","CBJ","0",44.48,10,7,8,76,14,9,14,5,4
"VGK","2019-11-07","2019020237","20192020","TOR","0",40.9,16,10,3,91,24,11,7,2,8
"VGK","2019-11-09","2019020258","20192020","WSH","0",40.85,8,11,1,78,11,18,8,7,3
"VGK","2019-11-10","2019020266","20192020","DET","0",50.72,11,9,6,74,20,13,17,9,6
"VGK","2019-11-13","2019020285","20192020","CHI","1",54.15,15,19,7,146,20,21,9,2,8
"VGK","2019-11-16","2019020312","20192020","L.A","0",48.43,14,17,5,80,22,21,9,4,11
"VGK","2019-11-17","2019020315","20192020","CGY","1",55.43,13,14,12,124,21,17,21,8,8
"VGK","2019-11-19","2019020329","20192020","TOR","1",53.25,18,14,8,113,31,14,14,5,8
"VGK","2019-11-21","2019020344","20192020","S.J","1",53.03,15,11,5,141,21,13,10,5,9
"VGK","2019-11-23","2019020360","20192020","EDM","1",52.23,9,14,9,120,19,17,12,1,5
"VGK","2019-11-25","2019020371","20192020","DAL","0",46.22,10,8,4,95,12,12,9,3,3
"VGK","2019-11-27","2019020385","20192020","NSH","0",55.25,12,17,11,91,16,18,18,4,4
"VGK","2019-11-29","2019020399","20192020","ARI","1",55.2,13,11,11,106,18,11,17,4,3
"VGK","2019-12-02","2019020420","20192020","NYR","0",47.9,6,9,6,118,8,10,14,7,1
"VGK","2019-12-03","2019020427","20192020","N.J","0",49.12,7,17,10,88,10,20,14,4,1
"VGK","2019-12-05","2019020441","20192020","NYI","0",59.45,15,11,12,110,21,12,16,4,5
"VGK","2019-12-08","2019020466","20192020","NYR","1",48.4,10,11,7,98,15,13,17,6,1
"VGK","2019-12-10","2019020482","20192020","CHI","1",51.78,13,10,10,92,17,15,25,10,4
"VGK","2019-12-12","2019020492","20192020","STL","0",51.93,5,16,5,117,10,18,7,2,1
"VGK","2019-12-13","2019020499","20192020","DAL","0",52.78,9,11,10,97,14,17,20,9,2
"VGK","2019-12-15","2019020518","20192020","VAN","1",50.1,10,18,13,91,17,21,18,4,7
"VGK","2019-12-17","2019020533","20192020","MIN","1",46.7,11,9,6,112,18,11,11,4,5
"VGK","2019-12-19","2019020547","20192020","VAN","0",49.25,11,18,7,140,23,21,9,2,7
"VGK","2019-12-22","2019020568","20192020","S.J","0",47.1,13,11,7,82,21,14,11,2,7
"VGK","2019-12-23","2019020580","20192020","COL","1",49.47,9,17,11,90,17,19,23,9,2
"VGK","2019-12-27","2019020591","20192020","ANA","0",51.28,6,12,4,73,8,19,6,2,3
"VGK","2019-12-28","2019020600","20192020","ARI","1",47.82,12,11,11,93,16,13,13,2,2
"VGK","2019-12-31","2019020615","20192020","ANA","1",52.57,14,17,8,104,17,17,12,3,1
"VGK","2020-01-02","2019020638","20192020","PHI","1",54.95,11,16,15,132,15,16,23,8,4
"VGK","2020-01-04","2019020644","20192020","STL","1",55.33,15,16,11,118,21,20,17,5,3
"VGK","2020-01-07","2019020673","20192020","PIT","1",50.17,11,15,6,90,24,16,8,3,10
"VGK","2020-01-09","2019020686","20192020","L.A","1",55.3,16,21,4,105,28,25,13,8,10
"VGK","2020-01-11","2019020701","20192020","CBJ","1",50.12,14,10,5,93,20,14,9,4,7
"VGK","2020-01-14","2019020714","20192020","BUF","0",50.12,10,13,6,101,14,14,12,4,4
"VGK","2020-01-16","2019020734","20192020","OTT","0",48.63,11,12,10,88,20,16,11,1,7
"VGK","2020-01-18","2019020748","20192020","MTL","0",57.57,9,22,5,125,14,27,6,1,2
"VGK","2020-01-21","2019020761","20192020","BOS","0",44.57,8,14,5,102,14,15,9,3,6
"VGK","2020-01-31","2019020788","20192020","CAR","0",52.32,7,13,11,116,14,14,23,8,4
"VGK","2020-02-01","2019020800","20192020","NSH","0",41.02,11,8,9,77,11,10,14,5,4
"VGK","2020-02-04","2019020814","20192020","T.B","0",52.37,19,17,7,97,28,19,10,2,5
