"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"STL","2017-10-04","2017020002","20172018","PIT","0",49.57,5,2,34,25,3,3,0,0,0,25,32,-7
"STL","2017-10-07","2017020024","20172018","DAL","1",48.05,1,4,36,25,5,3,0,0,-2,24,20,4
"STL","2017-10-09","2017020033","20172018","NYI","0",43.08,5,2,20,19,3,3,0,0,0,22,17,5
"STL","2017-10-10","2017020039","20172018","NYR","0",46.22,9,4,23,32,4,2,0,0,-2,19,24,-5
"STL","2017-10-12","2017020052","20172018","FLA","0",42.68,7,2,13,17,3,4,1,1,1,23,28,-5
"STL","2017-10-14","2017020064","20172018","T.B","0",51.03,5,5,19,26,0,2,0,0,2,21,28,-7
"STL","2017-10-18","2017020093","20172018","CHI","1",36.22,1,7,26,17,6,5,0,0,-1,15,18,-3
"STL","2017-10-19","2017020101","20172018","COL","0",50.97,6,7,9,19,2,1,0,0,-1,25,21,4
"STL","2017-10-21","2017020121","20172018","VGK","0",52.57,3,4,24,18,3,5,0,0,2,30,25,5
"STL","2017-10-25","2017020137","20172018","CGY","1",52.43,4,9,22,21,2,2,0,0,0,23,22,1
"STL","2017-10-27","2017020152","20172018","CAR","0",56.53,4,14,27,26,1,0,0,0,-1,31,29,2
"STL","2017-10-28","2017020162","20172018","CBJ","1",49.62,4,5,15,24,1,2,0,0,1,24,29,-5
"STL","2017-10-30","2017020175","20172018","L.A","1",51.25,2,8,33,18,2,1,0,0,-1,26,26,0
"STL","2017-11-02","2017020191","20172018","PHI","1",50.3,5,10,28,22,3,3,0,0,0,22,23,-1
"STL","2017-11-04","2017020205","20172018","TOR","1",47.75,6,14,19,11,2,3,0,0,1,31,23,8
"STL","2017-11-07","2017020224","20172018","N.J","0",42.57,8,6,27,28,2,5,0,0,3,22,23,-1
"STL","2017-11-09","2017020238","20172018","ARI","1",55.28,6,5,30,24,1,3,0,0,2,33,25,8
"STL","2017-11-11","2017020257","20172018","NYI","1",52,1,9,24,20,2,4,0,0,2,30,29,1
"STL","2017-11-13","2017020266","20172018","CGY","0",53.92,14,12,18,15,3,3,0,0,0,23,29,-6
"STL","2017-11-16","2017020286","20172018","EDM","0",47.42,4,6,23,29,2,4,1,1,2,23,19,4
"STL","2017-11-18","2017020303","20172018","VAN","0",53.08,3,7,15,14,1,3,0,0,2,21,27,-6
"STL","2017-11-21","2017020317","20172018","EDM","1",52.15,1,18,10,32,1,3,1,1,2,29,23,6
"STL","2017-11-24","2017020344","20172018","NSH","1",52.2,7,9,24,27,0,2,0,0,2,22,27,-5
"STL","2017-11-25","2017020354","20172018","MIN","1",44.87,2,9,15,14,3,6,1,1,3,22,20,2
"STL","2017-11-29","2017020379","20172018","ANA","1",39.72,3,2,20,11,5,2,0,0,-3,15,22,-7
"STL","2017-12-01","2017020393","20172018","L.A","1",47.47,4,5,24,19,1,5,0,0,4,27,15,12
"STL","2017-12-02","2017020397","20172018","MIN","0",44.85,2,0,17,23,3,5,0,0,2,23,14,9
"STL","2017-12-05","2017020418","20172018","MTL","0",51.02,8,6,31,41,3,5,0,0,2,21,20,1
"STL","2017-12-07","2017020435","20172018","DAL","1",44.97,2,9,18,16,2,4,0,0,2,25,27,-2
"STL","2017-12-09","2017020446","20172018","DET","0",48.25,5,1,23,26,2,2,0,0,0,24,24,0
"STL","2017-12-10","2017020458","20172018","BUF","1",51.3,2,8,26,28,5,4,0,0,-1,24,27,-3
"STL","2017-12-12","2017020471","20172018","T.B","1",50.18,3,11,24,19,4,2,0,0,-2,25,18,7
"STL","2017-12-14","2017020483","20172018","ANA","1",48.97,3,8,19,21,1,3,0,0,2,24,20,4
"STL","2017-12-16","2017020501","20172018","WPG","1",44.95,1,7,15,18,4,5,0,0,1,22,24,-2
"STL","2017-12-17","2017020507","20172018","WPG","0",48.68,15,3,18,17,3,2,0,0,-1,22,27,-5
"STL","2017-12-20","2017020528","20172018","CGY","0",44.55,5,7,4,13,5,6,0,0,1,17,28,-11
"STL","2017-12-21","2017020536","20172018","EDM","0",52,9,4,29,25,4,2,0,0,-2,23,26,-3
"STL","2017-12-23","2017020556","20172018","VAN","0",52.7,2,5,15,22,1,2,0,0,1,34,25,9
"STL","2017-12-27","2017020564","20172018","NSH","1",45.85,5,5,21,19,3,1,1,1,-2,17,17,0
"STL","2017-12-29","2017020583","20172018","DAL","0",45.25,12,2,15,21,5,4,0,0,-1,31,32,-1
"STL","2017-12-30","2017020590","20172018","CAR","1",52.17,2,7,10,13,1,2,0,0,1,28,21,7
"STL","2018-01-02","2017020607","20172018","N.J","1",54.85,6,8,16,19,2,4,0,0,2,30,28,2
"STL","2018-01-04","2017020621","20172018","VGK","1",52.02,8,10,16,12,1,2,0,0,1,24,17,7
"STL","2018-01-06","2017020633","20172018","PHI","0",48.3,8,5,19,20,4,1,0,0,-3,21,31,-10
"STL","2018-01-07","2017020644","20172018","WSH","0",55.75,4,6,18,18,2,2,0,0,0,30,23,7
"STL","2018-01-09","2017020657","20172018","FLA","1",51.67,8,10,13,19,3,3,1,1,0,19,39,-20
"STL","2018-01-16","2017020687","20172018","TOR","0",55.15,10,5,31,24,1,2,1,1,1,18,27,-9
"STL","2018-01-18","2017020700","20172018","OTT","0",52,9,5,26,29,3,1,1,1,-2,19,24,-5
"STL","2018-01-20","2017020715","20172018","ARI","1",48.98,5,1,26,25,3,2,1,1,-1,22,28,-6
"STL","2018-01-23","2017020736","20172018","OTT","1",46.58,3,7,20,19,4,3,0,0,-1,24,19,5
"STL","2018-01-25","2017020753","20172018","COL","1",49.87,4,6,24,31,2,3,0,0,1,25,21,4
"STL","2018-01-30","2017020767","20172018","MTL","1",49.62,3,8,21,23,1,2,1,0,0,25,19,6
"STL","2018-02-01","2017020776","20172018","BOS","0",55.43,14,21,37,28,2,2,0,0,0,29,28,1
"STL","2018-02-03","2017020795","20172018","BUF","0",49.28,4,2,17,15,3,1,0,0,-2,25,28,-3
"STL","2018-02-06","2017020819","20172018","MIN","1",50.58,5,7,24,11,4,4,0,0,0,39,24,15
"STL","2018-02-08","2017020831","20172018","COL","1",49.82,5,12,17,24,4,1,1,1,-3,34,16,18
"STL","2018-02-09","2017020840","20172018","WPG","0",49.42,11,3,17,17,2,1,0,0,-1,18,22,-4
"STL","2018-02-11","2017020853","20172018","PIT","1",50.87,6,8,25,24,1,2,0,0,1,31,24,7
"STL","2018-02-13","2017020871","20172018","NSH","0",50,4,5,21,17,2,2,0,0,0,24,33,-9
"STL","2018-02-16","2017020893","20172018","DAL","0",42.2,5,2,15,14,3,5,0,0,2,15,19,-4
"STL","2018-02-20","2017020923","20172018","S.J","1",51.62,5,11,25,13,1,1,0,0,0,26,23,3
"STL","2018-02-23","2017020943","20172018","WPG","1",44.3,7,9,22,18,6,3,0,0,-3,24,15,9
"STL","2018-02-25","2017020959","20172018","NSH","0",46.13,9,6,23,17,2,4,0,0,2,15,16,-1
"STL","2018-02-27","2017020973","20172018","MIN","0",48.55,2,3,20,15,4,4,0,0,0,17,19,-2
"STL","2018-02-28","2017020980","20172018","DET","1",50.25,3,4,22,7,2,0,0,0,-2,24,26,-2
"STL","2018-03-03","2017021001","20172018","DAL","0",52.75,13,3,20,28,0,2,1,1,2,31,27,4
"STL","2018-03-08","2017021043","20172018","S.J","0",53.02,4,8,28,22,2,1,0,0,-1,20,24,-4
"STL","2018-03-10","2017021053","20172018","L.A","0",52.17,7,0,13,28,4,3,0,0,-1,22,29,-7
"STL","2018-03-12","2017021068","20172018","ANA","0",53.37,8,2,22,22,1,1,0,0,0,19,20,-1
"STL","2018-03-15","2017021088","20172018","COL","1",51.57,3,8,26,16,1,1,0,0,0,17,15,2
"STL","2018-03-17","2017021105","20172018","NYR","1",51.78,4,8,20,20,1,2,1,1,1,30,25,5
"STL","2018-03-18","2017021113","20172018","CHI","0",57.63,8,8,42,23,1,3,0,0,2,32,31,1
"STL","2018-03-21","2017021134","20172018","BOS","1",55.6,2,6,45,22,3,2,0,0,-1,24,18,6
"STL","2018-03-23","2017021148","20172018","VAN","1",48.72,4,5,9,16,2,2,0,0,0,24,20,4
"STL","2018-03-24","2017021160","20172018","CBJ","0",50.3,3,0,6,17,3,2,0,0,-1,31,21,10
"STL","2018-03-27","2017021180","20172018","S.J","1",58.55,7,4,26,12,1,1,0,0,0,25,30,-5
"STL","2018-03-30","2017021205","20172018","VGK","0",54.12,7,8,43,44,0,2,0,0,2,29,18,11
"STL","2018-03-31","2017021215","20172018","ARI","0",55.3,6,9,25,32,3,2,1,1,-1,34,32,2
"STL","2018-04-02","2017021226","20172018","WSH","1",47.27,5,12,16,13,1,3,0,0,2,30,24,6
"STL","2018-04-04","2017021239","20172018","CHI","1",52,4,9,23,8,2,2,0,0,0,34,18,16
"STL","2018-04-06","2017021255","20172018","CHI","0",54.27,2,6,23,8,2,2,0,0,0,25,28,-3
"STL","2018-04-07","2017021266","20172018","COL","0",46.8,1,4,27,27,2,3,0,0,1,24,38,-14
"STL","Total","-","20172018","-","-",49.92,432,532,1792,1692,198,217,14,13,18,2017,1961,56
