"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CBJ","2017-11-04","2017020202","20172018","T.B","0",53.73,57.14,50,48.65,46.6,53.25,4,3,28,28,36,38,48,55,2.15,1.89,1,0,-2,-7,0.26
"CBJ","2017-11-06","2017020219","20172018","NYR","0",51.68,75,56.41,59.65,58.75,52.28,3,1,22,17,34,23,47,33,2.2,2.01,2,5,11,14,0.19
"CBJ","2017-11-07","2017020228","20172018","NSH","1",42.65,33.33,56.52,57.58,52.33,61.36,1,2,26,20,38,28,45,41,1.81,1.14,-1,6,10,4,0.67
"CBJ","2017-11-10","2017020245","20172018","CAR","1",53.57,33.33,42.86,47.76,44.21,57.43,1,2,21,28,32,35,42,53,2.63,1.95,-1,-7,-3,-11,0.68
"CBJ","2017-11-11","2017020253","20172018","DET","0",62.63,50,48.39,52.44,50.48,46.07,1,1,30,32,43,39,53,52,2.24,2.62,0,-2,4,1,-0.38
"CBJ","2017-11-14","2017020268","20172018","MTL","0",52.97,66.67,44.9,44.12,44.14,39.24,2,1,22,27,30,38,49,62,1.87,2.9,1,-5,-8,-13,-1.03
"CBJ","2017-11-17","2017020290","20172018","NYR","1",48.12,100,54.55,53.57,50.98,65.07,1,0,36,30,45,39,52,50,3.82,2.05,1,6,6,2,1.77
"CBJ","2017-11-20","2017020310","20172018","BUF","0",52.22,60,52.83,56.06,49.4,60.98,3,2,28,25,37,29,41,42,1.22,0.78,1,3,8,-1,0.44
"CBJ","2017-11-22","2017020327","20172018","CGY","1",56.1,100,63.33,56.47,53.45,59.08,1,0,38,22,48,37,62,54,2.12,1.47,1,16,11,8,0.65
"CBJ","2017-11-24","2017020342","20172018","OTT","1",48.23,66.67,60.42,59.38,58.82,59.36,4,2,29,19,38,26,50,35,1.94,1.33,2,10,12,15,0.61
"CBJ","2017-11-27","2017020364","20172018","MTL","0",44.48,50,55.81,55.74,55.17,51.08,1,1,24,19,34,27,48,39,2.11,2.02,0,5,7,9,0.09
"CBJ","2017-11-28","2017020371","20172018","CAR","1",60.93,50,55.88,54.88,50.49,49.92,2,2,38,30,45,37,52,51,2.67,2.68,0,8,8,1,-0.01
"CBJ","2017-12-01","2017020391","20172018","ANA","1",41.37,50,53.49,57.14,54.93,50.56,2,2,23,20,32,24,39,32,1.44,1.4,0,3,8,7,0.03
"CBJ","2017-12-02","2017020401","20172018","WSH","0",56.28,40,61.11,60.24,55.75,63.29,2,3,33,21,50,33,63,50,2.98,1.73,-1,12,17,13,1.25
"CBJ","2017-12-05","2017020417","20172018","N.J","1",47.87,20,52.24,52.87,53.1,37.22,1,4,35,32,46,41,60,53,2.41,4.06,-3,3,5,7,-1.65
"CBJ","2017-12-08","2017020439","20172018","N.J","0",48.25,57.14,48.78,50,50.68,53.23,4,3,20,21,29,29,37,36,1.66,1.46,1,-1,0,1,0.2
"CBJ","2017-12-09","2017020451","20172018","ARI","1",49.12,100,51.79,49.25,52.17,57.22,1,0,29,27,33,34,48,44,1.97,1.47,1,2,-1,4,0.5
"CBJ","2017-12-12","2017020470","20172018","EDM","1",53.17,33.33,48.15,50,53.12,36.15,2,4,26,28,37,37,51,45,1.58,2.79,-2,-2,0,6,-1.21
"CBJ","2017-12-14","2017020481","20172018","NYI","1",49.27,50,58.33,52,49.07,53.13,3,3,28,20,39,36,53,55,3.04,2.68,0,8,3,-2,0.36
"CBJ","2017-12-16","2017020503","20172018","CAR","0",50.65,33.33,56.86,55.56,57.3,45.92,1,2,29,22,40,32,51,38,1.88,2.21,-1,7,8,13,-0.33
"CBJ","2017-12-18","2017020511","20172018","BOS","0",47.07,16.67,27.27,31.43,32.99,19.19,1,5,15,40,22,48,32,65,0.84,3.54,-4,-25,-26,-33,-2.7
"CBJ","2017-12-20","2017020526","20172018","TOR","1",52.13,60,44.44,44.58,42.72,41.77,3,2,28,35,37,46,44,59,1.72,2.4,1,-7,-9,-15,-0.68
"CBJ","2017-12-21","2017020532","20172018","PIT","0",51.33,100,46.43,40.96,40.78,39.14,1,0,26,30,34,49,42,61,2.21,3.44,1,-4,-15,-19,-1.23
"CBJ","2017-12-23","2017020551","20172018","PHI","1",55.77,0,51.67,51.16,49.55,40.98,0,1,31,29,44,42,55,56,2.52,3.63,-1,2,2,-1,-1.11
"CBJ","2017-12-27","2017020562","20172018","PIT","0",54.02,66.67,45.61,49.35,49.06,53.89,4,2,26,31,38,39,52,54,2.37,2.03,2,-5,-1,-2,0.34
"CBJ","2017-12-29","2017020577","20172018","OTT","0",48.13,37.5,43.18,45,43.33,41.66,3,5,19,25,27,33,39,51,1.51,2.11,-2,-6,-6,-12,-0.6
"CBJ","2017-12-31","2017020594","20172018","T.B","1",43.4,0,35.56,41.94,41.25,31.29,0,4,16,29,26,36,33,47,0.97,2.13,-4,-13,-10,-14,-1.16
"CBJ","2018-01-02","2017020609","20172018","DAL","0",56.32,66.67,55.56,60,54.12,54.84,2,1,25,20,36,24,46,39,1.57,1.3,1,5,12,7,0.28
"CBJ","2018-01-04","2017020624","20172018","COL","0",48.92,0,54.9,56.06,53.85,59.79,0,1,28,23,37,29,49,42,2.02,1.36,-1,5,8,7,0.66
"CBJ","2018-01-07","2017020647","20172018","FLA","1",53.88,0,53.85,51.61,47.54,62.48,0,0,35,30,48,45,58,64,3.85,2.31,0,5,3,-6,1.54
"CBJ","2018-01-08","2017020652","20172018","TOR","0",54.58,75,46.77,50,47.71,52.52,3,1,29,33,42,42,52,57,2.66,2.4,2,-4,0,-5,0.26
"CBJ","2018-01-11","2017020662","20172018","BUF","0",57.22,0,58.82,62.79,61.82,45.49,0,2,40,28,54,32,68,42,1.57,1.88,-2,12,22,26,-0.31
"CBJ","2018-01-12","2017020665","20172018","VAN","1",49.07,33.33,54.55,55.07,55.56,47.7,1,2,24,20,38,31,55,44,1.54,1.69,-1,4,7,11,-0.15
"CBJ","2018-01-18","2017020699","20172018","DAL","1",53.87,100,46.94,46.67,41.58,40.81,1,0,23,26,35,40,42,59,1.75,2.54,1,-3,-5,-17,-0.79
"CBJ","2018-01-23","2017020741","20172018","VGK","0",50.28,42.86,45,47.56,47.17,44.14,3,4,27,33,39,43,50,56,1.73,2.2,-1,-6,-4,-6,-0.46
"CBJ","2018-01-25","2017020756","20172018","ARI","0",56.62,100,42.37,43.42,40.91,49.72,1,0,25,34,33,43,45,65,1.92,1.95,1,-9,-10,-20,-0.02
"CBJ","2018-01-30","2017020766","20172018","MIN","1",56.75,50,43.94,46.81,45.87,37.3,1,1,29,37,44,50,50,59,1.74,2.93,0,-8,-6,-9,-1.19
"CBJ","2018-02-02","2017020790","20172018","S.J","1",51.27,50,48,49.32,50.96,57.32,1,1,24,26,36,37,53,51,2.68,2,0,-2,-1,2,0.68
"CBJ","2018-02-03","2017020798","20172018","NYI","0",50.07,40,52.17,56.99,55,46.75,2,3,36,33,53,40,66,54,3.34,3.81,-1,3,13,12,-0.46
"CBJ","2018-02-06","2017020815","20172018","WSH","1",51.82,50,60.71,59.21,56,64.66,2,2,34,22,45,31,56,44,3.22,1.76,0,12,14,12,1.46
"CBJ","2018-02-09","2017020837","20172018","WSH","0",46.32,40,69.23,59.42,57.73,44.71,2,3,27,12,41,28,56,41,1.73,2.14,-1,15,13,15,-0.41
"CBJ","2018-02-10","2017020848","20172018","N.J","1",47.98,83.33,50.68,44.12,44.27,54.09,5,1,37,36,45,57,58,73,3.59,3.04,4,1,-12,-15,0.54
"CBJ","2018-02-13","2017020866","20172018","NYI","0",48.88,100,62.12,62.5,59.17,63.15,2,0,41,25,55,33,71,49,3.76,2.19,2,16,22,22,1.56
"CBJ","2018-02-14","2017020876","20172018","TOR","0",48.78,37.5,72.6,72.73,68,72.85,3,5,53,20,72,27,85,40,5.29,1.97,-2,33,45,45,3.32
"CBJ","2018-02-16","2017020890","20172018","PHI","1",59.78,33.33,61.02,63.64,61.82,49.93,1,2,36,23,49,28,68,42,2.79,2.8,-1,13,21,26,-0.01
"CBJ","2018-02-18","2017020908","20172018","PIT","1",56,28.57,57.69,54.55,56.38,43.91,2,5,30,22,42,35,53,41,2.34,2.99,-3,8,7,12,-0.65
"CBJ","2018-02-20","2017020919","20172018","N.J","0",48.53,66.67,35.71,38.33,39.74,36.17,2,1,15,27,23,37,31,47,1.23,2.17,1,-12,-14,-16,-0.94
"CBJ","2018-02-22","2017020932","20172018","PHI","0",46.53,50,53.57,54.35,57.35,46.27,1,1,15,13,25,21,39,29,1.07,1.25,0,2,4,10,-0.17
"CBJ","2018-02-24","2017020954","20172018","CHI","1",51.87,50,50,47.76,46.15,38.96,2,2,26,26,32,35,42,49,1.6,2.5,0,0,-3,-7,-0.9
"CBJ","2018-02-26","2017020964","20172018","WSH","1",49.08,100,61.22,58.46,60.24,60.45,2,0,30,19,38,27,50,33,2.29,1.5,2,11,11,17,0.79
"CBJ","2018-03-01","2017020989","20172018","L.A","0",51,40,50,57.5,55.34,51.9,2,3,30,30,46,34,57,46,2.83,2.62,-1,0,12,11,0.21
"CBJ","2018-03-02","2017020999","20172018","ANA","0",46.02,40,47.27,47.5,46.81,42.65,2,3,26,29,38,42,44,50,2.16,2.9,-1,-3,-4,-6,-0.74
"CBJ","2018-03-04","2017021014","20172018","S.J","0",46.87,60,49.06,48.48,54.55,43.73,3,2,26,27,32,34,48,40,1.95,2.51,1,-1,-2,8,-0.56
"CBJ","2018-03-06","2017021023","20172018","VGK","1",51.9,75,34,46.67,43.75,47.02,3,1,17,33,35,40,42,54,1.67,1.88,2,-16,-5,-12,-0.21
"CBJ","2018-03-08","2017021034","20172018","COL","1",45.3,57.14,63.33,64.38,57.78,59.62,4,3,38,22,47,26,52,38,3.17,2.15,1,16,21,14,1.02
"CBJ","2018-03-09","2017021044","20172018","DET","1",49.98,50,62.75,60.61,58.24,55.83,2,2,32,19,40,26,53,38,2.18,1.73,0,13,14,15,0.46
"CBJ","2018-03-12","2017021066","20172018","MTL","1",52.75,60,42.59,41.33,38.61,41.45,3,2,23,31,31,44,39,62,2.2,3.11,1,-8,-13,-23,-0.91
"CBJ","2018-03-15","2017021085","20172018","PHI","0",51.4,66.67,47.73,47.06,50.94,49.74,4,2,21,23,32,36,54,52,1.87,1.89,2,-2,-4,2,-0.02
"CBJ","2018-03-17","2017021104","20172018","OTT","1",53.25,50,59.26,64.29,62.24,67.37,1,1,32,22,45,25,61,37,3.51,1.7,0,10,20,24,1.81
"CBJ","2018-03-19","2017021116","20172018","BOS","0",50.97,62.5,45.45,37.7,40.74,40.21,5,3,20,24,23,38,33,48,1.28,1.91,2,-4,-15,-15,-0.62
"CBJ","2018-03-20","2017021122","20172018","NYR","0",49.63,100,52,60,52.94,71.36,3,0,26,24,45,30,54,48,2.83,1.13,3,2,15,6,1.69
"CBJ","2018-03-22","2017021139","20172018","FLA","1",47.43,100,49.12,50,48.35,60.57,2,0,28,29,34,34,44,47,2.33,1.51,2,-1,0,-3,0.81
"CBJ","2018-03-24","2017021160","20172018","STL","1",50.3,33.33,51.85,53.52,56.7,57.06,1,2,28,26,38,33,55,42,2.38,1.79,-1,2,5,13,0.59
"CBJ","2018-03-27","2017021184","20172018","EDM","0",48.37,87.5,52.38,54.84,57.47,65.99,7,1,22,20,34,28,50,37,2.79,1.44,6,2,6,13,1.35
"CBJ","2018-03-29","2017021197","20172018","CGY","0",50.83,80,40,36.47,36.19,32.35,4,1,24,36,31,54,38,67,1.8,3.76,3,-12,-23,-29,-1.96
"CBJ","2018-03-31","2017021208","20172018","VAN","0",55.45,0,50,52.78,58.59,48.48,0,5,26,26,38,34,58,41,1.89,2.01,-5,0,4,17,-0.12
"CBJ","2018-04-03","2017021231","20172018","DET","1",52.85,50,62.5,63.01,59.6,58.56,2,2,35,21,46,27,59,40,2.33,1.65,0,14,19,19,0.68
"CBJ","2018-04-05","2017021245","20172018","PIT","1",51.4,50,38.46,38.16,36.84,42.01,3,3,25,40,29,47,35,60,1.93,2.66,0,-15,-18,-25,-0.73
"CBJ","2018-04-07","2017021265","20172018","NSH","0",49.18,50,55.1,51.43,50,40.9,1,1,27,22,36,34,45,45,1.65,2.39,0,5,2,0,-0.74
"CBJ","Total","-","20172018","-","-",51.09,53.43,52.22,52.49,51.41,51.59,179,156,2328,2130,3190,2887,4150,3922,187.35,175.81,23,198,303,228,11.54
