"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PHI","2018-10-04","2018020014","20182019","VGK","0",4.72,0,0,0,0,0,0,0,0,4,0,9,0,9,0,1.16,0,-4,-9,-9,-1.16
"PHI","2018-10-06","2018020026","20182019","COL","0",7.45,0,12.5,10,6.67,1.35,0,1,1,7,1,9,1,14,0.01,0.68,-1,-6,-8,-13,-0.67
"PHI","2018-10-09","2018020036","20182019","S.J","1",8.05,0,0,10,15.38,1.55,0,2,0,9,1,9,2,11,0.02,1.19,-2,-9,-8,-9,-1.17
"PHI","2018-10-10","2018020042","20182019","OTT","0",9.55,0,23.53,19.05,16.67,4.73,0,3,4,13,4,17,4,20,0.08,1.69,-3,-9,-13,-16,-1.61
"PHI","2018-10-13","2018020058","20182019","VGK","1",6,0,20,37.5,30,31.41,0,0,1,4,3,5,3,7,0.3,0.65,0,-3,-2,-4,-0.35
"PHI","2018-10-16","2018020080","20182019","FLA","1",4.13,0,25,25,16.67,1.68,0,1,1,3,1,3,1,5,0,0.28,-1,-2,-2,-4,-0.27
"PHI","2018-10-18","2018020092","20182019","CBJ","0",4,0,33.33,33.33,25,42.14,0,0,1,2,1,2,1,3,0.14,0.19,0,-1,-1,-2,-0.05
"PHI","2018-10-20","2018020102","20182019","N.J","1",3.93,0,20,12.5,11.11,3.02,0,2,1,4,1,7,1,8,0.02,0.66,-2,-3,-6,-7,-0.64
"PHI","2018-10-22","2018020118","20182019","COL","1",3.25,0,14.29,12.5,12.5,0.36,0,1,1,6,1,7,1,7,0,1.14,-1,-5,-6,-6,-1.14
"PHI","2018-10-25","2018020134","20182019","BOS","0",8.67,0,12.5,8.33,7.69,0.6,0,1,1,7,1,11,1,12,0,0.7,-1,-6,-10,-11,-0.7
"PHI","2018-10-27","2018020149","20182019","NYI","1",4.53,0,14.29,11.11,11.11,0.4,0,1,1,6,1,8,1,8,0,1.22,-1,-5,-7,-7,-1.21
"PHI","2018-10-30","2018020176","20182019","ANA","0",5.18,0,16.67,9.09,13.33,13.12,0,1,1,5,1,10,2,13,0.11,0.72,-1,-4,-9,-11,-0.61
"PHI","2018-11-01","2018020190","20182019","L.A","0",7.62,0,16.67,10,7.69,8.93,0,1,1,5,1,9,1,12,0.11,1.16,-1,-4,-8,-11,-1.05
"PHI","2018-11-03","2018020206","20182019","S.J","0",4.62,0,0,0,0,0,0,1,0,8,0,9,0,12,0,0.71,-1,-8,-9,-12,-0.71
"PHI","2018-11-05","2018020214","20182019","ARI","0",6.25,0,44.44,36.36,33.33,14.99,0,1,4,5,4,7,4,8,0.1,0.56,-1,-1,-3,-4,-0.46
"PHI","2018-11-08","2018020229","20182019","ARI","1",2.87,0,0,0,0,0,0,1,0,4,0,4,0,4,0,0.28,-1,-4,-4,-4,-0.28
"PHI","2018-11-10","2018020243","20182019","CHI","1",4.78,100,25,12.5,10,20.39,1,0,1,3,1,7,1,9,0.16,0.64,1,-2,-6,-8,-0.47
"PHI","2018-11-13","2018020267","20182019","FLA","1",4.6,0,25,22.22,16.67,14.99,0,1,1,3,2,7,2,10,0.09,0.49,-1,-2,-5,-8,-0.4
"PHI","2018-11-15","2018020278","20182019","N.J","1",4,0,0,25,20,4.08,0,0,0,3,1,3,1,4,0.02,0.48,0,-3,-2,-3,-0.46
"PHI","2018-11-17","2018020293","20182019","T.B","1",4.43,0,37.5,37.5,30,13.46,0,3,3,5,3,5,3,7,0.13,0.81,-3,-2,-2,-4,-0.68
"PHI","2018-11-21","2018020318","20182019","BUF","0",5.6,0,16.67,14.29,18.18,0.83,0,1,1,5,1,6,2,9,0,0.58,-1,-4,-5,-7,-0.58
"PHI","2018-11-23","2018020332","20182019","NYR","1",6,0,50,42.86,33.33,6.4,0,0,3,3,3,4,3,6,0.02,0.24,0,0,-1,-3,-0.22
