"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PIT","2017-10-04","2017020002","20172018","STL","1",5.33,0,0,16.67,28.57,8.11,0,1,0,4,1,5,2,5,0.05,0.55,-1,-4,-4,-3,-0.5
"PIT","2017-10-05","2017020010","20172018","CHI","0",10.48,0,20,25,16.67,16.86,0,0,1,4,2,6,2,10,0.06,0.28,0,-3,-4,-8,-0.22
"PIT","2017-10-07","2017020021","20172018","NSH","1",6.6,0,16.67,16.67,12.5,0.95,0,0,1,5,1,5,1,7,0,0.5,0,-4,-4,-6,-0.49
"PIT","2017-10-11","2017020047","20172018","WSH","0",8,0,28.57,28.57,22.22,16.05,0,0,2,5,2,5,2,7,0.06,0.33,0,-3,-3,-5,-0.26
"PIT","2017-10-12","2017020051","20172018","T.B","0",5.98,0,14.29,11.11,7.69,8.35,0,2,1,6,1,8,1,12,0.08,0.85,-2,-5,-7,-11,-0.77
"PIT","2017-10-14","2017020067","20172018","FLA","1",8.52,50,25,22.22,20,19.16,1,1,2,6,2,7,2,8,0.15,0.63,0,-4,-5,-6,-0.48
"PIT","2017-10-17","2017020082","20172018","NYR","0",8.02,0,9.09,7.14,5.26,0.38,0,2,1,10,1,13,1,18,0,0.84,-2,-9,-12,-17,-0.84
"PIT","2017-10-20","2017020107","20172018","FLA","0",4,0,28.57,22.22,18.18,22.72,0,0,2,5,2,7,2,9,0.14,0.48,0,-3,-5,-7,-0.34
"PIT","2017-10-21","2017020114","20172018","T.B","0",5.67,0,0,0,7.69,0,0,3,0,7,0,7,1,12,0,0.62,-3,-7,-7,-11,-0.62
"PIT","2017-10-24","2017020128","20172018","EDM","1",4,0,33.33,25,11.11,1.02,0,0,1,2,1,3,1,8,0,0.4,0,-1,-2,-7,-0.4
"PIT","2017-10-26","2017020141","20172018","WPG","1",4,0,33.33,25,20,1.69,0,0,1,2,1,3,1,4,0,0.23,0,-1,-2,-3,-0.22
"PIT","2017-10-28","2017020164","20172018","MIN","0",7,0,0,0,0,0,0,0,0,5,0,7,0,8,0,0.75,0,-5,-7,-8,-0.75
"PIT","2017-10-29","2017020168","20172018","WPG","0",4.53,0,20,20,16.67,6.58,0,1,1,4,1,4,1,5,0.02,0.25,-1,-3,-3,-4,-0.23
"PIT","2017-11-01","2017020182","20172018","EDM","0",9.87,0,8.33,12.5,8.7,4.63,0,1,1,11,2,14,2,21,0.08,1.64,-1,-10,-12,-19,-1.56
"PIT","2017-11-02","2017020195","20172018","CGY","0",6.12,0,11.11,8.33,7.14,7.26,0,1,1,8,1,11,1,13,0.1,1.22,-1,-7,-10,-12,-1.12
"PIT","2017-11-04","2017020210","20172018","VAN","0",4,0,25,25,25,2.9,0,0,1,3,1,3,1,3,0,0.17,0,-2,-2,-2,-0.16
"PIT","2017-11-07","2017020226","20172018","ARI","1",2,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0.06,0,-2,-2,-2,-0.06
"PIT","2017-11-10","2017020244","20172018","WSH","0",9.18,0,12.5,18.18,15.38,14.33,0,2,1,7,2,9,2,11,0.13,0.78,-2,-6,-7,-9,-0.65
"PIT","2017-11-11","2017020258","20172018","NSH","0",5.22,33.33,25,14.29,9.09,7,1,2,1,3,1,6,1,10,0.05,0.65,-1,-2,-5,-9,-0.6
"PIT","2017-11-14","2017020267","20172018","BUF","1",3.82,0,8.33,7.14,6.25,2.2,0,2,1,11,1,13,1,15,0.04,1.71,-2,-10,-12,-14,-1.67
"PIT","2017-11-16","2017020281","20172018","OTT","0",4.4,0,0,0,0,0,0,0,0,4,0,4,0,5,0,0.18,0,-4,-4,-5,-0.18
"PIT","2017-11-18","2017020300","20172018","CHI","1",7.95,33.33,13.33,11.76,8.7,2.11,1,2,2,13,2,15,2,21,0.04,1.76,-1,-11,-13,-19,-1.72
"PIT","2017-11-22","2017020324","20172018","VAN","1",4,0,20,16.67,14.29,2.5,0,2,1,4,1,5,1,6,0.01,0.48,-2,-3,-4,-5,-0.46
"PIT","2017-11-24","2017020334","20172018","BOS","0",4,0,25,20,16.67,2.74,0,0,1,3,1,4,1,5,0.01,0.38,0,-2,-3,-4,-0.36
"PIT","2017-11-25","2017020353","20172018","T.B","1",9.6,50,22.22,16.67,14.29,24.08,1,1,2,7,2,10,2,12,0.25,0.79,0,-5,-8,-10,-0.54
"PIT","2017-11-27","2017020363","20172018","PHI","1",5.03,0,0,11.11,8.33,12.83,0,1,0,7,1,8,1,11,0.07,0.48,-1,-7,-7,-10,-0.41
"PIT","2017-12-01","2017020388","20172018","BUF","0",8,0,75,66.67,44.44,69.75,0,0,3,1,4,2,4,5,0.11,0.05,0,2,2,-1,0.06
"PIT","2017-12-02","2017020400","20172018","BUF","1",8,0,0,0,0,0,0,0,0,6,0,12,0,16,0,0.84,0,-6,-12,-16,-0.84
"PIT","2017-12-05","2017020416","20172018","NYR","1",3,0,0,0,0,0,0,0,0,2,0,3,0,6,0,0.41,0,-2,-3,-6,-0.41
"PIT","2017-12-07","2017020431","20172018","NYI","1",8,0,0,0,0,0,0,0,0,7,0,8,0,13,0,0.6,0,-7,-8,-13,-0.6
"PIT","2017-12-09","2017020450","20172018","TOR","1",2,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0.05,0,-1,-1,-3,-0.05
