"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"NSH","2015-10-08","2015020009","20152016","CAR","1",46.68,7,3,15,11,2,3,0,0,1,12,28,-16
"NSH","2015-10-10","2015020024","20152016","EDM","1",43.92,6,5,26,11,5,2,0,0,-3,27,29,-2
"NSH","2015-10-13","2015020037","20152016","N.J","0",52.98,9,4,12,12,1,2,0,0,1,29,31,-2
"NSH","2015-10-15","2015020050","20152016","NYI","0",50.08,11,9,27,40,3,3,0,0,0,27,26,1
"NSH","2015-10-17","2015020066","20152016","OTT","0",52.6,5,4,30,30,4,7,2,2,3,28,31,-3
"NSH","2015-10-20","2015020086","20152016","T.B","1",55.18,7,3,18,8,2,2,0,0,0,26,31,-5
"NSH","2015-10-22","2015020095","20152016","ANA","1",46.8,6,3,22,18,5,3,0,0,-2,18,27,-9
"NSH","2015-10-24","2015020112","20152016","PIT","1",44.85,5,3,23,17,2,2,1,0,-1,17,25,-8
"NSH","2015-10-28","2015020136","20152016","S.J","0",50.1,7,5,23,23,4,3,0,0,-1,15,30,-15
"NSH","2015-10-31","2015020156","20152016","L.A","0",56.83,6,1,27,25,3,3,0,0,0,28,21,7
"NSH","2015-11-01","2015020168","20152016","ANA","0",45.78,11,5,34,15,2,5,0,0,3,25,17,8
"NSH","2015-11-05","2015020189","20152016","MIN","0",48.92,4,3,18,18,4,2,0,0,-2,21,28,-7
"NSH","2015-11-07","2015020206","20152016","STL","1",48,3,3,24,15,4,3,0,0,-1,28,17,11
"NSH","2015-11-10","2015020223","20152016","OTT","1",48.73,8,5,21,13,2,2,0,0,0,36,29,7
"NSH","2015-11-12","2015020237","20152016","TOR","1",52.05,9,6,23,15,3,3,0,0,0,23,16,7
"NSH","2015-11-14","2015020255","20152016","WPG","1",43.95,4,3,14,17,4,5,2,2,1,28,16,12
"NSH","2015-11-17","2015020273","20152016","ANA","1",37.47,10,5,19,13,4,6,1,1,2,18,15,3
"NSH","2015-11-20","2015020288","20152016","CBJ","0",49.03,0,3,25,22,1,2,0,0,1,26,17,9
"NSH","2015-11-21","2015020302","20152016","MIN","0",48.33,2,1,16,15,4,2,2,2,-2,26,22,4
"NSH","2015-11-23","2015020309","20152016","NYR","0",42.43,6,8,22,21,5,6,0,0,1,19,17,2
"NSH","2015-11-25","2015020317","20152016","BUF","0",49.13,2,2,26,24,2,1,0,0,-1,22,26,-4
"NSH","2015-11-27","2015020331","20152016","PHI","0",55.48,3,7,31,28,1,1,1,1,0,30,31,-1
"NSH","2015-11-28","2015020348","20152016","BUF","1",46.95,4,9,12,19,1,3,1,0,1,28,24,4
