"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"COL","2016-10-15","2016020027","20162017","DAL","1",50.4,57.14,53.19,52.24,51.61,53.49,4,3,25,22,35,32,48,45,1.68,1.46,1,3,3,3,0.22
"COL","2016-10-17","2016020034","20162017","PIT","0",48,66.67,44,38.81,43.96,42.8,2,1,22,28,26,41,40,51,1.69,2.25,1,-6,-15,-11,-0.57
"COL","2016-10-18","2016020039","20162017","WSH","0",48.3,0,37.21,42.11,43.24,37.08,0,1,16,27,24,33,32,42,1.02,1.74,-1,-11,-9,-10,-0.71
"COL","2016-10-20","2016020055","20162017","T.B","0",45.78,100,45.45,45.28,41.43,47.72,4,0,15,18,24,29,29,41,1.24,1.36,4,-3,-5,-12,-0.12
"COL","2016-10-22","2016020068","20162017","FLA","0",45.45,20,47.17,43.94,41.33,34.18,1,4,25,28,29,37,31,44,1.26,2.42,-3,-3,-8,-13,-1.17
"COL","2016-10-28","2016020109","20162017","WPG","1",46.43,0,60.98,68.42,58.75,63.64,0,1,25,16,39,18,47,33,1.71,0.97,-1,9,21,14,0.73
"COL","2016-10-29","2016020120","20162017","ARI","0",45.8,50,56.52,58.73,57.69,52.43,2,2,26,20,37,26,45,33,1.51,1.37,0,6,11,12,0.14
"COL","2016-11-01","2016020140","20162017","NSH","1",42.6,20,41.3,44.83,44.83,43.79,1,4,19,27,26,32,39,48,1.43,1.83,-3,-8,-6,-9,-0.41
"COL","2016-11-03","2016020153","20162017","CHI","0",50,0,66,66.1,58.02,63.86,0,4,33,17,39,20,47,34,2.33,1.32,-4,16,19,13,1.01
"COL","2016-11-05","2016020161","20162017","MIN","1",48.27,0,52.83,50.79,48.75,55.01,0,0,28,25,32,31,39,41,1.15,0.94,0,3,1,-2,0.21
"COL","2016-11-06","2016020175","20162017","STL","0",41.2,20,47.06,44.44,46.43,42.85,1,4,16,18,20,25,26,30,1.09,1.45,-3,-2,-5,-4,-0.36
"COL","2016-11-08","2016020192","20162017","ARI","1",52.15,25,54.35,54.84,50.53,48.57,1,3,25,21,34,28,48,47,1.05,1.11,-2,4,6,1,-0.06
"COL","2016-11-11","2016020210","20162017","WPG","1",43.55,66.67,65.52,73.17,70.91,67.85,2,1,19,10,30,11,39,16,1.33,0.63,1,9,19,23,0.7
"COL","2016-11-13","2016020227","20162017","BOS","1",53.2,0,31.58,36.99,40,31.78,0,1,18,39,27,46,38,57,0.88,1.9,-1,-21,-19,-19,-1.01
"COL","2016-11-15","2016020240","20162017","L.A","1",45.4,100,52.27,49.09,43.9,60.26,3,0,23,21,27,28,36,46,1.56,1.03,3,2,-1,-10,0.53
"COL","2016-11-17","2016020251","20162017","DAL","0",47.6,50,60,63.49,62.24,68.42,1,1,27,18,40,23,61,37,2.59,1.19,0,9,17,24,1.39
"COL","2016-11-19","2016020268","20162017","MIN","0",48.03,66.67,48.39,51.72,53.57,56.51,2,1,30,32,45,42,60,52,1.84,1.42,1,-2,3,8,0.42
"COL","2016-11-21","2016020278","20162017","CBJ","0",56.43,75,39.68,36.96,35.66,36.74,3,1,25,38,34,58,46,83,2.09,3.6,2,-13,-24,-37,-1.51
"COL","2016-11-23","2016020296","20162017","EDM","1",44.32,40,36,40,41.38,19.75,2,3,18,32,26,39,36,51,0.76,3.09,-1,-14,-13,-15,-2.33
"COL","2016-11-26","2016020319","20162017","VAN","1",52.37,66.67,51.92,55.84,59.14,50.02,2,1,27,25,43,34,55,38,1.88,1.88,1,2,9,17,0
"COL","2016-11-29","2016020337","20162017","NSH","1",52.08,37.5,47.46,44.74,45.87,37.96,3,5,28,31,34,42,50,59,1.07,1.75,-2,-3,-8,-9,-0.68
"COL","2016-12-01","2016020354","20162017","CBJ","1",45.17,25,28.57,30.65,38.27,18.57,1,3,12,30,19,43,31,50,0.72,3.14,-2,-18,-24,-19,-2.42
"COL","2016-12-03","2016020369","20162017","DAL","1",44.08,0,44.19,46.77,43.75,41.34,0,1,19,24,29,33,35,45,1.2,1.7,-1,-5,-4,-10,-0.5
"COL","2016-12-06","2016020387","20162017","NSH","0",46.15,25,40.91,43.75,42.22,37.89,1,3,18,26,28,36,38,52,1.19,1.95,-2,-8,-8,-14,-0.76
"COL","2016-12-08","2016020395","20162017","BOS","0",49.72,60,40.91,39.13,39.77,40.47,3,2,18,26,27,42,35,53,1.4,2.06,1,-8,-15,-18,-0.66
"COL","2016-12-10","2016020414","20162017","MTL","0",51.95,10,31.25,30.16,32.94,17.8,1,9,15,33,19,44,28,57,0.88,4.04,-8,-18,-25,-29,-3.17
"COL","2016-12-11","2016020425","20162017","TOR","0",42.22,0,35.59,38.1,35.92,39.63,0,0,21,38,32,52,37,66,1.77,2.69,0,-17,-20,-29,-0.93
"COL","2016-12-14","2016020444","20162017","PHI","1",49.67,42.86,53.19,50.77,50,51.35,3,4,25,22,33,32,41,41,1.36,1.29,-1,3,1,0,0.07
"COL","2016-12-16","2016020457","20162017","FLA","1",41.72,33.33,50,52.94,52.17,36.81,1,2,19,19,27,24,36,33,0.93,1.6,-1,0,3,3,-0.67
"COL","2016-12-18","2016020471","20162017","WPG","0",52.05,0,38.64,38.6,41.1,23.69,0,3,17,27,22,35,30,43,0.66,2.12,-3,-10,-13,-13,-1.46
"COL","2016-12-20","2016020488","20162017","MIN","0",46.9,0,37.21,32.69,38.03,16.64,0,1,16,27,17,35,27,44,0.42,2.11,-1,-11,-18,-17,-1.69
"COL","2016-12-22","2016020503","20162017","TOR","1",42.58,0,52.83,52.11,53.49,58.17,0,4,28,25,37,34,46,40,1.65,1.19,-4,3,3,6,0.46
"COL","2016-12-23","2016020512","20162017","CHI","0",50.62,100,47.54,47.22,47.52,51.5,2,0,29,32,34,38,48,53,1.73,1.63,2,-3,-4,-5,0.1
