"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"TOR","2016-10-12","2016020001","20162017","OTT","0",48.62,17,17,7,121,18,18,16,10,5
"TOR","2016-10-15","2016020017","20162017","BOS","1",43.88,7,11,5,102,12,16,9,3,5
"TOR","2016-10-19","2016020050","20162017","WPG","0",55.88,12,13,16,118,17,16,23,6,3
"TOR","2016-10-20","2016020057","20162017","MIN","0",46.6,13,17,5,123,16,17,9,3,5
"TOR","2016-10-22","2016020072","20162017","CHI","0",49.4,11,18,18,89,16,22,25,6,6
"TOR","2016-10-25","2016020087","20162017","T.B","1",47.62,18,21,3,85,22,29,10,4,5
"TOR","2016-10-27","2016020101","20162017","FLA","1",49.08,9,13,8,103,12,15,20,6,5
"TOR","2016-10-29","2016020114","20162017","MTL","0",47.03,13,12,10,125,15,14,10,0,4
"TOR","2016-10-30","2016020126","20162017","NYI","0",51.47,14,14,13,106,19,14,19,5,8
"TOR","2016-11-01","2016020134","20162017","EDM","1",53.9,5,16,14,142,7,20,22,5,4
"TOR","2016-11-03","2016020146","20162017","BUF","0",54.53,15,17,10,129,21,21,20,8,6
"TOR","2016-11-05","2016020163","20162017","VAN","1",44.38,22,21,4,82,24,22,9,2,3
"TOR","2016-11-08","2016020188","20162017","L.A","1",49.72,7,14,6,117,12,19,14,4,3
"TOR","2016-11-11","2016020207","20162017","PHI","1",50.7,8,13,7,124,11,14,16,6,3
"TOR","2016-11-12","2016020217","20162017","PIT","0",52.17,9,14,6,144,13,16,14,3,3
"TOR","2016-11-15","2016020233","20162017","NSH","1",57.62,15,18,11,129,18,24,14,2,3
"TOR","2016-11-17","2016020247","20162017","FLA","1",45.33,6,15,6,93,7,20,13,6,3
"TOR","2016-11-19","2016020264","20162017","MTL","0",42.5,15,10,6,94,18,10,13,4,3
"TOR","2016-11-22","2016020284","20162017","CAR","1",50.72,7,13,13,113,9,14,16,3,5
"TOR","2016-11-23","2016020289","20162017","N.J","0",52.77,14,17,16,92,18,19,23,6,4
"TOR","2016-11-26","2016020313","20162017","WSH","1",41.35,13,14,11,73,15,16,15,3,4
"TOR","2016-11-29","2016020338","20162017","EDM","0",44.08,10,14,7,105,13,17,15,7,4
"TOR","2016-11-30","2016020343","20162017","CGY","0",52,13,12,9,116,16,13,15,2,7
"TOR","2016-12-03","2016020367","20162017","VAN","0",54.43,11,17,9,186,18,18,15,7,4
"TOR","2016-12-07","2016020391","20162017","MIN","1",51.67,12,21,10,109,14,24,15,5,7
"TOR","2016-12-10","2016020413","20162017","BOS","0",53.38,7,22,13,127,8,24,17,5,5
"TOR","2016-12-11","2016020425","20162017","COL","1",42.22,15,9,12,72,21,10,16,5,4
"TOR","2016-12-13","2016020435","20162017","S.J","1",50.55,11,15,11,121,16,16,14,2,7
"TOR","2016-12-15","2016020447","20162017","ARI","1",52.6,18,14,5,140,23,15,9,3,6
"TOR","2016-12-17","2016020462","20162017","PIT","1",48.82,10,11,10,129,12,11,15,1,2
"TOR","2016-12-19","2016020478","20162017","ANA","1",44.12,14,15,7,103,14,17,14,5,4
"TOR","2016-12-22","2016020503","20162017","COL","0",42.58,12,10,10,87,14,11,18,7,3
"TOR","2016-12-23","2016020515","20162017","ARI","0",52.3,13,15,17,119,16,17,25,5,5
"TOR","2016-12-28","2016020527","20162017","FLA","0",55.82,12,16,12,132,12,16,14,1,1
"TOR","2016-12-29","2016020535","20162017","T.B","0",43.63,10,12,13,115,10,13,14,1,2
"TOR","2017-01-01","2016020559","20162017","DET","1",52.55,13,21,15,120,13,28,24,8,4
"TOR","2017-01-03","2016020566","20162017","WSH","0",46.52,6,22,15,83,8,24,17,1,1
"TOR","2017-01-06","2016020586","20162017","N.J","0",45.77,7,13,7,112,11,14,14,5,4
"TOR","2017-01-07","2016020594","20162017","MTL","1",46.17,12,19,6,97,18,22,8,2,7
"TOR","2017-01-13","2016020633","20162017","NYR","0",43.7,11,13,11,101,12,14,13,1,3
"TOR","2017-01-14","2016020643","20162017","OTT","0",55.42,18,15,11,132,21,19,25,9,6
"TOR","2017-01-17","2016020665","20162017","BUF","1",56.25,13,13,5,133,23,15,8,2,6
"TOR","2017-01-19","2016020679","20162017","NYR","1",47.58,10,14,13,104,10,18,20,6,3
"TOR","2017-01-21","2016020693","20162017","OTT","1",49.92,14,16,16,102,18,19,24,8,3
"TOR","2017-01-23","2016020710","20162017","CGY","1",44.03,11,10,11,92,15,14,15,2,4
"TOR","2017-01-25","2016020724","20162017","DET","0",52,12,12,10,100,14,14,15,4,2
"TOR","2017-01-26","2016020731","20162017","PHI","0",50.35,8,15,10,94,14,16,18,6,1
"TOR","2017-01-31","2016020750","20162017","DAL","0",55.87,16,17,5,96,24,19,10,4,6
"TOR","2017-02-02","2016020761","20162017","STL","0",50.78,12,20,11,91,15,22,17,6,1
"TOR","2017-02-04","2016020774","20162017","BOS","0",48.32,14,23,13,106,14,27,19,5,5
"TOR","2017-02-06","2016020788","20162017","NYI","0",58.45,16,22,7,140,21,26,12,4,7
"TOR","2017-02-07","2016020794","20162017","DAL","1",42.73,14,9,15,106,16,12,18,3,4
"TOR","2017-02-09","2016020808","20162017","STL","1",56.23,16,13,14,115,20,15,21,5,0
"TOR","2017-02-11","2016020821","20162017","BUF","1",51.13,12,15,8,110,20,17,10,1,1
"TOR","2017-02-14","2016020838","20162017","NYI","1",48.95,9,16,11,116,16,18,14,3,3
