"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"VAN","2016-10-15","2016020029","20162017","CGY","1",53.55,18,15,11,148,20,18,12,1,3
"VAN","2016-10-16","2016020032","20162017","CAR","1",53.1,13,17,7,161,19,18,10,2,9
"VAN","2016-10-18","2016020048","20162017","STL","1",47.67,8,13,7,149,10,14,14,4,4
"VAN","2016-10-20","2016020061","20162017","BUF","1",45.23,11,12,12,124,17,12,19,6,4
"VAN","2016-10-22","2016020076","20162017","L.A","0",51.2,14,15,13,109,16,19,15,1,6
"VAN","2016-10-23","2016020080","20162017","ANA","0",51.05,6,13,10,82,9,13,24,10,3
"VAN","2016-10-25","2016020091","20162017","OTT","1",58.85,14,15,14,153,16,16,25,10,6
"VAN","2016-10-28","2016020111","20162017","EDM","1",54.27,19,12,10,146,23,18,15,2,6
"VAN","2016-10-29","2016020121","20162017","WSH","1",51.15,10,20,17,122,15,24,20,2,2
"VAN","2016-11-02","2016020143","20162017","MTL","0",45.18,23,9,5,90,27,12,10,3,11
"VAN","2016-11-03","2016020150","20162017","OTT","0",48.37,19,14,11,91,23,16,13,1,7
"VAN","2016-11-05","2016020163","20162017","TOR","0",44.38,6,20,17,81,9,22,24,3,2
"VAN","2016-11-07","2016020181","20162017","NYI","0",50.88,15,19,10,104,17,19,17,4,4
"VAN","2016-11-08","2016020184","20162017","NYR","0",46.4,11,17,8,92,13,21,10,3,5
"VAN","2016-11-10","2016020200","20162017","DET","0",47.67,16,14,7,85,20,15,13,5,1
"VAN","2016-11-13","2016020224","20162017","DAL","1",52.02,14,23,9,159,16,24,10,2,2
"VAN","2016-11-15","2016020241","20162017","NYR","1",48.73,17,18,5,133,23,20,11,3,5
"VAN","2016-11-17","2016020252","20162017","ARI","1",56.53,25,19,8,113,29,23,15,6,5
"VAN","2016-11-19","2016020270","20162017","CHI","1",54.53,9,17,5,142,12,21,15,9,2
"VAN","2016-11-23","2016020297","20162017","ARI","0",52,9,14,17,124,11,18,25,5,0
"VAN","2016-11-25","2016020311","20162017","DAL","0",53.98,18,13,8,102,28,18,12,2,10
"VAN","2016-11-26","2016020319","20162017","COL","0",52.37,10,12,5,124,14,13,13,6,2
"VAN","2016-11-29","2016020339","20162017","MIN","1",50.27,5,19,9,149,13,20,15,4,4
"VAN","2016-12-01","2016020356","20162017","ANA","1",51.35,11,15,10,130,14,18,18,7,6
