"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"BOS","2016-10-13","2016020008","20162017","CBJ","0",49.3,1,8,13,26,4,2,0,0,-2,30,26,4
"BOS","2016-10-15","2016020017","20162017","TOR","0",43.88,9,7,22,26,4,3,2,2,-1,14,24,-10
"BOS","2016-10-17","2016020036","20162017","WPG","0",44.47,11,4,11,20,5,3,0,0,-2,29,18,11
"BOS","2016-10-20","2016020051","20162017","N.J","1",48.6,3,3,26,20,2,3,0,0,1,24,29,-5
"BOS","2016-10-22","2016020065","20162017","MTL","1",43.9,5,6,29,21,5,5,0,0,0,19,22,-3
"BOS","2016-10-25","2016020083","20162017","MIN","1",48.37,15,9,24,16,5,4,1,1,-1,20,23,-3
"BOS","2016-10-26","2016020095","20162017","NYR","0",47.4,4,6,21,12,7,1,0,0,-6,29,22,7
"BOS","2016-10-29","2016020115","20162017","DET","0",46.67,4,3,13,31,5,5,0,0,0,41,20,21
"BOS","2016-11-01","2016020136","20162017","FLA","0",38.7,3,6,14,10,7,5,2,2,-2,25,20,5
"BOS","2016-11-03","2016020151","20162017","T.B","0",51.78,6,6,20,19,4,3,0,0,-1,29,31,-2
"BOS","2016-11-05","2016020162","20162017","NYR","1",49.43,8,7,20,16,3,2,0,0,-1,23,20,3
"BOS","2016-11-07","2016020180","20162017","BUF","1",41.87,7,3,18,21,3,5,1,1,2,20,19,1
"BOS","2016-11-08","2016020189","20162017","MTL","0",52.4,8,7,23,23,2,2,0,0,0,29,24,5
"BOS","2016-11-10","2016020196","20162017","CBJ","1",50.17,9,4,10,21,2,2,0,0,0,32,15,17
"BOS","2016-11-12","2016020221","20162017","ARI","0",54.07,7,4,9,25,3,0,0,0,-3,38,20,18
"BOS","2016-11-13","2016020227","20162017","COL","0",53.2,3,7,11,19,2,2,0,0,0,25,30,-5
"BOS","2016-11-17","2016020250","20162017","MIN","0",49.5,2,4,11,13,4,2,0,0,-2,22,28,-6
"BOS","2016-11-19","2016020262","20162017","WPG","1",45.73,4,3,17,34,4,2,0,0,-2,25,10,15
"BOS","2016-11-22","2016020283","20162017","STL","1",49.95,9,2,19,14,2,2,0,0,0,18,25,-7
"BOS","2016-11-24","2016020301","20162017","OTT","0",52,9,3,35,35,3,2,0,0,-1,21,29,-8
"BOS","2016-11-25","2016020308","20162017","CGY","1",47.62,11,8,23,22,4,6,1,1,2,28,27,1
"BOS","2016-11-27","2016020322","20162017","T.B","1",55.23,6,5,21,19,3,1,1,1,-2,23,29,-6
"BOS","2016-11-29","2016020331","20162017","PHI","0",49.37,6,4,30,26,6,4,0,0,-2,30,23,7
"BOS","2016-12-01","2016020345","20162017","CAR","1",54.78,13,3,23,20,1,4,0,0,3,33,24,9
"BOS","2016-12-03","2016020359","20162017","BUF","0",50.53,4,7,20,19,1,2,0,0,1,32,34,-2
"BOS","2016-12-05","2016020378","20162017","FLA","1",48.92,9,5,17,29,2,2,0,0,0,29,19,10
"BOS","2016-12-07","2016020392","20162017","WSH","0",53.97,10,9,24,24,2,4,0,0,2,28,22,6
"BOS","2016-12-08","2016020395","20162017","COL","1",49.72,7,11,25,26,2,3,0,0,1,20,18,2
"BOS","2016-12-10","2016020413","20162017","TOR","1",53.38,7,8,26,24,2,1,0,0,-1,26,23,3
"BOS","2016-12-12","2016020430","20162017","MTL","0",51.33,11,2,33,30,6,2,1,1,-4,27,19,8
"BOS","2016-12-14","2016020442","20162017","PIT","0",47.48,1,4,26,33,4,2,0,0,-2,36,23,13
"BOS","2016-12-15","2016020445","20162017","ANA","1",45.95,7,6,22,18,2,3,0,0,1,19,20,-1
"BOS","2016-12-18","2016020470","20162017","L.A","1",43.02,4,12,25,21,3,4,1,1,1,17,22,-5
"BOS","2016-12-20","2016020481","20162017","NYI","1",48.82,9,10,29,31,3,4,0,0,1,30,11,19
"BOS","2016-12-22","2016020501","20162017","FLA","0",47.27,4,6,12,20,2,2,0,0,0,25,20,5
"BOS","2016-12-23","2016020511","20162017","CAR","0",53.45,5,13,11,23,1,3,0,0,2,26,25,1
"BOS","2016-12-27","2016020520","20162017","CBJ","0",47.63,4,4,8,11,3,3,0,0,0,30,25,5
"BOS","2016-12-29","2016020532","20162017","BUF","0",40.03,3,1,17,24,6,3,1,1,-3,24,18,6
"BOS","2016-12-31","2016020548","20162017","BUF","1",45.68,7,5,20,29,3,1,0,0,-2,20,18,2
"BOS","2017-01-02","2016020563","20162017","N.J","0",45,2,2,15,12,5,2,1,1,-3,22,18,4
"BOS","2017-01-05","2016020578","20162017","EDM","1",51.68,6,6,20,26,1,2,1,1,1,31,25,6
"BOS","2017-01-07","2016020596","20162017","FLA","0",46.48,6,3,13,22,3,5,0,0,2,29,17,12
"BOS","2017-01-08","2016020604","20162017","CAR","0",57.57,7,11,25,12,1,1,0,0,0,19,26,-7
"BOS","2017-01-10","2016020615","20162017","STL","0",45.25,2,8,19,23,5,4,1,1,-1,24,24,0
"BOS","2017-01-12","2016020627","20162017","NSH","0",47.6,4,3,11,18,0,3,2,1,2,25,21,4
"BOS","2017-01-14","2016020640","20162017","PHI","1",44.22,2,6,14,17,4,4,0,1,1,25,20,5
"BOS","2017-01-16","2016020656","20162017","NYI","1",48,3,7,17,23,4,2,0,0,-2,21,19,2
"BOS","2017-01-18","2016020674","20162017","DET","0",56.23,3,5,16,23,4,1,0,0,-3,30,25,5
"BOS","2017-01-20","2016020685","20162017","CHI","1",52.43,4,9,19,14,2,1,0,0,-1,26,18,8
"BOS","2017-01-22","2016020702","20162017","PIT","0",51.68,2,2,29,31,1,5,1,1,4,28,27,1
"BOS","2017-01-24","2016020714","20162017","DET","1",58.7,12,11,29,21,2,3,0,0,1,30,28,2
"BOS","2017-01-26","2016020728","20162017","PIT","1",42.23,4,9,23,20,6,8,1,1,2,25,21,4
"BOS","2017-01-31","2016020747","20162017","T.B","0",52.43,9,5,18,26,3,2,1,1,-1,32,32,0
"BOS","2017-02-01","2016020755","20162017","WSH","0",49.55,7,2,24,17,3,3,0,0,0,23,23,0
