"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"WPG","2016-10-13","2016020012","20162017","CAR","1",8.03,2,1,1,2,0,1,0,0,1,3,5,-2
"WPG","2016-10-15","2016020024","20162017","MIN","0",6.02,0,0,0,1,0,0,0,0,0,5,3,2
"WPG","2016-10-17","2016020036","20162017","BOS","1",8.35,0,0,2,3,1,0,0,0,-1,8,4,4
"WPG","2016-10-19","2016020050","20162017","TOR","1",4,2,0,0,0,0,0,0,0,0,2,1,1
"WPG","2016-10-23","2016020077","20162017","EDM","1",6,0,1,1,1,0,0,0,0,0,4,5,-1
"WPG","2016-10-25","2016020090","20162017","DAL","0",5.42,1,0,1,3,1,0,0,0,-1,3,2,1
"WPG","2016-10-27","2016020104","20162017","DAL","1",10.72,1,1,1,2,0,1,0,0,1,7,4,3
"WPG","2016-10-28","2016020109","20162017","COL","0",6,0,0,1,3,0,0,0,0,0,2,4,-2
"WPG","2016-10-30","2016020123","20162017","BUF","1",9.05,1,1,0,1,0,0,0,0,0,4,5,-1
"WPG","2016-11-01","2016020138","20162017","WSH","1",5.97,2,0,0,1,1,0,0,0,-1,3,4,-1
"WPG","2016-11-03","2016020149","20162017","WSH","0",4,1,0,0,0,1,1,0,0,0,2,1,1
"WPG","2016-11-04","2016020159","20162017","DET","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"WPG","2016-11-06","2016020177","20162017","NYR","0",3.92,0,0,0,0,0,0,0,0,0,2,1,1
"WPG","2016-11-08","2016020191","20162017","DAL","1",7.97,2,0,1,1,0,1,0,0,1,5,1,4
"WPG","2016-11-10","2016020205","20162017","ARI","0",4,0,0,1,4,0,0,0,0,0,1,1,0
"WPG","2016-11-11","2016020210","20162017","COL","0",9.85,2,0,1,2,1,0,0,0,-1,6,6,0
"WPG","2016-11-13","2016020223","20162017","L.A","1",9,2,0,1,1,0,0,0,0,0,6,3,3
"WPG","2016-11-15","2016020238","20162017","CHI","1",2,0,0,0,1,0,0,0,0,0,2,2,0
"WPG","2016-11-17","2016020246","20162017","PHI","0",2,0,0,0,0,0,0,0,0,0,1,2,-1
"WPG","2016-11-19","2016020262","20162017","BOS","0",7.55,2,0,1,1,0,0,0,0,0,3,7,-4
"WPG","2016-11-20","2016020273","20162017","CAR","0",5.03,1,0,0,0,0,0,0,0,0,3,1,2
"WPG","2016-11-23","2016020293","20162017","MIN","0",2.47,0,0,0,0,0,0,0,0,0,0,2,-2
"WPG","2016-11-25","2016020307","20162017","NSH","0",2,0,0,0,0,0,0,0,0,0,0,2,-2
"WPG","2016-11-27","2016020325","20162017","NSH","1",6.98,1,0,1,2,1,0,0,0,-1,6,2,4
"WPG","2016-11-29","2016020335","20162017","N.J","1",7.2,2,0,0,0,1,1,0,0,0,9,3,6
"WPG","2016-12-01","2016020352","20162017","EDM","1",5.75,0,0,0,1,0,1,0,0,1,4,2,2
"WPG","2016-12-03","2016020366","20162017","STL","0",2,0,0,0,1,0,0,0,0,0,1,1,0
"WPG","2016-12-04","2016020374","20162017","CHI","0",2.58,0,0,1,0,0,0,0,0,0,2,1,1
"WPG","2016-12-06","2016020388","20162017","DET","1",6,0,1,0,0,0,0,0,0,0,6,1,5
