"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"DAL","2015-10-08","2015020010","20152016","PIT","1",5.32,100,100,100,100,100,2,0,6,0,7,0,8,0,0.77,0,2,6,7,8,0.77
"DAL","2015-10-10","2015020027","20152016","COL","0",7.25,100,70,72.73,80,96.83,1,0,7,3,8,3,12,3,0.51,0.02,1,4,5,9,0.49
"DAL","2015-10-13","2015020043","20152016","EDM","1",8,0,91.67,92.86,92.86,94.37,0,0,11,1,13,1,13,1,1.24,0.07,0,10,12,12,1.17
"DAL","2015-10-15","2015020054","20152016","T.B","0",5.9,100,83.33,88.89,90.91,89.77,2,0,5,1,8,1,10,1,0.38,0.04,2,4,7,9,0.34
"DAL","2015-10-17","2015020068","20152016","FLA","0",3.2,100,100,100,100,100,1,0,2,0,3,0,5,0,0.24,0,1,2,3,5,0.24
"DAL","2015-10-20","2015020082","20152016","PHI","0",3.3,0,100,100,100,100,0,0,3,0,5,0,7,0,0.27,0,0,3,5,7,0.27
"DAL","2015-10-22","2015020093","20152016","PIT","0",2.88,100,60,66.67,66.67,63.14,1,0,3,2,4,2,4,2,0.24,0.14,1,1,2,2,0.1
"DAL","2015-10-24","2015020113","20152016","FLA","1",4.13,100,100,100,100,100,1,0,2,0,3,0,5,0,0.46,0,1,2,3,5,0.46
"DAL","2015-10-27","2015020132","20152016","ANA","1",4.67,100,100,100,100,100,1,0,5,0,7,0,9,0,0.66,0,1,5,7,9,0.66
"DAL","2015-10-29","2015020143","20152016","VAN","1",6,0,100,100,100,100,0,0,6,0,7,0,12,0,0.62,0,0,6,7,12,0.62
"DAL","2015-10-31","2015020155","20152016","S.J","1",7.45,0,42.86,69.23,71.43,52.23,0,1,3,4,9,4,10,4,0.83,0.76,-1,-1,5,6,0.07
"DAL","2015-11-02","2015020169","20152016","TOR","0",4,0,100,100,100,100,0,0,2,0,2,0,4,0,0.1,0,0,2,2,4,0.1
"DAL","2015-11-03","2015020172","20152016","BOS","0",3.3,100,83.33,75,75,75.75,3,0,5,1,6,2,6,2,0.69,0.22,3,4,4,4,0.47
"DAL","2015-11-06","2015020196","20152016","CAR","0",2,0,100,100,100,100,0,0,2,0,3,0,3,0,0.2,0,0,2,3,3,0.2
"DAL","2015-11-08","2015020211","20152016","DET","0",4.3,100,75,80,87.5,99.47,1,0,3,1,4,1,7,1,0.59,0,1,2,3,6,0.58
"DAL","2015-11-10","2015020225","20152016","TOR","1",2,0,100,80,80,99.14,0,0,2,0,4,1,4,1,0.47,0,0,2,3,3,0.47
"DAL","2015-11-12","2015020239","20152016","WPG","1",4.8,100,100,100,92.31,100,2,0,7,0,9,0,12,1,0.99,0,2,7,9,11,0.99
"DAL","2015-11-14","2015020257","20152016","MIN","1",6.38,100,66.67,70,75,76.84,1,0,6,3,7,3,9,3,0.47,0.14,1,3,4,6,0.33
