"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BOS","2017-10-05","2017020005","20172018","NSH","1",7.12,100,88.89,90,92.31,74.5,1,0,8,1,9,1,12,1,0.71,0.24,1,7,8,11,0.47
"BOS","2017-10-09","2017020032","20172018","COL","1",8,0,80,75,75,69.97,0,1,4,1,6,2,9,3,0.6,0.26,-1,3,4,6,0.34
"BOS","2017-10-11","2017020048","20172018","COL","0",6.97,100,87.5,90,92.31,99.58,1,0,7,1,9,1,12,1,0.95,0,1,6,8,11,0.95
"BOS","2017-10-14","2017020072","20172018","ARI","0",3.8,100,80,80,83.33,98.9,2,0,4,1,4,1,5,1,0.27,0,2,3,3,4,0.27
"BOS","2017-10-15","2017020077","20172018","VGK","0",4.27,0,50,50,50,89.24,0,0,1,1,1,1,1,1,0.16,0.02,0,0,0,0,0.14
"BOS","2017-10-19","2017020095","20172018","VAN","1",11.48,100,100,100,100,100,4,0,13,0,22,0,25,0,2.74,0,4,13,22,25,2.74
"BOS","2017-10-21","2017020112","20172018","BUF","1",3.82,100,83.33,75,77.78,65.92,1,0,5,1,6,2,7,2,0.63,0.32,1,4,4,5,0.3
"BOS","2017-10-26","2017020138","20172018","S.J","1",3.88,0,100,100,100,100,0,0,5,0,6,0,6,0,0.46,0,0,5,6,6,0.46
"BOS","2017-10-28","2017020156","20172018","L.A","1",3.38,0,20,42.86,55.56,23.75,0,0,1,4,3,4,5,4,0.17,0.54,0,-3,-1,1,-0.37
"BOS","2017-10-30","2017020172","20172018","CBJ","0",3.22,100,100,100,100,100,2,0,5,0,8,0,9,0,0.99,0,2,5,8,9,0.99
"BOS","2017-11-02","2017020186","20172018","VGK","1",2,0,100,50,50,62.73,0,0,1,0,1,1,1,1,0.05,0.03,0,1,0,0,0.02
"BOS","2017-11-04","2017020201","20172018","WSH","1",7.12,100,62.5,63.64,63.64,58.51,1,0,5,3,7,4,7,4,0.57,0.4,1,2,3,3,0.16
"BOS","2017-11-06","2017020217","20172018","MIN","1",7.98,0,90,84.62,80,78.9,0,1,9,1,11,2,12,3,0.82,0.22,-1,8,9,9,0.6
"BOS","2017-11-08","2017020233","20172018","NYR","0",6.63,0,85.71,88.89,90.91,99.48,0,0,6,1,8,1,10,1,0.8,0,0,5,7,9,0.8
"BOS","2017-11-10","2017020243","20172018","TOR","0",7.98,100,100,85.71,84.62,91.49,1,0,5,0,6,1,11,2,0.83,0.08,1,5,5,9,0.76
