"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VGK","2019-10-02","2019020004","20192020","S.J","1",6.98,100,33.33,30,23.08,24.92,1,0,3,6,3,7,3,10,0.2,0.59,1,-3,-4,-7,-0.4
"VGK","2019-10-04","2019020017","20192020","S.J","0",8.77,100,21.43,18.75,14.29,23.98,2,0,3,11,3,13,3,18,0.44,1.41,2,-8,-10,-15,-0.96
"VGK","2019-10-08","2019020043","20192020","BOS","1",5.33,0,16.67,9.09,14.29,3.68,0,1,1,5,1,10,2,12,0.03,0.74,-1,-4,-9,-10,-0.71
"VGK","2019-10-10","2019020057","20192020","ARI","0",4,0,75,80,66.67,90.54,0,0,3,1,4,1,4,2,0.48,0.05,0,2,3,2,0.43
"VGK","2019-10-12","2019020074","20192020","CGY","1",8.02,0,7.14,5.26,4.35,3.41,0,0,1,13,1,18,1,22,0.05,1.34,0,-12,-17,-21,-1.29
"VGK","2019-10-13","2019020076","20192020","L.A","0",6,0,14.29,12.5,7.69,1.45,0,0,1,6,1,7,1,12,0.01,0.72,0,-5,-6,-11,-0.71
"VGK","2019-10-15","2019020090","20192020","NSH","1",8.2,0,0,0,0,0,0,1,0,12,0,14,0,17,0,1.6,-1,-12,-14,-17,-1.6
"VGK","2019-10-17","2019020105","20192020","OTT","1",8.02,0,20,15.38,9.52,4.88,0,0,2,8,2,11,2,19,0.04,0.82,0,-6,-9,-17,-0.78
"VGK","2019-10-19","2019020118","20192020","PIT","0",7.07,0,16.67,11.11,15.38,0.54,0,0,1,5,1,8,2,11,0,0.85,0,-4,-7,-9,-0.84
"VGK","2019-10-21","2019020130","20192020","PHI","0",7.62,0,11.11,16.67,21.43,14.28,0,2,1,8,2,10,3,11,0.11,0.63,-2,-7,-8,-8,-0.53
"VGK","2019-10-22","2019020141","20192020","CHI","0",6.45,0,12.5,11.11,8.33,6.58,0,0,1,7,1,8,1,11,0.04,0.55,0,-6,-7,-10,-0.52
"VGK","2019-10-25","2019020155","20192020","COL","1",3.48,0,0,0,0,0,0,1,0,4,0,5,0,8,0,0.4,-1,-4,-5,-8,-0.4
"VGK","2019-10-27","2019020176","20192020","ANA","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VGK","2019-10-31","2019020195","20192020","MTL","1",6,0,50,30,28.57,38.13,0,0,3,3,3,7,4,10,0.28,0.45,0,0,-4,-6,-0.17
"VGK","2019-11-02","2019020215","20192020","WPG","1",4.53,0,0,11.11,11.11,7.42,0,1,0,6,1,8,1,8,0.05,0.64,-1,-6,-7,-7,-0.59
"VGK","2019-11-05","2019020227","20192020","CBJ","0",8,100,10,9.09,8.33,11.64,1,0,1,9,1,10,1,11,0.11,0.81,1,-8,-9,-10,-0.71
"VGK","2019-11-07","2019020237","20192020","TOR","0",11.5,0,7.14,10,7.41,5.21,0,1,1,13,2,18,2,25,0.1,1.79,-1,-12,-16,-23,-1.69
"VGK","2019-11-09","2019020258","20192020","WSH","0",9.98,0,0,0,0,0,0,1,0,11,0,17,0,19,0,2.08,-1,-11,-17,-19,-2.08
"VGK","2019-11-10","2019020266","20192020","DET","0",4.75,0,0,66.67,50,73.67,0,1,0,1,2,1,2,2,0.19,0.07,-1,-1,1,0,0.12
"VGK","2019-11-13","2019020285","20192020","CHI","1",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.11,0,-1,-1,-1,-0.11
"VGK","2019-11-16","2019020312","20192020","L.A","0",3.62,0,25,20,14.29,1.71,0,1,1,3,1,4,1,6,0,0.23,-1,-2,-3,-5,-0.22
"VGK","2019-11-17","2019020315","20192020","CGY","1",1.33,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.02,0,0,-1,-1,-0.02
