"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"DET","2017-10-05","2017020009","20172018","MIN","1",46.13,14,6,13,19,2,3,0,0,1,18,21,-3
"DET","2017-10-07","2017020017","20172018","OTT","0",47.28,3,5,21,22,5,2,0,0,-3,16,26,-10
"DET","2017-10-10","2017020043","20172018","DAL","0",45.07,8,2,18,17,3,5,0,0,2,28,36,-8
"DET","2017-10-12","2017020056","20172018","ARI","0",47.43,8,5,25,22,5,2,1,1,-3,25,32,-7
"DET","2017-10-13","2017020062","20172018","VGK","0",55.4,7,17,15,18,3,1,1,1,-2,29,21,8
"DET","2017-10-16","2017020080","20172018","T.B","1",41.58,12,4,12,21,2,6,0,0,4,26,20,6
"DET","2017-10-18","2017020092","20172018","TOR","0",53.55,7,5,27,20,2,3,0,0,1,22,28,-6
"DET","2017-10-20","2017020106","20172018","WSH","1",43.45,11,2,20,15,5,4,0,0,-1,17,19,-2
"DET","2017-10-22","2017020122","20172018","VAN","1",53.83,16,3,17,20,0,1,0,0,1,25,24,1
"DET","2017-10-24","2017020125","20172018","BUF","0",50.1,7,5,18,26,4,1,0,0,-3,26,30,-4
"DET","2017-10-26","2017020144","20172018","T.B","0",40.95,3,2,21,11,4,2,0,0,-2,14,17,-3
"DET","2017-10-28","2017020160","20172018","FLA","0",50.7,10,9,15,12,5,3,0,0,-2,25,34,-9
"DET","2017-10-31","2017020179","20172018","ARI","1",52.33,6,7,17,30,2,1,0,0,-1,32,26,6
"DET","2017-11-02","2017020188","20172018","OTT","0",50.53,6,9,19,17,2,2,0,0,0,30,23,7
"DET","2017-11-05","2017020213","20172018","EDM","0",55.32,12,7,19,26,2,1,0,0,-1,23,35,-12
"DET","2017-11-06","2017020222","20172018","VAN","0",52.05,5,3,12,19,3,3,0,0,0,27,29,-2
"DET","2017-11-09","2017020239","20172018","CGY","0",51.1,12,10,10,12,2,3,0,0,1,30,24,6
"DET","2017-11-11","2017020253","20172018","CBJ","1",62.63,13,6,18,16,2,0,0,0,-2,23,19,4
"DET","2017-11-15","2017020275","20172018","CGY","1",45.07,5,7,11,12,7,4,2,3,-2,19,15,4
"DET","2017-11-17","2017020291","20172018","BUF","1",46.02,12,6,12,14,2,3,0,0,1,19,22,-3
"DET","2017-11-19","2017020306","20172018","COL","1",46.65,10,10,17,20,5,3,0,0,-2,28,19,9
"DET","2017-11-22","2017020320","20172018","EDM","1",54.82,13,4,16,18,1,1,0,0,0,28,27,1
"DET","2017-11-24","2017020341","20172018","NYR","0",50.02,14,9,16,16,1,4,0,0,3,30,37,-7
"DET","2017-11-25","2017020351","20172018","N.J","1",53.92,7,4,25,15,3,2,0,0,-1,28,28,0
"DET","2017-11-28","2017020372","20172018","L.A","1",48.83,14,7,15,26,3,3,0,0,0,25,17,8
"DET","2017-11-30","2017020382","20172018","MTL","1",48.32,13,4,16,13,3,4,0,0,1,24,29,-5
"DET","2017-12-02","2017020398","20172018","MTL","0",54.65,7,7,35,16,3,2,0,0,-1,27,28,-1
"DET","2017-12-05","2017020419","20172018","WPG","1",41.22,11,4,22,28,4,4,0,0,0,15,23,-8
"DET","2017-12-09","2017020446","20172018","STL","1",48.25,8,1,26,23,2,2,0,0,0,24,24,0
"DET","2017-12-11","2017020463","20172018","FLA","1",52.25,10,4,24,19,3,4,3,3,1,24,30,-6
"DET","2017-12-13","2017020477","20172018","BOS","1",48.68,10,3,23,24,2,2,0,0,0,25,27,-2
"DET","2017-12-15","2017020494","20172018","TOR","1",45.72,13,6,19,17,3,3,0,0,0,23,23,0
"DET","2017-12-19","2017020518","20172018","NYI","0",54.63,12,4,22,26,2,1,0,0,-1,30,27,3
"DET","2017-12-20","2017020527","20172018","PHI","0",53.18,5,6,21,22,2,4,0,0,2,24,37,-13
"DET","2017-12-23","2017020543","20172018","BOS","0",52.58,11,12,23,20,1,2,0,0,1,22,31,-9
"DET","2017-12-27","2017020559","20172018","N.J","0",45,7,2,20,17,2,3,0,0,1,24,23,1
"DET","2017-12-29","2017020578","20172018","NYR","1",47.53,8,4,11,14,4,4,0,0,0,26,29,-3
"DET","2017-12-31","2017020595","20172018","PIT","1",52.52,12,6,28,25,3,1,0,0,-2,29,32,-3
"DET","2018-01-03","2017020614","20172018","OTT","1",56.33,10,4,17,23,1,2,0,0,1,26,37,-11
"DET","2018-01-05","2017020630","20172018","FLA","1",52,20,7,24,21,0,1,0,0,1,29,24,5
"DET","2018-01-07","2017020649","20172018","T.B","1",53.25,12,5,25,23,1,3,1,1,2,27,24,3
"DET","2018-01-13","2017020671","20172018","PIT","0",40.62,2,7,19,23,5,5,0,0,0,18,23,-5
"DET","2018-01-14","2017020681","20172018","CHI","0",48,6,3,17,11,0,3,0,0,3,15,18,-3
"DET","2018-01-16","2017020690","20172018","DAL","1",48.47,13,3,18,26,2,1,1,1,-1,21,30,-9
"DET","2018-01-20","2017020714","20172018","CAR","1",53.82,14,9,21,18,1,2,0,0,1,20,30,-10
"DET","2018-01-22","2017020727","20172018","N.J","0",45.97,6,6,9,13,4,2,0,0,-2,19,26,-7
"DET","2018-01-23","2017020735","20172018","PHI","1",53.82,9,8,18,18,1,2,0,0,1,21,24,-3
"DET","2018-01-25","2017020751","20172018","CHI","1",52.52,15,2,26,13,2,1,0,0,-1,22,17,5
"DET","2018-01-31","2017020774","20172018","S.J","1",55,5,2,31,19,2,3,0,0,1,25,30,-5
"DET","2018-02-02","2017020789","20172018","CAR","0",49.9,3,16,21,18,1,3,0,0,2,18,24,-6
"DET","2018-02-03","2017020796","20172018","FLA","0",52.7,10,9,17,27,5,2,1,1,-3,29,27,2
"DET","2018-02-06","2017020817","20172018","BOS","1",50.7,15,4,28,15,3,2,0,0,-1,23,20,3
"DET","2018-02-09","2017020835","20172018","NYI","0",50.63,5,6,15,26,2,1,1,1,-1,24,23,1
"DET","2018-02-11","2017020852","20172018","WSH","0",51.47,4,9,12,23,1,2,0,0,1,23,22,1
"DET","2018-02-13","2017020870","20172018","ANA","1",47.17,11,5,14,22,3,2,0,0,-1,14,29,-15
"DET","2018-02-15","2017020883","20172018","T.B","0",50,7,5,24,16,3,3,0,0,0,26,27,-1
"DET","2018-02-17","2017020901","20172018","NSH","0",49.23,9,7,13,11,4,2,0,0,-2,21,32,-11
"DET","2018-02-18","2017020909","20172018","TOR","1",53.85,8,3,27,15,2,0,0,0,-2,23,29,-6
"DET","2018-02-20","2017020922","20172018","NSH","1",51.7,8,3,20,23,0,2,0,0,2,22,27,-5
"DET","2018-02-22","2017020935","20172018","BUF","1",53.13,12,5,12,21,2,1,0,0,-1,29,22,7
"DET","2018-02-24","2017020950","20172018","CAR","1",45.93,12,3,21,12,3,2,0,0,-1,27,28,-1
"DET","2018-02-25","2017020960","20172018","NYR","0",56.92,10,13,16,15,0,3,0,0,3,26,32,-6
"DET","2018-02-28","2017020980","20172018","STL","0",50.25,2,6,7,22,0,2,0,0,2,26,24,2
"DET","2018-03-02","2017020994","20172018","WPG","0",52.53,15,2,16,17,3,1,0,0,-2,22,40,-18
"DET","2018-03-04","2017021013","20172018","MIN","0",50.45,3,5,16,11,3,2,0,0,-1,28,19,9
"DET","2018-03-06","2017021020","20172018","BOS","0",46.55,10,8,27,21,5,6,1,1,1,35,14,21
"DET","2018-03-08","2017021036","20172018","VGK","1",46,9,5,14,13,4,3,0,0,-1,19,18,1
"DET","2018-03-09","2017021044","20172018","CBJ","0",49.98,4,5,8,12,2,2,0,0,0,18,24,-6
"DET","2018-03-12","2017021070","20172018","S.J","0",50.02,9,3,16,11,2,1,0,0,-1,25,23,2
"DET","2018-03-15","2017021091","20172018","L.A","0",50.92,1,1,24,26,4,3,0,0,-1,18,21,-3
"DET","2018-03-16","2017021096","20172018","ANA","0",44.48,4,2,19,11,2,2,3,3,0,21,27,-6
"DET","2018-03-18","2017021108","20172018","COL","0",49.9,1,3,19,19,3,3,0,0,0,33,17,16
