"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"COL","2019-10-03","2019020011","20192020","CGY","1",43.22,3,6,14,16,3,4,0,0,1,24,28,-4
"COL","2019-10-05","2019020026","20192020","MIN","1",40.8,1,7,21,28,2,6,0,0,4,19,22,-3
"COL","2019-10-10","2019020056","20192020","BOS","1",53.83,11,11,13,19,1,1,0,0,0,20,32,-12
"COL","2019-10-12","2019020072","20192020","ARI","1",50.48,8,8,20,15,2,2,0,0,0,24,25,-1
"COL","2019-10-14","2019020083","20192020","WSH","0",49.32,7,7,10,27,3,2,1,1,-1,23,30,-7
"COL","2019-10-16","2019020092","20192020","PIT","0",54.3,2,5,39,35,3,2,0,0,-1,21,35,-14
"COL","2019-10-18","2019020107","20192020","FLA","0",48.87,8,15,19,16,2,3,0,0,1,20,22,-2
"COL","2019-10-19","2019020116","20192020","T.B","0",53.48,3,9,18,26,2,4,2,2,2,25,27,-2
"COL","2019-10-21","2019020131","20192020","STL","0",41.53,3,8,16,17,5,5,0,0,0,18,25,-7
"COL","2019-10-25","2019020155","20192020","VGK","0",50.48,3,6,13,27,5,3,0,0,-2,17,15,2
"COL","2019-10-26","2019020169","20192020","ANA","1",41.25,4,5,15,14,2,5,0,0,3,28,21,7
"COL","2019-10-30","2019020191","20192020","FLA","1",49.2,9,10,14,14,4,3,1,1,-1,23,23,0
"COL","2019-11-01","2019020201","20192020","DAL","1",45.62,7,4,18,12,1,5,0,0,4,20,26,-6
"COL","2019-11-02","2019020214","20192020","ARI","0",48.2,7,3,15,27,2,3,1,1,1,26,22,4
"COL","2019-11-05","2019020230","20192020","DAL","0",33.7,12,1,5,11,2,5,0,0,3,17,19,-2
"COL","2019-11-07","2019020244","20192020","NSH","1",46.25,13,8,14,18,3,3,0,0,0,23,27,-4
"COL","2019-11-09","2019020260","20192020","CBJ","1",45.12,8,11,13,20,3,1,0,1,-1,20,19,1
"COL","2019-11-12","2019020276","20192020","WPG","0",51.38,11,3,16,20,2,3,0,0,1,15,23,-8
"COL","2019-11-14","2019020290","20192020","EDM","0",44.47,4,2,13,23,3,3,1,1,0,16,22,-6
"COL","2019-11-16","2019020311","20192020","VAN","0",41.65,2,7,10,15,4,3,0,0,-1,13,27,-14
"COL","2019-11-19","2019020328","20192020","CGY","0",52.32,7,7,9,21,1,2,0,0,1,20,25,-5
"COL","2019-11-21","2019020340","20192020","MIN","0",45.73,4,3,11,10,3,3,0,0,0,21,25,-4
"COL","2019-11-23","2019020357","20192020","TOR","1",49.03,10,10,16,16,1,3,0,0,2,29,21,8
"COL","2019-11-27","2019020387","20192020","EDM","1",47.6,7,8,24,21,4,6,0,1,3,23,17,6
"COL","2019-11-29","2019020394","20192020","CHI","0",54.98,11,7,30,30,1,4,1,1,3,22,30,-8
"COL","2019-11-30","2019020413","20192020","CHI","1",44.05,3,7,14,14,3,4,1,1,1,23,22,1
"COL","2019-12-04","2019020434","20192020","TOR","0",51.22,5,6,23,16,1,3,0,0,2,18,29,-11
"COL","2019-12-05","2019020439","20192020","MTL","0",47.65,11,3,18,33,3,3,0,0,0,20,27,-7
"COL","2019-12-07","2019020454","20192020","BOS","0",54.37,13,12,34,35,1,1,0,0,0,18,14,4
"COL","2019-12-09","2019020471","20192020","CGY","1",53.37,7,8,14,13,2,2,0,0,0,22,33,-11
"COL","2019-12-11","2019020486","20192020","PHI","1",51.42,4,13,13,23,1,2,0,0,1,25,32,-7
"COL","2019-12-13","2019020500","20192020","N.J","1",42.78,5,8,12,20,4,5,0,0,1,25,15,10
"COL","2019-12-16","2019020522","20192020","STL","0",53.17,9,6,20,17,2,3,0,0,1,17,24,-7
"COL","2019-12-18","2019020536","20192020","CHI","0",50.15,9,7,37,31,1,2,0,0,1,28,22,6
"COL","2019-12-19","2019020544","20192020","CAR","1",41.48,2,3,8,17,2,4,0,0,2,28,18,10
"COL","2019-12-21","2019020562","20192020","CHI","1",46.23,8,5,26,20,3,3,1,1,0,18,21,-3
"COL","2019-12-23","2019020580","20192020","VGK","0",49.47,7,7,26,37,2,6,1,1,4,34,25,9
"COL","2019-12-27","2019020588","20192020","MIN","1",50.83,4,7,20,21,1,2,0,0,1,28,27,1
"COL","2019-12-28","2019020598","20192020","DAL","0",52.18,10,3,17,30,4,2,0,0,-2,21,25,-4
"COL","2019-12-31","2019020621","20192020","WPG","1",53.9,7,13,13,28,1,4,0,0,3,26,26,0
"COL","2020-01-02","2019020634","20192020","STL","1",49.55,10,14,14,15,3,4,0,0,1,34,16,18
"COL","2020-01-04","2019020649","20192020","N.J","0",48.38,2,8,9,13,3,2,0,0,-1,17,23,-6
"COL","2020-01-06","2019020661","20192020","NYI","0",52.55,11,3,18,17,1,2,0,0,1,30,19,11
"COL","2020-01-07","2019020666","20192020","NYR","0",46.62,5,4,18,26,2,2,1,1,0,19,26,-7
"COL","2020-01-10","2019020691","20192020","PIT","1",54.35,5,7,20,26,2,3,0,0,1,30,18,12
"COL","2020-01-14","2019020722","20192020","DAL","1",55.27,5,18,12,26,3,0,1,1,-3,24,27,-3
"COL","2020-01-16","2019020738","20192020","S.J","1",50.02,8,4,11,24,3,5,0,0,2,32,18,14
"COL","2020-01-18","2019020744","20192020","STL","1",45.62,5,10,15,17,4,1,0,0,-3,13,20,-7
"COL","2020-01-20","2019020759","20192020","DET","1",46.43,8,6,16,24,2,5,0,0,3,28,20,8
"COL","2020-02-01","2019020798","20192020","PHI","0",45.67,7,3,17,25,5,3,0,0,-2,19,29,-10
"COL","2020-02-04","2019020813","20192020","BUF","0",55.18,9,7,12,16,2,0,0,0,-2,28,22,6
"COL","2020-02-06","2019020833","20192020","OTT","0",54.3,2,5,24,35,1,1,0,0,0,33,25,8
"COL","2020-02-08","2019020850","20192020","CBJ","0",44.37,8,2,14,18,4,3,0,0,-1,20,17,3
"COL","2020-02-09","2019020859","20192020","MIN","0",49.03,1,7,14,16,3,3,1,1,0,18,29,-11
"COL","2020-02-11","2019020874","20192020","OTT","1",43.08,3,4,17,27,2,4,0,0,2,18,19,-1
"COL","2020-02-13","2019020888","20192020","WSH","1",43.22,4,8,12,24,3,1,0,0,-2,32,16,16
"COL","2020-02-15","2019020902","20192020","L.A","1",58.77,6,8,24,25,0,2,0,0,2,30,23,7
"COL","2020-02-17","2019020919","20192020","T.B","1",53.7,5,12,16,31,3,6,0,0,3,28,19,9
"COL","2020-02-19","2019020930","20192020","NYI","1",47.78,6,7,16,22,1,1,0,0,0,22,14,8
"COL","2020-02-21","2019020947","20192020","ANA","0",52.5,10,4,28,29,1,1,0,0,0,24,25,-1
"COL","2020-02-22","2019020958","20192020","L.A","0",51.58,7,3,19,14,3,3,0,0,0,24,25,-1
"COL","2020-02-26","2019020981","20192020","BUF","1",49.95,2,8,16,22,1,2,0,0,1,25,19,6
"COL","2020-02-28","2019020996","20192020","CAR","0",45.43,6,6,17,26,3,2,0,0,-1,20,33,-13
"COL","2020-02-29","2019021007","20192020","NSH","0",45.95,10,10,10,9,3,4,0,0,1,20,14,6
"COL","2020-03-02","2019021017","20192020","DET","0",45.38,4,2,12,28,1,4,0,0,3,22,24,-2
"COL","2020-03-04","2019021031","20192020","ANA","1",57.43,1,8,18,33,4,4,1,1,0,31,20,11
"COL","2020-03-06","2019021047","20192020","VAN","0",49.08,7,4,18,23,3,5,0,0,2,23,29,-6
"COL","2020-03-08","2019021065","20192020","S.J","0",46.6,5,7,19,35,1,3,0,0,2,23,14,9
"COL","2020-03-09","2019021069","20192020","L.A","0",52.65,6,3,24,17,2,2,0,0,0,21,29,-8
"COL","2020-03-11","2019021081","20192020","NYR","1",47.9,4,14,19,12,2,6,0,0,4,22,20,2
"COL","Total","-","20192020","-","-",48.76,441,485,1200,1528,166,214,14,16,50,1608,1620,-12
