"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYR","2018-10-04","2018020006","20182019","NSH","1",54.87,33.33,51.61,51.9,47.27,58.11,1,2,32,30,41,38,52,58,2.79,2.01,-1,2,3,-6,0.78
"NYR","2018-10-06","2018020017","20182019","BUF","0",44.27,100,61.22,53.73,52.38,55.04,1,0,30,19,36,31,44,40,1.78,1.46,1,11,5,4,0.33
"NYR","2018-10-07","2018020029","20182019","CAR","0",45.88,36.36,34.78,34.25,36.84,36.73,4,7,16,30,25,48,35,60,1.83,3.15,-3,-14,-23,-25,-1.32
"NYR","2018-10-11","2018020049","20182019","S.J","1",50.52,75,40.68,40.96,42.2,45.86,3,1,24,35,34,49,46,63,2.34,2.77,2,-11,-15,-17,-0.42
"NYR","2018-10-13","2018020057","20182019","EDM","1",47.55,50,44.19,47.62,45.98,56.82,1,1,19,24,30,33,40,47,2.33,1.77,0,-5,-3,-7,0.56
"NYR","2018-10-16","2018020079","20182019","COL","1",50.05,50,51.79,48,51.35,55.73,1,1,29,27,36,39,57,54,3.02,2.4,0,2,-3,3,0.62
"NYR","2018-10-17","2018020087","20182019","WSH","0",50.4,33.33,48.15,48.61,45.65,52.53,1,2,26,28,35,37,42,50,2.01,1.81,-1,-2,-2,-8,0.19
"NYR","2018-10-21","2018020115","20182019","CGY","1",53.4,0,64.18,62.35,60,65.74,0,4,43,24,53,32,72,48,4.5,2.35,-4,19,21,24,2.16
"NYR","2018-10-23","2018020122","20182019","FLA","1",44.32,50,26.83,33.33,37.65,28.36,1,1,11,30,19,38,32,53,1.01,2.54,0,-19,-19,-21,-1.54
"NYR","2018-10-25","2018020139","20182019","CHI","0",46.52,25,39.02,43.55,42.05,42.7,1,3,16,25,27,35,37,51,1.61,2.17,-2,-9,-8,-14,-0.55
"NYR","2018-10-28","2018020159","20182019","L.A","0",51.52,60,40.74,42.47,41.58,40.63,3,2,22,32,31,42,42,59,1.22,1.78,1,-10,-11,-17,-0.56
"NYR","2018-10-30","2018020177","20182019","S.J","0",52.05,60,51.56,50,50,66.6,3,2,33,31,43,43,56,56,3.5,1.76,1,2,0,0,1.75
"NYR","2018-11-01","2018020189","20182019","ANA","0",53.12,100,48.78,54.24,56.63,55.83,1,0,20,21,32,27,47,36,1.89,1.49,1,-1,5,11,0.39
"NYR","2018-11-04","2018020208","20182019","BUF","1",48.1,66.67,44.44,47.76,46.07,46.42,2,1,20,25,32,35,41,48,2.01,2.32,1,-5,-3,-7,-0.31
"NYR","2018-11-06","2018020216","20182019","MTL","1",40.73,66.67,48.89,45.76,46.15,52.82,4,2,22,23,27,32,36,42,1.73,1.55,2,-1,-5,-6,0.19
"NYR","2018-11-09","2018020238","20182019","DET","0",55.08,0,42.86,42.86,39.78,44.37,0,3,21,28,33,44,37,56,2.17,2.72,-3,-7,-11,-19,-0.55
"NYR","2018-11-10","2018020251","20182019","CBJ","0",57.53,66.67,34.69,36.76,39.36,39.95,4,2,17,32,25,43,37,57,1.6,2.4,2,-15,-18,-20,-0.8
"NYR","2018-11-12","2018020260","20182019","VAN","1",45.82,50,47.37,38.89,41.33,50.07,1,1,18,20,21,33,31,44,1.08,1.07,0,-2,-12,-13,0
"NYR","2018-11-15","2018020277","20182019","NYI","0",44.55,20,57.5,60,57.14,49.73,1,4,23,17,30,20,40,30,1.18,1.2,-3,6,10,10,-0.01
"NYR","2018-11-17","2018020296","20182019","FLA","1",48.25,75,39.22,39.13,40.22,53.57,3,1,20,31,27,42,37,55,2.22,1.93,2,-11,-15,-18,0.3
"NYR","2018-11-19","2018020309","20182019","DAL","1",49.72,100,61.76,58.7,51.47,66.51,2,0,21,13,27,19,35,33,1.59,0.8,2,8,8,2,0.79
"NYR","2018-11-21","2018020320","20182019","NYI","1",52.88,100,42.86,38.57,36.19,46.59,4,0,21,28,27,43,38,67,1.86,2.13,4,-7,-16,-29,-0.27
"NYR","2018-11-23","2018020332","20182019","PHI","0",51.82,0,39.13,38.64,36.52,26.18,0,3,27,42,34,54,42,73,1.72,4.84,-3,-15,-20,-31,-3.12
"NYR","2018-11-24","2018020347","20182019","WSH","1",50.98,42.86,50,41.67,44.32,26.84,3,4,25,25,30,42,39,49,0.94,2.57,-1,0,-12,-10,-1.63
"NYR","2018-11-26","2018020365","20182019","OTT","1",45.92,75,48.98,47.62,51.76,53.06,3,1,24,25,30,33,44,41,2.36,2.09,2,-1,-3,3,0.27
"NYR","2018-11-29","2018020384","20182019","OTT","0",58,0,45.76,44.05,46.67,31.1,0,3,27,32,37,47,49,56,1.51,3.35,-3,-5,-10,-7,-1.84
"NYR","2018-12-01","2018020398","20182019","MTL","0",53.67,20,36.73,44,48.98,28.58,1,4,18,31,33,42,48,50,1.08,2.69,-3,-13,-9,-2,-1.61
"NYR","2018-12-02","2018020408","20182019","WPG","1",54.77,60,33.33,36.99,40.21,38.68,3,2,18,36,27,46,39,58,1.75,2.77,1,-18,-19,-19,-1.02
"NYR","2018-12-08","2018020450","20182019","FLA","0",56.83,60,50,50,50.57,58.9,3,2,23,23,31,31,44,43,2.14,1.49,1,0,0,1,0.65
"NYR","2018-12-10","2018020463","20182019","T.B","0",47.67,50,44.9,42.03,43.68,42.78,3,3,22,27,29,40,38,49,1.8,2.41,0,-5,-11,-11,-0.61
"NYR","2018-12-14","2018020488","20182019","ARI","1",47.08,0,37.14,38.46,38.36,45.96,0,3,13,22,20,32,28,45,1.65,1.94,-3,-9,-12,-17,-0.29
"NYR","2018-12-16","2018020505","20182019","VGK","1",52.55,40,36.67,36.47,33.33,40.5,2,3,22,38,31,54,38,76,2.7,3.96,-1,-16,-23,-38,-1.27
"NYR","2018-12-18","2018020519","20182019","ANA","1",46.22,50,60.71,52.94,52.11,48.01,1,1,17,11,27,24,37,34,1.23,1.33,0,6,3,3,-0.1
"NYR","2018-12-22","2018020552","20182019","TOR","0",48.97,42.86,46.3,48.24,46.73,35.86,3,4,25,29,41,44,50,57,1.46,2.62,-1,-4,-3,-7,-1.15
"NYR","2018-12-23","2018020561","20182019","PHI","1",58.72,66.67,51.79,49.35,45.63,51.51,2,1,29,27,38,39,47,56,2.43,2.28,1,2,-1,-9,0.14
"NYR","2018-12-27","2018020568","20182019","CBJ","1",58.4,33.33,42.55,41.67,43.82,39.98,2,4,20,27,25,35,39,50,1.19,1.79,-2,-7,-10,-11,-0.6
"NYR","2018-12-29","2018020593","20182019","NSH","0",48.12,75,43.48,42.25,39.78,48.86,3,1,20,26,30,41,37,56,1.8,1.88,2,-6,-11,-19,-0.08
"NYR","2018-12-31","2018020605","20182019","STL","0",43.48,50,39.47,36.54,32.05,41.25,1,1,15,23,19,33,25,53,1.55,2.21,0,-8,-14,-28,-0.66
"NYR","2019-01-02","2018020617","20182019","PIT","1",52.3,25,53.06,57.58,57.14,50.11,2,6,26,23,38,28,52,39,2.12,2.11,-4,3,10,13,0.01
"NYR","2019-01-04","2018020633","20182019","COL","0",40.15,0,43.75,40.62,40.7,35.79,0,3,21,27,26,38,35,51,1.34,2.41,-3,-6,-12,-16,-1.07
"NYR","2019-01-06","2018020645","20182019","ARI","0",53.3,0,40.74,39.44,42,30.58,0,4,22,32,28,43,42,58,1.13,2.56,-4,-10,-15,-16,-1.43
