"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"BOS","2017-10-05","2017020005","20172018","NSH","1",40.27,11,16,11,74,14,20,12,1,5
"BOS","2017-10-09","2017020032","20172018","COL","1",49.7,9,15,8,91,16,18,8,0,4
"BOS","2017-10-11","2017020048","20172018","COL","0",43.63,8,21,6,74,13,24,12,4,6
"BOS","2017-10-14","2017020072","20172018","ARI","0",50.52,8,20,12,98,16,22,20,7,7
"BOS","2017-10-15","2017020077","20172018","VGK","0",46.7,7,13,8,72,14,16,12,3,5
"BOS","2017-10-19","2017020095","20172018","VAN","1",37.65,11,12,9,74,14,12,14,2,2
"BOS","2017-10-21","2017020112","20172018","BUF","1",55.13,18,17,12,85,21,19,19,7,7
"BOS","2017-10-26","2017020138","20172018","S.J","1",46.13,12,9,15,83,17,10,21,3,4
"BOS","2017-10-28","2017020156","20172018","L.A","1",58.22,16,15,18,88,22,21,21,3,6
"BOS","2017-10-30","2017020172","20172018","CBJ","0",52.83,17,11,9,108,25,12,14,2,11
"BOS","2017-11-02","2017020186","20172018","VGK","1",51.28,20,12,9,94,27,15,13,1,6
"BOS","2017-11-04","2017020201","20172018","WSH","1",47.38,11,19,9,89,16,20,13,2,3
"BOS","2017-11-06","2017020217","20172018","MIN","1",48.28,13,23,3,86,18,27,6,1,5
"BOS","2017-11-08","2017020233","20172018","NYR","0",51.28,15,13,10,122,18,15,14,2,4
"BOS","2017-11-10","2017020243","20172018","TOR","0",43.43,8,18,7,83,13,23,14,4,6
"BOS","2017-11-11","2017020250","20172018","TOR","1",47.83,10,16,9,79,21,18,12,4,5
"BOS","2017-11-15","2017020277","20172018","ANA","0",56,14,19,8,92,21,20,14,7,3
"BOS","2017-11-16","2017020288","20172018","L.A","0",47.1,10,12,15,103,15,13,25,8,5
"BOS","2017-11-18","2017020304","20172018","S.J","0",51.52,14,19,11,86,16,23,23,7,6
"BOS","2017-11-22","2017020322","20172018","N.J","0",52.62,9,15,11,82,12,17,16,4,3
"BOS","2017-11-24","2017020334","20172018","PIT","1",52.63,12,19,5,100,17,22,8,2,9
"BOS","2017-11-26","2017020361","20172018","EDM","1",51.8,10,14,9,90,15,16,11,3,5
"BOS","2017-11-29","2017020377","20172018","T.B","1",53.83,15,20,16,73,19,21,22,6,8
"BOS","2017-12-02","2017020396","20172018","PHI","0",44.82,11,9,5,111,12,12,5,0,3
"BOS","2017-12-04","2017020414","20172018","NSH","0",48.5,21,15,5,71,28,21,8,2,5
"BOS","2017-12-07","2017020430","20172018","ARI","1",53.37,16,16,9,76,20,21,18,10,6
"BOS","2017-12-09","2017020444","20172018","NYI","1",50.1,19,16,9,92,26,18,12,3,4
"BOS","2017-12-13","2017020477","20172018","DET","0",48.68,14,11,10,75,22,16,14,2,6
"BOS","2017-12-14","2017020479","20172018","WSH","1",45.85,12,15,6,83,13,27,7,0,1
"BOS","2017-12-16","2017020497","20172018","NYR","1",44.63,13,15,7,77,19,16,11,3,6
"BOS","2017-12-18","2017020511","20172018","CBJ","1",47.07,21,14,6,77,28,17,13,5,3
"BOS","2017-12-19","2017020517","20172018","BUF","0",52.4,10,14,10,109,15,15,18,7,2
"BOS","2017-12-21","2017020529","20172018","WPG","1",53.07,17,13,11,100,24,14,17,4,5
"BOS","2017-12-23","2017020543","20172018","DET","1",52.58,15,9,13,101,21,9,23,7,9
"BOS","2017-12-27","2017020558","20172018","OTT","1",53,3,15,11,116,7,15,23,7,4
"BOS","2017-12-28","2017020569","20172018","WSH","0",47.78,8,16,14,76,13,18,18,1,1
"BOS","2017-12-30","2017020587","20172018","OTT","0",51.62,10,15,7,130,14,21,14,5,3
"BOS","2018-01-02","2017020603","20172018","NYI","0",48.5,11,11,6,115,17,14,7,1,3
"BOS","2018-04-08","2017020616","20172018","FLA","1",44.63,12,10,5,91,17,15,8,1,6
"BOS","2018-01-06","2017020636","20172018","CAR","1",52.57,8,19,8,90,12,24,12,2,3
"BOS","2018-01-07","2017020650","20172018","PIT","0",54.13,7,15,9,100,16,22,18,9,6
"BOS","2018-01-13","2017020672","20172018","MTL","0",57.75,17,17,12,92,23,24,18,4,6
"BOS","2018-01-15","2017020683","20172018","DAL","1",49.93,19,17,8,88,26,21,10,2,11
"BOS","2018-01-17","2017020693","20172018","MTL","1",51.85,22,16,5,94,27,21,12,5,9
"BOS","2018-01-18","2017020696","20172018","NYI","0",54.58,16,14,7,125,22,17,12,3,5
"BOS","2018-01-20","2017020712","20172018","MTL","0",51.02,8,12,4,129,13,19,8,4,6
"BOS","2018-01-23","2017020732","20172018","N.J","1",49.68,11,13,6,108,13,16,10,1,3
"BOS","2018-01-25","2017020750","20172018","OTT","0",51.85,20,14,4,115,31,18,8,2,5
"BOS","2018-01-30","2017020761","20172018","ANA","1",48.43,21,13,9,88,22,13,12,2,4
"BOS","2018-02-01","2017020776","20172018","STL","1",55.43,15,15,12,103,22,18,17,3,5
"BOS","2018-02-03","2017020794","20172018","TOR","1",48.72,19,12,5,97,24,16,9,3,6
"BOS","2018-02-06","2017020817","20172018","DET","0",50.7,7,15,8,84,15,17,11,2,7
"BOS","2018-02-07","2017020824","20172018","NYR","0",51.58,6,17,8,123,9,19,12,3,3
"BOS","2018-02-10","2017020843","20172018","BUF","1",52.65,14,14,8,96,17,19,18,6,5
"BOS","2018-02-11","2017020857","20172018","N.J","0",40.4,6,13,10,80,7,14,16,4,2
"BOS","2018-02-13","2017020864","20172018","CGY","1",44.78,7,16,6,81,12,18,9,3,7
"BOS","2018-02-17","2017020904","20172018","VAN","0",50,11,14,4,141,18,15,8,4,3
"BOS","2018-02-19","2017020914","20172018","CGY","0",54.38,21,9,13,142,25,10,19,5,6
"BOS","2018-02-20","2017020925","20172018","EDM","0",53.18,14,15,7,98,20,20,14,8,4
"BOS","2018-02-24","2017020948","20172018","TOR","0",52.77,13,19,9,103,15,21,15,4,7
"BOS","2018-02-25","2017020958","20172018","BUF","0",45.75,15,16,5,88,18,21,8,2,4
"BOS","2018-02-27","2017020969","20172018","CAR","1",54.6,7,16,13,111,12,20,21,6,3
"BOS","2018-03-01","2017020983","20172018","PIT","1",44.2,11,22,8,77,17,28,18,10,4
"BOS","2018-03-03","2017021003","20172018","MTL","1",42.75,11,14,7,82,18,16,9,2,2
"BOS","2018-03-06","2017021020","20172018","DET","1",46.55,7,20,10,91,14,22,13,2,5
"BOS","2018-03-08","2017021032","20172018","PHI","1",45.6,11,13,12,85,16,14,12,1,5
"BOS","2018-03-10","2017021048","20172018","CHI","1",46.45,9,20,7,77,12,22,14,5,4
"BOS","2018-03-11","2017021059","20172018","CHI","0",49.72,17,9,12,91,20,15,14,3,3
