"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VAN","2018-10-03","2018020003","20182019","CGY","1",42.62,66.67,39.53,33.87,31.71,39.27,4,2,17,26,21,41,26,56,1.94,3.01,2,-9,-20,-30,-1.06
"VAN","2018-10-06","2018020028","20182019","CGY","0",44.18,33.33,33.33,42.11,40.96,39.46,1,2,12,24,24,33,34,49,1.31,2.02,-1,-12,-9,-15,-0.7
"VAN","2018-10-09","2018020037","20182019","CAR","0",49.38,16.67,39.58,43.48,43.96,42.98,1,5,19,29,30,39,40,51,1.74,2.31,-4,-10,-9,-11,-0.57
"VAN","2018-10-11","2018020053","20182019","T.B","0",40.55,66.67,39.02,33.33,34.88,27.63,2,1,16,25,20,40,30,56,0.94,2.47,1,-9,-20,-26,-1.52
"VAN","2018-10-13","2018020064","20182019","FLA","0",41.57,33.33,52.38,50.91,44.93,54.77,1,2,22,20,28,27,31,38,1.8,1.49,-1,2,1,-7,0.31
"VAN","2018-10-16","2018020081","20182019","PIT","0",57.62,60,49.02,51.47,48.96,50.04,3,2,25,26,35,33,47,49,2.13,2.13,1,-1,2,-2,0
"VAN","2018-10-18","2018020094","20182019","WPG","0",54.42,33.33,46.3,43.84,46.46,47.76,1,2,25,29,32,41,46,53,1.82,1.99,-1,-4,-9,-7,-0.17
"VAN","2018-10-20","2018020112","20182019","BOS","1",55.07,66.67,48.89,46.48,45.98,52.49,2,1,22,23,33,38,40,47,2.14,1.94,1,-1,-5,-7,0.2
"VAN","2018-10-22","2018020121","20182019","WSH","1",48.48,33.33,44.19,41.67,41.1,38.26,1,2,19,24,25,35,30,43,1.53,2.48,-1,-5,-10,-13,-0.94
"VAN","2018-10-24","2018020133","20182019","VGK","0",53.1,50,42.86,44.44,44.12,40.55,2,2,24,32,32,40,45,57,1.82,2.67,0,-8,-8,-12,-0.85
"VAN","2018-10-25","2018020143","20182019","ARI","0",47.93,33.33,52.08,50.68,51.76,42.38,1,2,25,23,37,36,44,41,1.29,1.75,-1,2,1,3,-0.46
"VAN","2018-10-27","2018020158","20182019","PIT","1",48,0,42.59,46.05,49.45,33.94,0,5,23,31,35,41,45,46,1.47,2.86,-5,-8,-6,-1,-1.39
"VAN","2018-10-29","2018020166","20182019","MIN","1",42.98,75,48.08,48.53,51.14,51.55,3,1,25,27,33,35,45,43,2.05,1.92,2,-2,-2,2,0.12
"VAN","2018-10-31","2018020178","20182019","CHI","1",47.93,80,47.62,48.21,49.37,52.81,4,1,20,22,27,29,39,40,1.75,1.56,3,-2,-2,-1,0.19
"VAN","2018-11-02","2018020193","20182019","COL","1",53.77,44.44,52.94,50.72,53.06,50.81,4,5,27,24,35,34,52,46,1.67,1.62,-1,3,1,6,0.05
"VAN","2018-11-06","2018020219","20182019","DET","0",56.72,66.67,59.7,57.47,54.46,63.28,2,1,40,27,50,37,61,51,3.65,2.12,1,13,13,10,1.53
"VAN","2018-11-08","2018020227","20182019","BOS","0",45.62,62.5,53.33,49.28,52.38,53.65,5,3,24,21,34,35,44,40,1.76,1.52,2,3,-1,4,0.24
"VAN","2018-11-10","2018020242","20182019","BUF","0",53.47,75,54.69,51.72,50.46,49.58,3,1,35,29,45,42,55,54,1.77,1.8,2,6,3,1,-0.03
"VAN","2018-11-12","2018020260","20182019","NYR","0",45.82,50,52.63,61.11,58.67,49.93,1,1,20,18,33,21,44,31,1.07,1.08,0,2,12,13,0
"VAN","2018-11-13","2018020266","20182019","NYI","0",42.73,20,35.71,38.98,38.96,31.63,1,4,15,27,23,36,30,47,1.36,2.95,-3,-12,-13,-17,-1.58
"VAN","2018-11-15","2018020282","20182019","MIN","0",46.7,20,43.18,41.67,40.26,37.3,1,4,19,25,25,35,31,46,0.87,1.46,-3,-6,-10,-15,-0.59
"VAN","2018-11-17","2018020298","20182019","MTL","1",47.03,33.33,50.94,45.45,46.6,44.73,1,2,27,26,35,42,48,55,1.87,2.31,-1,1,-7,-7,-0.44
"VAN","2018-11-19","2018020316","20182019","WPG","1",45.32,20,36.84,42.11,44.9,43.08,1,4,21,36,32,44,44,54,2.3,3.04,-3,-15,-12,-10,-0.74
"VAN","2018-11-21","2018020330","20182019","ANA","0",47.85,40,46.15,53.85,54.17,44.05,2,3,24,28,42,36,52,44,1.97,2.5,-1,-4,6,8,-0.53
"VAN","2018-11-23","2018020346","20182019","S.J","0",46.65,0,46.67,53.19,53.42,50.22,0,1,14,16,25,22,39,34,1.91,1.89,-1,-2,3,5,0.02
"VAN","2018-11-24","2018020357","20182019","L.A","0",53.25,66.67,58.14,52.17,49.41,54.35,2,1,25,18,36,33,42,43,2.33,1.96,1,7,3,-1,0.37
"VAN","2018-11-27","2018020376","20182019","L.A","1",50.32,33.33,48.98,50,51.06,39.8,1,2,24,25,32,32,48,46,1.28,1.94,-1,-1,0,2,-0.66
"VAN","2018-11-29","2018020389","20182019","VGK","1",50.72,60,50,44.59,47.31,44.52,3,2,29,29,33,41,44,49,2.06,2.57,1,0,-8,-5,-0.51
"VAN","2018-12-01","2018020396","20182019","DAL","1",45.97,33.33,42.22,41.79,44.83,49.08,1,2,19,26,28,39,39,48,1.62,1.69,-1,-7,-11,-9,-0.06
"VAN","2018-12-04","2018020423","20182019","MIN","1",51.03,100,50,50,51.11,57.99,2,0,24,24,31,31,46,44,1.77,1.28,2,0,0,2,0.49
"VAN","2018-12-06","2018020437","20182019","NSH","1",52.57,50,45.1,42.65,40.59,56.35,3,3,23,28,29,39,41,60,2.63,2.04,0,-5,-10,-19,0.59
"VAN","2018-12-09","2018020454","20182019","STL","0",52,85.71,48.72,42.31,45,49.95,6,1,19,20,22,30,36,44,1.52,1.52,5,-1,-8,-8,0
"VAN","2018-12-11","2018020469","20182019","CBJ","0",52.18,60,40.74,40.32,48.24,46.54,3,2,22,32,25,37,41,44,2.26,2.6,1,-10,-12,-3,-0.34
"VAN","2018-12-13","2018020483","20182019","NSH","0",49.85,0,30.95,31.15,32.94,24.37,0,4,13,29,19,42,28,57,1.06,3.28,-4,-16,-23,-29,-2.23
"VAN","2018-12-15","2018020504","20182019","PHI","1",48.48,75,46.34,49.12,48.68,43.9,3,1,19,22,28,29,37,39,1.49,1.91,2,-3,-1,-2,-0.42
"VAN","2018-12-16","2018020511","20182019","EDM","1",50.47,0,52.27,53.33,43.75,50.43,0,2,23,21,32,28,35,45,1.32,1.3,-2,2,4,-10,0.02
"VAN","2018-12-18","2018020526","20182019","T.B","1",43.43,33.33,47.37,47.22,47.47,45.85,2,4,27,30,34,38,47,52,2.01,2.37,-2,-3,-4,-5,-0.36
"VAN","2018-12-20","2018020539","20182019","STL","1",50.88,75,44.68,46.55,42.86,32.3,3,1,21,26,27,31,36,48,1.11,2.33,2,-5,-4,-12,-1.22
"VAN","2018-12-22","2018020558","20182019","WPG","1",48.87,0,58.49,58.9,57.14,63.82,0,1,31,22,43,30,52,39,2.67,1.52,-1,9,13,13,1.16
"VAN","2018-12-27","2018020576","20182019","EDM","0",52.2,100,41.3,41.27,38.89,43.76,4,0,19,27,26,37,35,55,1.49,1.91,4,-8,-11,-20,-0.42
"VAN","2018-12-29","2018020596","20182019","CGY","0",47.17,100,46.51,48.61,49.48,47.4,2,0,20,23,35,37,48,49,2.72,3.02,2,-3,-2,-1,-0.3
"VAN","2018-12-31","2018020600","20182019","N.J","0",47.97,0,57.89,56.9,58.75,50.2,0,2,22,16,33,25,47,33,1.56,1.54,-2,6,8,14,0.01
"VAN","2019-01-02","2018020615","20182019","OTT","0",48.63,66.67,62.3,65.91,61.34,68.46,2,1,38,23,58,30,73,46,3.46,1.6,1,15,28,27,1.87
"VAN","2019-01-03","2018020626","20182019","MTL","0",43.27,0,41.86,41.38,43.9,42.78,0,2,18,25,24,34,36,46,1.45,1.93,-2,-7,-10,-10,-0.49
"VAN","2019-01-05","2018020639","20182019","TOR","0",54,0,39.29,39.76,40,22.13,0,5,22,34,33,50,46,69,1.05,3.69,-5,-12,-17,-23,-2.64
"VAN","2019-01-10","2018020680","20182019","ARI","1",56.15,42.86,55.56,60.32,59.3,46.08,3,4,25,20,38,25,51,35,1.96,2.3,-1,5,13,16,-0.33
"VAN","2019-01-13","2018020703","20182019","FLA","1",50.42,75,55.56,59.74,55.79,71.51,3,1,30,24,46,31,53,42,2.7,1.08,2,6,15,11,1.63
"VAN","2019-01-16","2018020724","20182019","EDM","1",50.78,100,43.18,42.62,44.44,45.89,1,0,19,25,26,35,40,50,1.86,2.2,1,-6,-9,-10,-0.33
"VAN","2019-01-18","2018020739","20182019","BUF","1",52.2,57.14,40.74,40.28,39.18,45.11,4,3,22,32,29,43,38,59,1.38,1.67,1,-10,-14,-21,-0.3
"VAN","2019-01-20","2018020753","20182019","DET","1",47.72,60,46.3,44.93,40.7,44.69,3,2,25,29,31,38,35,51,1.92,2.38,1,-4,-7,-16,-0.46
"VAN","2019-01-23","2018020770","20182019","CAR","1",47.52,33.33,43.4,43.84,43.01,30.34,2,4,23,30,32,41,40,53,0.94,2.15,-2,-7,-9,-13,-1.21
"VAN","2019-02-02","2018020800","20182019","COL","0",50.28,80,40.38,42.25,38.14,44.87,4,1,21,31,30,41,37,60,1.63,2,3,-10,-11,-23,-0.37
"VAN","2019-02-04","2018020807","20182019","PHI","0",46.15,50,53.85,53.03,60.2,44.38,1,1,28,24,35,31,59,39,1.31,1.64,0,4,4,20,-0.33
"VAN","2019-02-05","2018020814","20182019","WSH","0",50.88,25,46.81,47.76,48.28,42.77,1,3,22,25,32,35,42,45,1.66,2.22,-2,-3,-3,-3,-0.56
"VAN","2019-02-07","2018020834","20182019","CHI","0",48.48,50,61.4,62.03,58.1,61.5,2,2,35,22,49,30,61,44,2.98,1.87,0,13,19,17,1.12
"VAN","2019-02-09","2018020850","20182019","CGY","1",48.18,50,33.33,41.89,42.27,37.3,3,3,18,36,31,43,41,56,2.04,3.42,0,-18,-12,-15,-1.39
"VAN","2019-02-11","2018020862","20182019","S.J","1",52.12,22.22,54.55,53.62,52.22,51.88,2,7,24,20,37,32,47,43,2.42,2.24,-5,4,5,4,0.18
"VAN","2019-02-13","2018020876","20182019","ANA","0",45.35,0,57.14,59.38,63.33,52.65,0,1,28,21,38,26,57,33,1.72,1.55,-1,7,12,24,0.17
"VAN","2019-02-14","2018020886","20182019","L.A","0",54.97,40,40.38,43.21,43.88,38.58,2,3,21,31,35,46,43,55,1.88,2.99,-1,-10,-11,-12,-1.11
"VAN","2019-02-16","2018020902","20182019","S.J","0",41.63,50,50,48.21,43.37,47.33,2,2,20,20,27,29,36,47,2.13,2.37,0,0,-2,-11,-0.24
"VAN","2019-02-21","2018020939","20182019","ARI","1",53.32,50,46.67,49.43,47.32,48.19,2,2,28,32,43,44,53,59,1.6,1.72,0,-4,-1,-6,-0.12
"VAN","2019-02-23","2018020955","20182019","NYI","1",47.63,0,56.52,61.29,64.04,58.25,0,2,26,20,38,24,57,32,2.09,1.5,-2,6,14,25,0.59
"VAN","2019-02-25","2018020967","20182019","ANA","1",54.1,100,48.15,51.81,51.79,45.47,3,0,26,28,43,40,58,54,1.4,1.68,3,-2,3,4,-0.28
"VAN","2019-02-27","2018020982","20182019","COL","0",49.75,66.67,41.67,44.74,44.12,50.61,2,1,25,35,34,42,45,57,1.86,1.82,1,-10,-8,-12,0.04
"VAN","2019-02-28","2018020988","20182019","ARI","0",46.88,33.33,60,59.52,60.75,55.21,2,4,33,22,50,34,65,42,1.82,1.48,-2,11,16,23,0.34
"VAN","2019-03-03","2018021011","20182019","VGK","0",56,0,30.16,32.61,36.43,21.62,0,3,19,44,30,62,47,82,1.05,3.82,-3,-25,-32,-35,-2.76
"VAN","2019-03-06","2018021030","20182019","TOR","1",52.3,66.67,50,59.52,58.2,56.44,2,1,27,27,50,34,71,51,1.36,1.05,1,0,16,20,0.31
"VAN","2019-03-07","2018021040","20182019","EDM","0",49.42,40,50,52.56,55.56,57.2,2,3,30,30,41,37,60,48,2.97,2.22,-1,0,4,12,0.75
