"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CHI","2019-10-04","2019020016","20192020","PHI","0",4.08,1,1,0,0,0,1,0,0,1,2,3,-1
"CHI","2019-10-10","2019020054","20192020","S.J","1",3.43,0,0,1,0,0,0,0,0,0,3,3,0
"CHI","2019-10-12","2019020069","20192020","WPG","1",7.63,1,4,3,0,0,0,0,0,0,4,3,1
"CHI","2019-10-14","2019020084","20192020","EDM","1",4.58,0,1,1,2,0,0,0,0,0,0,3,-3
"CHI","2019-10-18","2019020110","20192020","CBJ","1",8,2,2,2,1,0,0,0,0,0,3,3,0
"CHI","2019-10-20","2019020126","20192020","WSH","1",0.13,0,0,0,0,0,0,0,0,0,1,0,1
"CHI","2019-10-22","2019020141","20192020","VGK","1",8.77,1,2,3,3,1,0,0,0,-1,3,5,-2
"CHI","2019-10-24","2019020151","20192020","PHI","1",2.47,1,0,1,1,0,0,0,0,0,1,0,1
"CHI","2019-10-26","2019020161","20192020","CAR","0",1.8,0,0,1,0,0,0,0,0,0,0,3,-3
"CHI","2019-10-27","2019020175","20192020","L.A","1",5.3,0,3,2,0,0,1,0,0,1,1,5,-4
"CHI","2019-10-29","2019020185","20192020","NSH","0",8,0,0,4,1,0,1,0,0,1,3,4,-1
"CHI","2019-11-02","2019020217","20192020","L.A","0",8,2,2,2,0,0,0,0,0,0,4,5,-1
"CHI","2019-11-03","2019020219","20192020","ANA","0",6.13,0,0,1,0,0,0,0,0,0,2,5,-3
"CHI","2019-11-05","2019020234","20192020","S.J","0",5.58,0,0,1,0,1,0,0,0,-1,5,3,2
"CHI","2019-11-07","2019020243","20192020","VAN","1",5.43,0,1,1,0,0,1,0,0,1,2,6,-4
"CHI","2019-11-09","2019020257","20192020","PIT","0",6.28,0,0,1,4,0,0,0,0,0,3,2,1
"CHI","2019-11-10","2019020268","20192020","TOR","1",5.22,0,0,3,0,0,1,0,0,1,2,7,-5
"CHI","2019-11-13","2019020285","20192020","VGK","0",2.97,0,0,0,1,0,0,0,0,0,2,2,0
"CHI","2019-11-16","2019020310","20192020","NSH","0",2,0,0,0,0,0,0,0,0,0,0,3,-3
"CHI","2019-11-17","2019020314","20192020","BUF","1",7.97,3,1,5,0,0,0,0,0,0,6,5,1
"CHI","2019-11-19","2019020326","20192020","CAR","1",2,2,0,0,0,0,0,0,0,0,1,2,-1
"CHI","2019-11-21","2019020341","20192020","T.B","1",5.17,0,0,1,1,0,0,0,0,0,4,2,2
"CHI","2019-11-23","2019020359","20192020","DAL","0",6.1,3,1,0,0,0,1,0,0,1,3,3,0
"CHI","2019-11-26","2019020376","20192020","DAL","1",4,1,1,3,1,0,0,0,0,0,3,3,0
"CHI","2019-11-29","2019020394","20192020","COL","1",2.92,0,0,3,0,0,0,0,0,0,2,2,0
"CHI","2019-11-30","2019020413","20192020","COL","0",6.52,1,1,2,0,0,0,0,0,0,2,6,-4
"CHI","2019-12-02","2019020422","20192020","STL","1",2.82,0,0,1,0,0,0,0,0,0,1,2,-1
"CHI","2019-12-05","2019020438","20192020","BOS","0",8.05,0,2,4,1,0,0,0,0,0,4,5,-1
"CHI","2019-12-06","2019020447","20192020","N.J","0",7.22,2,1,1,0,1,0,0,0,-1,2,2,0
"CHI","2019-12-08","2019020465","20192020","ARI","1",10.13,4,1,7,1,0,0,0,0,0,6,5,1
"CHI","2019-12-10","2019020482","20192020","VGK","0",2.35,0,0,1,0,0,1,0,0,1,2,2,0
"CHI","2019-12-12","2019020495","20192020","ARI","0",7.47,0,0,1,0,0,0,0,0,0,2,2,0
