"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"EDM","2015-10-08","2015020008","20152016","STL","0",6.18,0,50,33.33,25,41.51,0,0,3,3,3,6,3,9,0.23,0.32,0,0,-3,-6,-0.09
"EDM","2015-10-10","2015020024","20152016","NSH","0",4,0,0,33.33,50,24.8,0,0,0,2,1,2,2,2,0.08,0.24,0,-2,-1,0,-0.16
"EDM","2015-10-13","2015020043","20152016","DAL","0",8,0,8.33,7.14,7.14,5.63,0,0,1,11,1,13,1,13,0.07,1.24,0,-10,-12,-12,-1.17
"EDM","2015-10-15","2015020056","20152016","STL","1",3.65,0,0,0,16.67,0,0,1,0,3,0,4,1,5,0,0.35,-1,-3,-4,-4,-0.35
"EDM","2015-10-17","2015020073","20152016","CGY","0",7.13,0,0,0,0,0,0,1,0,6,0,8,0,14,0,0.77,-1,-6,-8,-14,-0.77
"EDM","2015-10-18","2015020078","20152016","VAN","0",2.8,0,25,20,16.67,1.12,0,0,1,3,1,4,1,5,0,0.34,0,-2,-3,-4,-0.33
"EDM","2015-10-21","2015020090","20152016","DET","1",8.92,0,12.5,15.38,8.7,8.35,0,0,1,7,2,11,2,21,0.07,0.72,0,-6,-9,-19,-0.65
"EDM","2015-10-23","2015020104","20152016","WSH","1",5.12,0,16.67,14.29,25,5.48,0,2,1,5,1,6,2,6,0.04,0.65,-2,-4,-5,-4,-0.61
"EDM","2015-10-25","2015020120","20152016","L.A","1",3.48,0,0,0,0,0,0,1,0,9,0,10,0,12,0,1.26,-1,-9,-10,-12,-1.26
"EDM","2015-10-27","2015020130","20152016","MIN","0",3.72,0,16.67,14.29,14.29,10.14,0,1,1,5,1,6,1,6,0.08,0.69,-1,-4,-5,-5,-0.61
"EDM","2015-10-29","2015020144","20152016","MTL","1",2.85,0,50,50,25,65,0,1,1,1,1,1,1,3,0.33,0.18,-1,0,0,-2,0.15
"EDM","2015-10-31","2015020163","20152016","CGY","1",5.85,0,0,0,0,0,0,1,0,4,0,6,0,6,0,0.42,-1,-4,-6,-6,-0.42
"EDM","2015-11-03","2015020179","20152016","PHI","1",3.53,0,100,66.67,66.67,78.16,0,0,2,0,2,1,2,1,0.16,0.05,0,2,1,1,0.12
"EDM","2015-11-06","2015020198","20152016","PIT","1",5.07,0,16.67,28.57,18.18,16.38,0,1,1,5,2,5,2,9,0.09,0.48,-1,-4,-3,-7,-0.38
"EDM","2015-11-08","2015020214","20152016","CHI","0",6.13,0,20,10,7.14,3.98,0,1,1,4,1,9,1,13,0.04,0.86,-1,-3,-8,-12,-0.83
"EDM","2015-11-11","2015020229","20152016","ANA","0",3.02,0,0,20,33.33,11.4,0,1,0,4,1,4,2,4,0.03,0.26,-1,-4,-3,-2,-0.22
"EDM","2015-11-12","2015020240","20152016","ARI","0",5.15,0,0,11.11,10,6.06,0,1,0,4,1,8,1,9,0.04,0.61,-1,-4,-7,-8,-0.57
"EDM","2015-11-14","2015020258","20152016","L.A","0",8,0,33.33,37.5,18.75,22.3,0,0,2,4,3,5,3,13,0.12,0.42,0,-2,-2,-10,-0.3
"EDM","2015-11-18","2015020277","20152016","CHI","1",2.28,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.25,-1,-1,-1,-1,-0.25
"EDM","2015-11-20","2015020292","20152016","N.J","1",5.47,0,14.29,9.09,9.09,5.26,0,1,1,6,1,10,1,10,0.07,1.18,-1,-5,-9,-9,-1.11
"EDM","2015-11-23","2015020311","20152016","WSH","0",5.72,0,25,20,16.67,18.23,0,0,2,6,2,8,2,10,0.14,0.63,0,-4,-6,-8,-0.49
"EDM","2015-11-25","2015020323","20152016","CAR","0",2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0.16,0,0,-2,-2,-0.16
"EDM","2015-11-27","2015020338","20152016","DET","0",3.58,0,0,0,0,0,0,0,0,4,0,5,0,8,0,0.63,0,-4,-5,-8,-0.63
"EDM","2015-11-28","2015020346","20152016","PIT","0",5.17,0,11.11,9.09,8.33,0.77,0,1,1,8,1,10,1,11,0.01,1.13,-1,-7,-9,-10,-1.12
"EDM","2015-11-30","2015020357","20152016","TOR","0",5.2,0,16.67,14.29,10,0.71,0,1,1,5,1,6,1,9,0,0.47,-1,-4,-5,-8,-0.47
"EDM","2015-12-02","2015020371","20152016","BOS","1",4,100,50,20,28.57,45.19,1,0,1,1,1,4,2,5,0.23,0.28,1,0,-3,-3,-0.05
"EDM","2015-12-04","2015020386","20152016","DAL","1",8,0,0,0,0,0,0,0,0,11,0,12,0,18,0,1.38,0,-11,-12,-18,-1.38
"EDM","2015-12-06","2015020402","20152016","BUF","1",7.87,0,18.18,18.75,15.79,27.5,0,1,2,9,3,13,3,16,0.3,0.8,-1,-7,-10,-13,-0.5
"EDM","2015-12-09","2015020419","20152016","S.J","1",6,0,0,0,0,0,0,0,0,3,0,6,0,9,0,0.37,0,-3,-6,-9,-0.37
"EDM","2015-12-11","2015020432","20152016","NYR","1",2,0,0,0,0,0,0,0,0,3,0,5,0,7,0,0.28,0,-3,-5,-7,-0.28
"EDM","2015-12-14","2015020448","20152016","BOS","0",4.42,0,22.22,18.18,16.67,1.71,0,0,2,7,2,9,2,10,0.01,0.81,0,-5,-7,-8,-0.79
"EDM","2015-12-15","2015020455","20152016","NYR","0",7.82,0,12.5,10,6.25,4.8,0,1,1,7,1,9,1,15,0.05,0.99,-1,-6,-8,-14,-0.94
"EDM","2015-12-17","2015020473","20152016","CHI","0",4,0,0,0,0,0,0,0,0,6,0,7,0,9,0,0.64,0,-6,-7,-9,-0.64
"EDM","2015-12-19","2015020492","20152016","COL","0",1.13,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.03,-1,-1,-1,-1,-0.03
"EDM","2015-12-21","2015020506","20152016","WPG","1",10,0,7.69,7.14,6.25,0.55,0,0,1,12,1,13,1,15,0,0.73,0,-11,-12,-14,-0.72
"EDM","2015-12-26","2015020525","20152016","VAN","0",4,0,0,0,0,0,0,0,0,2,0,5,0,5,0,0.32,0,-2,-5,-5,-0.32
"EDM","2015-12-27","2015020534","20152016","CGY","0",4.8,0,0,16.67,14.29,3.82,0,2,0,4,1,5,1,6,0.01,0.21,-2,-4,-4,-5,-0.2
"EDM","2015-12-29","2015020549","20152016","L.A","1",3.83,0,33.33,25,37.5,24.95,0,1,1,2,1,3,3,5,0.16,0.47,-1,-1,-2,-2,-0.31
