"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"NYI","2018-10-04","2018020008","20182019","CAR","0",48.48,2,13,28,28,3,3,0,0,0,17,26,-9
"NYI","2018-10-06","2018020021","20182019","NSH","1",49.87,14,4,18,26,2,4,0,0,2,25,18,7
"NYI","2018-10-08","2018020033","20182019","S.J","1",41.93,10,8,19,8,3,2,0,0,-1,14,21,-7
"NYI","2018-10-13","2018020066","20182019","NSH","0",55.22,7,8,24,13,1,1,0,0,0,26,28,-2
"NYI","2018-10-17","2018020089","20182019","ANA","0",47.6,7,4,12,10,4,5,1,1,1,20,18,2
"NYI","2018-10-18","2018020097","20182019","L.A","0",49.02,6,0,11,16,2,3,0,0,1,24,27,-3
"NYI","2018-10-20","2018020114","20182019","S.J","0",53.38,4,4,27,16,5,5,2,2,0,22,27,-5
"NYI","2018-10-24","2018020130","20182019","FLA","1",48.3,10,3,20,22,5,3,0,0,-2,29,25,4
"NYI","2018-10-27","2018020149","20182019","PHI","0",49.12,7,2,26,31,3,2,0,0,-1,18,27,-9
"NYI","2018-10-28","2018020161","20182019","CAR","0",46,4,13,30,34,3,4,0,0,1,14,25,-11
"NYI","2018-10-30","2018020168","20182019","PIT","0",43.73,1,5,26,27,3,4,0,0,1,21,19,2
"NYI","2018-11-01","2018020181","20182019","PIT","1",57.82,11,1,26,24,3,2,0,0,-1,29,27,2
"NYI","2018-11-03","2018020198","20182019","N.J","1",44.22,13,5,18,19,1,4,0,0,3,15,25,-10
"NYI","2018-11-05","2018020211","20182019","MTL","1",52.5,12,11,20,25,3,4,0,0,1,23,19,4
"NYI","2018-11-08","2018020232","20182019","T.B","0",43.8,5,7,22,20,3,2,0,0,-1,17,22,-5
"NYI","2018-11-10","2018020248","20182019","FLA","0",44.35,7,6,15,6,4,3,0,0,-1,23,22,1
"NYI","2018-11-13","2018020266","20182019","VAN","1",42.73,11,5,14,15,3,3,0,0,0,21,16,5
"NYI","2018-11-15","2018020277","20182019","NYR","1",44.55,8,1,21,22,3,4,0,0,1,27,24,3
"NYI","2018-11-18","2018020303","20182019","DAL","1",49.85,9,1,21,16,3,1,0,0,-2,27,18,9
"NYI","2018-11-21","2018020320","20182019","NYR","0",52.88,16,6,34,24,4,1,1,1,-3,27,20,7
"NYI","2018-11-23","2018020334","20182019","N.J","0",51.93,2,12,25,21,2,3,0,0,1,24,22,2
"NYI","2018-11-24","2018020352","20182019","CAR","1",55.55,14,5,25,31,1,1,1,1,0,22,25,-3
"NYI","2018-11-26","2018020364","20182019","WSH","1",47.53,14,1,28,18,1,3,0,0,2,21,12,9
"NYI","2018-11-29","2018020382","20182019","BOS","0",62.2,10,26,34,32,1,0,0,0,-1,17,32,-15
"NYI","2018-12-01","2018020401","20182019","CBJ","1",51.77,18,8,32,33,3,2,0,0,-1,19,23,-4
"NYI","2018-12-04","2018020418","20182019","WPG","1",51.67,10,4,24,16,2,0,0,0,-2,19,27,-8
"NYI","2018-12-06","2018020432","20182019","PIT","0",50.07,4,5,43,36,4,2,0,0,-2,19,26,-7
"NYI","2018-12-08","2018020448","20182019","DET","0",44.57,5,2,22,21,4,3,2,2,-1,17,22,-5
"NYI","2018-12-10","2018020461","20182019","PIT","1",48.58,18,7,36,26,4,3,0,0,-1,14,24,-10
"NYI","2018-12-12","2018020475","20182019","VGK","1",56.43,17,9,21,20,1,1,0,0,0,21,24,-3
"NYI","2018-12-15","2018020498","20182019","DET","1",53.88,13,5,28,18,1,4,0,0,3,22,24,-2
"NYI","2018-12-17","2018020516","20182019","COL","0",44.28,2,6,19,10,4,3,0,0,-1,27,19,8
"NYI","2018-12-18","2018020525","20182019","ARI","0",48.85,10,2,28,28,3,2,1,1,-1,16,30,-14
"NYI","2018-12-20","2018020540","20182019","VGK","0",51.32,5,5,25,24,3,2,0,0,-1,25,27,-2
"NYI","2018-12-23","2018020564","20182019","DAL","0",52.4,8,5,11,18,3,5,0,0,2,17,27,-10
"NYI","2018-12-28","2018020581","20182019","OTT","1",55.67,11,4,19,23,2,1,2,2,-1,36,19,17
"NYI","2018-12-29","2018020588","20182019","TOR","0",52.72,11,7,22,14,1,2,0,0,1,26,31,-5
"NYI","2018-12-31","2018020601","20182019","BUF","0",50.93,5,6,9,9,1,1,0,0,0,22,24,-2
"NYI","2019-01-03","2018020624","20182019","CHI","1",56.55,20,13,24,14,1,2,0,0,1,33,19,14
"NYI","2019-01-05","2018020642","20182019","STL","0",44.18,5,9,19,9,4,1,0,0,-3,19,19,0
"NYI","2019-01-08","2018020659","20182019","CAR","1",49.6,8,8,19,12,2,2,0,0,0,22,22,0
"NYI","2019-01-10","2018020673","20182019","NYR","0",49.98,3,5,32,37,2,4,1,1,2,28,21,7
"NYI","2019-01-12","2018020688","20182019","NYR","1",41.82,9,6,19,23,3,3,0,0,0,19,15,4
"NYI","2019-01-13","2018020702","20182019","T.B","1",47.92,7,8,17,32,3,0,0,0,-3,23,21,2
"NYI","2019-01-15","2018020711","20182019","STL","1",52.08,10,6,17,15,2,1,0,0,-1,15,28,-13
"NYI","2019-01-17","2018020727","20182019","N.J","1",50.12,10,14,28,27,1,1,0,0,0,22,20,2
"NYI","2019-01-18","2018020735","20182019","WSH","0",49.78,5,6,19,19,1,2,0,0,1,20,18,2
"NYI","2019-01-20","2018020752","20182019","ANA","1",52.55,7,8,15,20,1,2,0,0,1,18,23,-5
"NYI","2019-01-22","2018020762","20182019","CHI","0",57.8,3,7,22,16,2,1,0,0,-1,24,24,0
"NYI","2019-02-01","2018020783","20182019","T.B","1",56.78,13,5,22,32,1,3,0,0,2,25,20,5
"NYI","2019-02-02","2018020794","20182019","L.A","1",48.73,11,5,12,15,2,0,0,0,-2,25,27,-2
"NYI","2019-02-05","2018020809","20182019","BOS","0",44.45,13,7,21,22,3,4,0,0,1,18,21,-3
"NYI","2019-02-07","2018020825","20182019","N.J","0",50.88,5,9,21,29,3,5,0,0,2,14,20,-6
"NYI","2019-02-09","2018020841","20182019","COL","1",58.17,5,5,29,28,1,3,0,0,2,30,28,2
"NYI","2019-02-10","2018020856","20182019","MIN","1",46.92,15,6,17,14,2,6,0,0,4,20,21,-1
"NYI","2019-02-12","2018020864","20182019","BUF","0",55.98,6,0,20,12,1,0,0,0,-1,19,16,3
"NYI","2019-02-14","2018020878","20182019","CBJ","0",54,1,7,18,26,1,2,0,0,1,22,27,-5
"NYI","2019-02-16","2018020896","20182019","EDM","1",48.7,9,4,13,18,4,3,0,0,-1,19,24,-5
"NYI","2019-02-20","2018020927","20182019","CGY","0",51.52,12,3,31,11,2,3,0,0,1,17,21,-4
"NYI","2019-02-21","2018020938","20182019","EDM","0",52.15,8,5,23,23,2,1,0,0,-1,17,28,-11
"NYI","2019-02-23","2018020955","20182019","VAN","0",47.63,1,3,21,12,2,1,0,0,-1,17,20,-3
"NYI","2019-02-26","2018020969","20182019","CGY","1",45.18,12,4,16,18,3,4,0,0,1,13,21,-8
"NYI","2019-02-28","2018020985","20182019","TOR","1",54,16,6,39,21,2,1,0,0,-1,25,19,6
"NYI","2019-03-01","2018020993","20182019","WSH","1",52.42,14,8,36,27,3,2,0,0,-1,20,29,-9
"NYI","2019-03-03","2018021010","20182019","PHI","1",54,12,5,28,20,1,2,1,1,1,27,30,-3
"NYI","2019-03-05","2018021021","20182019","OTT","1",58.78,19,14,33,26,0,2,0,0,2,24,15,9
"NYI","2019-03-07","2018021035","20182019","OTT","0",52.25,9,4,38,25,2,3,0,0,1,21,29,-8
"NYI","2019-03-09","2018021052","20182019","PHI","1",49.47,19,5,23,16,2,1,0,1,0,22,18,4
"NYI","2019-03-11","2018021066","20182019","CBJ","1",52.52,18,6,26,35,2,2,0,0,0,21,11,10
"NYI","2019-03-14","2018021084","20182019","MTL","1",51.18,14,9,31,23,2,0,0,0,-2,26,29,-3
"NYI","2019-03-16","2018021100","20182019","DET","0",50.27,5,5,33,16,1,2,0,0,1,16,21,-5
"NYI","2019-03-17","2018021113","20182019","MIN","0",47.22,0,4,9,9,5,2,0,0,-3,22,23,-1
"NYI","2019-03-19","2018021123","20182019","BOS","1",54,18,6,23,17,1,2,1,1,1,26,25,1
"NYI","2019-03-21","2018021139","20182019","MTL","0",51.88,21,2,36,32,1,2,1,1,1,14,24,-10
"NYI","2019-03-23","2018021151","20182019","PHI","0",50.48,3,3,28,14,2,3,0,0,1,17,30,-13
"NYI","2019-03-24","2018021165","20182019","ARI","1",53.93,18,6,26,27,1,1,0,0,0,21,22,-1
"NYI","2019-03-26","2018021179","20182019","CBJ","0",55.37,8,8,18,25,0,0,0,0,0,24,33,-9
"NYI","2019-03-28","2018021193","20182019","WPG","0",45.97,8,6,17,28,4,2,0,0,-2,13,32,-19
"NYI","2019-03-30","2018021208","20182019","BUF","1",55.63,25,1,25,26,2,2,0,0,0,21,25,-4
"NYI","2019-04-01","2018021223","20182019","TOR","1",48.15,16,3,24,20,1,4,0,0,3,23,25,-2
"NYI","2019-04-04","2018021244","20182019","FLA","0",55.43,17,5,24,30,1,3,0,0,2,25,25,0
"NYI","2019-04-06","2018021265","20182019","WSH","0",51.9,10,5,24,22,0,1,0,0,1,23,18,5
"NYI","Total","-","20182019","-","-",50.66,809,490,1919,1743,184,189,14,15,6,1753,1899,-146
