"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ARI","2019-10-03","2019020012","20192020","ANA","0",53.97,33.33,51.67,48.42,51.59,44.84,1,2,31,29,46,49,65,61,1.83,2.25,-1,2,-3,4,-0.42
"ARI","2019-10-05","2019020027","20192020","BOS","1",52.93,0,57.41,53.95,50.47,55.09,0,1,31,23,41,35,54,53,2.35,1.92,-1,8,6,1,0.44
"ARI","2019-10-10","2019020057","20192020","VGK","1",47.97,80,56.52,55.17,53.16,60.28,4,1,26,20,32,26,42,37,1.9,1.25,3,6,6,5,0.65
"ARI","2019-10-12","2019020072","20192020","COL","0",50.48,50,51.85,50,51.81,37.83,2,2,28,26,32,32,43,40,1.47,2.42,0,2,0,3,-0.95
"ARI","2019-10-15","2019020087","20192020","WPG","0",45.18,100,54.72,50.77,46.25,58.67,2,0,29,24,33,32,37,43,1.7,1.19,2,5,1,-6,0.5
"ARI","2019-10-17","2019020104","20192020","NSH","1",43.63,33.33,57.5,52.46,53.09,63.15,1,2,23,17,32,29,43,38,2.18,1.27,-1,6,3,5,0.91
"ARI","2019-10-19","2019020120","20192020","OTT","1",46.83,100,43.18,45.95,52.38,67.01,3,0,19,25,34,40,55,50,2.35,1.16,3,-6,-6,5,1.19
"ARI","2019-10-22","2019020136","20192020","NYR","0",49.78,66.67,62.79,56.67,58.82,59.03,2,1,27,16,34,26,50,35,2.47,1.72,1,11,8,15,0.76
"ARI","2019-10-24","2019020146","20192020","NYI","0",53.2,25,50,53.57,53.57,56.43,1,3,20,20,30,26,45,39,2.3,1.77,-2,0,4,6,0.52
"ARI","2019-10-25","2019020157","20192020","N.J","0",51.53,60,39.47,43.14,43.48,36.89,3,2,15,23,22,29,30,39,0.72,1.24,1,-8,-7,-9,-0.51
"ARI","2019-10-28","2019020177","20192020","BUF","0",59.33,50,61.29,56.67,56.31,51.65,1,1,38,24,51,39,58,45,2.6,2.43,0,14,12,13,0.17
"ARI","2019-10-30","2019020192","20192020","MTL","1",49.97,20,48.28,46.34,50.91,52.06,1,4,28,30,38,44,56,54,2.72,2.5,-3,-2,-6,2,0.22
"ARI","2019-11-02","2019020214","20192020","COL","1",48.2,100,50,46.48,45.05,52.15,2,0,25,25,33,38,41,50,1.57,1.44,2,0,-5,-9,0.13
"ARI","2019-11-04","2019020223","20192020","EDM","0",52.78,60,46.51,47.54,48.75,28.52,3,2,20,23,29,32,39,41,1.02,2.56,1,-3,-3,-2,-1.54
"ARI","2019-11-05","2019020231","20192020","CGY","0",46.5,75,44,37.84,38.95,51.55,3,1,22,28,28,46,37,58,2.15,2.02,2,-6,-18,-21,0.13
"ARI","2019-11-07","2019020246","20192020","CBJ","1",47.02,50,44.44,49.28,50.55,53.01,2,2,24,30,34,35,46,45,1.54,1.36,0,-6,-1,1,0.17
"ARI","2019-11-09","2019020259","20192020","MIN","1",52.88,50,59.18,54.17,55.56,39.66,3,3,29,20,39,33,50,40,1.46,2.21,0,9,6,10,-0.76
"ARI","2019-11-11","2019020270","20192020","WSH","0",53.98,60,51.72,46.34,44.76,53.15,3,2,30,28,38,44,47,58,2.63,2.32,1,2,-6,-11,0.31
"ARI","2019-11-12","2019020275","20192020","STL","0",53.32,33.33,32.65,32.81,29.41,25.68,1,2,16,33,21,43,25,60,0.76,2.2,-1,-17,-22,-35,-1.44
"ARI","2019-11-14","2019020289","20192020","MIN","0",47.33,50,41.51,46.15,45.33,31.84,2,2,22,31,30,35,34,41,1.02,2.18,0,-9,-5,-7,-1.16
"ARI","2019-11-16","2019020302","20192020","CGY","1",44.17,100,41.86,41.82,39.02,42.93,2,0,18,25,23,32,32,50,1.14,1.52,2,-7,-9,-18,-0.38
"ARI","2019-11-18","2019020317","20192020","L.A","1",45.92,100,50,44.12,37.76,49.93,1,0,21,21,30,38,37,61,1.44,1.45,1,0,-8,-24,0
"ARI","2019-11-21","2019020343","20192020","TOR","1",53.92,33.33,43.86,38.82,39.5,41.1,1,2,25,32,33,52,47,72,1.68,2.4,-1,-7,-19,-25,-0.73
"ARI","2019-11-23","2019020350","20192020","L.A","0",51.98,100,30.77,29.33,32.65,37.7,1,0,16,36,22,53,32,66,1.56,2.57,1,-20,-31,-34,-1.02
"ARI","2019-11-24","2019020364","20192020","EDM","1",60.47,50,40,44.19,44.44,43.01,2,2,24,36,38,48,52,65,2.25,2.98,0,-12,-10,-13,-0.73
"ARI","2019-11-27","2019020386","20192020","ANA","1",55.68,40,45.28,45.83,43.3,57.76,2,3,24,29,33,39,42,55,1.85,1.36,-1,-5,-6,-13,0.5
"ARI","2019-11-29","2019020399","20192020","VGK","0",55.2,100,53.12,55.7,52.83,51.79,1,0,34,30,44,35,56,50,2.49,2.32,1,4,9,6,0.17
"ARI","2019-11-30","2019020412","20192020","S.J","1",50.65,40,42.22,48.44,48.05,51.88,2,3,19,26,31,33,37,40,1.49,1.38,-1,-7,-2,-3,0.11
"ARI","2019-12-03","2019020429","20192020","CBJ","0",51.88,66.67,42.86,43.66,42.55,45.3,2,1,24,32,31,40,40,54,1.81,2.18,1,-8,-9,-14,-0.37
"ARI","2019-12-05","2019020442","20192020","PHI","0",46.83,100,39.47,43.1,39.02,40.8,1,0,15,23,25,33,32,50,1.4,2.03,1,-8,-8,-18,-0.63
