"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"TOR","2016-10-12","2016020001","20162017","OTT","0",4,0,2,3,9,0,3,3,0,0
"TOR","2016-10-15","2016020017","20162017","BOS","1",7.82,1,0,5,14,2,1,5,0,0
"TOR","2016-10-19","2016020050","20162017","WPG","0",4,0,0,2,6,0,1,2,0,0
"TOR","2016-10-20","2016020057","20162017","MIN","0",5.98,0,0,4,8,0,0,4,0,0
"TOR","2016-10-22","2016020072","20162017","CHI","0",10.52,1,0,9,14,1,0,9,0,1
"TOR","2016-10-25","2016020087","20162017","T.B","1",5.02,1,1,5,8,1,1,6,0,0
"TOR","2016-10-27","2016020101","20162017","FLA","1",5.83,0,0,3,13,0,0,3,0,0
"TOR","2016-10-29","2016020114","20162017","MTL","0",4.52,0,2,4,1,0,2,5,0,0
"TOR","2016-10-30","2016020126","20162017","NYI","0",3.32,0,0,3,4,0,0,4,0,0
"TOR","2016-11-01","2016020134","20162017","EDM","1",4,0,2,2,6,0,2,2,0,0
"TOR","2016-11-03","2016020146","20162017","BUF","0",4,0,0,5,9,0,0,5,0,0
"TOR","2016-11-05","2016020163","20162017","VAN","1",4.9,1,1,2,11,1,1,2,0,0
"TOR","2016-11-08","2016020188","20162017","L.A","1",8,0,2,5,14,1,3,6,0,0
"TOR","2016-11-11","2016020207","20162017","PHI","1",2.13,0,2,2,3,0,2,2,0,0
"TOR","2016-11-12","2016020217","20162017","PIT","0",4.75,0,1,6,10,1,1,6,0,0
"TOR","2016-11-15","2016020233","20162017","NSH","1",1.02,0,0,0,1,0,0,0,0,0
"TOR","2016-11-17","2016020247","20162017","FLA","1",7.33,0,0,7,14,0,0,7,0,0
"TOR","2016-11-19","2016020264","20162017","MTL","0",8.08,0,0,6,16,0,0,6,0,0
"TOR","2016-11-22","2016020284","20162017","CAR","1",1.53,0,0,1,2,0,0,1,0,0
"TOR","2016-11-23","2016020289","20162017","N.J","0",5.97,1,0,3,12,1,0,3,0,0
"TOR","2016-11-26","2016020313","20162017","WSH","1",7.6,1,0,6,11,1,1,7,0,0
"TOR","2016-11-29","2016020338","20162017","EDM","0",8.92,0,1,5,16,0,1,6,0,0
"TOR","2016-11-30","2016020343","20162017","CGY","0",4,0,0,3,5,0,0,3,0,0
"TOR","2016-12-03","2016020367","20162017","VAN","0",3.98,0,0,3,7,0,0,3,0,0
"TOR","2016-12-07","2016020391","20162017","MIN","1",2,0,0,1,5,1,0,1,0,1
"TOR","2016-12-10","2016020413","20162017","BOS","0",2,0,0,1,3,0,0,1,0,0
"TOR","2016-12-11","2016020425","20162017","COL","1",5.68,0,1,2,6,0,1,2,0,0
"TOR","2016-12-13","2016020435","20162017","S.J","1",10.07,1,3,12,10,1,3,13,0,0
"TOR","2016-12-15","2016020447","20162017","ARI","1",6.55,0,2,3,16,0,2,3,0,0
"TOR","2016-12-17","2016020462","20162017","PIT","1",5.18,0,2,4,8,0,2,4,0,0
"TOR","2016-12-19","2016020478","20162017","ANA","1",6.32,0,0,5,13,0,0,7,0,0
"TOR","2016-12-22","2016020503","20162017","COL","0",9.7,0,0,9,12,0,1,9,0,0
"TOR","2016-12-23","2016020515","20162017","ARI","0",7.2,0,2,7,10,1,3,7,0,0
"TOR","2016-12-28","2016020527","20162017","FLA","0",6.35,1,1,5,11,1,1,6,0,0
"TOR","2016-12-29","2016020535","20162017","T.B","0",10,0,4,8,26,0,5,9,0,0
"TOR","2017-01-01","2016020559","20162017","DET","1",5.33,0,1,3,17,1,2,3,0,0
"TOR","2017-01-03","2016020566","20162017","WSH","0",2.68,0,0,2,4,0,0,2,0,0
"TOR","2017-01-06","2016020586","20162017","N.J","0",7.47,0,1,5,12,0,1,6,0,0
"TOR","2017-01-07","2016020594","20162017","MTL","1",8.85,0,0,8,21,0,0,9,0,0
"TOR","2017-01-13","2016020633","20162017","NYR","0",10.92,1,2,6,21,1,2,7,0,1
"TOR","2017-01-14","2016020643","20162017","OTT","0",2,0,0,3,4,0,0,3,0,0
"TOR","2017-01-17","2016020665","20162017","BUF","1",2,0,0,3,3,0,0,3,0,0
"TOR","2017-01-19","2016020679","20162017","NYR","1",8,1,1,8,17,1,1,9,0,0
"TOR","2017-01-21","2016020693","20162017","OTT","1",7.35,0,1,4,13,0,1,5,0,0
"TOR","2017-01-23","2016020710","20162017","CGY","1",9.12,0,4,6,21,0,5,7,0,0
"TOR","2017-01-25","2016020724","20162017","DET","0",3.92,0,0,2,11,0,0,2,0,0
"TOR","2017-01-26","2016020731","20162017","PHI","0",2,0,0,2,1,0,0,2,0,0
"TOR","2017-01-31","2016020750","20162017","DAL","0",0.83,0,0,2,2,0,0,2,0,0
"TOR","2017-02-02","2016020761","20162017","STL","0",3.22,0,0,3,3,0,0,3,0,0
"TOR","2017-02-04","2016020774","20162017","BOS","0",7.97,1,2,7,13,1,2,8,0,1
"TOR","2017-02-06","2016020788","20162017","NYI","0",2,0,1,1,5,0,1,1,0,0
"TOR","2017-02-07","2016020794","20162017","DAL","1",6.03,0,1,4,12,0,1,4,0,0
"TOR","2017-02-09","2016020808","20162017","STL","1",2,0,0,2,4,0,0,2,0,0
"TOR","2017-02-11","2016020821","20162017","BUF","1",0.48,0,0,1,1,0,0,1,0,0
"TOR","2017-02-14","2016020838","20162017","NYI","1",7.03,0,2,5,15,0,2,5,0,0
"TOR","2017-02-15","2016020843","20162017","CBJ","0",7.28,0,2,6,11,0,3,6,0,0
"TOR","2017-02-18","2016020861","20162017","OTT","1",4.42,0,0,7,7,0,0,8,0,0
"TOR","2017-02-19","2016020875","20162017","CAR","0",4.27,0,2,6,5,0,2,6,0,0
"TOR","2017-02-21","2016020885","20162017","WPG","1",5.28,1,2,6,7,1,2,6,0,0
"TOR","2017-02-23","2016020894","20162017","NYR","1",4,0,0,3,8,0,0,3,0,0
"TOR","2017-02-25","2016020907","20162017","MTL","1",6.83,1,1,4,19,1,1,4,0,1
"TOR","2017-02-28","2016020933","20162017","S.J","0",4,0,0,4,6,0,0,5,0,0
"TOR","2017-03-02","2016020944","20162017","L.A","0",4.92,1,1,5,11,1,1,5,0,1
"TOR","2017-03-03","2016020951","20162017","ANA","0",2,0,0,1,7,0,0,1,0,0
"TOR","2017-03-07","2016020975","20162017","DET","1",4,0,0,3,11,0,0,3,0,0
"TOR","2017-03-09","2016020986","20162017","PHI","1",4.65,0,0,5,10,0,0,5,0,0
"TOR","2017-03-11","2016021004","20162017","CAR","0",3.73,0,1,3,5,0,2,3,0,0
"TOR","2017-03-14","2016021029","20162017","FLA","0",8.42,0,0,9,19,0,2,9,0,0
"TOR","2017-03-16","2016021043","20162017","T.B","0",8.83,0,1,8,10,0,1,8,0,0
"TOR","2017-03-18","2016021055","20162017","CHI","1",0,0,0,0,0,0,0,0,0,0
"TOR","2017-03-20","2016021070","20162017","BOS","1",0,0,0,0,0,0,0,0,0,0
"TOR","2017-03-22","2016021086","20162017","CBJ","0",6.88,0,0,1,18,0,0,1,0,0
"TOR","2017-03-23","2016021091","20162017","N.J","1",6.25,0,1,5,10,0,1,6,0,0
"TOR","2017-03-25","2016021107","20162017","BUF","0",1.15,0,0,2,1,0,0,2,0,0
"TOR","2017-03-28","2016021131","20162017","FLA","1",6,0,1,7,9,0,2,7,0,0
"TOR","2017-03-30","2016021146","20162017","NSH","0",9.37,0,0,7,18,1,0,7,0,1
"TOR","2017-04-01","2016021159","20162017","DET","0",4,0,0,3,5,0,0,3,0,0
"TOR","2017-04-03","2016021176","20162017","BUF","0",2,1,2,0,4,1,2,0,0,0
"TOR","2017-04-04","2016021182","20162017","WSH","1",3.17,0,0,3,5,0,0,3,0,0
"TOR","2017-04-06","2016021198","20162017","T.B","1",2.95,0,0,3,7,0,0,3,0,0
"TOR","2017-04-08","2016021211","20162017","PIT","1",3.23,0,1,3,4,0,1,3,0,0
"TOR","2017-04-09","2016021224","20162017","CBJ","1",4,0,0,4,4,0,0,4,0,0
"TOR","Total","-","20162017","-","-",5.11,15,60,336,755,22,75,357,0,7
