"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"WPG","2017-10-04","2017020001","20172018","TOR","1",38.97,28.57,51.43,50,50.67,50.15,2,5,18,17,24,24,38,37,1.78,1.77,-3,1,0,1,0.01
"WPG","2017-10-07","2017020027","20172018","CGY","0",44.37,25,35.42,40,40.45,32.45,1,3,17,31,26,39,36,53,1.16,2.42,-2,-14,-13,-17,-1.26
"WPG","2017-10-09","2017020037","20172018","EDM","0",48.63,66.67,55.22,50,49.56,56.6,4,2,37,30,41,41,56,57,2.55,1.96,2,7,0,-1,0.59
"WPG","2017-10-12","2017020055","20172018","VAN","0",48.23,66.67,44.12,45.65,45.9,49.59,2,1,15,19,21,25,28,33,1.02,1.04,1,-4,-4,-5,-0.02
"WPG","2017-10-14","2017020068","20172018","CAR","1",46.8,100,44.44,42.31,41.77,58.83,2,0,16,20,22,30,33,46,1.36,0.95,2,-4,-8,-13,0.41
"WPG","2017-10-17","2017020087","20172018","CBJ","1",55.8,16.67,41.38,43.06,45.28,27.38,1,5,24,34,31,41,48,58,1.29,3.42,-4,-10,-10,-10,-2.13
"WPG","2017-10-20","2017020108","20172018","MIN","1",54.05,50,51.92,53.23,51.25,53.7,2,2,27,25,33,29,41,39,1.95,1.68,0,2,4,2,0.27
"WPG","2017-10-26","2017020141","20172018","PIT","0",49.12,33.33,51.85,49.32,47.52,48.91,1,2,28,26,36,37,48,53,2.05,2.15,-1,2,-1,-5,-0.09
"WPG","2017-10-27","2017020151","20172018","CBJ","0",42.78,33.33,47.17,44.74,43.75,40.44,1,2,25,28,34,42,42,54,1.75,2.57,-1,-3,-8,-12,-0.83
"WPG","2017-10-29","2017020168","20172018","PIT","1",51.25,100,45.45,45.59,48.24,59.67,6,0,20,24,31,37,41,44,2.53,1.71,6,-4,-6,-3,0.82
"WPG","2017-10-31","2017020180","20172018","MIN","0",44.65,66.67,41.94,34.62,34.62,41.68,2,1,13,18,18,34,27,51,1.23,1.73,1,-5,-16,-24,-0.49
"WPG","2017-11-02","2017020193","20172018","DAL","1",54.27,50,53.33,50,48.35,60.98,2,2,24,21,33,33,44,47,2.21,1.42,0,3,0,-3,0.8
"WPG","2017-11-04","2017020206","20172018","MTL","1",51.45,33.33,32.65,33.33,34.88,39.86,1,2,16,33,23,46,30,56,1.7,2.57,-1,-17,-23,-26,-0.87
"WPG","2017-11-06","2017020221","20172018","DAL","0",47.28,100,40.91,50,50,52.1,2,0,18,26,28,28,39,39,1.47,1.35,2,-8,0,0,0.12
"WPG","2017-11-10","2017020248","20172018","VGK","0",43.9,25,44.44,49.09,51.32,36.05,1,3,16,20,27,28,39,37,1.04,1.85,-2,-4,-1,2,-0.81
"WPG","2017-11-11","2017020259","20172018","ARI","0",46.93,66.67,42.86,45.61,48.1,59.01,2,1,15,20,26,31,38,41,1.73,1.2,1,-5,-5,-3,0.53
"WPG","2017-11-14","2017020272","20172018","ARI","1",45.6,80,49.02,49.18,45.12,62.42,4,1,25,26,30,31,37,45,2.75,1.66,3,-1,-1,-8,1.1
"WPG","2017-11-16","2017020284","20172018","PHI","1",47.02,0,55.32,49.21,45.95,47.61,0,1,26,21,31,32,34,40,1.36,1.5,-1,5,-1,-6,-0.14
"WPG","2017-11-18","2017020295","20172018","N.J","1",56,71.43,53.97,52.38,50.89,44.92,5,2,34,29,44,40,57,55,1.66,2.04,3,5,4,2,-0.38
"WPG","2017-11-20","2017020313","20172018","NSH","0",50.95,50,60.87,56.45,55.95,52.6,2,2,28,18,35,27,47,37,1.86,1.67,0,10,8,10,0.18
"WPG","2017-11-22","2017020333","20172018","L.A","0",44.2,100,43.75,50.7,52.69,63.56,1,0,21,27,36,35,49,44,2.27,1.3,1,-6,1,5,0.97
"WPG","2017-11-24","2017020337","20172018","ANA","0",51.22,50,57.69,52.5,50,54.96,1,1,30,22,42,38,54,54,2.6,2.13,0,8,4,0,0.47
"WPG","2017-11-25","2017020357","20172018","S.J","0",49.63,0,54.84,56.82,58.62,59.59,0,1,34,28,50,38,68,48,2.87,1.95,-1,6,12,20,0.92
