"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"N.J","2017-10-07","2017020019","20172018","COL","1",11.85,50,23.08,22.22,19.05,23.01,1,1,3,10,4,14,4,17,0.47,1.56,0,-7,-10,-13,-1.09
"N.J","2017-10-09","2017020034","20172018","BUF","0",7.1,50,28.57,22.22,16.67,19.59,1,1,2,5,2,7,2,10,0.15,0.62,0,-3,-5,-8,-0.47
"N.J","2017-10-11","2017020046","20172018","TOR","0",11.77,33.33,22.73,24,19.35,18.64,1,2,5,17,6,19,6,25,0.6,2.64,-1,-12,-13,-19,-2.03
"N.J","2017-10-13","2017020058","20172018","WSH","1",7.38,0,0,0,0,0,0,3,0,7,0,8,0,9,0,0.8,-3,-7,-8,-9,-0.8
"N.J","2017-10-14","2017020065","20172018","NYR","0",6,0,0,10,6.67,8.51,0,0,0,5,1,9,1,14,0.06,0.61,0,-5,-8,-13,-0.55
"N.J","2017-10-17","2017020081","20172018","T.B","1",8.4,0,8.33,5.88,4.76,1.17,0,1,1,11,1,16,1,20,0.02,1.48,-1,-10,-15,-19,-1.46
"N.J","2017-10-19","2017020099","20172018","OTT","0",8.18,0,40,40,40,44.41,0,2,4,6,4,6,4,6,0.57,0.72,-2,-2,-2,-2,-0.14
"N.J","2017-10-20","2017020105","20172018","S.J","1",9.8,0,42.86,42.86,35.29,34.39,0,0,3,4,6,8,6,11,0.48,0.91,0,-1,-2,-5,-0.43
"N.J","2017-10-27","2017020150","20172018","OTT","1",4,0,0,25,16.67,20.38,0,0,0,1,1,3,1,5,0.05,0.18,0,-1,-2,-4,-0.13
"N.J","2017-10-28","2017020161","20172018","ARI","1",9.55,0,20,16.67,15.38,10.48,0,1,2,8,2,10,2,11,0.12,1.05,-1,-6,-8,-9,-0.93
"N.J","2017-11-01","2017020183","20172018","VAN","0",8,0,14.29,10,7.14,26.54,0,0,1,6,1,9,1,13,0.21,0.59,0,-5,-8,-12,-0.38
"N.J","2017-11-03","2017020198","20172018","EDM","0",0.85,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0.32,-1,-2,-2,-2,-0.32
"N.J","2017-11-05","2017020216","20172018","CGY","0",4.87,0,50,33.33,16.67,20.67,0,0,1,1,1,2,1,5,0.02,0.07,0,0,-1,-4,-0.05
"N.J","2017-11-07","2017020224","20172018","STL","1",8.7,0,11.11,8.33,6.25,1.35,0,1,1,8,1,11,1,15,0.01,0.96,-1,-7,-10,-14,-0.95
"N.J","2017-11-09","2017020235","20172018","EDM","1",4,0,0,0,0,0,0,0,0,4,0,6,0,7,0,0.31,0,-4,-6,-7,-0.31
"N.J","2017-11-11","2017020254","20172018","FLA","1",6,0,0,0,0,0,0,0,0,9,0,11,0,12,0,1.4,0,-9,-11,-12,-1.4
"N.J","2017-11-12","2017020262","20172018","CHI","0",4.07,0,14.29,12.5,9.09,4.96,0,2,1,6,1,7,1,10,0.05,0.88,-2,-5,-6,-9,-0.83
"N.J","2017-11-16","2017020278","20172018","TOR","0",4,0,28.57,25,15.38,20.29,0,0,2,5,2,6,2,11,0.2,0.79,0,-3,-4,-9,-0.59
"N.J","2017-11-18","2017020295","20172018","WPG","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N.J","2017-11-20","2017020314","20172018","MIN","0",6.22,0,20,15.38,17.65,0.58,0,2,2,8,2,11,3,14,0.01,1.45,-2,-6,-9,-11,-1.44
"N.J","2017-11-22","2017020322","20172018","BOS","1",8,0,37.5,25,20,34.24,0,0,3,5,3,9,3,12,0.36,0.69,0,-2,-6,-9,-0.33
"N.J","2017-11-24","2017020340","20172018","VAN","1",4.28,0,16.67,12.5,12.5,21.57,0,1,1,5,1,7,1,7,0.18,0.66,-1,-4,-6,-6,-0.48
"N.J","2017-11-25","2017020351","20172018","DET","0",4,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0.06,0,-1,-2,-2,-0.06
"N.J","2017-11-27","2017020362","20172018","FLA","1",5.6,0,16.67,14.29,11.11,15.64,0,0,1,5,1,6,1,8,0.09,0.46,0,-4,-5,-7,-0.38
"N.J","2017-12-01","2017020395","20172018","COL","0",7.05,0,25,16.67,12.5,7.06,0,1,1,3,1,5,1,7,0.04,0.56,-1,-2,-4,-6,-0.52
"N.J","2017-12-02","2017020405","20172018","ARI","0",4,0,16.67,14.29,14.29,6.85,0,0,1,5,1,6,1,6,0.03,0.42,0,-4,-5,-5,-0.39
"N.J","2017-12-05","2017020417","20172018","CBJ","0",9.88,0,22.22,27.27,23.08,28.36,0,0,2,7,3,8,3,10,0.21,0.52,0,-5,-5,-7,-0.31
"N.J","2017-12-08","2017020439","20172018","CBJ","1",3.03,0,0,0,0,0,0,1,0,3,0,4,0,5,0,0.4,-1,-3,-4,-5,-0.4
"N.J","2017-12-09","2017020449","20172018","NYR","0",5.2,0,28.57,28.57,25,17.57,0,0,2,5,2,5,3,9,0.08,0.39,0,-3,-3,-6,-0.31
"N.J","2017-12-12","2017020467","20172018","L.A","1",4.47,100,66.67,66.67,37.5,77.96,1,0,2,1,2,1,3,5,0.31,0.09,1,1,1,-2,0.22
"N.J","2017-12-14","2017020482","20172018","MTL","0",6,0,100,44.44,33.33,48.31,0,0,3,0,4,5,4,8,0.39,0.42,0,3,-1,-4,-0.03
"N.J","2017-12-15","2017020492","20172018","DAL","1",4.82,0,0,0,0,0,0,1,0,8,0,11,0,13,0,1.58,-1,-8,-11,-13,-1.58
"N.J","2017-12-18","2017020512","20172018","ANA","1",3.95,0,50,25,25,2.14,0,0,1,1,1,3,1,3,0,0.17,0,0,-2,-2,-0.17
"N.J","2017-12-21","2017020530","20172018","NYR","1",4.05,100,100,50,33.33,49.5,1,0,2,0,2,2,2,4,0.32,0.33,1,2,0,-2,-0.01
"N.J","2017-12-23","2017020547","20172018","CHI","1",3,0,0,40,33.33,40.37,0,0,0,3,2,3,2,4,0.14,0.2,0,-3,-1,-2,-0.07
"N.J","2017-12-27","2017020559","20172018","DET","1",10,0,15.38,12.5,11.76,4.15,0,0,2,11,2,14,2,15,0.06,1.35,0,-9,-12,-13,-1.3
"N.J","2017-12-29","2017020576","20172018","BUF","1",3.87,0,0,0,0,0,0,1,0,5,0,9,0,11,0,0.64,-1,-5,-9,-11,-0.64
"N.J","2017-12-30","2017020589","20172018","WSH","0",3.45,0,0,0,20,0,0,1,0,4,0,4,2,8,0,0.42,-1,-4,-4,-6,-0.42
"N.J","2018-01-02","2017020607","20172018","STL","0",8,0,27.27,21.43,17.65,31.51,0,0,3,8,3,11,3,14,0.42,0.91,0,-5,-8,-11,-0.49
"N.J","2018-01-04","2017020623","20172018","DAL","0",4.33,0,0,0,0,0,0,1,0,6,0,6,0,8,0,0.5,-1,-6,-6,-8,-0.5
