"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"L.A","2017-10-05","2017020012","20172018","PHI","1",10,0,0,1,1,0,0,0,0,0,5,3,2
"L.A","2017-10-07","2017020030","20172018","S.J","0",7.08,0,2,1,2,0,1,0,0,1,3,4,-1
"L.A","2017-10-11","2017020050","20172018","CGY","1",9.23,1,2,2,0,0,2,0,0,2,3,4,-1
"L.A","2017-10-14","2017020075","20172018","BUF","1",6,0,0,0,0,0,0,0,0,0,1,3,-2
"L.A","2017-10-15","2017020079","20172018","NYI","1",4,3,1,1,0,0,0,0,0,0,2,1,1
"L.A","2017-10-18","2017020094","20172018","MTL","1",7.17,1,0,2,0,0,0,0,0,0,5,4,1
"L.A","2017-10-21","2017020117","20172018","CBJ","0",3.47,1,0,0,0,0,0,0,0,0,1,2,-1
"L.A","2017-10-23","2017020123","20172018","TOR","0",9.42,1,2,3,0,0,0,0,0,0,9,4,5
"L.A","2017-10-24","2017020131","20172018","OTT","0",2,0,0,0,0,0,0,0,0,0,0,2,-2
"L.A","2017-10-26","2017020142","20172018","MTL","0",8.83,2,0,2,0,0,1,0,0,1,5,4,1
"L.A","2017-10-28","2017020156","20172018","BOS","0",3.38,0,0,2,0,0,0,0,0,0,0,2,-2
"L.A","2017-10-30","2017020175","20172018","STL","0",3.05,0,1,1,0,1,0,0,0,-1,3,1,2
"L.A","2017-11-02","2017020197","20172018","TOR","1",7.52,0,0,2,0,0,0,0,0,0,3,2,1
"L.A","2017-11-04","2017020211","20172018","NSH","1",4,1,0,0,0,0,0,0,0,0,3,1,2
"L.A","2017-11-07","2017020231","20172018","ANA","0",11.85,5,2,6,2,0,1,0,0,1,5,5,0
"L.A","2017-11-09","2017020241","20172018","T.B","1",7.2,1,0,1,0,0,0,0,0,0,4,4,0
"L.A","2017-11-12","2017020264","20172018","S.J","1",4.45,1,0,0,0,0,1,0,0,1,4,2,2
"L.A","2017-11-14","2017020274","20172018","VAN","1",4.97,1,0,2,0,0,0,0,0,0,1,3,-2
"L.A","2017-11-16","2017020288","20172018","BOS","1",4.27,0,0,0,0,0,0,0,0,0,1,4,-3
"L.A","2017-11-18","2017020296","20172018","FLA","1",4,1,1,0,0,0,0,0,0,0,1,4,-3
"L.A","2017-11-19","2017020308","20172018","VGK","0",2,1,1,0,1,0,0,0,0,0,1,1,0
"L.A","2017-11-22","2017020333","20172018","WPG","1",5.27,2,0,1,0,0,0,0,0,0,1,5,-4
"L.A","2017-11-24","2017020346","20172018","ARI","0",7.22,0,1,1,0,0,0,0,0,0,4,3,1
"L.A","2017-11-25","2017020358","20172018","ANA","1",4,1,0,0,0,0,0,0,0,0,2,1,1
"L.A","2017-11-28","2017020372","20172018","DET","0",5.37,0,0,0,1,0,0,0,0,0,2,1,1
"L.A","2017-11-30","2017020381","20172018","WSH","0",4,2,0,1,0,0,0,0,0,0,1,3,-2
"L.A","2017-12-01","2017020393","20172018","STL","0",7.28,0,1,1,0,0,2,0,0,2,5,4,1
"L.A","2017-12-03","2017020408","20172018","CHI","0",7.6,0,0,3,0,0,0,0,0,0,4,2,2
"L.A","2017-12-05","2017020425","20172018","MIN","1",2,2,0,0,1,0,0,0,0,0,0,1,-1
"L.A","2017-12-07","2017020437","20172018","OTT","1",7,5,0,1,0,1,0,0,0,-1,2,3,-1
"L.A","2017-12-09","2017020455","20172018","CAR","1",4.62,2,0,1,0,0,0,0,0,0,4,0,4
"L.A","2017-12-12","2017020467","20172018","N.J","0",1.23,0,0,1,1,0,0,0,0,0,1,1,0
"L.A","2017-12-15","2017020493","20172018","NYR","0",5.42,1,1,0,0,0,0,0,0,0,0,5,-5
"L.A","2017-12-16","2017020499","20172018","NYI","0",7.97,0,1,1,0,0,0,0,0,0,3,5,-2
"L.A","2017-12-18","2017020513","20172018","PHI","0",8.37,0,0,0,0,0,0,0,0,0,5,5,0
"L.A","2017-12-21","2017020537","20172018","COL","1",4,1,0,0,1,0,0,0,0,0,3,1,2
"L.A","2017-12-23","2017020557","20172018","S.J","0",6.8,0,0,1,0,0,0,0,0,0,4,6,-2
"L.A","2017-12-28","2017020574","20172018","VGK","1",8.67,5,3,3,1,2,1,0,0,-1,3,6,-3
"L.A","2017-12-30","2017020592","20172018","VAN","0",2,0,0,0,0,0,0,0,0,0,1,0,1
"L.A","2018-01-02","2017020611","20172018","EDM","0",6,0,0,1,0,0,0,0,0,0,3,4,-1
"L.A","2018-01-04","2017020625","20172018","CGY","0",8,1,0,0,0,0,0,0,0,0,5,3,2
"L.A","2018-01-06","2017020641","20172018","NSH","1",6.52,0,0,2,1,1,0,0,0,-1,2,2,0
"L.A","2018-01-13","2017020677","20172018","ANA","1",3.32,1,0,0,0,0,0,0,0,0,1,1,0
"L.A","2018-01-15","2017020685","20172018","S.J","1",1.98,0,0,2,0,0,0,0,0,0,0,1,-1
"L.A","2018-01-18","2017020704","20172018","PIT","1",10.68,1,0,2,0,0,0,0,0,0,2,8,-6
"L.A","2018-01-19","2017020707","20172018","ANA","0",4,0,0,0,0,0,0,0,0,0,2,3,-1
"L.A","2018-01-21","2017020725","20172018","NYR","1",7.88,0,0,3,0,0,0,0,0,0,3,1,2
"L.A","2018-01-23","2017020740","20172018","VAN","0",9.47,0,0,2,2,1,1,0,0,0,4,12,-8
"L.A","2018-01-24","2017020745","20172018","CGY","0",8.88,0,0,1,2,0,1,0,0,1,5,4,1
"L.A","2018-01-30","2017020770","20172018","DAL","0",8,0,1,0,0,0,0,0,0,0,4,5,-1
"L.A","2018-02-01","2017020782","20172018","NSH","0",2.18,0,0,0,0,1,0,0,0,-1,3,2,1
"L.A","2018-02-03","2017020804","20172018","ARI","1",2.27,0,0,0,0,0,1,0,0,1,2,2,0
"L.A","2018-02-07","2017020825","20172018","EDM","1",4.43,1,0,0,0,0,0,0,0,0,3,4,-1
"L.A","2018-02-09","2017020838","20172018","FLA","0",3.62,0,0,2,0,0,0,0,0,0,3,0,3
"L.A","2018-02-10","2017020846","20172018","T.B","0",9,2,1,0,0,0,0,0,0,0,3,2,1
"L.A","2018-02-13","2017020869","20172018","CAR","0",7.28,0,1,2,0,0,1,0,0,1,4,7,-3
"L.A","2018-02-15","2017020881","20172018","PIT","0",7.65,1,0,3,1,0,0,0,0,0,3,3,0
