"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ARI","2018-10-04","2018020012","20182019","DAL","0",2.73,0,0,0,0,0,0,0,0,2,0,3,0,5,0,0.1,0,-2,-3,-5,-0.1
"ARI","2018-10-06","2018020027","20182019","ANA","1",3.55,0,50,60,50,63.7,0,0,1,1,3,2,4,4,0.16,0.09,0,0,1,0,0.07
"ARI","2018-10-10","2018020044","20182019","ANA","0",5.77,100,50,50,28.57,65.33,1,0,2,2,2,2,2,5,0.2,0.11,1,0,0,-3,0.09
"ARI","2018-10-13","2018020069","20182019","BUF","1",5.18,0,0,0,0,0,0,1,0,4,0,5,0,8,0,0.44,-1,-4,-5,-8,-0.44
"ARI","2018-10-16","2018020083","20182019","MIN","0",2.15,0,75,60,60,35.25,0,0,3,1,3,2,3,2,0.08,0.15,0,2,1,1,-0.07
"ARI","2018-10-18","2018020095","20182019","CHI","0",4,0,40,33.33,33.33,19.16,0,0,2,3,2,4,2,4,0.05,0.21,0,-1,-2,-2,-0.16
"ARI","2018-10-20","2018020104","20182019","WPG","0",4.78,0,0,0,0,0,0,1,0,11,0,16,0,19,0,1.82,-1,-11,-16,-19,-1.82
"ARI","2018-10-23","2018020123","20182019","CBJ","0",6,0,0,0,0,0,0,0,0,2,0,5,0,8,0,0.43,0,-2,-5,-8,-0.43
"ARI","2018-10-25","2018020143","20182019","VAN","1",5.95,100,60,37.5,44.44,66.02,1,0,3,2,3,5,4,5,0.37,0.19,1,1,-2,-1,0.18
"ARI","2018-10-27","2018020157","20182019","T.B","1",8.27,66.67,83.33,75,60,82.32,2,1,5,1,6,2,6,4,0.68,0.15,1,4,4,2,0.53
"ARI","2018-10-30","2018020175","20182019","OTT","1",8,100,33.33,20,16.67,6.42,1,0,2,4,2,8,2,10,0.07,0.98,1,-2,-6,-8,-0.92
"ARI","2018-11-02","2018020194","20182019","CAR","1",10.3,100,35.71,31.25,22.73,13.4,1,0,5,9,5,11,5,17,0.21,1.33,1,-4,-6,-12,-1.12
"ARI","2018-11-05","2018020214","20182019","PHI","1",4.98,0,0,0,0,0,0,1,0,5,0,5,0,10,0,0.24,-1,-5,-5,-10,-0.24
"ARI","2018-11-08","2018020229","20182019","PHI","0",8,100,50,40,33.33,65.71,2,0,2,2,2,3,2,4,0.54,0.28,2,0,-1,-2,0.26
"ARI","2018-11-10","2018020249","20182019","PIT","0",3.13,0,0,0,20,0,0,0,0,2,0,4,1,4,0,0.27,0,-2,-4,-3,-0.27
"ARI","2018-11-11","2018020255","20182019","WSH","0",4,0,0,0,0,0,0,0,0,4,0,6,0,9,0,0.38,0,-4,-6,-9,-0.38
"ARI","2018-11-13","2018020268","20182019","DET","0",5.63,0,0,0,12.5,0,0,1,0,4,0,5,1,7,0,0.74,-1,-4,-5,-6,-0.74
"ARI","2018-11-15","2018020284","20182019","NSH","1",10,100,7.69,11.76,9.52,4.03,1,0,1,12,2,15,2,19,0.07,1.65,1,-11,-13,-17,-1.58
"ARI","2018-11-17","2018020300","20182019","BOS","1",3.07,0,100,66.67,50,90.35,0,0,2,0,2,1,2,2,0.51,0.05,0,2,1,0,0.45
"ARI","2018-11-21","2018020328","20182019","VGK","1",4,0,100,33.33,25,10.17,0,0,1,0,1,2,1,3,0,0.03,0,1,-1,-2,-0.03
"ARI","2018-11-23","2018020345","20182019","COL","1",8.6,0,16.67,25,21.05,2.86,0,1,2,10,4,12,4,15,0.03,1.13,-1,-8,-8,-11,-1.1
"ARI","2018-11-25","2018020358","20182019","CGY","1",8.33,0,37.5,33.33,35.29,16.18,0,1,3,5,4,8,6,11,0.2,1.04,-1,-2,-4,-5,-0.84
"ARI","2018-11-27","2018020372","20182019","MIN","0",2.28,0,0,0,0,0,0,1,0,2,0,3,0,5,0,0.4,-1,-2,-3,-5,-0.4
"ARI","2018-11-29","2018020386","20182019","NSH","0",4,0,50,50,33.33,83.96,0,0,1,1,1,1,1,2,0.21,0.04,0,0,0,-1,0.17
"ARI","2018-12-01","2018020405","20182019","STL","1",4,0,50,50,50,11,0,0,1,1,1,1,1,1,0,0.03,0,0,0,0,-0.03
"ARI","2018-12-04","2018020425","20182019","L.A","0",3.75,100,50,40,33.33,68.04,1,0,2,2,2,3,2,4,0.49,0.23,1,0,-1,-2,0.26
"ARI","2018-12-06","2018020436","20182019","WSH","1",1.7,0,100,50,50,11.59,0,0,1,0,1,1,1,1,0.01,0.05,0,1,0,0,-0.04
"ARI","2018-12-08","2018020452","20182019","S.J","1",2,0,0,0,0,0,0,0,0,2,0,4,0,4,0,0.27,0,-2,-4,-4,-0.27
"ARI","2018-12-11","2018020465","20182019","BOS","0",6,0,0,0,0,0,0,0,0,2,0,4,0,7,0,0.43,0,-2,-4,-7,-0.43
"ARI","2018-12-13","2018020479","20182019","BUF","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARI","2018-12-14","2018020488","20182019","NYR","0",8.17,0,16.67,13.64,16,8.6,0,3,3,15,3,19,4,21,0.26,2.79,-3,-12,-16,-17,-2.52
"ARI","2018-12-16","2018020506","20182019","CAR","0",8.08,0,50,33.33,23.08,17.92,0,0,3,3,3,6,3,10,0.13,0.59,0,0,-3,-7,-0.46
"ARI","2018-12-18","2018020525","20182019","NYI","1",4,0,33.33,42.86,27.27,9.14,0,0,2,4,3,4,3,8,0.03,0.31,0,-2,-1,-5,-0.28
"ARI","2018-12-20","2018020538","20182019","MTL","1",3.8,0,20,20,14.29,1.66,0,1,1,4,1,4,1,6,0.01,0.31,-1,-3,-3,-5,-0.31
"ARI","2018-12-22","2018020555","20182019","COL","1",6.7,0,66.67,33.33,33.33,2.18,0,1,2,1,2,4,3,6,0.01,0.38,-1,1,-2,-3,-0.37
"ARI","2018-12-23","2018020566","20182019","S.J","0",8.32,0,25,21.43,16.67,17.62,0,1,3,9,3,11,3,15,0.15,0.68,-1,-6,-8,-12,-0.53
"ARI","2018-12-27","2018020578","20182019","L.A","0",4,0,0,14.29,12.5,16.56,0,0,0,4,1,6,1,7,0.12,0.6,0,-4,-5,-6,-0.48
"ARI","2018-12-29","2018020597","20182019","ANA","0",7.1,0,15.38,16.67,16.67,6.27,0,1,2,11,3,15,3,15,0.1,1.5,-1,-9,-12,-12,-1.4
"ARI","2018-12-30","2018020598","20182019","VGK","1",6,0,33.33,20,20,5.56,0,0,2,4,2,8,3,12,0.03,0.54,0,-2,-6,-9,-0.51
"ARI","2019-01-02","2018020620","20182019","EDM","1",4.97,0,0,12.5,9.09,10.64,0,0,0,4,1,7,1,10,0.09,0.77,0,-4,-6,-9,-0.67
"ARI","2019-01-04","2018020634","20182019","N.J","1",6,0,0,25,16.67,6.31,0,0,0,1,1,3,1,5,0.02,0.22,0,-1,-2,-4,-0.21
"ARI","2019-01-06","2018020645","20182019","NYR","1",2,0,50,50,50,87.01,0,0,1,1,1,1,1,1,0.18,0.03,0,0,0,0,0.15
"ARI","2019-01-10","2018020680","20182019","VAN","0",4,0,0,0,0,0,0,0,0,9,0,9,0,12,0,0.76,0,-9,-9,-12,-0.76
"ARI","2019-01-12","2018020696","20182019","EDM","0",2,0,100,100,25,100,0,0,1,0,1,0,1,3,0.01,0,0,1,1,-2,0.01
"ARI","2019-01-13","2018020704","20182019","CGY","0",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.08,0,-1,-1,-1,-0.08
"ARI","2019-01-16","2018020725","20182019","S.J","1",2.47,50,16.67,14.29,10,27.68,1,1,1,5,1,6,1,9,0.21,0.54,0,-4,-5,-8,-0.33
"ARI","2019-01-18","2018020738","20182019","PIT","1",6.07,0,14.29,25,22.22,7.47,0,2,1,6,2,6,2,7,0.04,0.52,-2,-5,-4,-5,-0.48
"ARI","2019-01-20","2018020754","20182019","TOR","0",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.1,0,-1,-1,-1,-0.1
"ARI","2019-01-22","2018020761","20182019","OTT","0",4,0,33.33,33.33,25,62.65,0,0,1,2,1,2,1,3,0.3,0.18,0,-1,-1,-2,0.12
"ARI","2019-01-23","2018020766","20182019","MTL","0",2.83,0,66.67,33.33,28.57,1.39,0,1,2,1,2,4,2,5,0.01,0.56,-1,1,-2,-3,-0.55
"ARI","2019-02-02","2018020801","20182019","S.J","0",4,0,0,0,0,0,0,0,0,6,0,7,0,9,0,0.56,0,-6,-7,-9,-0.56
"ARI","2019-02-04","2018020808","20182019","DAL","0",4.57,0,20,28.57,20,23.63,0,3,1,4,2,5,2,8,0.15,0.47,-3,-3,-3,-6,-0.33
"ARI","2019-02-05","2018020817","20182019","NSH","0",7.5,0,26.67,23.53,20,10.53,0,1,4,11,4,13,4,16,0.21,1.8,-1,-7,-9,-12,-1.59
"ARI","2019-02-07","2018020836","20182019","CBJ","1",3.67,0,0,0,0,0,0,1,0,3,0,4,0,5,0,0.33,-1,-3,-4,-5,-0.33
"ARI","2019-02-09","2018020845","20182019","DAL","1",6,0,0,0,0,0,0,0,0,6,0,9,0,11,0,0.55,0,-6,-9,-11,-0.55
"ARI","2019-02-12","2018020874","20182019","VGK","0",2,0,0,0,0,0,0,0,0,4,0,4,0,6,0,0.34,0,-4,-4,-6,-0.34
"ARI","2019-02-14","2018020884","20182019","STL","1",4.58,0,0,0,0,0,0,1,0,4,0,4,0,7,0,0.21,-1,-4,-4,-7,-0.21
"ARI","2019-02-16","2018020898","20182019","TOR","1",8,0,0,16.67,11.11,4.32,0,0,0,6,2,10,2,16,0.04,0.88,0,-6,-8,-14,-0.84
"ARI","2019-02-18","2018020910","20182019","CGY","0",4,0,37.5,37.5,30,9.51,0,0,3,5,3,5,3,7,0.03,0.29,0,-2,-2,-4,-0.26
"ARI","2019-02-19","2018020924","20182019","EDM","0",4.07,0,60,60,50,42.9,0,0,3,2,3,2,3,3,0.16,0.21,0,1,1,0,-0.05
"ARI","2019-02-21","2018020939","20182019","VAN","0",6,0,0,0,0,0,0,0,0,4,0,8,0,11,0,0.44,0,-4,-8,-11,-0.44
"ARI","2019-02-24","2018020961","20182019","WPG","1",6.73,0,20,18.75,22.22,5.27,0,1,3,12,3,13,4,14,0.06,1.16,-1,-9,-10,-10,-1.09
"ARI","2019-02-26","2018020977","20182019","FLA","1",2,100,100,100,100,100,1,0,1,0,1,0,1,0,0.11,0,1,1,1,1,0.11
