"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"T.B","2018-10-06","2018020019","20182019","FLA","1",9.38,100,20,15.79,14.29,29.85,1,0,3,12,3,16,3,18,0.35,0.83,1,-9,-13,-15,-0.48
"T.B","2018-10-11","2018020053","20182019","VAN","1",7.55,0,0,0,0,0,0,0,0,9,0,12,0,15,0,0.77,0,-9,-12,-15,-0.77
"T.B","2018-10-13","2018020063","20182019","CBJ","1",10,0,23.08,15,11.54,15.75,0,0,3,10,3,17,3,23,0.2,1.08,0,-7,-14,-20,-0.88
"T.B","2018-10-16","2018020082","20182019","CAR","1",8,100,14.29,13.33,10,20.59,1,0,2,12,2,13,2,18,0.19,0.74,1,-10,-11,-16,-0.55
"T.B","2018-10-18","2018020093","20182019","DET","1",8.02,0,33.33,40,26.67,40.95,0,0,3,6,4,6,4,11,0.35,0.5,0,-3,-2,-7,-0.15
"T.B","2018-10-20","2018020110","20182019","MIN","0",3.98,0,0,0,0,0,0,0,0,1,0,3,0,6,0,0.27,0,-1,-3,-6,-0.27
"T.B","2018-10-21","2018020116","20182019","CHI","0",6.5,0,0,0,0,0,0,0,0,9,0,9,0,12,0,0.72,0,-9,-9,-12,-0.72
"T.B","2018-10-24","2018020132","20182019","COL","0",7.97,0,10,6.67,5.56,6.98,0,0,1,9,1,14,1,17,0.07,0.99,0,-8,-13,-16,-0.92
"T.B","2018-10-26","2018020144","20182019","VGK","0",6.52,0,14.29,11.11,12.5,0.44,0,1,1,6,1,8,2,14,0,0.83,-1,-5,-7,-12,-0.83
"T.B","2018-10-27","2018020157","20182019","ARI","0",8,0,37.5,30,23.08,16.8,0,0,3,5,3,7,3,10,0.11,0.57,0,-2,-4,-7,-0.45
"T.B","2018-10-30","2018020172","20182019","N.J","1",4.77,0,0,0,0,0,0,1,0,5,0,6,0,6,0,0.45,-1,-5,-6,-6,-0.45
"T.B","2018-11-01","2018020185","20182019","NSH","1",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.06,0,-1,-1,-1,-0.06
"T.B","2018-11-03","2018020196","20182019","MTL","0",8,0,16.67,11.11,7.14,7.97,0,0,1,5,1,8,1,13,0.06,0.66,0,-4,-7,-12,-0.6
"T.B","2018-11-04","2018020207","20182019","OTT","0",2.95,0,0,0,0,0,0,2,0,4,0,4,0,6,0,0.46,-2,-4,-4,-6,-0.46
"T.B","2018-11-06","2018020220","20182019","EDM","1",5.43,0,10,9.09,6.67,4.19,0,1,1,9,1,10,1,14,0.03,0.8,-1,-8,-9,-13,-0.77
