"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CAR","2017-10-07","2017020023","20172018","MIN","1",51.7,6,12,12,26,3,4,0,0,1,19,30,-11
"CAR","2017-10-10","2017020040","20172018","CBJ","1",51.38,7,6,16,30,1,2,0,0,1,31,21,10
"CAR","2017-10-14","2017020068","20172018","WPG","0",46.8,5,4,7,21,2,2,0,0,0,23,18,5
"CAR","2017-10-17","2017020089","20172018","EDM","0",38.45,6,4,16,29,4,3,0,0,-1,13,21,-8
"CAR","2017-10-19","2017020102","20172018","CGY","0",47.28,1,3,4,14,0,5,0,0,5,24,22,2
"CAR","2017-10-21","2017020118","20172018","DAL","0",48.88,7,1,19,26,2,2,0,0,0,23,30,-7
"CAR","2017-10-24","2017020129","20172018","T.B","1",49.27,7,13,22,19,2,4,0,0,2,30,18,12
"CAR","2017-10-26","2017020139","20172018","TOR","0",57.73,13,8,11,16,2,2,0,0,0,31,28,3
"CAR","2017-10-27","2017020152","20172018","STL","1",56.53,10,16,26,27,0,1,0,0,1,29,31,-2
"CAR","2017-10-29","2017020167","20172018","ANA","1",59.28,8,13,16,33,0,3,0,0,3,28,19,9
"CAR","2017-11-02","2017020194","20172018","COL","0",51.2,2,8,13,20,2,2,0,0,0,34,29,5
"CAR","2017-11-04","2017020209","20172018","ARI","0",56.2,2,6,15,31,0,3,0,0,3,25,24,1
"CAR","2017-11-07","2017020227","20172018","FLA","1",45.62,11,10,13,30,2,6,0,0,4,24,28,-4
"CAR","2017-11-10","2017020245","20172018","CBJ","0",53.57,4,4,6,18,2,1,0,0,-1,25,19,6
"CAR","2017-11-11","2017020256","20172018","CHI","1",47.47,11,17,13,21,3,2,0,0,-1,27,16,11
"CAR","2017-11-13","2017020265","20172018","DAL","1",50.57,16,15,21,32,1,3,0,0,2,24,31,-7
"CAR","2017-11-16","2017020279","20172018","NYI","0",49.77,10,7,15,18,2,3,0,0,1,27,27,0
"CAR","2017-11-18","2017020297","20172018","BUF","0",48,5,4,10,28,2,2,0,0,0,23,20,3
"CAR","2017-11-19","2017020305","20172018","NYI","1",39.48,7,16,25,21,7,5,0,0,-2,24,10,14
"CAR","2017-11-22","2017020326","20172018","NYR","1",47.22,15,10,22,17,1,3,0,0,2,22,20,2
"CAR","2017-11-24","2017020343","20172018","TOR","1",50.13,21,19,31,24,2,2,0,0,0,21,23,-2
"CAR","2017-11-26","2017020359","20172018","NSH","1",56.13,20,15,34,37,1,4,0,0,3,30,27,3
"CAR","2017-11-28","2017020371","20172018","CBJ","0",60.93,5,8,19,23,0,1,0,0,1,25,20,5
"CAR","2017-12-01","2017020390","20172018","NYR","0",48.4,6,4,19,22,6,2,0,0,-4,19,16,3
"CAR","2017-12-02","2017020403","20172018","FLA","1",54.15,11,14,18,25,5,6,2,2,1,33,23,10
"CAR","2017-12-05","2017020423","20172018","VAN","0",52.27,7,5,12,17,2,1,0,0,-1,25,19,6
"CAR","2017-12-07","2017020438","20172018","S.J","0",52.13,12,14,27,22,2,3,0,0,1,22,19,3
"CAR","2017-12-09","2017020455","20172018","L.A","0",57.32,6,3,26,21,1,1,0,0,0,28,18,10
"CAR","2017-12-11","2017020465","20172018","ANA","0",48.52,11,4,16,13,2,3,0,0,1,25,24,1
"CAR","2017-12-12","2017020474","20172018","VGK","0",55.43,8,9,14,11,3,4,0,0,1,26,29,-3
"CAR","2017-12-15","2017020491","20172018","BUF","0",54.22,6,3,17,18,3,2,0,0,-1,21,34,-13
"CAR","2017-12-16","2017020503","20172018","CBJ","1",50.65,11,10,30,14,1,1,0,0,0,23,26,-3
"CAR","2017-12-19","2017020516","20172018","TOR","0",48.95,9,4,21,11,4,4,1,1,0,24,26,-2
"CAR","2017-12-21","2017020534","20172018","NSH","0",43.92,4,5,7,19,3,6,0,0,3,15,26,-11
"CAR","2017-12-23","2017020550","20172018","BUF","1",48.45,7,13,21,23,2,1,0,0,-1,36,13,23
"CAR","2017-12-27","2017020563","20172018","MTL","1",52.57,7,13,25,24,2,2,0,0,0,28,22,6
"CAR","2017-12-29","2017020580","20172018","PIT","1",50.62,15,17,39,30,2,2,0,0,0,20,32,-12
"CAR","2017-12-30","2017020590","20172018","STL","0",52.17,5,6,13,10,2,1,0,0,-1,21,28,-7
"CAR","2018-01-02","2017020605","20172018","WSH","1",50.27,22,17,19,23,2,3,0,0,1,27,17,10
"CAR","2018-01-04","2017020619","20172018","PIT","0",54,3,3,20,23,2,1,0,0,-1,21,29,-8
"CAR","2018-01-06","2017020636","20172018","BOS","0",52.57,16,6,18,17,1,3,0,0,2,19,29,-10
"CAR","2018-01-09","2017020656","20172018","T.B","0",52.63,6,3,13,15,0,3,0,0,3,35,25,10
"CAR","2018-01-11","2017020663","20172018","WSH","0",49.32,4,6,11,19,1,0,0,0,-1,22,21,1
"CAR","2018-01-12","2017020667","20172018","WSH","1",47.35,9,17,13,20,4,3,0,0,-1,18,25,-7
"CAR","2018-01-14","2017020680","20172018","CGY","1",48.6,11,16,25,29,3,2,1,1,-1,26,23,3
"CAR","2018-01-20","2017020714","20172018","DET","0",53.82,5,4,18,21,2,1,0,0,-1,30,20,10
"CAR","2018-01-21","2017020722","20172018","VGK","1",47.28,6,8,24,19,5,4,0,0,-1,25,17,8
"CAR","2018-01-23","2017020733","20172018","PIT","0",52.63,1,5,27,37,3,3,0,0,0,30,27,3
"CAR","2018-01-25","2017020749","20172018","MTL","0",50.55,9,4,11,26,3,2,1,1,-1,37,20,17
"CAR","2018-01-30","2017020765","20172018","OTT","1",51.97,4,17,18,24,0,2,0,0,2,24,21,3
"CAR","2018-02-01","2017020780","20172018","MTL","1",52,6,15,20,53,1,3,0,0,2,34,6,28
"CAR","2018-02-02","2017020789","20172018","DET","1",49.9,7,14,18,21,3,1,0,0,-2,24,18,6
"CAR","2018-02-04","2017020807","20172018","S.J","1",55.85,15,12,32,15,0,1,1,1,1,19,23,-4
"CAR","2018-02-06","2017020814","20172018","PHI","1",48.47,11,9,17,18,4,4,0,0,0,18,18,0
"CAR","2018-02-09","2017020839","20172018","VAN","1",53.7,15,19,14,28,2,3,1,1,1,28,23,5
"CAR","2018-02-10","2017020847","20172018","COL","1",46.08,10,21,26,28,3,2,0,0,-1,22,13,9
"CAR","2018-02-13","2017020869","20172018","L.A","1",50.47,8,13,26,30,1,4,0,0,3,21,22,-1
"CAR","2018-02-15","2017020879","20172018","N.J","0",51.8,7,1,20,19,1,3,0,0,2,18,20,-2
"CAR","2018-02-16","2017020891","20172018","NYI","1",54.07,10,19,21,36,1,1,0,0,0,30,17,13
"CAR","2018-02-18","2017020907","20172018","N.J","1",55.35,14,9,25,27,2,3,0,0,1,33,12,21
"CAR","2018-02-23","2017020942","20172018","PIT","1",54.78,9,20,23,24,2,3,0,0,1,32,21,11
"CAR","2018-02-24","2017020950","20172018","DET","0",45.93,8,1,12,21,2,3,0,0,1,28,27,1
"CAR","2018-02-27","2017020969","20172018","BOS","0",54.6,5,9,24,30,2,2,0,0,0,28,25,3
"CAR","2018-03-01","2017020984","20172018","PHI","0",54,4,5,12,26,3,2,0,0,-1,23,17,6
"CAR","2018-03-02","2017020993","20172018","N.J","1",51.5,13,23,28,37,3,0,0,0,-3,29,20,9
"CAR","2018-03-04","2017021012","20172018","WPG","1",49.05,14,11,21,30,1,2,0,0,1,13,20,-7
"CAR","2018-03-06","2017021026","20172018","MIN","0",53.43,8,3,6,8,2,2,0,0,0,28,25,3
"CAR","2018-03-08","2017021040","20172018","CHI","0",49.65,5,11,26,14,2,0,0,0,-2,20,25,-5
"CAR","2018-03-12","2017021063","20172018","NYR","0",48.83,6,2,17,15,3,3,0,0,0,34,23,11
"CAR","2018-03-13","2017021071","20172018","BOS","1",47.35,8,14,27,23,3,4,0,0,1,42,24,18
"CAR","2018-03-17","2017021103","20172018","PHI","1",49.72,8,10,25,17,1,3,0,0,2,22,20,2
"CAR","2018-03-18","2017021111","20172018","NYI","0",48.1,6,4,13,21,2,3,0,0,1,27,22,5
"CAR","2018-03-20","2017021124","20172018","EDM","1",55.3,11,17,24,19,1,2,0,0,1,23,17,6
"CAR","2018-03-22","2017021138","20172018","ARI","1",51.37,10,3,13,23,3,2,0,0,-1,28,33,-5
"CAR","2018-03-24","2017021155","20172018","OTT","0",52.43,8,9,15,27,2,1,0,0,-1,30,25,5
"CAR","2018-03-26","2017021171","20172018","OTT","1",51.68,10,8,21,37,2,2,0,0,0,28,20,8
"CAR","2018-03-27","2017021177","20172018","N.J","0",46.55,1,5,10,18,3,2,0,0,-1,30,24,6
"CAR","2018-03-30","2017021202","20172018","WSH","0",54.68,6,7,6,20,2,1,0,0,-1,28,19,9
"CAR","2018-03-31","2017021212","20172018","NYR","1",51.3,14,11,16,17,1,2,0,0,1,28,22,6
"CAR","2018-04-02","2017021225","20172018","FLA","0",53.2,13,5,13,29,3,2,1,1,-1,24,22,2
"CAR","2018-04-05","2017021243","20172018","PHI","0",56.2,4,4,18,16,2,2,0,0,0,27,26,1
"CAR","2018-04-07","2017021263","20172018","T.B","1",54.8,12,11,15,23,1,1,0,0,0,41,27,14
"CAR","Total","-","20172018","-","-",51.18,706,774,1512,1884,171,200,8,8,29,2122,1837,285
