"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PHI","2015-12-15","2015020456","20152016","CAR","1",7.4,0,0,0,0,0,0,1,0,10,0,15,0,17,0,1.5,-1,-10,-15,-17,-1.5
"PHI","2015-12-17","2015020468","20152016","VAN","1",4.98,0,0,0,0,0,0,0,0,5,0,5,0,8,0,0.26,0,-5,-5,-8,-0.26
"PHI","2015-12-19","2015020488","20152016","CBJ","0",10.93,0,13.33,22.22,19.05,19.74,0,2,2,13,4,14,4,17,0.38,1.55,-2,-11,-10,-13,-1.17
"PHI","2015-12-21","2015020500","20152016","STL","1",2.8,50,60,50,50,70.21,1,1,3,2,3,3,3,3,0.52,0.22,0,1,0,0,0.3
"PHI","2015-12-27","2015020533","20152016","ANA","0",3.25,0,0,0,0,0,0,2,0,6,0,9,0,11,0,1.56,-2,-6,-9,-11,-1.56
"PHI","2015-12-30","2015020555","20152016","S.J","0",8.88,0,0,0,0,0,0,3,0,12,0,14,0,21,0,1.6,-3,-12,-14,-21,-1.6
"PHI","2016-01-02","2015020569","20152016","L.A","0",5.65,0,22.22,27.27,20,6.67,0,1,2,7,3,8,3,12,0.06,0.83,-1,-5,-5,-9,-0.77
"PHI","2016-01-05","2015020591","20152016","MTL","1",6,0,0,0,0,0,0,0,0,4,0,6,0,9,0,0.37,0,-4,-6,-9,-0.37
"PHI","2016-01-07","2015020603","20152016","MIN","0",2,0,0,0,0,0,0,0,0,3,0,4,0,4,0,0.42,0,-3,-4,-4,-0.42
"PHI","2016-01-09","2015020615","20152016","NYI","1",3.52,0,0,0,0,0,0,0,0,3,0,3,0,8,0,0.22,0,-3,-3,-8,-0.22
"PHI","2016-01-13","2015020643","20152016","BOS","1",2.42,0,0,0,0,0,0,1,0,2,0,4,0,4,0,0.52,-1,-2,-4,-4,-0.52
"PHI","2016-01-16","2015020660","20152016","NYR","1",5.93,0,0,0,0,0,0,1,0,8,0,9,0,13,0,1.11,-1,-8,-9,-13,-1.11
"PHI","2016-01-17","2015020675","20152016","DET","0",9.05,0,11.11,5.88,4.76,0.31,0,0,1,8,1,16,1,20,0,1.21,0,-7,-15,-19,-1.21
"PHI","2016-01-19","2015020684","20152016","TOR","1",6,0,20,10,7.14,3.83,0,0,1,4,1,9,1,13,0.03,0.85,0,-3,-8,-12,-0.81
"PHI","2016-01-21","2015020695","20152016","PIT","0",6.03,0,28.57,25,20,4.58,0,2,2,5,2,6,2,8,0.03,0.57,-2,-3,-4,-6,-0.54
"PHI","2016-04-10","2015020716","20152016","NYI","0",5.92,0,20,20,25,4.63,0,0,1,4,1,4,2,6,0.01,0.22,0,-3,-3,-4,-0.21
"PHI","2016-01-25","2015020727","20152016","BOS","1",4.9,0,11.11,7.69,5.26,1.36,0,2,1,8,1,12,1,18,0.01,0.89,-2,-7,-11,-17,-0.88
"PHI","2016-01-27","2015020741","20152016","WSH","0",4,0,50,33.33,20,2.96,0,0,2,2,2,4,2,8,0.01,0.34,0,0,-2,-6,-0.33
"PHI","2016-02-02","2015020747","20152016","MTL","1",10.52,0,25,26.67,21.05,24.19,0,1,3,9,4,11,4,15,0.3,0.94,-1,-6,-7,-11,-0.64
"PHI","2016-02-04","2015020766","20152016","NSH","0",11.82,0,8.33,7.69,5.56,5.45,0,1,1,11,1,12,1,17,0.06,1.08,-1,-10,-11,-16,-1.02
"PHI","2016-02-06","2015020776","20152016","NYR","1",2.27,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0.07,0,-3,-3,-3,-0.07
"PHI","2016-02-07","2015020787","20152016","WSH","0",4,0,66.67,50,28.57,26.86,0,0,2,1,2,2,2,5,0.02,0.06,0,1,0,-3,-0.04
"PHI","2016-02-09","2015020797","20152016","ANA","1",5.28,0,20,16.67,9.09,0.66,0,1,1,4,1,5,1,10,0,0.53,-1,-3,-4,-9,-0.52
"PHI","2016-02-11","2015020810","20152016","BUF","1",13,0,14.29,8.33,4.35,0.51,0,0,1,6,1,11,1,22,0,0.67,0,-5,-10,-21,-0.66
"PHI","2016-02-13","2015020825","20152016","N.J","1",1.15,0,0,0,0,0,0,2,0,4,0,4,0,7,0,0.69,-2,-4,-4,-7,-0.69
"PHI","2016-02-14","2015020839","20152016","NYR","0",6.2,0,0,0,11.11,0,0,1,0,4,0,7,1,8,0,0.84,-1,-4,-7,-7,-0.84
"PHI","2016-02-16","2015020847","20152016","N.J","0",12.88,0,14.29,9.52,8.7,5.46,0,1,2,12,2,19,2,21,0.07,1.27,-1,-10,-17,-19,-1.2
"PHI","2016-02-19","2015020872","20152016","MTL","0",7.55,0,37.5,36.36,30.77,13.22,0,1,3,5,4,7,4,9,0.08,0.52,-1,-2,-3,-5,-0.44
"PHI","2016-02-20","2015020875","20152016","TOR","0",4,0,100,50,33.33,10.7,0,0,1,0,1,1,1,2,0.02,0.14,0,1,0,-1,-0.12
"PHI","2016-02-23","2015020894","20152016","CAR","0",6,0,0,0,0,0,0,0,0,3,0,7,0,10,0,0.64,0,-3,-7,-10,-0.64
"PHI","2016-02-25","2015020906","20152016","MIN","1",5.1,0,28.57,28.57,20,10.16,0,1,2,5,2,5,2,8,0.06,0.49,-1,-3,-3,-6,-0.44
"PHI","2016-02-27","2015020921","20152016","ARI","1",6.13,0,0,0,0,0,0,0,0,4,0,6,0,6,0,0.54,0,-4,-6,-6,-0.54
"PHI","2016-02-29","2015020938","20152016","CGY","1",5.45,0,25,23.08,21.43,20.15,0,1,2,6,3,10,3,11,0.28,1.1,-1,-4,-7,-8,-0.83
"PHI","2016-03-03","2015020956","20152016","EDM","1",2,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0.18,0,-3,-3,-3,-0.18
"PHI","2016-03-05","2015020976","20152016","CBJ","1",4,0,0,0,11.11,0,0,0,0,4,0,6,1,8,0,0.45,0,-4,-6,-7,-0.45
"PHI","2016-03-07","2015020986","20152016","T.B","1",2.45,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0.13,0,0,-3,-5,-0.13
"PHI","2016-03-11","2015021014","20152016","T.B","0",2,0,100,50,33.33,50.17,0,0,1,0,1,1,1,2,0.03,0.03,0,1,0,-1,0
"PHI","2016-03-12","2015021023","20152016","FLA","0",4.25,0,20,20,20,1.3,0,1,1,4,1,4,1,4,0.01,0.42,-1,-3,-3,-3,-0.42
"PHI","2016-03-15","2015021039","20152016","DET","1",2.53,0,33.33,33.33,25,17.67,0,0,1,2,1,2,1,3,0.02,0.1,0,-1,-1,-2,-0.08
"PHI","2016-03-16","2015021048","20152016","CHI","0",4.12,0,50,33.33,25,2.53,0,0,2,2,2,4,2,6,0.01,0.54,0,0,-2,-4,-0.52
"PHI","2016-03-19","2015021067","20152016","PIT","1",6,0,0,0,20,0,0,0,0,4,0,6,2,8,0,0.46,0,-4,-6,-6,-0.46
"PHI","2016-03-21","2015021085","20152016","NYI","0",6,0,0,0,0,0,0,0,0,5,0,6,0,8,0,0.42,0,-5,-6,-8,-0.42
"PHI","2016-03-22","2015021090","20152016","CBJ","0",8,0,10,7.69,7.14,0.9,0,0,1,9,1,12,1,13,0.01,1.51,0,-8,-11,-12,-1.49
"PHI","2016-03-24","2015021109","20152016","COL","0",2,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0.03,0,0,-1,-4,-0.03
"PHI","2016-03-26","2015021127","20152016","ARI","0",4.55,0,0,0,0,0,0,1,0,2,0,3,0,7,0,0.45,-1,-2,-3,-7,-0.45
"PHI","2016-03-28","2015021132","20152016","WPG","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PHI","2016-03-30","2015021150","20152016","WSH","1",4.25,0,25,14.29,9.09,0.95,0,1,1,3,1,6,1,10,0.01,0.59,-1,-2,-5,-9,-0.59
"PHI","2016-04-02","2015021168","20152016","OTT","1",0.9,0,0,0,0,0,0,1,0,2,0,3,0,3,0,0.26,-1,-2,-3,-3,-0.26
"PHI","2016-04-03","2015021179","20152016","PIT","0",2.58,0,0,0,0,0,0,1,0,5,0,6,0,7,0,0.61,-1,-5,-6,-7,-0.61
"PHI","2016-04-06","2015021200","20152016","DET","0",8,0,16.67,22.22,15.38,16.05,0,0,1,5,2,7,2,11,0.13,0.67,0,-4,-5,-9,-0.54
"PHI","2016-04-07","2015021205","20152016","TOR","1",3.27,0,0,0,0,0,0,1,0,1,0,2,0,6,0,0.16,-1,-1,-2,-6,-0.16
"PHI","2016-04-09","2015021218","20152016","PIT","1",2,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0.19,0,0,-2,-3,-0.19
"PHI","Total","-","20152016","-","-",5.37,5.56,15.9,13.83,10.89,9.78,3,51,69,365,82,511,88,720,5.22,48.17,-48,-296,-429,-632,-42.95
