"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"EDM","2017-10-04","2017020003","20172018","CGY","1",4,3,1,0,4,4,1,0,0,0
"EDM","2017-10-07","2017020028","20172018","VAN","0",7.47,4,0,1,17,5,2,1,0,0
"EDM","2017-10-09","2017020037","20172018","WPG","1",4,5,0,0,3,7,0,0,0,0
"EDM","2017-10-14","2017020073","20172018","OTT","1",6,3,1,0,7,3,1,0,0,0
"EDM","2017-10-17","2017020089","20172018","CAR","1",11.62,10,2,0,9,11,2,0,0,0
"EDM","2017-10-19","2017020100","20172018","CHI","0",2.98,2,0,0,3,3,1,0,0,0
"EDM","2017-10-21","2017020111","20172018","PHI","0",4,4,0,0,3,4,0,0,0,0
"EDM","2017-10-24","2017020128","20172018","PIT","0",4,2,1,0,2,4,1,0,0,0
"EDM","2017-10-26","2017020147","20172018","DAL","1",6,5,0,0,4,5,0,0,0,0
"EDM","2017-10-28","2017020166","20172018","WSH","1",6,4,0,0,4,4,0,0,0,0
"EDM","2017-11-01","2017020182","20172018","PIT","1",9.87,5,0,0,10,7,0,1,1,0
"EDM","2017-11-03","2017020198","20172018","N.J","1",0.85,1,0,0,0,2,0,0,0,0
"EDM","2017-11-05","2017020213","20172018","DET","1",2.92,4,0,0,0,4,0,1,0,0
"EDM","2017-11-07","2017020225","20172018","NYI","0",4,3,2,0,0,5,2,0,0,0
"EDM","2017-11-09","2017020235","20172018","N.J","0",4,3,0,0,2,3,0,1,0,0
"EDM","2017-11-11","2017020249","20172018","NYR","0",2.88,4,0,0,0,5,0,0,0,0
"EDM","2017-11-12","2017020261","20172018","WSH","0",0,0,0,0,0,0,0,0,0,0
"EDM","2017-11-14","2017020273","20172018","VGK","1",3.18,1,1,0,4,1,1,0,0,0
"EDM","2017-11-16","2017020286","20172018","STL","1",5.73,3,4,0,1,5,4,0,0,0
"EDM","2017-11-18","2017020294","20172018","DAL","0",4.48,3,0,0,8,4,0,0,0,0
"EDM","2017-11-21","2017020317","20172018","STL","0",2,1,0,0,2,2,0,0,0,0
"EDM","2017-11-22","2017020320","20172018","DET","0",2,1,0,0,3,1,0,0,0,0
"EDM","2017-11-24","2017020339","20172018","BUF","0",6,3,0,0,5,3,0,0,0,0
"EDM","2017-11-26","2017020361","20172018","BOS","0",4,3,0,0,3,3,0,0,0,0
"EDM","2017-11-28","2017020375","20172018","ARI","1",6,4,1,0,3,6,1,1,1,0
"EDM","2017-11-30","2017020387","20172018","TOR","1",4,3,0,0,6,3,0,1,1,0
"EDM","2017-12-02","2017020407","20172018","CGY","0",4,3,2,0,1,5,3,0,0,0
"EDM","2017-12-06","2017020428","20172018","PHI","1",4,2,0,0,4,2,0,0,0,0
"EDM","2017-12-09","2017020445","20172018","MTL","0",4.92,5,0,0,2,5,0,0,0,0
"EDM","2017-12-10","2017020456","20172018","TOR","0",6,4,0,0,3,6,0,0,0,0
"EDM","2017-12-12","2017020470","20172018","CBJ","0",4.35,4,0,0,5,5,0,0,0,0
"EDM","2017-12-14","2017020488","20172018","NSH","1",6,5,1,0,4,6,1,0,0,0
"EDM","2017-12-16","2017020496","20172018","MIN","0",9.97,6,3,0,10,6,3,0,0,0
"EDM","2017-12-18","2017020515","20172018","S.J","1",4,4,0,0,2,6,1,0,0,0
"EDM","2017-12-21","2017020536","20172018","STL","1",6,4,0,0,11,4,0,0,0,0
"EDM","2017-12-23","2017020552","20172018","MTL","1",5.08,5,0,0,3,6,0,0,0,0
"EDM","2017-12-27","2017020566","20172018","WPG","0",2,1,0,0,2,2,0,0,0,0
