"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"ANA","2016-10-13","2016020013","20162017","DAL","0",8,2,1,5,15,2,1,5,0,1
"ANA","2016-10-15","2016020021","20162017","PIT","0",4.47,0,1,6,4,0,1,7,0,0
"ANA","2016-10-16","2016020030","20162017","NYI","0",7.63,1,0,7,13,1,0,7,0,1
"ANA","2016-10-18","2016020037","20162017","N.J","0",11.58,1,3,9,18,1,4,11,0,0
"ANA","2016-10-20","2016020052","20162017","PHI","0",12.27,0,3,9,21,0,3,9,0,0
"ANA","2016-10-23","2016020080","20162017","VAN","1",4,0,0,3,3,0,0,4,0,0
"ANA","2016-10-25","2016020093","20162017","S.J","0",9.43,1,0,9,17,1,0,9,0,0
"ANA","2016-10-26","2016020097","20162017","NSH","1",8.27,2,2,7,7,2,2,8,0,0
"ANA","2016-10-28","2016020112","20162017","CBJ","1",8.48,0,0,5,13,0,1,5,0,0
"ANA","2016-11-01","2016020142","20162017","L.A","0",2,1,0,4,2,1,0,4,0,0
"ANA","2016-11-02","2016020145","20162017","PIT","1",4.37,0,1,2,6,0,1,2,0,0
"ANA","2016-11-04","2016020160","20162017","ARI","1",2,0,0,1,11,0,0,1,0,0
"ANA","2016-11-06","2016020179","20162017","CGY","1",4,0,1,3,7,0,1,3,0,0
"ANA","2016-11-09","2016020193","20162017","CBJ","0",6,0,1,5,8,0,2,5,0,0
"ANA","2016-11-10","2016020198","20162017","CAR","0",4,0,0,3,8,0,0,4,0,0
"ANA","2016-11-12","2016020220","20162017","NSH","0",6.27,0,1,6,8,0,1,6,0,0
"ANA","2016-11-15","2016020242","20162017","EDM","1",7.13,2,1,5,11,3,1,5,0,2
"ANA","2016-11-17","2016020253","20162017","N.J","1",5.92,1,0,7,8,1,0,8,0,0
"ANA","2016-11-20","2016020275","20162017","L.A","1",2.22,0,0,3,3,0,1,4,0,0
"ANA","2016-11-22","2016020287","20162017","NYI","1",9.42,1,1,11,17,1,1,12,0,1
"ANA","2016-11-25","2016020304","20162017","CHI","1",3.05,0,0,2,6,0,0,3,0,0
"ANA","2016-11-26","2016020321","20162017","S.J","0",4.72,0,1,6,12,0,1,6,0,0
"ANA","2016-11-29","2016020340","20162017","MTL","1",6,1,0,5,12,1,0,6,0,0
"ANA","2016-12-01","2016020356","20162017","VAN","0",5.03,0,0,4,12,0,0,4,0,0
"ANA","2016-12-03","2016020370","20162017","EDM","0",3.92,1,0,3,9,1,0,3,0,1
"ANA","2016-12-04","2016020375","20162017","CGY","0",4.63,0,1,3,6,0,1,3,0,0
"ANA","2016-12-07","2016020393","20162017","CAR","1",7.6,0,0,7,14,0,0,8,0,0
"ANA","2016-12-09","2016020410","20162017","S.J","1",2,0,0,2,5,0,0,2,0,0
"ANA","2016-12-11","2016020421","20162017","OTT","1",4.45,0,1,4,7,0,2,4,0,0
"ANA","2016-12-13","2016020439","20162017","DAL","0",7.9,0,0,4,22,0,0,4,0,0
"ANA","2016-12-15","2016020445","20162017","BOS","0",6,0,0,7,16,0,2,7,0,0
"ANA","2016-12-17","2016020464","20162017","DET","0",5.52,0,1,5,11,1,1,6,0,0
"ANA","2016-12-19","2016020478","20162017","TOR","0",6,0,0,7,15,0,1,7,0,0
"ANA","2016-12-20","2016020485","20162017","MTL","0",9.32,1,1,6,17,1,1,7,0,1
"ANA","2016-12-22","2016020499","20162017","OTT","0",2.67,0,0,2,4,0,0,2,0,0
"ANA","2016-12-27","2016020526","20162017","S.J","1",8,0,1,5,20,0,2,5,0,0
"ANA","2016-12-29","2016020541","20162017","CGY","0",8,0,0,10,16,0,1,12,0,0
"ANA","2016-12-30","2016020546","20162017","VAN","0",13.6,2,2,10,31,3,2,10,0,0
