"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CAR","2015-10-08","2015020009","20152016","NSH","0",46.68,0,61.11,61.82,58.33,63.57,0,1,22,14,34,21,42,30,1.64,0.94,-1,8,13,12,0.7
"CAR","2015-10-10","2015020023","20152016","DET","1",49.5,33.33,63.46,68.35,64.65,59.49,2,4,33,19,54,25,64,35,2.65,1.8,-2,14,29,29,0.85
"CAR","2015-10-13","2015020041","20152016","FLA","1",44.37,25,35.71,40,48.81,22.33,1,3,15,27,26,39,41,43,0.67,2.31,-2,-12,-13,-2,-1.65
"CAR","2015-10-16","2015020060","20152016","DET","0",49.28,57.14,62.5,62.12,58.97,66.85,4,3,30,18,41,25,46,32,2.96,1.47,1,12,16,14,1.49
"CAR","2015-10-17","2015020070","20152016","WSH","0",50.7,33.33,21.05,26.92,37.66,14.67,1,2,8,30,14,38,29,48,0.36,2.1,-1,-22,-24,-19,-1.74
"CAR","2015-10-21","2015020091","20152016","COL","0",46.72,100,38.71,47.06,43.59,53.56,1,0,12,19,24,27,34,44,1.18,1.02,1,-7,-3,-10,0.16
"CAR","2015-10-23","2015020105","20152016","L.A","0",48.43,0,59.62,57.97,56.18,57.93,0,2,31,21,40,29,50,39,1.73,1.26,-2,10,11,11,0.47
"CAR","2015-10-24","2015020117","20152016","S.J","0",52.08,20,55.81,52.63,62.96,45.78,1,4,24,19,30,27,51,30,1.7,2.02,-3,5,3,21,-0.31
"CAR","2015-10-27","2015020127","20152016","DET","0",50.65,66.67,42.86,42.59,47.06,42.64,2,1,18,24,23,31,32,36,1.25,1.68,1,-6,-8,-4,-0.43
"CAR","2015-10-29","2015020137","20152016","NYI","0",55.72,75,63.64,59.38,57.83,63.41,3,1,28,16,38,26,48,35,3.13,1.81,2,12,12,13,1.32
"CAR","2015-10-30","2015020148","20152016","COL","1",44.38,66.67,55.81,53.23,60.71,46.12,2,1,24,19,33,29,51,33,1.74,2.03,1,5,4,18,-0.29
"CAR","2015-11-01","2015020165","20152016","T.B","1",47.97,25,54,51.35,52.75,51.72,1,3,27,23,38,36,48,43,2.19,2.05,-2,4,2,5,0.15
"CAR","2015-11-06","2015020196","20152016","DAL","1",56.12,25,52.73,48.89,46.85,44.24,1,3,29,26,44,46,52,59,3.21,4.04,-2,3,-2,-7,-0.84
"CAR","2015-11-07","2015020204","20152016","OTT","1",53,50,66,67.11,66,70.56,1,1,33,17,51,25,66,34,3.09,1.29,0,16,26,32,1.8
"CAR","2015-11-10","2015020217","20152016","NYR","0",43.9,0,64.86,68.52,67.57,64.86,0,3,24,13,37,17,50,24,2.14,1.16,-3,11,20,26,0.98
"CAR","2015-11-12","2015020233","20152016","MIN","1",59.4,25,60.38,59.55,61.21,63.78,1,3,32,21,53,36,71,45,3.4,1.93,-2,11,17,26,1.47
"CAR","2015-11-14","2015020253","20152016","PHI","1",55.92,25,52.78,41.79,40.2,50.68,1,3,19,17,28,39,41,61,1.78,1.73,-2,2,-11,-20,0.05
"CAR","2015-11-16","2015020262","20152016","ANA","1",53.57,25,52.5,50,51.22,42.75,1,3,21,19,27,27,42,40,1.4,1.88,-2,2,0,2,-0.48
"CAR","2015-11-20","2015020287","20152016","TOR","1",55.72,100,64.15,58.33,58.49,51.11,1,0,34,19,49,35,62,44,2.15,2.06,1,15,14,18,0.09
"CAR","2015-11-22","2015020304","20152016","L.A","1",51.32,66.67,48.08,36.36,36.89,33.53,2,1,25,27,28,49,38,65,1.28,2.53,1,-2,-21,-27,-1.25
"CAR","2015-11-23","2015020310","20152016","PHI","0",48.17,100,53.7,50.68,51,58.12,2,0,29,25,37,36,51,49,2.69,1.93,2,4,1,2,0.75
"CAR","2015-11-25","2015020323","20152016","EDM","1",50.62,100,52,54.67,55.1,66.7,3,0,26,24,41,34,54,44,3.71,1.85,3,2,7,10,1.86
"CAR","2015-11-27","2015020335","20152016","BUF","0",53.85,20,57.78,56.45,60.47,58.23,1,4,26,19,35,27,52,34,2.08,1.49,-3,7,8,18,0.59
"CAR","2015-11-30","2015020356","20152016","NYR","0",50.92,60,64.71,64.62,65.96,69.18,3,2,33,18,42,23,62,32,3.09,1.37,1,15,19,30,1.71
"CAR","2015-12-03","2015020374","20152016","N.J","1",46.95,20,56.1,62.5,60,45.2,1,4,23,18,35,21,51,34,1.36,1.65,-3,5,14,17,-0.29
"CAR","2015-12-05","2015020392","20152016","MTL","1",44.3,33.33,41.18,46.91,47,51.62,1,2,21,30,38,43,47,53,2.78,2.61,-1,-9,-5,-6,0.17
"CAR","2015-12-06","2015020398","20152016","ARI","1",48.58,57.14,37.93,46.81,46.38,55.91,4,3,11,18,22,25,32,37,1.59,1.26,1,-7,-3,-5,0.34
"CAR","2015-12-08","2015020415","20152016","DAL","0",53.47,42.86,59.52,64.62,66.3,67.35,3,4,25,17,42,23,61,31,2.99,1.45,-1,8,19,30,1.54
"CAR","2015-12-11","2015020434","20152016","ANA","0",54.13,75,40.38,35.37,35.78,38.26,3,1,21,31,29,53,39,70,1.84,2.98,2,-10,-24,-31,-1.13
"CAR","2015-12-12","2015020442","20152016","ARI","0",50.78,50,50,48.65,45.65,53.92,3,3,26,26,36,38,42,50,2.11,1.81,0,0,-2,-8,0.31
"CAR","2015-12-15","2015020456","20152016","PHI","0",50.3,33.33,46.81,49.21,47.37,52.72,2,4,22,25,31,32,45,50,1.41,1.27,-2,-3,-1,-5,0.15
"CAR","2015-12-18","2015020479","20152016","FLA","1",47.28,0,54.29,56.36,55.56,62.85,0,1,19,16,31,24,40,32,1.79,1.06,-1,3,7,8,0.73
"CAR","2015-12-19","2015020487","20152016","PIT","0",49.8,0,38,43.55,38.89,39.18,0,0,19,31,27,35,28,44,1.35,2.1,0,-12,-8,-16,-0.75
"CAR","2015-12-21","2015020502","20152016","WSH","1",50.28,33.33,61.9,61.97,61.54,64.56,1,2,26,16,44,27,64,40,2.65,1.46,-1,10,17,24,1.2
"CAR","2015-12-26","2015020520","20152016","N.J","1",54.73,75,57.14,57.81,57.83,57.57,3,1,24,18,37,27,48,35,2.66,1.96,2,6,10,13,0.7
"CAR","2015-12-27","2015020530","20152016","CHI","0",55.2,100,45.76,45.33,41.35,41.59,2,0,27,32,34,41,43,61,1.91,2.68,2,-5,-7,-18,-0.77
"CAR","2015-12-29","2015020543","20152016","N.J","0",51.78,40,55.56,57.58,59.76,47.71,2,3,25,20,38,28,49,33,1.24,1.36,-1,5,10,16,-0.12
"CAR","2015-12-31","2015020558","20152016","WSH","1",53.15,60,47.54,46.99,52.29,57.08,3,2,29,32,39,44,57,52,3.32,2.5,1,-3,-5,5,0.82
"CAR","2016-01-02","2015020575","20152016","NSH","1",49.08,50,58.97,56.36,55.26,51.92,1,1,23,16,31,24,42,34,1.58,1.47,0,7,7,8,0.12
"CAR","2016-01-04","2015020586","20152016","EDM","0",56.78,0,51.85,53.95,56.6,43.36,0,1,28,26,41,35,60,46,2.07,2.7,-1,2,6,14,-0.63
"CAR","2016-01-06","2015020599","20152016","VAN","0",46.07,33.33,54.29,56.9,56.72,51.42,1,2,19,16,33,25,38,29,1.71,1.62,-1,3,8,9,0.09
"CAR","2016-01-08","2015020609","20152016","CBJ","1",45.2,100,42.86,49.09,50.62,57.8,2,0,18,24,27,28,41,40,2.63,1.92,2,-6,-1,1,0.71
"CAR","2016-01-09","2015020618","20152016","CBJ","0",51.75,60,50,49.12,47.25,41.83,3,2,22,22,28,29,43,48,1.86,2.59,1,0,-1,-5,-0.73
"CAR","2016-01-12","2015020635","20152016","PIT","1",54.72,50,34.21,31.67,40.23,28.82,2,2,13,25,19,41,35,52,1.43,3.52,0,-12,-22,-17,-2.1
"CAR","2016-01-14","2015020649","20152016","STL","0",45.42,75,52.08,59.68,61.25,56.83,3,1,25,23,37,25,49,31,2.16,1.64,2,2,12,18,0.52
"CAR","2016-01-15","2015020656","20152016","VAN","1",57.82,33.33,61.54,62.32,62.24,62.41,1,2,32,20,43,26,61,37,2.11,1.27,-1,12,17,24,0.84
