"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"EDM","2019-10-02","2019020003","20192020","VAN","1",4,0,100,100,100,100,0,0,3,0,3,0,8,0,0.3,0,0,3,3,8,0.3
"EDM","2019-10-05","2019020029","20192020","L.A","1",7.77,100,87.5,90.91,85.71,97.59,2,0,7,1,10,1,12,2,1.76,0.04,2,6,9,10,1.72
"EDM","2019-10-08","2019020037","20192020","NYI","0",8.18,66.67,90.91,91.67,93.33,81.28,2,1,10,1,11,1,14,1,1.25,0.29,1,9,10,13,0.96
"EDM","2019-10-10","2019020049","20192020","N.J","0",3.18,100,100,100,100,100,1,0,3,0,5,0,7,0,0.55,0,1,3,5,7,0.55
"EDM","2019-10-12","2019020061","20192020","NYR","0",3.18,100,100,100,100,100,1,0,4,0,7,0,8,0,0.71,0,1,4,7,8,0.71
"EDM","2019-10-14","2019020084","20192020","CHI","0",4.58,0,100,100,100,100,0,0,1,0,4,0,6,0,0.5,0,0,1,4,6,0.5
"EDM","2019-10-16","2019020095","20192020","PHI","1",1.87,100,100,100,100,100,2,0,6,0,6,0,7,0,0.9,0,2,6,6,7,0.9
"EDM","2019-10-18","2019020111","20192020","DET","1",4,0,75,85.71,90.91,97.82,0,0,3,1,6,1,10,1,0.44,0.01,0,2,5,9,0.43
"EDM","2019-10-20","2019020127","20192020","WPG","0",3.67,0,100,100,100,100,0,0,2,0,3,0,5,0,0.09,0,0,2,3,5,0.09
"EDM","2019-10-22","2019020139","20192020","MIN","0",4,0,100,100,100,100,0,0,2,0,3,0,5,0,0.3,0,0,2,3,5,0.3
"EDM","2019-10-24","2019020154","20192020","WSH","1",3.88,0,100,100,83.33,100,0,0,2,0,2,0,5,1,0.22,0,0,2,2,4,0.22
"EDM","2019-10-27","2019020170","20192020","FLA","1",5.35,100,100,90.91,92.86,85.55,1,0,6,0,10,1,13,1,0.9,0.15,1,6,9,12,0.75
"EDM","2019-10-29","2019020184","20192020","DET","0",6.02,0,57.14,66.67,75,76.56,0,0,4,3,6,3,9,3,0.62,0.19,0,1,3,6,0.43
"EDM","2019-10-30","2019020189","20192020","CBJ","0",9.72,100,77.78,85.71,80.95,99.42,1,0,7,2,12,2,17,4,1.45,0.01,1,5,10,13,1.45
"EDM","2019-11-02","2019020204","20192020","PIT","0",3.17,0,66.67,71.43,71.43,53.78,0,1,4,2,5,2,5,2,0.45,0.39,-1,2,3,3,0.06
