"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"DAL","2015-10-08","2015020010","20152016","PIT","1",5.32,4,0,0,11,5,0,0,0,0
"DAL","2015-10-10","2015020027","20152016","COL","0",7.25,4,0,0,11,4,0,1,1,0
"DAL","2015-10-13","2015020043","20152016","EDM","1",8,5,2,0,8,11,2,0,0,0
"DAL","2015-10-15","2015020054","20152016","T.B","0",5.9,3,2,0,4,3,2,0,0,0
"DAL","2015-10-17","2015020068","20152016","FLA","0",3.2,2,1,0,4,2,1,0,0,0
"DAL","2015-10-20","2015020082","20152016","PHI","0",3.3,2,0,0,6,4,0,0,0,0
"DAL","2015-10-22","2015020093","20152016","PIT","0",2.88,4,0,0,2,5,0,0,0,0
"DAL","2015-10-24","2015020113","20152016","FLA","1",4.13,3,1,0,5,4,1,0,0,0
"DAL","2015-10-27","2015020132","20152016","ANA","1",4.67,3,0,0,4,5,0,0,0,0
"DAL","2015-10-29","2015020143","20152016","VAN","1",6,3,0,0,4,4,1,0,0,0
"DAL","2015-10-31","2015020155","20152016","S.J","1",7.45,5,1,1,4,8,2,1,0,0
"DAL","2015-11-02","2015020169","20152016","TOR","0",4,2,1,0,5,4,3,1,0,0
"DAL","2015-11-03","2015020172","20152016","BOS","0",3.3,4,1,0,0,4,1,0,0,0
"DAL","2015-11-06","2015020196","20152016","CAR","0",2,2,2,0,0,2,2,0,0,0
"DAL","2015-11-08","2015020211","20152016","DET","0",4.3,3,1,1,2,4,2,1,0,0
"DAL","2015-11-10","2015020225","20152016","TOR","1",2,1,1,0,0,1,1,1,0,0
"DAL","2015-11-12","2015020239","20152016","WPG","1",4.8,4,0,0,8,5,0,0,0,0
"DAL","2015-11-14","2015020257","20152016","MIN","1",6.38,5,2,0,6,8,2,0,0,0
"DAL","2015-11-17","2015020268","20152016","BUF","0",2,2,0,0,1,2,1,0,0,0
"DAL","2015-11-19","2015020281","20152016","WSH","0",4,2,1,0,4,3,1,0,0,0
"DAL","2015-11-21","2015020301","20152016","BUF","1",8.68,4,1,0,10,7,1,0,0,0
"DAL","2015-11-24","2015020315","20152016","OTT","1",4,4,1,0,2,4,2,1,1,0
"DAL","2015-11-27","2015020340","20152016","VAN","1",6.23,4,0,1,2,4,0,1,0,0
"DAL","2015-11-28","2015020349","20152016","MIN","0",4.02,2,0,0,5,3,1,0,0,0
"DAL","2015-12-01","2015020366","20152016","CGY","0",1.45,1,0,0,3,2,0,0,0,0
"DAL","2015-12-03","2015020380","20152016","VAN","0",6,3,0,0,9,5,0,1,1,0
"DAL","2015-12-04","2015020386","20152016","EDM","0",8,7,0,0,8,9,0,0,0,0
"DAL","2015-12-08","2015020415","20152016","CAR","1",3.4,3,0,0,2,4,0,0,0,0
"DAL","2015-12-11","2015020431","20152016","PHI","1",11.93,7,2,1,10,10,4,1,0,0
"DAL","2015-12-12","2015020440","20152016","STL","0",6.7,5,1,0,7,7,1,0,0,0
"DAL","2015-12-15","2015020463","20152016","CBJ","1",4.27,2,3,0,7,2,3,0,0,0
"DAL","2015-12-17","2015020474","20152016","CGY","1",6,3,0,0,10,4,1,0,0,0
"DAL","2015-12-19","2015020489","20152016","MTL","1",10.57,6,2,0,16,9,4,0,0,0
"DAL","2015-12-21","2015020504","20152016","MIN","0",3.92,3,1,0,4,4,1,0,0,0
"DAL","2015-12-22","2015020513","20152016","CHI","1",7.75,7,0,0,11,10,0,0,0,0
"DAL","2015-12-26","2015020521","20152016","STL","0",2,1,0,0,3,1,0,0,0,0
"DAL","2015-12-27","2015020529","20152016","STL","1",4.1,3,1,0,3,3,1,0,0,0
"DAL","2015-12-29","2015020544","20152016","CBJ","0",5.7,3,1,0,4,5,2,0,0,0
"DAL","2015-12-31","2015020561","20152016","NSH","1",2,1,0,1,4,2,0,1,0,0
"DAL","2016-01-02","2015020573","20152016","N.J","0",6,3,1,0,6,4,1,0,0,0
"DAL","2016-01-03","2015020579","20152016","NYI","0",4.8,4,2,0,2,6,3,0,0,0
"DAL","2016-01-05","2015020590","20152016","NYR","0",6,3,1,0,4,3,3,0,0,0
"DAL","2016-01-07","2015020604","20152016","WPG","1",3.12,0,0,0,5,1,0,0,0,0
"DAL","2016-01-09","2015020620","20152016","MIN","1",2.82,4,0,0,0,5,1,0,0,0
"DAL","2016-01-15","2015020659","20152016","ANA","0",6.15,4,0,0,5,5,2,0,0,0
"DAL","2016-01-16","2015020669","20152016","S.J","0",4,2,1,0,1,5,1,0,0,0
"DAL","2016-01-19","2015020689","20152016","L.A","0",2.82,2,1,0,3,3,1,0,0,0
"DAL","2016-01-21","2015020700","20152016","EDM","1",4,3,1,0,3,5,2,0,0,0
"DAL","2016-01-23","2015020717","20152016","COL","1",9.55,4,4,0,8,9,5,0,0,0
"DAL","2016-01-25","2015020729","20152016","CGY","1",2.77,3,0,0,2,3,0,0,0,0
"DAL","2016-02-02","2015020751","20152016","WPG","0",6.67,4,2,0,5,5,2,0,0,0
"DAL","2016-02-04","2015020767","20152016","COL","0",2.18,2,0,0,4,3,1,0,0,0
"DAL","2016-02-06","2015020784","20152016","CHI","1",10.03,9,3,0,8,10,4,0,0,0
"DAL","2016-02-09","2015020802","20152016","MIN","0",5.6,4,1,0,5,6,2,0,0,0
"DAL","2016-02-11","2015020815","20152016","CHI","0",1.32,3,0,0,0,3,0,0,0,0
