"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"WSH","2015-10-10","2015020022","20152016","N.J","1",5.1,0,1,4,8,0,2,4,0,0
"WSH","2015-10-13","2015020040","20152016","S.J","1",8.22,0,1,9,15,0,1,10,0,0
"WSH","2015-10-15","2015020052","20152016","CHI","1",2,0,0,1,4,0,0,1,0,0
"WSH","2015-10-17","2015020070","20152016","CAR","1",7.37,0,0,6,11,0,0,8,0,0
"WSH","2015-10-20","2015020087","20152016","CGY","0",4,0,0,3,17,0,0,3,0,0
"WSH","2015-10-22","2015020098","20152016","VAN","0",5.05,1,0,4,18,1,0,4,0,0
"WSH","2015-10-23","2015020104","20152016","EDM","0",9.83,0,2,9,14,1,2,10,0,1
"WSH","2015-10-28","2015020135","20152016","PIT","1",4.25,0,1,5,7,0,1,6,0,0
"WSH","2015-10-30","2015020147","20152016","CBJ","1",6,0,0,8,7,0,0,9,0,0
"WSH","2015-10-31","2015020160","20152016","FLA","0",5.97,0,0,7,6,0,0,7,0,0
"WSH","2015-11-03","2015020174","20152016","NYR","0",2,0,0,1,4,0,0,1,0,0
"WSH","2015-11-05","2015020186","20152016","BOS","1",3.87,0,0,2,5,0,0,2,0,0
"WSH","2015-11-07","2015020203","20152016","TOR","1",5.25,1,2,3,4,1,3,4,0,0
"WSH","2015-11-10","2015020220","20152016","DET","0",2,0,1,1,2,0,1,1,0,0
"WSH","2015-11-12","2015020232","20152016","PHI","0",7.22,1,2,5,14,1,2,5,0,0
"WSH","2015-11-13","2015020243","20152016","CGY","1",2.2,0,0,1,4,0,0,1,0,0
"WSH","2015-11-18","2015020276","20152016","DET","0",4,0,0,2,5,0,0,2,0,0
"WSH","2015-11-19","2015020281","20152016","DAL","1",4,0,1,3,5,0,1,3,0,0
"WSH","2015-11-21","2015020298","20152016","COL","1",1.38,0,0,1,1,0,0,1,0,0
"WSH","2015-11-23","2015020311","20152016","EDM","1",5.72,0,0,2,9,0,0,2,0,0
"WSH","2015-11-25","2015020322","20152016","WPG","1",3.03,0,0,3,2,0,0,3,0,0
"WSH","2015-11-27","2015020334","20152016","T.B","1",2,0,1,2,1,0,2,2,0,0
"WSH","2015-11-28","2015020343","20152016","TOR","0",2.15,0,0,2,3,0,0,3,0,0
"WSH","2015-12-03","2015020375","20152016","MTL","0",6,0,0,3,9,0,0,3,0,0
"WSH","2015-12-05","2015020388","20152016","WPG","0",8.33,1,0,7,10,1,0,7,0,0
"WSH","2015-12-08","2015020409","20152016","DET","1",2,0,0,1,1,0,0,1,0,0
"WSH","2015-12-10","2015020423","20152016","FLA","0",9.03,0,1,5,18,1,1,6,0,0
"WSH","2015-12-12","2015020438","20152016","T.B","0",6.53,0,1,6,11,0,1,6,0,0
"WSH","2015-12-14","2015020449","20152016","PIT","0",4,0,0,3,4,0,0,3,0,0
"WSH","2015-12-16","2015020464","20152016","OTT","1",4.8,0,3,4,5,0,3,4,0,0
"WSH","2015-12-18","2015020478","20152016","T.B","1",6,0,1,5,10,0,1,5,0,0
"WSH","2015-12-20","2015020497","20152016","NYR","0",8.97,2,1,8,11,2,1,8,0,1
"WSH","2015-12-21","2015020502","20152016","CAR","0",3.85,0,0,2,6,0,0,2,0,0
"WSH","2015-12-26","2015020519","20152016","MTL","1",4,0,1,3,7,0,1,4,0,0
"WSH","2015-12-28","2015020535","20152016","BUF","0",6,0,1,3,14,0,1,3,0,0
"WSH","2015-12-30","2015020552","20152016","BUF","1",6,0,2,4,9,0,2,5,0,0
"WSH","2015-12-31","2015020558","20152016","CAR","0",6,0,1,5,11,0,1,6,0,0
"WSH","2016-01-02","2015020576","20152016","CBJ","0",1.17,0,0,3,0,0,0,3,0,0
"WSH","2016-01-05","2015020588","20152016","BOS","0",5.45,0,0,5,13,0,0,5,0,0
"WSH","2016-01-07","2015020601","20152016","NYI","0",4,0,0,3,7,0,0,3,0,0
"WSH","2016-01-09","2015020614","20152016","NYR","0",6,0,1,7,7,0,2,7,0,0
"WSH","2016-01-10","2015020625","20152016","OTT","1",8,0,1,5,10,0,2,6,0,0
"WSH","2016-01-14","2015020647","20152016","VAN","1",4.68,0,1,3,4,0,2,4,0,0
"WSH","2016-01-16","2015020663","20152016","BUF","0",9.12,0,2,12,9,1,3,12,0,0
"WSH","2016-01-17","2015020673","20152016","NYR","1",7.67,1,1,5,11,1,2,5,0,0
"WSH","2016-01-19","2015020685","20152016","CBJ","0",4.33,0,0,5,3,0,0,5,0,0
"WSH","2016-04-10","2015020704","20152016","ANA","1",6,0,1,5,7,0,1,5,0,0
"WSH","2016-03-01","2015020720","20152016","PIT","1",2.52,0,0,3,3,0,0,3,0,0
"WSH","2016-01-27","2015020741","20152016","PHI","1",8.13,0,2,7,10,0,2,8,0,0
"WSH","2016-02-02","2015020749","20152016","FLA","1",2.95,0,1,2,3,0,1,2,0,0
"WSH","2016-02-04","2015020761","20152016","NYI","1",2.17,0,1,4,0,0,1,4,0,0
"WSH","2016-02-06","2015020775","20152016","N.J","0",2.28,0,1,2,2,0,1,2,0,0
"WSH","2016-02-07","2015020787","20152016","PHI","1",9.12,0,2,7,11,0,2,7,0,0
"WSH","2016-02-09","2015020801","20152016","NSH","0",6.93,0,0,7,8,0,0,8,0,0
"WSH","2016-02-11","2015020813","20152016","MIN","0",8.15,0,0,6,10,0,1,6,0,0
"WSH","2016-02-13","2015020831","20152016","DAL","0",6.52,0,2,5,7,0,4,5,0,0
"WSH","2016-02-16","2015020848","20152016","L.A","1",6,0,0,5,9,0,1,6,0,0
"WSH","2016-02-18","2015020858","20152016","NYI","0",3.57,0,1,1,5,0,1,2,0,0
"WSH","2016-02-20","2015020878","20152016","N.J","1",2,0,0,1,3,0,0,1,0,0
"WSH","2016-02-22","2015020890","20152016","ARI","1",10,1,2,7,17,3,4,7,0,2
"WSH","2016-02-24","2015020902","20152016","MTL","1",4.5,1,1,4,4,1,1,4,0,0
"WSH","2016-02-26","2015020917","20152016","MIN","1",5.57,0,0,3,10,0,1,3,0,0
"WSH","2016-02-28","2015020930","20152016","CHI","0",5.88,0,0,4,9,0,1,4,0,0
"WSH","2016-03-02","2015020951","20152016","TOR","1",8,0,0,8,9,0,0,8,0,0
"WSH","2016-03-04","2015020966","20152016","NYR","1",3.07,1,0,2,2,1,1,3,0,1
"WSH","2016-03-05","2015020973","20152016","BOS","0",8.15,1,0,7,8,1,0,7,0,0
"WSH","2016-03-07","2015020991","20152016","ANA","0",6,0,0,3,7,0,0,3,0,0
"WSH","2016-03-09","2015021006","20152016","L.A","0",5.65,2,0,4,7,2,0,6,0,1
"WSH","2016-03-12","2015021029","20152016","S.J","0",3.5,1,0,2,4,1,1,3,0,0
"WSH","2016-03-15","2015021041","20152016","CAR","1",4,0,0,3,3,0,0,3,0,0
"WSH","2016-03-18","2015021062","20152016","NSH","1",4.95,0,1,4,7,0,2,4,0,0
"WSH","2016-03-20","2015021080","20152016","PIT","0",11.58,0,5,9,10,1,7,9,0,0
"WSH","2016-03-22","2015021092","20152016","OTT","0",6.95,0,0,6,11,0,0,8,0,0
"WSH","2016-03-25","2015021112","20152016","N.J","0",6,0,0,5,12,2,1,6,0,0
"WSH","2016-03-26","2015021123","20152016","STL","1",0,0,0,0,0,0,0,0,0,0
"WSH","2016-03-28","2015021133","20152016","CBJ","1",4.85,0,0,3,7,0,1,3,0,0
"WSH","2016-03-30","2015021150","20152016","PHI","0",3.97,0,0,7,2,0,0,7,0,0
"WSH","2016-04-01","2015021165","20152016","COL","0",4.33,1,1,3,4,1,1,4,0,0
"WSH","2016-04-02","2015021177","20152016","ARI","0",2,0,0,1,4,0,0,1,0,0
"WSH","2016-04-05","2015021191","20152016","NYI","1",4,0,1,3,4,0,1,3,0,0
"WSH","2016-04-07","2015021206","20152016","PIT","1",9.43,0,5,5,8,0,5,7,0,0
"WSH","2016-04-09","2015021226","20152016","STL","0",6,0,2,4,14,0,3,4,0,0
"WSH","Total","-","20152016","-","-",5.23,15,59,343,597,23,83,371,0,6
