"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"TOR","2019-10-02","2019020001","20192020","OTT","1",6,0,3,0,1,0,0,0,0,0,1,3,-2
"TOR","2019-10-04","2019020015","20192020","CBJ","0",6.32,2,1,1,1,0,0,0,0,0,2,5,-3
"TOR","2019-10-05","2019020019","20192020","MTL","1",4.8,0,0,0,0,1,0,0,0,-1,3,3,0
"TOR","2019-10-07","2019020034","20192020","STL","1",6,4,0,1,0,0,0,0,0,0,4,1,3
"TOR","2019-10-10","2019020047","20192020","T.B","1",4.53,2,1,0,2,0,0,0,0,0,2,4,-2
"TOR","2019-10-12","2019020066","20192020","DET","0",2,0,0,0,0,0,0,0,0,0,1,0,1
"TOR","2019-10-15","2019020085","20192020","MIN","1",6,1,1,1,1,0,0,0,0,0,2,6,-4
"TOR","2019-10-16","2019020093","20192020","WSH","0",8.15,1,2,0,2,1,0,0,0,-1,6,6,0
"TOR","2019-10-19","2019020115","20192020","BOS","1",5.98,1,3,2,2,0,0,0,0,0,3,3,0
"TOR","2019-10-21","2019020129","20192020","CBJ","1",9.28,1,0,1,1,0,0,0,0,0,7,3,4
"TOR","2019-10-22","2019020133","20192020","BOS","0",6.82,0,1,1,0,0,0,0,0,0,1,4,-3
"TOR","2019-10-25","2019020156","20192020","S.J","1",2,0,1,0,0,0,0,0,0,0,0,1,-1
"TOR","2019-10-26","2019020163","20192020","MTL","0",3.13,1,1,1,0,0,0,0,0,0,5,2,3
"TOR","2019-10-29","2019020180","20192020","WSH","1",12.88,1,4,2,2,2,1,0,0,-1,6,6,0
"TOR","2019-11-02","2019020209","20192020","PHI","0",7.13,1,0,1,0,0,1,0,0,1,2,8,-6
"TOR","2019-11-05","2019020228","20192020","L.A","1",5.08,0,3,1,1,0,1,0,0,1,1,3,-2
"TOR","2019-11-07","2019020237","20192020","VGK","1",10,1,0,2,1,0,0,0,0,0,8,6,2
"TOR","2019-11-09","2019020253","20192020","PHI","1",5.42,0,0,0,0,0,0,0,0,0,4,2,2
"TOR","2019-11-10","2019020268","20192020","CHI","0",6.35,1,1,0,1,0,1,0,0,1,3,4,-1
"TOR","2019-11-13","2019020282","20192020","NYI","0",4.23,1,1,1,0,0,0,0,0,0,3,2,1
"TOR","2019-11-15","2019020294","20192020","BOS","1",4,2,0,2,0,0,0,0,0,0,3,2,1
"TOR","2019-11-16","2019020308","20192020","PIT","0",1.87,1,0,0,1,0,0,0,0,0,1,1,0
"TOR","2019-11-19","2019020329","20192020","VGK","0",1.87,0,0,0,0,0,0,0,0,0,1,1,0
"TOR","2019-11-21","2019020343","20192020","ARI","0",6,0,0,1,1,0,0,0,0,0,0,10,-10
"TOR","2019-11-23","2019020357","20192020","COL","0",5.42,0,1,1,0,0,0,0,0,0,2,4,-2
"TOR","2019-11-27","2019020379","20192020","DET","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2019-11-29","2019020392","20192020","BUF","0",3.27,0,1,0,1,0,0,0,0,0,0,2,-2
"TOR","2019-11-30","2019020405","20192020","BUF","1",4,0,2,3,1,0,0,0,0,0,1,4,-3
"TOR","2019-12-03","2019020428","20192020","PHI","0",6.08,1,3,0,1,0,0,0,0,0,3,2,1
"TOR","2019-12-04","2019020434","20192020","COL","1",4.62,0,1,1,0,0,0,0,0,0,2,0,2
"TOR","2019-12-07","2019020459","20192020","STL","0",8,2,0,1,0,0,0,0,0,0,3,5,-2
"TOR","2019-12-10","2019020481","20192020","VAN","0",2.12,1,0,0,0,0,0,0,0,0,3,1,2
"TOR","2019-12-12","2019020494","20192020","CGY","0",2,1,0,0,0,0,0,0,0,0,1,1,0
"TOR","2019-12-14","2019020511","20192020","EDM","0",2.42,0,0,1,0,0,0,0,0,0,2,2,0
"TOR","2019-12-17","2019020525","20192020","BUF","1",3.07,0,0,1,0,0,0,0,0,0,4,2,2
"TOR","2019-12-20","2019020550","20192020","NYR","0",6,0,3,0,0,0,0,0,0,0,3,5,-2
"TOR","2019-12-21","2019020556","20192020","DET","1",2.18,1,0,1,0,0,0,0,0,0,2,2,0
"TOR","2019-12-23","2019020569","20192020","CAR","1",5.65,2,0,0,2,0,0,0,0,0,1,6,-5
"TOR","2019-12-27","2019020583","20192020","N.J","0",2.72,0,1,0,0,1,0,0,0,-1,2,3,-1
"TOR","2019-12-28","2019020593","20192020","NYR","1",2,0,1,0,1,0,0,0,0,0,1,1,0
"TOR","2019-12-31","2019020616","20192020","MIN","0",4.37,0,1,0,0,0,0,0,0,0,2,5,-3
"TOR","2020-01-02","2019020633","20192020","WPG","0",3.18,2,1,0,0,0,0,0,0,0,3,1,2
"TOR","2020-01-04","2019020646","20192020","NYI","1",2,0,1,0,1,0,0,0,0,0,1,1,0
"TOR","2020-01-06","2019020659","20192020","EDM","1",8.48,2,4,2,0,0,0,0,0,0,4,4,0
"TOR","2020-01-08","2019020675","20192020","WPG","1",4,0,1,0,1,0,0,0,0,0,2,2,0
