"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CHI","2015-10-07","2015020002","20152016","NYR","1",2,1,0,0,2,1,0,0,0,0
"CHI","2015-10-09","2015020015","20152016","NYI","0",4.4,4,0,0,5,4,0,1,1,0
"CHI","2015-10-10","2015020026","20152016","NYI","1",10.85,6,3,0,11,6,4,0,0,0
"CHI","2015-10-14","2015020047","20152016","PHI","0",8.22,6,0,0,10,7,2,0,0,0
"CHI","2015-10-15","2015020052","20152016","WSH","0",2,1,0,0,4,1,0,0,0,0
"CHI","2015-10-17","2015020072","20152016","CBJ","1",6.38,5,2,1,4,5,2,1,0,0
"CHI","2015-10-22","2015020097","20152016","FLA","1",11.48,10,2,0,11,12,3,1,1,0
"CHI","2015-10-24","2015020114","20152016","T.B","1",6,5,0,0,6,5,2,0,0,0
"CHI","2015-10-26","2015020123","20152016","ANA","1",4.52,2,2,0,5,2,3,0,0,0
"CHI","2015-10-29","2015020142","20152016","WPG","0",3.35,3,1,0,2,5,1,0,0,0
"CHI","2015-10-30","2015020151","20152016","MIN","0",0.73,1,0,0,0,1,0,0,0,0
"CHI","2015-11-02","2015020170","20152016","L.A","1",2,2,0,0,2,2,0,0,0,0
"CHI","2015-11-04","2015020182","20152016","STL","1",6.65,6,1,0,7,6,1,0,0,0
"CHI","2015-11-06","2015020195","20152016","N.J","0",4.17,4,2,0,3,4,2,0,0,0
"CHI","2015-11-08","2015020214","20152016","EDM","1",6.13,3,2,0,6,6,2,0,0,0
"CHI","2015-11-12","2015020238","20152016","N.J","1",8,5,1,1,6,6,1,1,0,0
"CHI","2015-11-14","2015020256","20152016","STL","0",6.98,4,0,0,11,4,0,1,1,0
"CHI","2015-11-15","2015020260","20152016","CGY","1",2.63,2,1,0,0,2,1,1,0,0
"CHI","2015-11-18","2015020277","20152016","EDM","0",2.28,3,0,0,1,3,0,0,0,0
"CHI","2015-11-20","2015020291","20152016","CGY","0",3.17,2,2,0,8,2,2,0,0,0
"CHI","2015-11-21","2015020303","20152016","VAN","0",2.65,2,0,0,4,2,0,0,0,0
"CHI","2015-11-25","2015020329","20152016","S.J","0",6,7,1,0,2,9,2,0,0,0
"CHI","2015-11-27","2015020333","20152016","ANA","0",6,3,0,0,3,3,1,0,0,0
"CHI","2015-11-28","2015020353","20152016","L.A","0",0.88,1,0,0,0,1,0,0,0,0
"CHI","2015-12-01","2015020365","20152016","MIN","1",5.08,5,0,0,5,6,0,0,0,0
"CHI","2015-12-03","2015020376","20152016","OTT","0",4.07,4,2,0,0,4,3,0,0,0
"CHI","2015-12-06","2015020399","20152016","WPG","1",6,4,1,0,4,5,1,0,0,0
"CHI","2015-12-08","2015020414","20152016","NSH","1",4.57,3,0,0,5,4,0,0,0,0
"CHI","2015-12-10","2015020425","20152016","NSH","0",4.28,2,1,0,5,2,1,0,0,0
"CHI","2015-12-11","2015020430","20152016","WPG","1",8.03,7,1,1,13,7,1,1,0,0
"CHI","2015-12-13","2015020447","20152016","VAN","1",3.25,2,1,0,2,2,1,0,0,0
"CHI","2015-12-15","2015020462","20152016","COL","1",4,1,0,0,3,2,0,0,0,0
"CHI","2015-12-17","2015020473","20152016","EDM","1",4,2,0,0,4,2,0,0,0,0
"CHI","2015-12-19","2015020483","20152016","BUF","0",3.12,1,2,0,1,1,2,0,0,0
"CHI","2015-12-20","2015020498","20152016","S.J","1",2,1,1,0,2,1,1,0,0,0
"CHI","2015-12-22","2015020513","20152016","DAL","0",4,3,0,0,3,3,0,0,0,0
