"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"T.B","2017-10-06","2017020014","20172018","FLA","1",45.2,8,19,9,62,10,26,17,4,4
"T.B","2017-10-07","2017020018","20172018","FLA","0",41.6,7,21,8,51,10,23,13,2,2
"T.B","2017-10-09","2017020036","20172018","WSH","1",47.33,14,19,1,72,17,21,8,3,6
"T.B","2017-10-12","2017020051","20172018","PIT","1",43.4,15,24,7,61,17,25,11,4,8
"T.B","2017-10-14","2017020064","20172018","STL","1",51.03,18,16,9,88,19,17,13,3,6
"T.B","2017-10-16","2017020080","20172018","DET","0",41.58,15,7,10,70,17,11,18,8,5
"T.B","2017-10-17","2017020081","20172018","N.J","0",49.72,13,16,9,77,19,16,13,3,6
"T.B","2017-10-19","2017020098","20172018","CBJ","0",48.52,7,12,15,104,8,12,22,6,2
"T.B","2017-10-21","2017020114","20172018","PIT","1",47.92,18,16,11,63,22,24,17,5,5
"T.B","2017-10-24","2017020129","20172018","CAR","0",49.27,10,13,13,89,12,17,19,4,5
"T.B","2017-10-26","2017020144","20172018","DET","1",40.95,10,11,5,69,11,12,8,3,2
"T.B","2017-10-28","2017020159","20172018","ANA","1",44.98,11,15,7,61,19,19,13,3,7
"T.B","2017-10-30","2017020174","20172018","FLA","0",44.95,13,25,4,58,22,28,7,2,3
"T.B","2017-11-02","2017020189","20172018","NYR","1",53.05,14,18,10,70,20,20,16,5,5
"T.B","2017-11-04","2017020202","20172018","CBJ","1",53.73,9,22,7,87,15,25,10,1,4
"T.B","2017-11-08","2017020234","20172018","S.J","0",49.75,4,17,12,98,7,21,17,3,3
"T.B","2017-11-09","2017020241","20172018","L.A","0",47.53,11,16,11,81,16,19,15,3,2
"T.B","2017-11-12","2017020263","20172018","ANA","0",52.52,15,16,15,62,25,19,22,3,8
"T.B","2017-11-16","2017020282","20172018","DAL","1",49.2,14,15,9,72,19,20,14,4,6
"T.B","2017-11-18","2017020299","20172018","NYI","1",53.27,18,13,9,94,19,17,9,1,4
"T.B","2017-11-22","2017020328","20172018","CHI","1",47.35,10,11,5,104,11,12,13,8,1
"T.B","2017-11-24","2017020338","20172018","WSH","0",48.93,14,16,6,81,17,20,9,2,5
"T.B","2017-11-25","2017020353","20172018","PIT","0",44.22,17,11,7,61,23,19,11,2,5
"T.B","2017-11-28","2017020367","20172018","BUF","0",46.12,10,9,8,94,12,9,20,11,1
"T.B","2017-11-29","2017020377","20172018","BOS","0",53.83,20,19,11,76,22,21,19,8,6
