"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"FLA","2016-10-13","2016020010","20162017","N.J","1",52.38,8,7,19,15,7,6,0,0,-1,23,22,1
"FLA","2016-10-15","2016020020","20162017","DET","1",51.37,15,14,13,11,3,3,0,0,0,24,29,-5
"FLA","2016-10-18","2016020042","20162017","T.B","0",51.75,3,8,18,15,4,3,0,0,-1,27,26,1
"FLA","2016-10-20","2016020056","20162017","WSH","1",49.68,5,16,14,15,1,3,0,0,2,23,19,4
"FLA","2016-10-22","2016020068","20162017","COL","1",45.45,5,6,16,17,2,4,1,1,2,24,28,-4
"FLA","2016-10-25","2016020086","20162017","PIT","0",51.08,3,5,27,26,2,3,0,0,1,24,19,5
"FLA","2016-10-27","2016020101","20162017","TOR","0",49.08,11,16,26,18,3,3,0,0,0,22,25,-3
"FLA","2016-10-29","2016020113","20162017","BUF","0",47.42,8,2,9,8,2,2,0,0,0,23,28,-5
"FLA","2016-10-30","2016020124","20162017","DET","0",43.07,4,2,25,13,5,4,0,0,-1,17,26,-9
"FLA","2016-11-01","2016020136","20162017","BOS","1",38.7,5,11,10,14,5,7,2,2,2,20,25,-5
"FLA","2016-11-03","2016020152","20162017","N.J","1",51.32,6,11,17,11,4,3,0,0,-1,23,23,0
"FLA","2016-11-05","2016020168","20162017","WSH","0",48.88,11,9,9,15,2,1,0,0,-1,25,28,-3
"FLA","2016-11-07","2016020182","20162017","T.B","1",51.05,8,11,18,23,2,4,0,0,2,27,25,2
"FLA","2016-11-10","2016020202","20162017","S.J","1",54.05,6,4,24,14,1,1,0,0,0,23,27,-4
"FLA","2016-11-12","2016020214","20162017","NYI","1",45.7,4,4,20,25,4,3,0,0,-1,22,17,5
"FLA","2016-11-15","2016020234","20162017","MTL","0",50.98,6,11,23,23,3,2,0,0,-1,20,24,-4
"FLA","2016-11-17","2016020247","20162017","TOR","0",45.33,8,3,33,19,4,3,0,0,-1,18,22,-4
"FLA","2016-11-19","2016020265","20162017","OTT","0",55.7,10,6,24,28,1,0,0,0,-1,23,31,-8
"FLA","2016-11-20","2016020272","20162017","NYR","0",52.18,7,6,25,22,2,3,0,0,1,29,27,2
"FLA","2016-11-22","2016020286","20162017","PHI","1",48.93,8,4,16,15,1,3,0,0,2,22,24,-2
"FLA","2016-11-26","2016020316","20162017","CBJ","1",56.42,7,8,15,20,1,2,0,0,1,34,19,15
