"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PIT","2015-10-08","2015020010","20152016","DAL","0",47.6,5,10,20,22,2,2,0,0,0,33,30,3
"PIT","2015-10-10","2015020029","20152016","ARI","0",43,5,4,18,21,6,6,0,0,0,19,19,0
"PIT","2015-10-13","2015020039","20152016","MTL","1",54.68,11,4,30,20,1,1,0,0,0,26,22,4
"PIT","2015-10-15","2015020051","20152016","OTT","1",48.23,4,8,23,27,3,1,1,1,-2,23,28,-5
"PIT","2015-10-17","2015020069","20152016","TOR","1",44.57,7,6,18,29,2,4,0,0,2,22,21,1
"PIT","2015-10-20","2015020083","20152016","FLA","1",52.67,8,3,29,31,2,3,0,0,1,36,25,11
"PIT","2015-10-22","2015020093","20152016","DAL","1",49.35,8,3,31,15,3,2,0,0,-1,28,27,1
"PIT","2015-10-24","2015020112","20152016","NSH","0",44.85,4,5,17,23,2,2,0,1,1,25,17,8
"PIT","2015-10-28","2015020135","20152016","WSH","0",48.62,10,2,23,36,4,3,0,0,-1,29,22,7
"PIT","2015-10-29","2015020139","20152016","BUF","1",55.05,3,7,34,39,2,1,0,0,-1,28,30,-2
"PIT","2015-10-31","2015020157","20152016","TOR","0",44.48,3,5,22,15,5,2,0,1,-2,26,16,10
"PIT","2015-11-04","2015020183","20152016","VAN","0",44.65,2,6,11,7,7,6,0,0,-1,25,25,0
"PIT","2015-11-06","2015020198","20152016","EDM","0",50.48,12,9,24,16,2,3,0,0,1,25,24,1
"PIT","2015-11-07","2015020209","20152016","CGY","0",50.33,7,5,22,24,4,1,0,0,-3,37,25,12
"PIT","2015-11-11","2015020228","20152016","MTL","1",52.6,10,5,23,23,4,1,0,0,-3,28,29,-1
"PIT","2015-11-13","2015020242","20152016","CBJ","1",40.43,6,1,19,36,3,5,0,0,2,26,33,-7
"PIT","2015-11-14","2015020252","20152016","N.J","0",46.72,4,5,19,17,5,4,0,0,-1,19,26,-7
"PIT","2015-11-17","2015020270","20152016","MIN","1",42.37,5,4,27,29,4,5,0,0,1,22,24,-2
"PIT","2015-11-19","2015020280","20152016","COL","1",42.83,5,9,19,32,6,3,0,0,-3,24,18,6
"PIT","2015-11-21","2015020297","20152016","S.J","1",40.43,1,6,21,17,2,6,0,0,4,28,23,5
"PIT","2015-11-25","2015020321","20152016","STL","1",52.7,9,6,23,32,1,4,0,0,3,27,20,7
"PIT","2015-11-27","2015020337","20152016","CBJ","0",47.42,3,3,23,30,5,5,0,0,0,22,27,-5
"PIT","2015-11-28","2015020346","20152016","EDM","1",53.67,5,4,33,31,4,3,0,0,-1,31,31,0
"PIT","2015-12-01","2015020368","20152016","S.J","0",50.4,8,5,30,23,3,2,0,0,-1,24,23,1
"PIT","2015-12-05","2015020389","20152016","L.A","0",50.85,7,3,13,23,4,2,0,0,-2,27,23,4
"PIT","2015-12-06","2015020403","20152016","ANA","0",54.2,17,7,30,25,1,1,0,0,0,21,27,-6
"PIT","2015-12-09","2015020418","20152016","COL","0",45.8,0,4,13,22,3,2,0,0,-1,20,21,-1
"PIT","2015-12-11","2015020429","20152016","L.A","1",55.1,8,6,26,45,1,2,0,0,1,32,31,1
"PIT","2015-12-14","2015020449","20152016","WSH","1",49.62,6,3,35,36,2,2,1,1,0,33,28,5
"PIT","2015-12-16","2015020465","20152016","BOS","0",47.22,15,9,27,23,3,3,0,0,0,27,23,4
"PIT","2015-12-18","2015020477","20152016","BOS","1",46.95,8,0,29,31,4,4,0,0,0,26,31,-5
"PIT","2015-12-19","2015020487","20152016","CAR","1",49.8,3,6,20,18,4,1,0,0,-3,23,20,3
"PIT","2015-12-21","2015020501","20152016","CBJ","1",49.27,3,5,31,45,2,5,2,2,3,32,17,15
"PIT","2015-12-26","2015020523","20152016","MIN","0",45.8,6,4,13,23,4,2,0,0,-2,26,18,8
"PIT","2015-12-27","2015020531","20152016","WPG","0",50.68,7,5,18,24,2,2,0,0,0,25,17,8
"PIT","2015-12-30","2015020551","20152016","TOR","1",51.97,5,5,24,28,5,8,0,0,3,20,29,-9
"PIT","2015-12-31","2015020557","20152016","DET","0",48.33,3,8,21,14,4,3,0,0,-1,21,21,0
"PIT","2016-01-02","2015020574","20152016","NYI","1",52.48,1,4,34,29,1,4,0,0,3,24,34,-10
"PIT","2016-01-05","2015020592","20152016","CHI","1",60.52,10,4,36,12,1,1,0,0,0,27,21,6
"PIT","2016-01-06","2015020597","20152016","CHI","0",48.95,9,5,28,10,4,2,0,0,-2,23,24,-1
"PIT","2016-01-09","2015020616","20152016","MTL","0",46.3,13,3,23,21,3,4,0,0,1,21,32,-11
"PIT","2016-01-12","2015020635","20152016","CAR","0",54.72,9,9,17,21,3,1,0,0,-2,22,19,3
"PIT","2016-01-15","2015020657","20152016","T.B","0",47.87,6,5,16,18,3,4,0,0,1,27,24,3
"PIT","2016-01-17","2015020670","20152016","CAR","1",45.82,11,3,18,19,3,4,0,0,1,19,30,-11
"PIT","2016-01-18","2015020678","20152016","STL","0",48.7,4,7,13,24,3,3,0,0,0,28,25,3
"PIT","2016-01-21","2015020695","20152016","PHI","1",46.13,13,3,25,30,4,3,0,0,-1,36,23,13
"PIT","2016-01-23","2015020709","20152016","VAN","1",48.27,7,4,34,20,1,2,0,0,1,18,20,-2
"PIT","2016-03-01","2015020720","20152016","WSH","0",53.03,6,7,18,29,3,4,0,0,1,21,27,-6
"PIT","2016-01-26","2015020732","20152016","N.J","1",48.33,4,5,23,27,4,2,0,0,-2,27,20,7
"PIT","2016-02-02","2015020748","20152016","OTT","1",49.23,4,5,14,29,2,6,0,0,4,23,36,-13
"PIT","2016-02-05","2015020771","20152016","T.B","0",50.88,3,5,19,23,2,2,0,0,0,22,25,-3
"PIT","2016-02-06","2015020781","20152016","FLA","0",46.2,0,1,27,26,5,4,0,0,-1,30,25,5
"PIT","2016-02-08","2015020791","20152016","ANA","1",54,4,5,29,37,2,1,0,0,-1,37,26,11
"PIT","2016-02-10","2015020807","20152016","NYR","1",53.65,6,7,22,44,1,2,0,0,1,23,23,0
"PIT","2016-02-12","2015020820","20152016","CAR","0",57,3,11,20,17,3,1,0,0,-2,20,27,-7
"PIT","2016-02-15","2015020842","20152016","FLA","0",55.05,9,8,23,32,3,2,0,0,-1,26,27,-1
"PIT","2016-02-18","2015020859","20152016","DET","1",54.97,6,4,23,23,0,1,0,0,1,27,26,1
"PIT","2016-02-20","2015020874","20152016","T.B","1",45.58,5,0,36,31,7,4,0,0,-3,28,16,12
"PIT","2016-02-21","2015020883","20152016","BUF","0",50.22,4,0,11,30,3,2,0,0,-1,36,22,14
"PIT","2016-02-24","2015020903","20152016","BOS","0",57.97,14,11,20,25,1,0,1,1,-1,32,27,5
"PIT","2016-02-27","2015020922","20152016","WPG","1",55.5,6,5,22,37,2,1,0,0,-1,28,22,6
"PIT","2016-02-29","2015020939","20152016","ARI","1",45.27,3,5,13,43,2,4,0,0,2,18,24,-6
"PIT","2016-03-03","2015020957","20152016","NYR","1",52.27,6,5,23,37,1,2,0,0,1,22,23,-1
