"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"NYR","2019-10-03","2019020006","20192020","WPG","1",7.47,1,2,2,1,0,0,0,0,0,4,5,-1
"NYR","2019-10-05","2019020020","20192020","OTT","0",10,2,0,4,1,0,0,0,0,0,9,3,6
"NYR","2019-10-12","2019020061","20192020","EDM","1",3.18,0,0,0,1,0,0,0,0,0,1,5,-4
"NYR","2019-10-17","2019020100","20192020","N.J","0",8.82,1,1,1,0,0,1,0,0,1,5,6,-1
"NYR","2019-10-18","2019020109","20192020","WSH","0",6.22,0,1,1,0,0,0,0,0,0,3,3,0
"NYR","2019-10-20","2019020124","20192020","VAN","1",5.7,0,1,3,1,0,0,0,0,0,0,3,-3
"NYR","2019-10-22","2019020136","20192020","ARI","1",8.48,2,1,1,0,1,0,0,0,-1,3,6,-3
"NYR","2019-10-24","2019020147","20192020","BUF","1",6.42,1,1,3,0,0,0,0,0,0,4,2,2
"NYR","2019-10-27","2019020174","20192020","BOS","1",4,0,2,0,0,0,0,0,0,0,1,3,-2
"NYR","2019-10-29","2019020181","20192020","T.B","1",4,1,1,0,0,0,0,0,0,0,1,4,-3
"NYR","2019-11-02","2019020205","20192020","NSH","0",7.33,0,2,1,0,0,0,0,0,0,5,2,3
"NYR","2019-11-04","2019020221","20192020","OTT","1",7.88,0,2,1,1,1,1,0,0,0,6,4,2
"NYR","2019-11-06","2019020235","20192020","DET","1",4,0,1,0,0,0,0,0,0,0,1,4,-3
"NYR","2019-11-07","2019020241","20192020","CAR","0",4,0,0,0,1,0,0,0,0,0,2,3,-1
"NYR","2019-11-10","2019020263","20192020","FLA","1",4.93,0,1,1,1,0,0,0,0,0,1,3,-2
"NYR","2019-11-12","2019020274","20192020","PIT","1",5.5,3,4,2,0,0,0,0,0,0,0,3,-3
"NYR","2019-11-14","2019020287","20192020","T.B","0",8.95,0,0,2,0,0,0,0,0,0,3,9,-6
