"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"ARI","2018-10-04","2018020012","20182019","DAL","0",54.48,9,7,23,29,3,3,0,0,0,27,32,-5
"ARI","2018-10-06","2018020027","20182019","ANA","1",50.87,1,4,24,22,1,2,0,0,1,25,23,2
"ARI","2018-10-10","2018020044","20182019","ANA","0",53.88,10,4,15,25,2,1,0,0,-1,22,21,1
"ARI","2018-10-13","2018020069","20182019","BUF","1",48.62,6,2,26,26,2,3,0,0,1,31,24,7
"ARI","2018-10-16","2018020083","20182019","MIN","0",50.85,5,5,11,13,2,4,0,0,2,30,23,7
"ARI","2018-10-18","2018020095","20182019","CHI","0",53.15,3,7,21,11,3,1,0,0,-2,28,28,0
"ARI","2018-10-20","2018020104","20182019","WPG","0",45.55,6,9,12,19,3,2,0,0,-1,25,30,-5
"ARI","2018-10-23","2018020123","20182019","CBJ","0",48.03,4,4,11,13,5,5,0,0,0,23,26,-3
"ARI","2018-10-25","2018020143","20182019","VAN","1",47.93,9,3,15,21,3,4,0,0,1,20,23,-3
"ARI","2018-10-27","2018020157","20182019","T.B","1",43.73,5,8,11,21,4,4,0,0,0,19,23,-4
"ARI","2018-10-30","2018020175","20182019","OTT","1",49.1,4,15,15,13,4,2,0,0,-2,25,16,9
"ARI","2018-11-02","2018020194","20182019","CAR","1",47.28,8,1,23,15,5,1,0,0,-4,24,26,-2
"ARI","2018-11-05","2018020214","20182019","PHI","1",47.23,10,4,15,9,5,8,0,0,3,22,23,-1
"ARI","2018-11-08","2018020229","20182019","PHI","0",50.15,8,5,25,26,4,2,0,0,-2,15,25,-10
"ARI","2018-11-10","2018020249","20182019","PIT","0",49.73,2,7,29,31,2,5,0,0,3,27,29,-2
"ARI","2018-11-11","2018020255","20182019","WSH","0",45.15,1,7,18,18,2,4,0,0,2,24,26,-2
"ARI","2018-11-13","2018020268","20182019","DET","0",46.18,7,4,19,6,4,4,0,0,0,27,27,0
"ARI","2018-11-15","2018020284","20182019","NSH","1",43.68,12,6,21,16,5,1,0,0,-4,19,29,-10
"ARI","2018-11-17","2018020300","20182019","BOS","1",50.1,9,6,24,22,1,4,0,0,3,27,13,14
"ARI","2018-11-21","2018020328","20182019","VGK","1",54.85,7,3,24,38,1,2,0,0,1,26,23,3
"ARI","2018-11-23","2018020345","20182019","COL","1",45.63,9,3,26,12,3,3,0,0,0,27,25,2
"ARI","2018-11-25","2018020358","20182019","CGY","1",43.63,7,4,28,8,4,3,0,0,-1,18,28,-10
"ARI","2018-11-27","2018020372","20182019","MIN","0",53.67,1,3,22,16,2,1,0,0,-1,22,27,-5
"ARI","2018-11-29","2018020386","20182019","NSH","0",47.17,5,1,13,19,4,7,0,0,3,25,24,1
"ARI","2018-12-01","2018020405","20182019","STL","1",44.23,7,5,11,27,4,6,0,0,2,20,25,-5
"ARI","2018-12-04","2018020425","20182019","L.A","0",46.7,7,1,13,20,2,4,0,0,2,21,23,-2
"ARI","2018-12-06","2018020436","20182019","WSH","1",52.87,10,5,18,25,1,3,0,0,2,26,18,8
"ARI","2018-12-08","2018020452","20182019","S.J","1",56.75,12,7,28,18,1,1,0,0,0,21,30,-9
"ARI","2018-12-11","2018020465","20182019","BOS","0",48.92,8,10,23,27,3,2,0,0,-1,24,31,-7
"ARI","2018-12-13","2018020479","20182019","BUF","0",55.12,5,2,20,23,0,1,0,0,1,26,37,-11
"ARI","2018-12-14","2018020488","20182019","NYR","0",47.08,6,9,17,22,3,5,2,2,2,15,19,-4
"ARI","2018-12-16","2018020506","20182019","CAR","0",47.8,5,13,27,47,3,2,0,0,-1,21,23,-2
"ARI","2018-12-18","2018020525","20182019","NYI","1",48.85,12,8,28,28,2,3,1,1,1,30,16,14
"ARI","2018-12-20","2018020538","20182019","MTL","1",48.45,10,5,26,33,2,3,0,0,1,23,22,1
"ARI","2018-12-22","2018020555","20182019","COL","1",46.82,3,8,17,26,4,2,1,1,-2,23,28,-5
"ARI","2018-12-23","2018020566","20182019","S.J","0",50.68,10,10,18,15,5,4,0,0,-1,16,24,-8
"ARI","2018-12-27","2018020578","20182019","L.A","0",48.93,5,1,20,18,2,4,0,0,2,24,23,1
"ARI","2018-12-29","2018020597","20182019","ANA","0",48.95,16,6,27,29,3,1,0,0,-2,17,28,-11
"ARI","2018-12-30","2018020598","20182019","VGK","1",43.43,6,4,20,27,3,4,0,0,1,19,22,-3
"ARI","2019-01-02","2018020620","20182019","EDM","1",52.13,2,3,27,35,1,1,0,0,0,26,30,-4
"ARI","2019-01-04","2018020634","20182019","N.J","1",50.5,11,4,36,23,2,4,0,0,2,21,28,-7
"ARI","2019-01-06","2018020645","20182019","NYR","1",53.3,9,9,21,39,1,3,1,1,2,23,18,5
"ARI","2019-01-10","2018020680","20182019","VAN","0",56.15,2,3,20,23,2,1,0,0,-1,21,30,-9
"ARI","2019-01-12","2018020696","20182019","EDM","0",54.65,8,10,39,39,1,2,0,0,1,24,22,2
"ARI","2019-01-13","2018020704","20182019","CGY","0",52.2,15,14,18,19,1,3,0,0,2,24,32,-8
"ARI","2019-01-16","2018020725","20182019","S.J","1",52.1,7,9,30,20,2,3,0,0,1,16,26,-10
"ARI","2019-01-18","2018020738","20182019","PIT","1",52.63,11,6,35,26,3,4,0,0,1,21,33,-12
"ARI","2019-01-20","2018020754","20182019","TOR","0",48.55,9,2,24,19,1,4,0,0,3,12,23,-11
"ARI","2019-01-22","2018020761","20182019","OTT","0",52.98,10,5,25,28,2,1,0,0,-1,16,30,-14
"ARI","2019-01-23","2018020766","20182019","MTL","0",50.88,10,5,24,33,1,3,0,0,2,21,18,3
"ARI","2019-02-02","2018020801","20182019","S.J","0",49.38,7,6,24,25,1,3,0,0,2,15,18,-3
"ARI","2019-02-04","2018020808","20182019","DAL","0",45.7,10,7,10,23,4,3,0,1,0,19,40,-21
"ARI","2019-02-05","2018020817","20182019","NSH","0",45.97,7,3,22,10,5,0,0,0,-5,17,30,-13
"ARI","2019-02-07","2018020836","20182019","CBJ","1",49.87,6,2,38,33,2,2,0,0,0,18,35,-17
"ARI","2019-02-09","2018020845","20182019","DAL","1",49.38,2,4,20,29,2,3,0,0,1,19,33,-14
"ARI","2019-02-12","2018020874","20182019","VGK","0",52.08,5,7,30,43,2,3,0,0,1,25,26,-1
"ARI","2019-02-14","2018020884","20182019","STL","1",49.42,9,5,39,21,3,3,0,0,0,23,24,-1
"ARI","2019-02-16","2018020898","20182019","TOR","1",46.53,10,6,25,23,4,1,0,0,-3,21,19,2
"ARI","2019-02-18","2018020910","20182019","CGY","0",49.37,8,6,11,7,1,3,0,0,2,24,26,-2
"ARI","2019-02-19","2018020924","20182019","EDM","0",51.98,7,8,27,28,2,3,0,0,1,19,26,-7
"ARI","2019-02-21","2018020939","20182019","VAN","0",53.32,3,0,16,27,3,2,0,0,-1,26,27,-1
"ARI","2019-02-24","2018020961","20182019","WPG","1",47.82,5,6,30,37,4,2,0,0,-2,23,21,2
"ARI","2019-02-26","2018020977","20182019","FLA","1",55.17,10,7,24,31,1,3,0,0,2,34,24,10
"ARI","2019-02-28","2018020988","20182019","VAN","1",46.88,8,8,17,24,4,4,0,0,0,25,20,5
"ARI","2019-03-02","2018021007","20182019","DET","1",50.67,4,5,24,31,2,4,0,0,2,22,24,-2
"ARI","2019-03-05","2018021027","20182019","ANA","1",39.75,5,6,21,25,2,2,0,0,0,21,18,3
"ARI","2019-03-07","2018021041","20182019","CGY","1",47.65,10,6,33,14,3,4,0,0,1,19,16,3
"ARI","2019-03-09","2018021058","20182019","L.A","1",50.07,6,4,30,32,1,2,0,0,1,25,28,-3
"ARI","2019-03-11","2018021069","20182019","CHI","0",54,12,10,34,20,2,2,0,0,0,25,26,-1
"ARI","2019-03-12","2018021076","20182019","STL","0",53.85,5,5,23,20,2,1,1,1,-1,17,24,-7
"ARI","2019-03-14","2018021090","20182019","ANA","1",42.45,6,5,36,25,5,6,0,0,1,20,15,5
"ARI","2019-03-16","2018021109","20182019","EDM","1",47.05,10,8,23,25,1,5,0,0,4,24,20,4
"ARI","2019-03-18","2018021118","20182019","T.B","0",54.35,3,9,17,28,2,3,0,0,1,30,25,5
"ARI","2019-03-21","2018021136","20182019","FLA","0",48.77,7,10,31,29,2,2,0,0,0,19,32,-13
"ARI","2019-03-23","2018021150","20182019","N.J","0",49.8,3,2,11,18,4,2,0,0,-2,22,14,8
