"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"EDM","2015-10-08","2015020008","20152016","STL","0",4.05,1,0,1,0,0,0,0,0,0,1,4,-3
"EDM","2015-10-10","2015020024","20152016","NSH","0",10,1,2,0,0,0,0,0,0,0,6,4,2
"EDM","2015-10-13","2015020043","20152016","DAL","0",2,1,0,0,1,0,0,0,0,0,2,1,1
"EDM","2015-10-15","2015020056","20152016","STL","1",10,1,3,1,6,0,0,0,0,0,9,3,6
"EDM","2015-10-17","2015020073","20152016","CGY","0",7.33,1,1,0,1,0,0,0,0,0,6,1,5
"EDM","2015-10-18","2015020078","20152016","VAN","0",1.98,1,0,1,1,1,0,0,0,-1,1,1,0
"EDM","2015-10-21","2015020090","20152016","DET","1",4.52,3,0,1,0,0,0,0,0,0,3,4,-1
"EDM","2015-10-23","2015020104","20152016","WSH","1",9.83,2,0,0,0,1,1,0,0,0,7,6,1
"EDM","2015-10-25","2015020120","20152016","L.A","1",3.82,1,1,0,2,0,0,0,0,0,1,1,0
"EDM","2015-10-27","2015020130","20152016","MIN","0",2,0,0,0,0,0,0,0,0,0,1,1,0
"EDM","2015-10-29","2015020144","20152016","MTL","1",6.62,3,0,0,4,0,0,0,0,0,5,1,4
"EDM","2015-10-31","2015020163","20152016","CGY","1",7.18,2,0,0,0,0,0,0,0,0,8,2,6
"EDM","2015-11-03","2015020179","20152016","PHI","1",7.75,2,0,0,3,0,0,0,0,0,5,3,2
"EDM","2015-11-06","2015020198","20152016","PIT","1",3.02,0,0,0,0,1,0,0,0,-1,1,2,-1
"EDM","2015-11-08","2015020214","20152016","CHI","0",0.67,0,0,0,0,0,0,0,0,0,0,1,-1
"EDM","2015-11-11","2015020229","20152016","ANA","0",3.9,1,0,0,0,0,0,0,0,0,3,1,2
"EDM","2015-11-12","2015020240","20152016","ARI","0",8,1,0,0,2,0,0,0,0,0,5,4,1
"EDM","2015-11-14","2015020258","20152016","L.A","0",6,0,1,0,3,0,0,0,0,0,2,3,-1
"EDM","2015-11-18","2015020277","20152016","CHI","1",6,0,0,1,0,0,0,0,0,0,7,2,5
