"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"N.J","2019-10-04","2019020013","20192020","WPG","1",4,0,100,100,100,100,0,0,8,0,9,0,10,0,0.57,0,0,8,9,10,0.57
"N.J","2019-10-05","2019020018","20192020","BUF","0",4,0,100,100,100,100,0,0,5,0,6,0,7,0,0.58,0,0,5,6,7,0.58
"N.J","2019-10-09","2019020045","20192020","PHI","0",7.83,0,66.67,75,70,72.88,0,0,4,2,6,2,7,3,0.76,0.28,0,2,4,4,0.48
"N.J","2019-10-10","2019020049","20192020","EDM","1",4,0,66.67,75,80,98.81,0,0,2,1,3,1,4,1,0.4,0,0,1,2,3,0.4
"N.J","2019-10-12","2019020064","20192020","BOS","0",8,0,83.33,85.71,80,75.37,0,0,5,1,6,1,8,2,0.67,0.22,0,4,5,6,0.45
"N.J","2019-10-14","2019020080","20192020","FLA","1",4.32,0,75,87.5,88.89,96.72,0,0,3,1,7,1,8,1,0.74,0.03,0,2,6,7,0.72
"N.J","2019-10-17","2019020100","20192020","NYR","1",8.82,100,100,93.33,93.75,91.7,1,0,13,0,14,1,15,1,0.94,0.09,1,13,13,14,0.85
"N.J","2019-10-19","2019020113","20192020","VAN","1",7.13,100,88.89,91.67,93.33,99.66,1,0,8,1,11,1,14,1,0.93,0,1,7,10,13,0.92
"N.J","2019-10-25","2019020157","20192020","ARI","1",5.62,50,91.67,92.86,93.33,94.47,1,1,11,1,13,1,14,1,1.24,0.07,0,10,12,13,1.17
"N.J","2019-10-30","2019020188","20192020","T.B","1",8.62,100,90.91,83.33,85.71,97.03,2,0,10,1,10,2,12,2,1.63,0.05,2,9,8,10,1.58
"N.J","2019-11-01","2019020196","20192020","PHI","1",6.17,100,75,66.67,77.78,95.43,2,0,3,1,4,2,7,2,0.35,0.02,2,2,2,5,0.33
"N.J","2019-11-02","2019020210","20192020","CAR","0",5.17,100,60,57.14,66.67,63.54,1,0,3,2,4,3,6,3,0.75,0.43,1,1,1,3,0.32
"N.J","2019-11-05","2019020229","20192020","WPG","0",4.63,0,71.43,77.78,84.62,73.02,0,0,5,2,7,2,11,2,0.7,0.26,0,3,5,9,0.44
"N.J","2019-11-07","2019020245","20192020","CGY","0",4.32,0,80,83.33,83.33,47.24,0,0,4,1,5,1,5,1,0.23,0.25,0,3,4,4,-0.03
