"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"ARI","2019-10-03","2019020012","20192020","ANA","0",53.97,15,8,12,85,15,14,17,5,2
"ARI","2019-10-05","2019020027","20192020","BOS","1",52.93,17,8,7,128,21,8,8,1,8
"ARI","2019-10-10","2019020057","20192020","VGK","1",47.97,9,12,9,121,11,14,16,6,1
"ARI","2019-10-12","2019020072","20192020","COL","0",50.48,13,16,8,101,13,19,17,8,2
"ARI","2019-10-15","2019020087","20192020","WPG","0",45.18,7,13,12,93,9,15,18,5,2
"ARI","2019-10-17","2019020104","20192020","NSH","1",43.63,19,16,7,75,20,17,15,8,3
"ARI","2019-10-19","2019020120","20192020","OTT","1",46.83,11,12,11,102,19,16,14,3,11
"ARI","2019-10-22","2019020136","20192020","NYR","0",49.78,12,13,3,140,13,16,9,4,6
"ARI","2019-10-24","2019020146","20192020","NYI","0",53.2,14,13,8,90,19,16,13,3,8
"ARI","2019-10-25","2019020157","20192020","N.J","0",51.53,13,17,12,87,17,19,20,6,8
"ARI","2019-10-28","2019020177","20192020","BUF","0",59.33,16,12,8,123,21,13,11,3,5
"ARI","2019-10-30","2019020192","20192020","MTL","1",49.97,19,13,6,109,26,20,13,5,7
"ARI","2019-11-02","2019020214","20192020","COL","1",48.2,19,12,9,92,22,12,14,4,2
"ARI","2019-11-04","2019020223","20192020","EDM","0",52.78,13,9,11,102,14,13,18,7,3
"ARI","2019-11-05","2019020231","20192020","CGY","0",46.5,14,10,15,83,15,15,20,5,6
"ARI","2019-11-07","2019020246","20192020","CBJ","1",47.02,11,15,9,112,11,15,16,5,3
"ARI","2019-11-09","2019020259","20192020","MIN","1",52.88,12,15,6,104,15,16,11,4,3
"ARI","2019-11-11","2019020270","20192020","WSH","0",53.98,13,16,9,95,15,17,16,5,6
"ARI","2019-11-12","2019020275","20192020","STL","0",53.32,10,14,16,90,14,14,23,4,5
"ARI","2019-11-14","2019020289","20192020","MIN","0",47.33,14,14,9,81,21,19,13,3,5
"ARI","2019-11-16","2019020302","20192020","CGY","1",44.17,9,8,9,100,10,8,17,7,2
"ARI","2019-11-18","2019020317","20192020","L.A","1",45.92,5,12,11,110,7,16,14,3,1
"ARI","2019-11-21","2019020343","20192020","TOR","1",53.92,14,17,13,97,15,20,22,6,6
"ARI","2019-11-23","2019020350","20192020","L.A","0",51.98,11,15,11,103,15,15,16,5,5
"ARI","2019-11-24","2019020364","20192020","EDM","1",60.47,6,19,14,119,10,21,19,4,5
"ARI","2019-11-27","2019020386","20192020","ANA","1",55.68,13,13,7,137,14,14,13,5,4
"ARI","2019-11-29","2019020399","20192020","VGK","0",55.2,15,11,14,118,17,11,18,3,4
"ARI","2019-11-30","2019020412","20192020","S.J","1",50.65,8,14,7,119,11,15,12,5,4
"ARI","2019-12-03","2019020429","20192020","CBJ","0",51.88,5,13,17,98,7,15,23,5,0
"ARI","2019-12-05","2019020442","20192020","PHI","0",46.83,11,13,13,85,13,15,16,3,6
"ARI","2019-12-06","2019020449","20192020","PIT","0",47.83,10,12,5,99,14,13,8,3,6
"ARI","2019-12-08","2019020465","20192020","CHI","0",52.58,10,15,8,122,16,15,10,2,5
"ARI","2019-12-10","2019020480","20192020","CGY","1",54.25,21,11,10,94,29,15,15,3,8
"ARI","2019-12-12","2019020495","20192020","CHI","1",48.5,8,11,13,127,10,12,16,3,1
"ARI","2019-12-14","2019020513","20192020","N.J","1",45.83,15,13,14,105,17,13,20,4,6
"ARI","2019-12-17","2019020534","20192020","S.J","0",48.63,7,12,8,96,8,12,16,7,3
"ARI","2019-12-19","2019020546","20192020","MIN","1",47.68,15,25,10,85,20,25,13,2,4
"ARI","2019-12-22","2019020566","20192020","DET","0",53.45,14,14,15,83,19,16,20,5,4
"ARI","2019-12-23","2019020576","20192020","NSH","0",52.57,10,13,15,95,11,15,20,2,3
"ARI","2019-12-28","2019020600","20192020","VGK","0",47.82,12,10,11,91,13,13,16,2,2
"ARI","2019-12-29","2019020609","20192020","DAL","1",46.08,10,10,4,97,16,13,11,7,2
"ARI","2019-12-31","2019020624","20192020","STL","1",44.73,9,12,7,103,10,12,11,3,5
"ARI","2020-01-02","2019020636","20192020","ANA","1",51.47,10,14,9,118,16,16,12,3,3
"ARI","2020-01-04","2019020650","20192020","PHI","1",43.78,11,14,16,85,13,19,20,3,1
"ARI","2020-01-07","2019020664","20192020","FLA","0",53.62,15,14,17,91,19,20,23,4,5
"ARI","2020-01-09","2019020680","20192020","T.B","0",53.83,12,9,15,79,18,11,26,6,4
"ARI","2020-01-10","2019020690","20192020","CAR","0",48,10,10,11,90,16,14,17,3,4
"ARI","2020-01-12","2019020706","20192020","PIT","1",51,9,12,14,112,10,13,17,2,4
"ARI","2020-01-14","2019020724","20192020","S.J","1",51.1,7,20,8,106,11,21,17,7,5
"ARI","2020-01-16","2019020739","20192020","VAN","0",51.42,12,13,10,152,15,14,13,1,3
"ARI","2020-01-18","2019020745","20192020","EDM","0",47.53,7,20,9,70,8,22,15,3,1
"ARI","2020-01-29","2019020779","20192020","ANA","0",44.2,5,8,9,64,7,10,14,4,1
"ARI","2020-01-30","2019020784","20192020","L.A","1",54.87,8,19,7,131,13,20,12,5,3
"ARI","2020-02-01","2019020802","20192020","CHI","1",54.6,13,16,13,115,18,19,16,1,6
"ARI","2020-02-04","2019020824","20192020","EDM","1",46.55,9,10,11,103,12,11,16,6,3
"ARI","2020-02-06","2019020838","20192020","CAR","1",45.03,14,15,7,97,19,19,11,4,5
"ARI","2020-02-08","2019020844","20192020","BOS","0",44.03,9,15,11,99,9,16,13,1,3
"ARI","2020-02-10","2019020860","20192020","MTL","0",42.05,10,9,12,94,14,12,16,3,3
"ARI","2020-02-11","2019020867","20192020","TOR","0",51.72,14,13,9,102,16,14,13,2,3
"ARI","2020-02-13","2019020885","20192020","OTT","0",51.8,15,12,4,111,21,16,8,3,5
"ARI","2020-02-15","2019020904","20192020","WSH","1",45.57,9,17,12,103,14,22,18,5,4
"ARI","2020-02-17","2019020916","20192020","NYI","1",48.77,11,10,9,118,15,11,12,3,5
"ARI","2020-02-19","2019020928","20192020","DAL","0",50,13,16,7,91,20,17,12,4,9
"ARI","2020-02-20","2019020938","20192020","STL","0",46.62,7,9,13,68,9,11,17,4,2
"ARI","2020-02-22","2019020955","20192020","T.B","1",52.68,12,17,13,101,17,21,16,2,4
"ARI","2020-02-25","2019020979","20192020","FLA","1",54.9,20,10,8,129,24,15,18,6,6
"ARI","2020-02-29","2019021008","20192020","BUF","1",51.53,5,14,9,98,6,18,16,6,2
"ARI","2020-03-04","2019021032","20192020","VAN","0",48.47,9,14,15,143,14,15,16,1,4
"ARI","2020-03-06","2019021046","20192020","CGY","0",50.48,11,15,9,110,20,19,13,4,6
"ARI","2020-03-09","2019021067","20192020","WPG","0",52.32,4,13,18,87,10,19,27,9,4
