"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"WSH","2016-10-13","2016020007","20162017","PIT","0",57.78,66.67,56.06,60.49,59.05,52.99,2,1,37,29,49,32,62,43,2.91,2.58,1,8,17,19,0.33
"WSH","2016-10-15","2016020022","20162017","NYI","1",45.28,100,55.26,49.15,51.22,55.76,2,0,21,17,29,30,42,40,1.6,1.27,2,4,-1,2,0.33
"WSH","2016-10-18","2016020039","20162017","COL","1",48.3,100,62.79,57.89,56.76,62.92,1,0,27,16,33,24,42,32,1.74,1.02,1,11,9,10,0.71
"WSH","2016-10-20","2016020056","20162017","FLA","0",49.68,80,58.7,53.97,51.85,70.09,4,1,27,19,34,29,42,39,2.16,0.92,3,8,5,3,1.24
"WSH","2016-10-22","2016020071","20162017","NYR","1",49.42,50,53.33,52.46,51.19,43.49,2,2,24,21,32,29,43,41,1.56,2.03,0,3,3,2,-0.47
"WSH","2016-10-26","2016020096","20162017","EDM","0",47.23,25,52,50,50,46.39,1,3,26,24,35,35,45,45,2.19,2.53,-2,2,0,0,-0.34
"WSH","2016-10-29","2016020121","20162017","VAN","0",51.15,60,60.78,58.82,61.96,64.35,3,2,31,20,40,28,57,35,3.18,1.76,1,11,12,22,1.42
"WSH","2016-10-30","2016020130","20162017","CGY","0",52.57,50,54.55,53.23,51.16,55.66,1,1,24,20,33,29,44,42,1.81,1.44,0,4,4,2,0.37
"WSH","2016-11-01","2016020138","20162017","WPG","0",49.57,60,40.68,39.19,44.44,37.26,3,2,24,35,29,45,40,50,1.71,2.88,1,-11,-16,-10,-1.17
"WSH","2016-11-03","2016020149","20162017","WPG","1",50.35,60,50,45.59,48.35,58.9,3,2,23,23,31,37,44,47,3.17,2.21,1,0,-6,-3,0.96
"WSH","2016-11-05","2016020168","20162017","FLA","1",48.88,80,53.49,46.88,51.9,55.66,4,1,23,20,30,34,41,38,1.47,1.17,3,3,-4,3,0.3
"WSH","2016-11-08","2016020187","20162017","S.J","1",49.07,0,48.57,52.63,58.14,56.67,0,2,17,18,30,27,50,36,1.74,1.33,-2,-1,3,14,0.41
"WSH","2016-11-11","2016020209","20162017","CHI","0",57.2,100,47.37,47.22,49.02,46.42,2,0,27,30,34,38,50,52,2.04,2.36,2,-3,-4,-2,-0.31
