"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"DAL","2017-10-06","2017020015","20172018","VGK","1",37.75,9,5,16,15,7,4,0,0,-3,25,19,6
"DAL","2017-10-07","2017020024","20172018","STL","0",48.05,2,6,25,36,3,5,0,0,2,20,24,-4
"DAL","2017-10-10","2017020043","20172018","DET","1",45.07,11,13,17,18,5,3,0,0,-2,36,28,8
"DAL","2017-10-12","2017020053","20172018","NSH","0",49.47,4,1,17,16,2,0,2,1,-3,27,27,0
"DAL","2017-10-14","2017020069","20172018","COL","1",41.07,5,6,21,14,4,4,1,1,0,21,27,-6
"DAL","2017-10-17","2017020088","20172018","ARI","1",52.7,9,8,22,27,1,1,1,1,0,30,19,11
"DAL","2017-10-19","2017020103","20172018","ARI","0",48.13,2,3,19,24,3,2,0,0,-1,20,20,0
"DAL","2017-10-21","2017020118","20172018","CAR","1",48.88,13,3,26,19,2,2,0,0,0,30,23,7
"DAL","2017-10-24","2017020134","20172018","COL","0",50.13,3,12,15,17,1,3,0,0,2,27,29,-2
"DAL","2017-10-26","2017020147","20172018","EDM","0",44.5,9,8,25,25,3,5,1,1,2,34,24,10
"DAL","2017-10-27","2017020154","20172018","CGY","0",50.38,2,6,16,15,2,3,0,0,1,25,32,-7
"DAL","2017-10-30","2017020176","20172018","VAN","0",46.13,0,3,17,16,2,4,0,0,2,22,28,-6
"DAL","2017-11-02","2017020193","20172018","WPG","0",54.27,7,3,18,12,5,1,2,2,-4,33,32,1
"DAL","2017-11-04","2017020207","20172018","BUF","1",51.22,6,9,14,23,3,1,0,0,-2,17,20,-3
"DAL","2017-11-06","2017020221","20172018","WPG","1",47.28,10,2,21,19,3,3,0,0,0,26,17,9
"DAL","2017-11-10","2017020246","20172018","NYI","1",48.08,6,3,14,11,3,3,0,0,0,27,15,12
"DAL","2017-11-13","2017020265","20172018","CAR","0",50.57,3,8,32,21,3,1,0,0,-2,31,24,7
"DAL","2017-11-14","2017020269","20172018","FLA","0",52.18,10,2,13,12,4,2,1,1,-2,22,25,-3
"DAL","2017-11-16","2017020282","20172018","T.B","0",49.2,5,4,17,20,4,2,1,1,-2,39,14,25
"DAL","2017-11-18","2017020294","20172018","EDM","1",43.95,5,6,18,16,4,8,2,2,4,23,23,0
"DAL","2017-11-21","2017020318","20172018","MTL","1",45.02,8,3,19,17,5,4,0,0,-1,35,25,10
"DAL","2017-11-22","2017020330","20172018","COL","0",50.27,1,5,14,14,1,2,0,0,1,22,31,-9
"DAL","2017-11-24","2017020345","20172018","CGY","1",48.17,11,8,14,22,3,2,0,0,-1,23,26,-3
"DAL","2017-11-28","2017020376","20172018","VGK","0",53.33,4,4,14,13,2,3,0,0,1,32,25,7
"DAL","2017-11-30","2017020385","20172018","CHI","0",43.52,6,11,26,23,5,3,0,0,-2,23,21,2
"DAL","2017-12-02","2017020406","20172018","CHI","1",51.95,9,8,17,20,2,5,0,0,3,21,19,2
"DAL","2017-12-03","2017020410","20172018","COL","0",45.6,3,4,10,15,2,3,0,0,1,25,26,-1
"DAL","2017-12-05","2017020421","20172018","NSH","1",53.2,8,7,27,26,3,2,2,2,-1,28,17,11
"DAL","2017-12-07","2017020435","20172018","STL","0",44.97,3,4,16,18,4,2,0,0,-2,27,25,2
"DAL","2017-12-09","2017020452","20172018","VGK","1",48.78,10,6,21,26,2,3,0,0,1,24,27,-3
"DAL","2017-12-11","2017020461","20172018","NYR","0",59.83,7,8,24,29,0,2,0,0,2,24,25,-1
"DAL","2017-12-13","2017020476","20172018","NYI","0",55.1,12,6,27,24,3,2,0,0,-1,22,30,-8
"DAL","2017-12-15","2017020492","20172018","N.J","0",43.63,2,2,12,16,3,2,0,0,-1,27,23,4
"DAL","2017-12-16","2017020500","20172018","PHI","0",53.93,5,7,23,24,7,2,0,0,-5,18,25,-7
"DAL","2017-12-19","2017020522","20172018","WSH","1",48.47,7,1,17,22,4,5,0,0,1,18,19,-1
"DAL","2017-12-21","2017020535","20172018","CHI","1",52.58,8,4,24,18,1,2,0,0,1,32,20,12
"DAL","2017-12-23","2017020553","20172018","NSH","1",51.37,12,3,21,22,3,3,0,0,0,30,22,8
"DAL","2017-12-27","2017020565","20172018","MIN","0",49.27,2,1,14,14,1,3,0,0,2,22,31,-9
"DAL","2017-12-29","2017020583","20172018","STL","1",45.25,8,4,21,15,4,5,0,0,1,32,31,1
"DAL","2017-12-31","2017020596","20172018","S.J","1",51.12,10,11,24,15,3,3,0,0,0,22,19,3
"DAL","2018-01-02","2017020609","20172018","CBJ","1",56.32,6,4,22,16,0,0,0,0,0,30,28,2
"DAL","2018-01-04","2017020623","20172018","N.J","1",48.15,10,3,33,16,4,3,0,0,-1,24,16,8
"DAL","2018-01-06","2017020634","20172018","EDM","1",51.17,9,2,10,17,4,3,0,0,-1,34,20,14
"DAL","2018-01-13","2017020675","20172018","COL","1",50.55,8,5,15,25,1,3,0,0,2,29,18,11
"DAL","2018-01-15","2017020683","20172018","BOS","0",49.93,5,10,28,30,2,2,0,0,0,28,29,-1
"DAL","2018-01-16","2017020690","20172018","DET","0",48.47,10,5,26,18,1,2,1,1,1,30,21,9
"DAL","2018-01-18","2017020699","20172018","CBJ","0",53.87,2,0,16,22,3,3,0,0,0,28,23,5
"DAL","2018-01-20","2017020708","20172018","BUF","0",48.15,4,2,13,12,4,3,1,1,-1,26,21,5
"DAL","2018-01-23","2017020738","20172018","FLA","1",41.9,9,3,12,18,7,5,6,6,-2,20,24,-4
"DAL","2018-01-25","2017020754","20172018","TOR","1",50.72,19,2,13,16,2,1,1,1,-1,28,25,3
"DAL","2018-01-30","2017020770","20172018","L.A","1",47.13,7,1,31,18,3,4,0,0,1,26,27,-1
"DAL","2018-02-01","2017020786","20172018","ARI","0",41.2,4,2,25,28,6,4,0,0,-2,32,20,12
"DAL","2018-02-03","2017020801","20172018","MIN","1",53.1,9,2,22,24,2,2,0,0,0,31,17,14
"DAL","2018-02-05","2017020810","20172018","NYR","1",44.38,3,7,24,29,3,4,0,0,1,22,15,7
"DAL","2018-02-08","2017020833","20172018","CHI","0",49.13,9,8,34,24,4,1,0,0,-3,30,23,7
"DAL","2018-02-09","2017020841","20172018","PIT","1",54.32,11,4,35,24,2,3,0,0,1,32,20,12
"DAL","2018-02-11","2017020855","20172018","VAN","1",47.42,9,4,22,23,4,0,0,0,-4,33,25,8
"DAL","2018-02-16","2017020893","20172018","STL","1",42.2,6,7,14,15,5,3,0,0,-2,19,15,4
"DAL","2018-02-18","2017020911","20172018","S.J","0",55.3,6,4,25,12,2,0,0,0,-2,21,24,-3
