"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CHI","2018-02-13","2017020874","20172018","VGK","0",44.15,5,4,11,15,7,4,0,0,-3,19,21,-2
"CHI","2018-02-15","2017020886","20172018","ANA","1",47.9,6,4,16,24,2,5,0,0,3,22,23,-1
"CHI","2018-02-17","2017020902","20172018","WSH","1",51.58,13,9,16,32,3,3,1,1,0,23,25,-2
"CHI","2018-02-19","2017020916","20172018","L.A","1",49.82,8,8,32,31,3,1,0,0,-2,31,23,8
"CHI","2018-02-21","2017020927","20172018","OTT","1",61.67,7,7,11,23,1,1,0,0,0,30,24,6
"CHI","2018-02-23","2017020944","20172018","S.J","1",55.62,5,4,10,15,0,1,0,0,1,30,44,-14
"CHI","2018-02-24","2017020954","20172018","CBJ","0",51.87,2,4,5,16,1,3,0,0,2,21,22,-1
"CHI","2018-03-01","2017020990","20172018","S.J","0",55.63,10,8,11,14,0,2,0,0,2,29,31,-2
"CHI","2018-03-03","2017021002","20172018","L.A","0",47.7,7,1,6,33,2,3,0,0,1,23,21,2
"CHI","2018-03-04","2017021010","20172018","ANA","0",51.05,10,6,9,23,1,1,1,1,0,24,19,5
"CHI","2018-03-06","2017021027","20172018","COL","1",51.38,9,9,19,34,3,2,0,0,-1,26,19,7
"CHI","2018-03-08","2017021040","20172018","CAR","1",49.65,12,4,14,26,0,2,0,0,2,25,20,5
"CHI","2018-03-10","2017021048","20172018","BOS","0",46.45,13,14,14,22,5,2,1,1,-3,25,23,2
"CHI","2018-03-11","2017021059","20172018","BOS","1",49.72,5,8,12,17,0,5,0,0,5,30,19,11
"CHI","2018-03-15","2017021089","20172018","WPG","0",45.13,5,2,7,16,2,3,0,0,1,21,22,-1
"CHI","2018-03-17","2017021098","20172018","BUF","0",50.2,6,1,2,15,2,2,0,0,0,26,32,-6
"CHI","2018-03-18","2017021113","20172018","STL","1",57.63,9,12,23,42,3,1,0,0,-2,31,32,-1
"CHI","2018-03-20","2017021129","20172018","COL","1",49.27,6,9,28,25,3,4,0,0,1,28,29,-1
"CHI","2018-03-22","2017021143","20172018","VAN","1",50,5,4,18,19,1,4,1,1,3,21,24,-3
"CHI","2018-03-24","2017021158","20172018","NYI","0",52.33,8,6,7,13,2,2,0,0,0,18,18,0
"CHI","2018-03-26","2017021174","20172018","S.J","1",54.97,10,6,25,24,3,1,0,0,-2,22,23,-1
"CHI","2018-03-29","2017021196","20172018","WPG","1",55.97,11,7,19,43,0,2,0,0,2,20,33,-13
"CHI","2018-03-30","2017021203","20172018","COL","0",56.33,3,5,20,27,3,1,0,0,-2,26,23,3
"CHI","2018-04-04","2017021239","20172018","STL","0",52,2,6,8,23,2,2,0,0,0,18,34,-16
"CHI","2018-04-06","2017021255","20172018","STL","1",54.27,9,5,8,23,2,2,0,0,0,28,25,3
"CHI","2018-04-07","2017021264","20172018","WPG","0",51.22,7,3,9,8,3,1,0,0,-2,17,25,-8
"CHI","Total","-","20172018","-","-",49.24,589,501,1298,1911,204,237,13,13,33,1975,2061,-86
