"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NSH","2015-10-08","2015020009","20152016","CAR","1",6,0,1,5,7,0,1,5,0,0
"NSH","2015-10-10","2015020024","20152016","EDM","1",10,0,1,8,15,0,1,9,0,0
"NSH","2015-10-13","2015020037","20152016","N.J","0",2.28,0,0,2,3,0,1,2,0,0
"NSH","2015-10-15","2015020050","20152016","NYI","0",4,0,0,4,9,0,1,4,0,0
"NSH","2015-10-17","2015020066","20152016","OTT","0",4,0,0,2,6,0,0,2,0,0
"NSH","2015-10-20","2015020086","20152016","T.B","1",3.77,1,0,4,4,1,0,4,0,1
"NSH","2015-10-22","2015020095","20152016","ANA","1",7.28,0,0,8,14,0,1,9,0,0
"NSH","2015-10-24","2015020112","20152016","PIT","1",9,0,1,4,16,0,1,5,0,0
"NSH","2015-10-28","2015020136","20152016","S.J","0",4,0,0,3,7,0,0,3,0,0
"NSH","2015-10-31","2015020156","20152016","L.A","0",4.85,0,1,4,3,0,1,5,0,0
"NSH","2015-11-01","2015020168","20152016","ANA","0",2.1,0,0,2,3,0,0,2,0,0
"NSH","2015-11-05","2015020189","20152016","MIN","0",6.67,0,0,9,10,0,2,10,0,0
"NSH","2015-11-07","2015020206","20152016","STL","1",3.48,1,0,3,5,1,0,3,0,1
"NSH","2015-11-10","2015020223","20152016","OTT","1",4.33,0,0,3,6,1,0,3,0,1
"NSH","2015-11-12","2015020237","20152016","TOR","1",6,0,0,4,12,0,0,4,0,0
"NSH","2015-11-14","2015020255","20152016","WPG","1",8,1,1,3,8,1,2,4,0,0
"NSH","2015-11-17","2015020273","20152016","ANA","1",10,0,1,7,9,0,2,8,0,0
"NSH","2015-11-20","2015020288","20152016","CBJ","0",2,0,0,3,2,0,0,3,0,0
"NSH","2015-11-21","2015020302","20152016","MIN","0",5.98,0,1,7,8,0,1,8,0,0
"NSH","2015-11-23","2015020309","20152016","NYR","0",7.53,0,1,5,12,0,1,5,0,0
"NSH","2015-11-25","2015020317","20152016","BUF","0",4,0,0,2,13,0,0,2,0,0
"NSH","2015-11-27","2015020331","20152016","PHI","0",3.47,0,1,2,5,0,1,2,0,0
"NSH","2015-11-28","2015020348","20152016","BUF","1",7,1,2,3,9,1,3,3,0,0
"NSH","2015-12-01","2015020364","20152016","ARI","1",2.18,0,0,3,1,0,0,3,0,0
"NSH","2015-12-03","2015020378","20152016","FLA","1",1.63,0,0,1,2,0,0,1,0,0
"NSH","2015-12-05","2015020391","20152016","DET","0",7.48,0,0,7,13,0,0,7,0,0
"NSH","2015-12-07","2015020405","20152016","BOS","0",2.55,0,0,4,4,0,0,5,0,0
"NSH","2015-12-08","2015020414","20152016","CHI","0",4.57,0,0,4,11,0,0,4,0,0
"NSH","2015-12-10","2015020425","20152016","CHI","1",4.28,0,1,2,9,0,1,2,0,0
"NSH","2015-12-12","2015020441","20152016","COL","1",9.25,1,0,8,11,2,0,9,0,0
"NSH","2015-12-15","2015020459","20152016","CGY","1",6,0,1,3,5,0,2,3,0,0
"NSH","2015-12-17","2015020471","20152016","STL","0",2.43,0,0,1,4,0,0,2,0,0
"NSH","2015-12-19","2015020490","20152016","MIN","1",2,0,0,1,3,0,0,1,0,0
"NSH","2015-12-21","2015020503","20152016","MTL","1",5.28,0,0,3,8,0,0,4,0,0
"NSH","2015-12-26","2015020522","20152016","DET","1",4.03,1,0,2,9,1,0,2,0,0
"NSH","2015-12-28","2015020537","20152016","NYR","1",2,0,0,1,3,0,0,1,0,0
"NSH","2015-12-29","2015020546","20152016","STL","0",6,1,3,4,7,1,7,5,0,1
"NSH","2015-12-31","2015020561","20152016","DAL","0",2,1,0,2,4,1,0,2,0,0
"NSH","2016-01-02","2015020575","20152016","CAR","0",6,0,1,3,9,1,2,3,0,0
