"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PHI","2016-10-14","2016020016","20162017","L.A","0",50.47,12,16,11,81,21,18,14,2,6
"PHI","2016-10-15","2016020028","20162017","ARI","0",46.15,13,11,2,110,17,14,7,2,5
"PHI","2016-10-18","2016020045","20162017","CHI","0",48.75,10,22,7,145,12,25,11,3,5
"PHI","2016-10-20","2016020052","20162017","ANA","1",42.37,7,13,5,101,9,14,6,1,1
"PHI","2016-10-22","2016020070","20162017","CAR","1",45.75,9,17,14,77,11,20,18,4,2
"PHI","2016-10-24","2016020081","20162017","MTL","0",50.5,16,14,7,95,22,22,11,4,13
"PHI","2016-10-25","2016020085","20162017","BUF","1",54.63,20,20,10,125,23,21,14,3,5
"PHI","2016-10-27","2016020099","20162017","ARI","1",38.65,9,13,2,78,9,13,6,4,2
"PHI","2016-10-29","2016020117","20162017","PIT","1",49.78,15,18,9,85,24,20,15,4,10
"PHI","2016-10-30","2016020125","20162017","CAR","0",51.93,17,13,13,92,19,16,18,2,5
"PHI","2016-11-02","2016020144","20162017","DET","1",57.33,6,18,8,111,10,20,14,2,2
"PHI","2016-11-03","2016020147","20162017","NYI","0",51.17,12,16,8,105,18,20,12,3,5
"PHI","2016-11-05","2016020164","20162017","MTL","0",44.95,13,13,3,87,17,19,7,3,7
"PHI","2016-11-08","2016020185","20162017","DET","1",56.48,10,15,8,117,17,17,12,3,9
"PHI","2016-11-11","2016020207","20162017","TOR","0",50.7,10,13,7,133,16,14,11,3,6
"PHI","2016-11-12","2016020216","20162017","MIN","1",50.35,11,17,8,97,15,19,14,2,4
"PHI","2016-11-15","2016020230","20162017","OTT","1",52.48,14,14,11,109,20,19,17,3,4
"PHI","2016-11-17","2016020246","20162017","WPG","1",54.7,10,16,8,95,15,17,15,3,5
"PHI","2016-11-19","2016020260","20162017","T.B","1",46.15,10,14,5,98,15,16,7,1,2
"PHI","2016-11-22","2016020286","20162017","FLA","0",48.93,8,16,13,109,10,18,18,4,3
"PHI","2016-11-23","2016020294","20162017","T.B","0",39.53,13,16,14,71,18,18,17,1,6
"PHI","2016-11-25","2016020302","20162017","NYR","1",53.97,18,15,17,103,21,18,21,2,4
"PHI","2016-11-27","2016020327","20162017","CGY","1",46.93,11,17,9,83,19,23,14,5,7
"PHI","2016-11-29","2016020331","20162017","BOS","1",49.37,12,13,18,92,14,17,22,3,3
"PHI","2016-12-01","2016020349","20162017","OTT","0",53.15,19,14,12,93,24,16,17,5,7
