"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CGY","2018-10-03","2018020003","20182019","VAN","0",42.62,14,17,6,92,18,18,10,3,2
"CGY","2018-10-06","2018020028","20182019","VAN","1",44.18,9,13,9,68,16,16,16,7,7
"CGY","2018-10-09","2018020039","20182019","NSH","0",48.37,12,12,13,94,14,15,20,4,3
"CGY","2018-10-11","2018020054","20182019","STL","0",40.13,6,13,10,84,10,16,13,0,2
"CGY","2018-10-13","2018020070","20182019","COL","0",46.25,15,14,10,96,17,15,12,1,4
"CGY","2018-10-17","2018020088","20182019","BOS","1",44.88,12,12,6,83,13,14,11,4,2
"CGY","2018-10-19","2018020101","20182019","NSH","1",50.62,11,21,11,72,14,25,18,5,3
"CGY","2018-10-21","2018020115","20182019","NYR","0",53.4,9,13,13,126,12,14,19,1,4
"CGY","2018-10-23","2018020124","20182019","MTL","0",44.33,11,11,7,89,12,16,11,3,3
"CGY","2018-10-25","2018020141","20182019","PIT","1",50.82,15,24,5,78,21,28,8,1,8
"CGY","2018-10-27","2018020151","20182019","WSH","1",56.92,22,16,7,93,23,17,10,1,6
"CGY","2018-10-29","2018020165","20182019","TOR","0",50.03,16,14,11,103,23,17,15,3,8
"CGY","2018-10-30","2018020167","20182019","BUF","0",46.98,16,12,12,66,18,13,18,4,2
"CGY","2018-11-01","2018020187","20182019","COL","1",48.12,9,20,9,75,15,21,12,1,1
"CGY","2018-11-03","2018020203","20182019","CHI","1",44.1,11,11,8,74,11,15,11,3,2
"CGY","2018-11-07","2018020226","20182019","ANA","0",49.1,10,11,8,95,14,18,11,6,0
"CGY","2018-11-10","2018020252","20182019","L.A","0",51.02,17,8,7,102,22,9,14,5,7
"CGY","2018-11-11","2018020258","20182019","S.J","0",53.18,14,13,8,115,17,14,11,3,5
"CGY","2018-11-15","2018020283","20182019","MTL","1",52.05,19,15,10,88,26,18,11,1,10
"CGY","2018-11-17","2018020301","20182019","EDM","1",48.18,18,12,12,75,24,13,21,8,5
"CGY","2018-11-19","2018020315","20182019","VGK","1",50.37,9,16,11,77,16,16,14,3,5
"CGY","2018-11-21","2018020329","20182019","WPG","1",51.15,14,23,9,72,18,24,15,4,6
"CGY","2018-11-23","2018020338","20182019","VGK","0",52.27,15,10,8,88,19,11,12,3,7
"CGY","2018-11-25","2018020358","20182019","ARI","0",43.63,8,11,13,95,11,16,19,4,1
"CGY","2018-11-28","2018020380","20182019","DAL","1",49.05,14,18,8,103,20,19,12,4,8
"CGY","2018-11-30","2018020394","20182019","L.A","1",55.4,13,14,5,165,17,14,8,3,10
"CGY","2018-12-02","2018020411","20182019","CHI","0",40.37,12,14,3,80,12,15,7,5,3
"CGY","2018-12-04","2018020420","20182019","CBJ","0",50.48,15,22,5,93,18,24,11,5,4
"CGY","2018-12-06","2018020435","20182019","MIN","1",44.67,11,12,7,83,12,13,11,3,3
"CGY","2018-12-08","2018020453","20182019","NSH","1",53.45,12,16,8,90,15,16,9,0,4
"CGY","2018-12-09","2018020459","20182019","EDM","0",44.8,6,12,9,89,8,15,11,2,5
"CGY","2018-12-12","2018020477","20182019","PHI","1",42.15,10,14,5,66,11,15,10,5,4
"CGY","2018-12-15","2018020495","20182019","MIN","0",47.32,16,10,13,91,21,13,18,4,9
"CGY","2018-12-16","2018020507","20182019","STL","0",49.05,12,16,16,67,13,20,19,2,3
"CGY","2018-12-18","2018020523","20182019","DAL","0",46.33,16,8,13,69,22,11,16,3,7
"CGY","2018-12-20","2018020537","20182019","T.B","1",55,17,22,10,86,21,23,17,7,9
"CGY","2018-12-22","2018020548","20182019","STL","1",50,21,12,3,79,26,17,7,3,10
"CGY","2018-12-27","2018020574","20182019","WPG","0",47.37,10,8,16,91,11,10,21,4,6
"CGY","2018-12-29","2018020596","20182019","VAN","1",47.17,13,12,8,83,19,13,10,1,5
"CGY","2018-12-31","2018020609","20182019","S.J","1",50.83,9,26,15,84,9,30,19,4,6
"CGY","2019-01-02","2018020616","20182019","DET","0",50.03,12,17,15,68,16,24,24,6,5
"CGY","2019-01-03","2018020622","20182019","BOS","0",49.62,13,14,6,96,14,15,11,6,6
"CGY","2019-01-05","2018020636","20182019","PHI","0",50.8,17,11,11,88,20,11,15,2,4
"CGY","2019-01-07","2018020655","20182019","CHI","0",49.63,12,17,10,82,15,18,16,3,4
"CGY","2019-01-09","2018020669","20182019","COL","1",48.23,4,13,10,94,6,15,11,1,3
"CGY","2019-01-11","2018020685","20182019","FLA","1",55.72,14,17,8,90,18,17,15,6,8
"CGY","2019-01-13","2018020704","20182019","ARI","1",52.2,12,19,9,106,15,23,18,8,6
"CGY","2019-01-16","2018020723","20182019","BUF","1",50.73,14,19,9,81,19,20,12,1,3
"CGY","2019-01-18","2018020737","20182019","DET","1",45.8,15,16,9,75,19,21,12,3,3
"CGY","2019-01-19","2018020749","20182019","EDM","0",38.35,11,12,9,73,14,17,14,4,3
"CGY","2019-01-22","2018020763","20182019","CAR","1",52.73,13,14,16,88,17,17,23,6,6
"CGY","2019-02-01","2018020785","20182019","WSH","0",48.25,8,12,17,75,16,16,26,6,5
"CGY","2019-02-03","2018020804","20182019","CAR","0",44.6,9,13,10,101,12,15,15,5,2
"CGY","2019-02-07","2018020835","20182019","S.J","1",45.85,10,16,9,86,13,16,16,7,6
"CGY","2019-02-09","2018020850","20182019","VAN","0",48.18,15,11,8,113,18,12,17,7,6
"CGY","2019-02-12","2018020868","20182019","T.B","0",46.98,11,13,6,101,15,15,13,4,3
"CGY","2019-02-14","2018020877","20182019","FLA","0",53.82,9,14,12,93,16,17,18,5,5
"CGY","2019-02-16","2018020893","20182019","PIT","0",47.58,10,16,7,81,10,19,13,5,1
"CGY","2019-02-18","2018020910","20182019","ARI","1",49.37,18,16,5,69,22,16,12,4,7
"CGY","2019-02-20","2018020927","20182019","NYI","1",51.52,6,16,7,88,11,16,11,3,5
"CGY","2019-02-22","2018020943","20182019","ANA","1",52.4,10,10,10,116,13,12,14,3,2
"CGY","2019-02-24","2018020959","20182019","OTT","0",47.5,10,10,8,105,14,12,12,1,1
"CGY","2019-02-26","2018020969","20182019","NYI","0",45.18,7,13,7,95,9,15,10,3,3
"CGY","2019-02-27","2018020980","20182019","N.J","0",47.15,13,7,5,101,20,10,10,3,7
"CGY","2019-03-02","2018021008","20182019","MIN","1",50.38,13,18,3,108,25,19,11,8,6
"CGY","2019-03-04","2018021018","20182019","TOR","1",56.82,18,22,10,119,21,26,14,5,10
"CGY","2019-03-06","2018021032","20182019","VGK","0",44.65,10,13,11,76,13,14,15,3,4
"CGY","2019-03-07","2018021041","20182019","ARI","0",47.65,8,9,7,105,12,9,14,5,3
"CGY","2019-03-10","2018021063","20182019","VGK","1",51.52,13,20,8,122,16,25,15,6,4
"CGY","2019-03-12","2018021078","20182019","N.J","1",53.88,12,19,7,119,18,21,14,7,6
"CGY","2019-03-15","2018021097","20182019","NYR","1",48.73,10,16,7,113,14,17,12,5,5
"CGY","2019-03-16","2018021107","20182019","WPG","0",45.3,8,16,6,92,13,17,10,4,4
"CGY","2019-03-19","2018021131","20182019","CBJ","1",51.15,11,18,15,87,13,18,23,5,2
"CGY","2019-03-21","2018021144","20182019","OTT","1",53.28,9,17,5,94,10,20,8,3,1
"CGY","2019-03-23","2018021161","20182019","VAN","0",54.83,8,15,9,131,10,17,14,5,1
"CGY","2019-03-25","2018021176","20182019","L.A","1",47.08,24,8,6,70,27,8,10,4,7
"CGY","2019-03-27","2018021187","20182019","DAL","1",50.23,21,16,9,72,24,18,13,2,6
"CGY","2019-03-29","2018021201","20182019","ANA","1",53.33,6,11,8,109,14,11,11,2,2
"CGY","2019-03-31","2018021220","20182019","S.J","0",43.43,4,11,11,86,7,16,15,3,1
"CGY","2019-04-01","2018021228","20182019","L.A","0",51.8,10,17,7,98,12,20,17,8,2
"CGY","2019-04-03","2018021241","20182019","ANA","0",45.62,5,11,11,62,9,14,14,3,2
"CGY","2019-04-06","2018021268","20182019","EDM","1",51.75,14,11,6,94,21,15,8,2,3
"CGY","Total","-","20182019","-","-",48.9,996,1182,736,7441,1300,1361,1134,315,372
